	genome_id	resistant_phenotype
171062	1773.4736	0
171066	1773.4737	0
171071	1773.4738	0
171075	1773.4739	0
171079	1773.4740	0
171083	1773.4741	0
171092	1773.4743	0
171096	1773.4744	0
171100	1773.4745	0
171104	1773.4746	0
171108	1773.4747	0
171113	1773.4748	0
171117	1773.4749	0
171121	1773.4750	0
171129	1773.4752	0
171133	1773.4753	0
171148	1773.4756	0
171154	1773.4757	0
171158	1773.4758	0
171162	1773.4759	0
171166	1773.4760	0
171170	1773.4761	0
171174	1773.4762	0
171178	1773.4763	0
171182	1773.4764	0
171186	1773.4765	0
171190	1773.4766	0
171194	1773.4767	0
171198	1773.4768	0
171202	1773.4769	0
171206	1773.4770	0
171210	1773.4771	0
171214	1773.4772	0
171218	1773.4773	0
171222	1773.4774	0
171226	1773.4775	0
171230	1773.4776	0
171234	1773.4777	0
171238	1773.4778	0
171243	1773.4779	0
171248	1773.4780	0
171260	1773.4783	0
171264	1773.4784	0
171268	1773.4785	0
171272	1773.4786	0
171276	1773.4787	0
171280	1773.4788	0
171284	1773.4789	0
171288	1773.4790	0
171292	1773.4791	0
171296	1773.4792	0
171300	1773.4793	0
171304	1773.4794	0
171308	1773.4795	0
171312	1773.4796	0
171316	1773.4797	0
171320	1773.4798	0
171324	1773.4799	0
171328	1773.4800	0
171332	1773.4801	0
171336	1773.4803	0
171340	1773.4802	0
171344	1773.4804	0
171352	1773.4805	0
171359	1773.4806	0
171363	1773.4807	0
171367	1773.4808	0
171371	1773.4809	0
171380	1773.4812	0
171388	1773.4814	0
171392	1773.4815	0
171396	1773.4816	0
171400	1773.4817	0
171405	1773.4818	1
171417	1773.4821	0
171421	1773.4822	0
171425	1773.4823	0
171429	1773.4824	0
171433	1773.4825	0
171437	1773.4826	0
171441	1773.4827	0
171445	1773.4828	0
171449	1773.4829	0
171453	1773.4830	0
171461	1773.4832	0
171465	1773.4833	0
171473	1773.4835	0
171481	1773.4836	1
171491	1773.4838	0
171495	1773.4839	0
171499	1773.4840	0
171503	1773.4841	0
171507	1773.4843	0
171511	1773.4842	0
171515	1773.5687	0
171520	1773.5688	0
171525	1773.5689	0
171531	1773.4844	0
171534	1773.5690	0
171539	1773.5691	0
171544	1773.5692	0
171549	1773.5693	0
171554	1773.5694	0
171559	1773.5695	0
171564	1773.5696	0
171574	1773.4846	0
171579	1773.5697	0
171584	1773.5698	0
171589	1773.5699	0
171595	1773.5700	0
171606	1773.5703	0
171611	1773.5704	0
171616	1773.5705	0
171621	1773.4848	0
171626	1773.5706	0
171631	1773.5707	0
171636	1773.5708	0
171641	1773.5709	0
171647	1773.5711	0
171653	1773.5713	0
171658	1773.4849	0
171663	1773.4850	0
171668	1773.4851	0
171673	1773.4852	0
171678	1773.4853	0
171683	1773.4854	0
171688	1773.4855	0
171693	1773.4856	0
171703	1773.4858	0
171708	1773.4859	0
171713	1773.4860	0
171718	1773.4861	0
171723	1773.4862	0
171728	1773.4863	0
171733	1773.4864	0
171738	1773.4865	0
171743	1773.5714	0
171748	1773.5715	0
171753	1773.5716	0
171758	1773.5717	0
171764	1773.5718	0
171769	1773.5719	0
171779	1773.5721	0
171784	1773.4866	0
171789	1773.5722	0
171794	1773.5723	0
171799	1773.5724	0
171804	1773.5725	0
171809	1773.4867	0
171814	1773.4868	0
171818	1773.4869	0
171822	1773.4870	0
171826	1773.4871	0
171830	1773.4872	0
171834	1773.4873	0
171838	1773.4874	0
171847	1773.4876	0
171851	1773.4877	0
171855	1773.4878	0
171859	1773.4879	0
171863	1773.4880	0
171867	1773.4881	0
171871	1773.4882	0
171875	1773.4883	0
171879	1773.4884	0
171883	1773.4885	0
171887	1773.4886	0
171891	1773.4887	0
171896	1773.4888	0
171900	1773.4889	0
171904	1773.4890	0
171908	1773.4891	0
171912	1773.4892	0
171916	1773.4893	0
171920	1773.4894	0
171924	1773.4895	0
171928	1773.4896	0
171932	1773.4897	0
171936	1773.4898	0
171940	1773.4899	0
171944	1773.4900	0
171949	1773.4901	0
171953	1773.4902	0
171957	1773.4903	0
171961	1773.4904	0
171965	1773.4905	0
171969	1773.4906	0
171973	1773.4907	0
171977	1773.4908	0
171981	1773.4909	0
171985	1773.4910	0
171989	1773.4911	0
171993	1773.4912	0
171997	1773.4913	0
172001	1773.4914	0
172005	1773.4915	0
172009	1773.4916	0
172017	1773.4918	0
172021	1773.4919	0
172029	1773.4921	0
172033	1773.4922	0
172037	1773.4923	0
172041	1773.4924	0
172045	1773.4925	0
172049	1773.4926	0
172053	1773.4927	0
172057	1773.4928	0
172061	1773.4929	0
172065	1773.4930	0
172069	1773.4931	0
172073	1773.4932	0
172077	1773.4933	0
172089	1773.4936	0
172093	1773.4937	0
172097	1773.4938	0
172101	1773.4939	0
172105	1773.4940	0
172109	1773.4941	0
172113	1773.4942	0
172117	1773.4944	0
172121	1773.4943	0
172125	1773.4945	0
172133	1773.4947	0
172141	1773.4949	0
172145	1773.4950	0
172149	1773.4951	0
172153	1773.4952	0
172157	1773.4953	0
172161	1773.4954	0
172165	1773.4955	0
172169	1773.4956	0
172177	1773.4958	0
172181	1773.4959	0
172193	1773.4962	0
172205	1773.4965	0
172209	1773.4966	0
172213	1773.4967	0
172217	1773.4968	0
172221	1773.4969	0
172225	1773.4970	0
172229	1773.4971	0
172237	1773.4973	0
172241	1773.4974	0
172253	1773.4977	0
172261	1773.4979	0
172265	1773.4980	0
172270	1773.4981	1
172275	1773.4982	0
172279	1773.4983	0
172283	1773.4984	0
172287	1773.4985	0
172291	1773.4986	0
172295	1773.4987	0
172299	1773.4988	0
172303	1773.5726	0
172308	1773.4989	0
172313	1773.5727	0
172318	1773.5728	0
172330	1773.5731	0
172335	1773.5732	0
172339	1733.6085	0
172343	1733.6206	0
172347	1733.6168	0
172351	1733.5824	0
172355	1733.6526	0
172359	1733.6735	0
172363	1733.6333	0
172367	1733.6497	0
172371	1733.6150	0
172375	1733.5981	0
172379	1733.6115	0
172383	1733.6687	0
172387	1733.5851	0
172391	1733.6254	0
172395	1733.6477	0
172399	1733.6006	1
172403	1733.6447	1
172407	1733.6792	0
172411	1733.5885	0
172415	1733.6180	0
172419	1733.6766	0
172434	1733.6003	0
172442	1733.6608	0
172446	83331.31	0
172462	1733.6409	0
172466	1733.5905	0
172470	1733.6400	0
172474	1733.5827	0
172478	1733.5831	0
172482	1733.5903	0
172486	1733.6661	0
172490	1733.6516	0
172494	1733.6434	0
172498	1733.6062	0
172502	1733.6090	0
172506	1733.6066	1
172514	1733.5837	0
172522	1733.6359	0
172526	1733.6146	0
172530	1733.6458	0
172534	1733.6380	0
172538	1733.5829	0
172546	1733.6015	0
172550	1733.6088	0
172554	1733.6552	0
172558	1733.6244	0
172562	1733.6755	0
172566	1733.6286	0
172570	1733.6363	0
172574	1733.6004	0
172578	1733.6081	0
172582	1733.6159	0
172586	1733.5842	0
172597	1733.6353	0
172601	1733.5869	0
172605	1733.6673	0
172609	1733.6175	0
172613	1733.6396	0
172629	1733.6486	0
172637	1733.6260	0
172645	1733.5950	0
172649	1733.6229	0
172657	1733.6027	0
172669	1733.6174	0
172673	1733.6671	0
172677	1733.6788	0
172681	1733.6360	0
172685	1733.6195	0
172689	1733.5847	0
172693	1733.6795	0
172697	1733.6535	0
172701	1733.6104	0
172705	1733.6612	0
172709	1733.5991	0
172713	1733.6548	0
172717	1733.6763	0
172721	1733.6324	0
172725	1733.6449	0
172729	1733.6011	0
172733	1733.6303	0
172737	1733.5841	0
172741	1733.6747	0
172745	1733.6510	0
172753	1733.6528	0
172761	1733.6560	0
172765	1733.6388	0
172769	1733.6801	0
172773	1733.6257	0
172777	1733.6576	0
172781	1733.6200	1
172785	1733.6166	0
172793	1733.2569	1
172797	1733.2575	1
172801	1733.2610	1
172813	1733.2768	1
172817	1733.2489	1
172821	1733.2820	0
172829	1733.2488	1
172833	1733.2770	1
172837	1733.2822	1
172841	1733.2483	0
172849	1733.2653	0
172853	1733.2659	1
172869	1733.2787	0
172873	1733.2762	1
172877	1733.2796	1
172893	1733.2808	1
172897	1733.2759	1
172901	1733.2677	0
172905	1733.2706	1
172913	1733.2811	0
172921	1733.3086	1
173028	1733.2863	1
173032	1733.2490	0
173044	1733.2485	0
173047	1733.2545	0
173051	1733.2563	0
173055	1733.2540	0
173059	1733.2565	0
173067	1733.2859	1
173070	1733.2858	1
173074	1733.2476	0
173078	1733.2465	0
173082	1733.2566	0
173086	1733.2492	0
173094	1733.2852	0
173098	1733.2856	0
173102	1733.2916	1
173105	1733.2855	1
173113	1733.2501	1
173117	1733.2694	1
173121	1733.2544	0
173128	1733.2857	1
173132	1733.2848	1
173136	1733.2867	0
173144	1733.2861	1
173148	1733.2862	0
173152	1733.2860	1
173160	1733.2849	0
173164	1733.2537	0
173168	1733.2578	0
173176	1733.2844	0
173192	1733.2481	0
173203	1733.2486	0
173207	1733.2711	0
173211	1733.2517	1
173215	1733.2516	1
173223	1733.2533	1
173227	1733.2479	0
173231	1733.2835	1
173239	1733.2523	1
173243	1733.2596	0
173247	1733.2526	1
173255	1733.2480	0
173259	1733.2547	0
173263	1733.2661	0
173274	1733.2834	1
173278	1733.2462	1
173282	1733.2503	1
173297	1733.2839	1
173304	1733.2536	0
173308	1733.2550	0
173312	1733.2748	0
173316	1733.2561	0
173320	1733.2846	0
173324	1733.2592	0
173328	1733.2511	0
173336	1733.2551	0
173340	1733.2756	1
173344	1733.2783	0
173348	1733.2663	0
173352	1733.2754	0
173356	1733.2832	1
173360	1733.2818	0
173368	1733.2597	0
173372	1733.2840	1
173376	1733.2833	0
173380	1733.2552	0
173448	1733.2579	0
173452	1733.2554	0
173557	1733.2518	1
173561	1733.2555	1
173565	1733.2559	1
173569	1733.2564	0
173573	1733.2568	0
173583	1733.2570	0
173590	1733.2572	1
173594	1733.3095	1
173598	1733.2580	1
173602	1733.2583	1
173606	1733.2586	1
173614	1733.2598	1
173618	1733.2599	0
173622	1733.2600	1
173625	1733.2603	0
173633	1733.2605	1
173637	1733.2497	1
173641	1733.2606	1
173645	1733.2607	1
173649	1733.2807	0
173653	1733.2608	1
173661	1733.2611	1
173665	1733.2613	0
173669	1733.2616	1
173673	1733.2617	1
173681	1733.2620	1
173685	1733.2629	0
173689	1733.2631	0
173693	1733.2635	1
173697	1733.2638	1
173701	1733.2644	1
173705	1733.2645	1
173709	1733.2646	1
173713	1733.2647	0
173717	1733.2649	0
173729	1733.2725	1
173733	1733.2738	0
173737	1733.2732	1
173741	1733.2731	1
173745	1733.2745	0
173749	1733.2744	1
173753	1733.2743	1
173757	1733.2741	1
173761	1733.2740	1
173765	1733.2602	1
173769	1733.2652	0
173773	1733.2655	1
173777	1733.2657	1
173781	1733.2658	1
173785	1733.2666	0
173789	1733.2668	1
173793	1733.2739	1
173801	1733.2651	1
173805	1733.2650	0
173813	1733.2665	1
173817	1733.2656	0
173821	1733.2688	0
173825	1733.2686	0
173829	1733.2669	0
173833	1733.2795	0
173837	1733.2712	0
173841	1733.2707	1
173845	1733.2701	1
173849	1733.2696	1
173853	1733.2690	1
173857	1733.2719	0
173861	1733.2717	1
173869	1733.2729	0
173876	1733.2473	1
173884	1733.2750	0
173892	1733.2641	1
173896	1733.2737	1
173900	1733.2736	1
173904	1733.2710	1
173908	1733.2708	0
173912	1733.2695	1
173916	1733.2670	1
173927	1733.2847	1
173931	1733.2828	1
173935	1733.2827	1
173958	1733.2532	1
173962	1733.2538	1
173966	1733.2639	1
173978	1733.2494	0
173986	1733.2614	0
174002	1733.2625	1
174006	1733.2626	0
174018	1733.2757	1
174030	1733.2679	0
174034	1733.2680	0
174038	1733.2681	1
174042	1733.2682	1
174046	1733.2683	1
174050	1733.2684	1
174054	1733.2685	0
174058	1733.2689	1
174062	1733.2829	0
174066	1733.2691	1
174074	1733.2693	1
174078	1733.2697	1
174086	1733.2751	1
174090	1733.2752	1
174098	1733.2585	1
174102	1733.2460	0
174106	1733.2830	0
174110	1733.2466	1
174114	1733.2467	0
174122	1733.2723	0
174129	1733.2831	0
174133	1733.2470	0
174137	1733.2474	1
174141	1733.2654	1
174145	1733.2718	0
174149	1733.2733	0
174153	1733.2734	1
174157	1733.2735	0
174165	1733.2790	1
174169	1733.2813	0
174173	1733.2774	1
174185	1733.2821	1
174193	1733.2816	1
174201	1733.2814	0
174213	1733.2793	1
174220	1733.2722	1
174224	1733.2785	1
174228	1733.2698	0
174232	1733.2590	1
174236	1733.2720	0
174240	1733.2755	1
174244	1733.2805	1
174248	1733.2477	1
174252	1733.2702	0
174256	1733.2799	1
174260	1733.2700	1
174264	1733.2642	0
174268	1733.2703	1
174272	1733.2798	1
174280	1733.2817	1
174284	1733.3087	1
174292	1733.2826	0
174296	1733.2797	1
174300	1733.2809	0
174304	1733.2804	1
174308	1733.2786	1
174312	1733.2812	0
174320	1733.2495	1
174324	1733.2766	1
174336	1733.2778	1
174340	1733.6334	0
174344	1733.6500	0
174348	1733.6429	0
174352	1733.6413	0
174356	1733.6536	0
174360	1733.6592	0
174364	1733.6533	0
174368	1733.5967	0
174372	1733.6025	0
174380	1733.6769	0
174384	1733.5818	0
174388	1733.6733	0
174396	1733.6358	0
174400	1733.6636	0
174404	1733.5897	0
174408	1733.5946	0
174412	1733.5914	0
174416	1733.6436	0
174424	1733.6167	0
174428	1733.6430	0
174432	1733.6549	0
174436	1733.6485	0
174440	1733.6051	0
174444	1733.6252	0
174448	1733.6222	0
174452	1733.5911	0
174456	1733.5901	0
174460	1733.6490	0
174464	1733.6679	0
174468	1733.6234	0
174472	1733.6652	1
174476	1733.6787	0
174480	1733.6609	0
174484	1733.5838	0
174488	1733.6216	0
174492	1733.6002	0
174496	1733.5907	0
174504	1733.5974	0
174508	1733.6029	0
174512	1733.5958	1
174516	1733.6422	0
174520	1733.6757	0
174524	1733.5867	0
174528	1733.6030	0
174536	1733.6265	0
174540	1733.5894	0
174544	1733.6438	0
174548	1733.6108	0
174552	1733.6064	0
174556	1733.6459	0
174560	1733.6598	0
174564	1733.6545	0
174568	1733.6606	0
174572	1733.6658	0
174576	1733.6016	0
174580	1733.6565	0
174584	1733.5933	0
174588	1733.6789	0
174592	1733.6639	0
174596	1733.6421	0
174600	1733.5900	0
174604	1733.6692	0
174608	1733.6538	0
174612	1733.6217	0
174616	1733.6289	0
174620	1733.6094	0
174628	1733.5989	0
174632	1733.6487	0
174636	1733.6181	0
174640	1733.6384	0
174644	1733.6600	0
174648	1733.6569	0
174652	1733.5854	0
174656	1733.6474	0
174664	1733.6142	0
174668	1733.5968	0
174672	1733.6759	0
174676	1733.5977	1
174680	1733.6093	0
174684	1733.6092	0
174688	1733.6781	0
174692	1733.6437	0
174696	1733.5881	0
174700	1733.6345	0
174704	1733.6193	0
174708	1733.6172	0
174712	1733.6143	0
174715	1733.6503	0
174719	1733.5850	0
174723	1733.6550	0
174727	1733.6009	0
174734	1733.6169	0
174742	1733.5889	0
174746	1733.5833	0
174758	1733.6270	0
174766	1733.5920	0
174770	1733.5928	0
174774	1733.5896	0
174778	1733.6091	0
174782	1733.6739	0
174786	1733.6134	0
174802	1733.6387	0
174810	1733.6152	0
174814	1733.6395	0
174818	1733.6258	0
174822	1733.6049	0
174826	1733.6399	0
174830	1733.6281	0
174834	1733.5898	0
174838	1733.6372	0
174842	1733.5840	0
174846	1733.6596	0
174850	1733.6079	0
174854	1733.6105	0
174858	1733.6012	0
174862	1733.6020	0
174866	1733.6523	0
174870	1733.6691	0
174874	1733.6117	0
174882	1733.6243	0
174886	1733.6205	0
174890	1733.6675	0
174894	1733.6106	0
174898	1733.6268	0
174902	1733.6778	0
174906	1733.6300	0
174910	1733.6414	0
174914	1733.6327	0
174918	1733.6209	0
174922	1733.6107	0
174926	1733.6223	0
174933	1733.6688	0
174940	1733.6620	0
174944	1733.6163	0
174948	1733.5957	0
174952	1733.5972	0
174956	1733.6139	1
174960	1733.6083	1
174964	1733.6559	0
174968	1733.6443	0
174975	1773.4990	0
174982	1733.6242	0
174986	1733.5909	0
174990	1733.6053	0
174994	1733.6224	0
174998	1733.6137	0
175002	1733.6621	0
175006	1733.6366	0
175010	1733.5964	0
175014	1733.6746	0
175018	1733.6482	0
175022	1733.6070	0
175026	1733.6663	0
175030	1733.5953	0
175038	1733.6141	0
175042	1733.6113	1
175046	1733.6184	0
175050	1733.6492	0
175054	1733.6189	0
175058	1733.6480	0
175066	1733.6791	0
175070	1733.6271	0
175074	1733.6707	0
175078	1733.6262	0
175087	1773.18712	0
175096	1773.18715	0
175108	1773.18719	0
175113	1773.18726	0
175118	1773.18723	0
175122	1773.18724	0
175126	1773.18721	0
175130	1773.18722	0
175144	1773.18730	0
175149	1773.18729	0
175153	1773.18727	0
175157	1773.18728	0
175161	1773.18739	0
175165	1773.18741	0
175170	1773.18740	0
175174	1773.18736	0
175178	1773.18737	0
175188	1773.18738	0
175193	1773.18732	0
175198	1773.18733	0
175203	1773.18735	0
175208	1773.18734	0
175213	1773.18743	0
175218	1773.18751	0
175223	1773.18745	0
175228	1773.18744	0
175238	1773.18747	0
175243	1773.18749	0
175248	1773.18748	0
175253	1773.18752	0
175258	1773.18742	0
175268	1773.18763	0
175273	1773.18762	0
175278	1773.18755	0
175283	1773.18756	0
175288	1773.18761	0
175293	1773.18758	0
175298	1773.18759	0
175303	1773.18757	0
175313	1773.18753	0
175318	1773.18760	0
175323	1773.18772	0
175328	1773.18768	0
175338	1773.18767	0
175343	1773.18765	0
175350	1773.18764	0
175355	1773.18770	0
175362	1773.18774	0
175367	1773.18773	0
175372	1773.18785	0
175377	1773.18782	0
175382	1773.18783	0
175391	1773.18780	0
175396	1773.18781	0
175401	1773.18784	0
175406	1773.18775	0
175411	1773.18776	0
175416	1773.18777	0
175431	1773.18792	0
175436	1773.18794	0
175441	1773.18793	0
175451	1773.18787	0
175456	1773.18786	0
175461	1773.18791	0
175466	1773.18795	0
175471	1773.18789	0
175476	1773.18796	0
175481	1773.18805	0
175486	1773.18802	0
175491	1773.18803	0
175496	1773.18807	0
175501	1773.18806	0
175506	1773.18800	0
175511	1773.18801	0
175521	1773.18799	0
175531	1773.18798	0
175536	1773.18809	0
175541	1773.18808	0
175551	1773.18811	0
175560	1773.18817	0
175565	1773.18815	0
175570	1773.18816	0
175575	1773.18818	0
175580	1773.18828	0
175585	1773.18823	0
175590	1773.18824	0
175595	1773.18826	0
175666	1773.18703	0
175672	1773.18716	0
175678	1773.18713	0
175684	1773.18710	0
175690	1773.18711	0
175698	1773.18373	0
175708	1773.18375	0
175718	1773.18377	1
175728	1773.18378	1
175738	1773.18383	1
175748	1773.18386	1
175758	1773.18384	1
175768	1773.18385	0
175778	1773.18379	0
175788	1773.18382	1
175798	1773.18381	0
175808	1773.18380	1
175828	1773.18388	1
175838	1773.18389	1
175848	1773.18392	1
175858	1773.18391	1
175878	1773.18398	0
175888	1773.18394	1
175898	1773.18393	1
175908	1773.18395	0
175918	1773.18397	1
175928	1773.18396	1
175938	1773.18399	1
175958	1773.18403	1
175968	1773.18401	0
175998	1773.18406	1
176018	1773.18402	1
176028	1773.18408	1
176038	1773.18410	1
176048	1773.18409	1
176058	1773.18411	1
176065	1773.18670	0
176070	1773.18667	0
176075	1773.18668	0
176080	1773.18675	0
176085	1773.18686	0
176090	1773.18683	0
176095	1773.18684	0
176100	1773.18685	0
176110	1773.18681	0
176115	1773.18682	0
176120	1773.18678	0
176125	1773.18677	0
176139	1773.18694	1
176143	1773.18690	1
176148	1773.18687	1
176154	1773.18693	0
176165	1773.18689	1
176170	1773.18692	0
176176	1773.18695	0
176182	1773.18696	1
176188	1773.18697	0
176194	1773.18707	0
176200	1773.18706	0
176206	1773.18701	1
176216	1773.18717	0
176222	1773.18699	0
176228	1773.18700	0
176233	1773.18705	1
176239	1773.18702	0
176256	1773.18603	0
176263	1773.18600	0
176269	1773.18599	1
176276	1773.18601	1
176282	1773.18602	0
176288	1773.18604	0
176294	1773.18605	0
176300	1773.18606	0
176306	1773.18609	0
176312	1773.18608	0
176318	1773.18607	1
176324	1773.18616	1
176331	1773.18610	1
176337	1773.18611	1
176343	1773.18615	1
176350	1773.18613	1
176356	1773.18612	1
176362	1773.18614	1
176368	1773.18619	0
176374	1773.18617	0
176380	1773.18618	1
176386	1773.18620	0
176392	1773.18622	0
176398	1773.18621	0
176404	1773.18624	1
176411	1773.18623	0
176417	1773.18627	0
176424	1773.18626	0
176430	1773.18625	0
176436	1773.18628	0
176442	1773.18631	0
176449	1773.18630	0
176455	1773.18629	1
176461	1773.18638	0
176467	1773.18639	0
176473	1773.18634	0
176478	1773.18633	0
176485	1773.18640	0
176492	1773.18642	0
176499	1773.18641	1
176537	1773.18662	0
176548	1773.18659	1
176559	1773.18658	1
176570	1773.18660	0
176581	1773.18661	0
176592	1773.18656	0
176603	1773.18657	1
176612	1773.18655	0
176618	1773.18654	1
176625	1773.18664	0
176631	1773.18663	0
176643	1773.18665	0
176649	1773.18673	1
176656	1773.18672	0
176672	1773.18465	1
176695	1773.18474	1
176700	1773.18475	1
176719	1773.18468	0
176733	1773.18467	1
176767	1773.18485	1
176794	1773.18481	1
176810	1773.18482	1
176851	1773.18495	0
176858	1773.18491	0
176870	1773.18496	0
176880	1773.18493	1
176898	1773.18489	0
176917	1773.18497	0
176943	1773.18510	0
176954	1773.18502	1
176980	1773.18501	0
177038	1773.18513	0
177056	1773.18515	0
177068	1773.18512	0
177080	1773.18520	0
177092	1773.18519	0
177103	1773.18518	1
177113	1773.18517	0
177130	1773.18511	1
177154	1773.18523	0
177166	1773.18524	0
177178	1773.18525	0
177187	1773.18527	0
177206	1773.18531	0
177224	1773.18529	0
177234	1773.18539	0
177260	1773.18535	1
177290	1773.18540	0
177300	1773.18538	0
177353	1773.18546	0
177364	1773.18550	0
177397	1773.18552	1
177416	1773.18554	0
177442	1773.18558	1
177465	1773.20365	0
177468	1773.20364	1
177471	1773.20363	0
177474	1773.20369	0
177481	1773.20368	0
177484	1773.20359	0
177487	1773.20366	0
177490	1773.20361	0
177493	1773.20360	1
177496	1773.20362	0
177501	1773.20367	0
177506	1773.20371	0
177509	1773.20373	0
177512	1773.20377	0
177516	1773.20376	0
177521	1773.20379	0
177525	1773.20380	0
177530	1773.20372	0
177533	1773.20370	0
177536	1773.20374	0
177540	1773.20378	0
177544	1773.20375	0
177549	1773.20388	0
177552	1773.20391	0
177558	1773.20389	0
177564	1773.20383	1
177570	1773.20385	0
177576	1773.20387	0
177581	1773.20386	0
177589	1773.20382	0
177594	1773.20384	0
177601	1773.20390	0
177606	1773.20402	0
177610	1773.20401	0
177615	1773.20397	0
177619	1773.20400	0
177624	1773.20396	0
177628	1773.20399	0
177634	1773.20394	0
177640	1773.20393	0
177646	1773.20392	0
177651	1773.20398	0
177659	1773.20395	0
177665	1773.20412	0
177672	1773.20411	0
177678	1773.20408	0
177684	1773.20403	0
177690	1773.20406	0
177696	1773.20407	0
177701	1773.20405	0
177710	1773.20404	0
177715	1773.20410	0
177722	1773.20409	0
177729	1773.20421	0
177736	1773.20420	0
177742	1773.20416	0
177748	1773.20419	0
177754	1773.20418	0
177759	1773.20417	0
177764	1773.20414	0
177767	1773.20424	0
177770	1773.20422	0
177778	1773.20415	0
177781	1773.20432	0
177784	1773.20433	0
177787	1773.20430	0
177790	1773.20426	0
177793	1773.20431	0
177796	1773.20425	0
177809	1773.20429	0
177814	1773.20434	0
177817	1773.20428	0
177825	1773.20435	0
177828	1773.20436	0
177833	1773.20446	0
177841	1773.20444	0
177847	1773.20441	0
177850	1773.20442	0
177859	1773.20437	0
177865	1773.20438	0
177871	1773.20439	0
177876	1773.20440	0
177879	1773.20445	0
177884	1773.20452	0
177896	1773.20453	0
177902	1773.20455	0
177907	1773.20448	0
177915	1773.20449	1
177918	1773.20450	0
177922	1773.20456	0
177927	1773.20447	0
177935	1773.20451	0
177938	1773.20460	0
177941	1773.20459	0
177945	1773.20462	0
177951	1773.20461	0
177957	1773.20458	0
177963	1773.20466	0
177969	1773.20467	0
177975	1773.20463	0
177980	1773.20465	0
177989	1773.20468	0
177995	1773.20474	0
178000	1773.20473	0
178004	1773.20471	0
178009	1773.20472	0
178015	1773.20470	1
178021	1773.20469	0
178027	1773.20476	0
178036	1773.20475	0
178042	1773.20479	0
178048	1773.20478	0
178054	1773.20482	0
178059	1773.20486	0
178065	1773.20487	0
178071	1773.20480	0
178076	1773.20481	0
178084	1773.20484	0
178090	1773.20483	0
178096	1773.20485	0
178102	1773.20490	0
178107	1773.20488	0
178115	1773.20492	0
178120	1773.20493	0
178123	1773.20496	0
178126	1773.20497	0
178129	1773.20495	0
178132	1773.20491	1
178135	1773.20499	0
178140	1773.20498	0
178143	1773.20500	0
178152	1773.20510	0
178163	1773.20502	0
178174	1773.20507	0
178178	1773.20506	0
178183	1773.20505	0
178188	1773.20504	0
178194	1773.20511	1
178200	1773.20512	0
178206	1773.20509	1
178212	1773.20521	0
178221	1773.20518	0
178232	1773.20519	0
178241	1773.20514	0
178246	1773.20583	0
178250	1773.20585	0
178254	1773.20584	1
178258	1773.20586	0
178262	1773.20589	0
178266	1773.20596	0
178270	1773.20594	0
178274	1773.20591	1
178278	1773.20593	1
178282	1773.20592	1
178290	1773.20595	1
178298	1773.20597	1
178306	1773.20598	1
178314	1773.20590	1
178322	1773.20599	1
178330	1773.20600	0
178378	1773.20619	1
178399	1773.20563	0
178403	1773.20557	0
178407	1773.20562	1
178411	1773.20565	0
178415	1773.20566	0
178419	1773.20567	0
178423	1773.20559	0
178427	1773.20561	0
178431	1773.20574	0
178435	1773.20573	0
178439	1773.20577	0
178443	1773.20575	0
178447	1773.20576	0
178451	1773.20572	0
178455	1773.20569	0
178459	1773.20570	0
178463	1773.20571	0
178467	1773.20568	0
178471	1773.20578	0
178475	1773.20580	0
178479	1773.20587	0
178483	1773.20588	1
178487	1773.20579	0
178491	1773.20581	0
178495	1773.20582	0
178502	1773.18412	0
178514	1773.18420	1
178526	1773.18419	0
178538	1773.18415	0
178547	1773.18422	0
178552	1773.18421	0
178560	1773.18418	0
178572	1773.18417	0
178584	1773.18413	1
178596	1773.18416	0
178608	1773.18414	0
178620	1773.18424	0
178629	1773.18425	0
178637	1773.18428	1
178646	1773.18426	0
178654	1773.18427	1
178663	1773.18423	0
178671	1773.18430	1
178682	1773.18429	1
178691	1773.18431	0
178696	1773.18432	0
178701	1773.18433	0
178706	1773.18441	0
178711	1773.18435	0
178719	1773.18442	1
178731	1773.18443	0
178740	1773.18439	0
178745	1773.18434	0
178750	1773.18436	1
178758	1773.18438	1
178770	1773.18437	1
178783	1773.18440	0
178795	1773.18444	1
178804	1773.18446	1
178812	1773.18445	1
178824	1773.18449	1
178833	1773.18451	0
178838	1773.18447	0
178843	1773.18450	0
178850	1773.18452	1
178861	1773.18448	0
178872	1773.18453	0
178884	1773.18455	1
178892	1773.18454	1
178899	1773.18466	1
178908	1773.18463	0
178915	1773.18458	1
178927	1773.18456	0
178939	1773.18457	1
178951	1773.18460	1
178962	1773.18462	0
178974	1773.18461	1
178983	1773.18582	0
178988	1773.18584	0
178993	1773.18585	0
178998	1773.18590	0
179002	1773.18589	0
179006	1773.18588	0
179010	1773.18598	0
179014	1773.18594	0
179019	1773.18592	0
179024	1773.18595	0
179031	1773.18280	1
179039	1773.18284	1
179047	1773.18287	1
179055	1773.18281	0
179063	1773.18282	0
179071	1773.18289	0
179079	1773.18288	0
179087	1773.18290	1
179095	1773.18297	0
179103	1773.18298	1
179111	1773.18294	0
179119	1773.18293	0
179125	1773.18292	1
179131	1773.18295	0
179139	1773.18296	0
179147	1773.18291	1
179155	1773.18300	1
179163	1773.18299	1
179171	1773.18301	0
179179	1773.18312	0
179187	1773.18307	1
179195	1773.18306	1
179203	1773.18304	1
179211	1773.18305	1
179219	1773.18308	0
