	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
11389	1313.30231	Streptococcus pneumoniae strain 18090_2#174	WGS	2050821.0	Good	0.0	49	98.1	98.7		
11390	1313.30222	Streptococcus pneumoniae strain 18090_2#164	WGS	2109227.0	Good	0.0	67	98.0	98.4		
11391	1313.30226	Streptococcus pneumoniae strain 18090_2#165	WGS	2121921.0	Good	0.0	45	97.5	98.2		
11392	1313.30242	Streptococcus pneumoniae strain 18456_1#9	WGS	2157738.0	Good	0.0	84	97.6	98.1		
11393	1313.30239	Streptococcus pneumoniae strain 18090_5#43	WGS	2009378.0	Good	0.0	44	97.9	98.3		
11394	1313.30243	Streptococcus pneumoniae strain 18456_1#11	WGS	2153296.0	Good	0.0	93	97.6	98.1		
11395	1313.30233	Streptococcus pneumoniae strain 18090_2#175	WGS	2129796.0	Good	0.0	53	97.6	98.4		
11396	1313.30773	Streptococcus pneumoniae strain 21127_2#45	WGS	2063092.0	Good	0.0	50	97.9	98.4		
11397	1313.30774	Streptococcus pneumoniae strain 21127_2#46	WGS	2061298.0	Good	0.0	60	97.9	98.4		
11398	1313.30778	Streptococcus pneumoniae strain 21127_2#56	WGS	2085277.0	Good	0.0	53	97.6	98.6		
11399	1313.30781	Streptococcus pneumoniae strain 21127_2#59	WGS	2119614.0	Good	0.0	82	97.7	98.3		
11400	1313.30785	Streptococcus pneumoniae strain 21127_2#62	WGS	2043636.0	Good	0.0	54	97.9	98.6		
11401	1313.30786	Streptococcus pneumoniae strain 21127_2#66	WGS	2102044.0	Good	0.0	51	97.9	98.6		
11402	1313.30765	Streptococcus pneumoniae strain 21127_2#24	WGS	2121931.0	Good	0.0	93	97.8	98.3		
11403	1313.30769	Streptococcus pneumoniae strain 21127_2#35	WGS	2152331.0	Good	0.0	52	97.4	98.4		
11404	1313.30771	Streptococcus pneumoniae strain 21127_2#41	WGS	2083554.0	Good	0.0	45	97.8	98.4		
11405	1313.30758	Streptococcus pneumoniae strain 21127_2#13	WGS	2078796.0	Good	0.0	60	97.9	98.4		
11406	1313.30791	Streptococcus pneumoniae strain 21127_2#73	WGS	2078314.0	Good	0.0	51	97.9	98.4		
11407	1313.30789	Streptococcus pneumoniae strain 21127_2#75	WGS	2061150.0	Good	0.0	50	97.9	98.3		
11408	1313.30799	Streptococcus pneumoniae strain 21127_2#89	WGS	2179049.0	Good	0.0	79	98.1	98.7		
11409	1313.30802	Streptococcus pneumoniae strain 21127_2#92	WGS	2123263.0	Good	0.0	35	97.8	98.4		
11410	1313.30805	Streptococcus pneumoniae strain 21127_2#95	WGS	2057342.0	Good	0.0	53	97.9	98.3		
11411	1313.30807	Streptococcus pneumoniae strain 21127_2#100	WGS	2091878.0	Good	0.0	76	97.9	98.3		
11412	1313.30776	Streptococcus pneumoniae strain 21127_2#48	WGS	2062811.0	Good	0.0	55	97.9	98.4		
11413	1313.31359	Streptococcus pneumoniae strain 22841_3#30	WGS	2067510.0	Good	0.0	50	97.9	98.4		
11414	1313.31364	Streptococcus pneumoniae strain 22841_3#35	WGS	2117563.0	Good	0.0	74	97.8	98.3		
11415	1313.31368	Streptococcus pneumoniae strain 22841_3#42	WGS	2114693.0	Good	0.0	67	98.0	98.7		
11416	1313.31369	Streptococcus pneumoniae strain 22841_3#47	WGS	2161667.0	Good	0.0	64	97.7	98.5		
11417	1313.31375	Streptococcus pneumoniae strain 22841_3#50	WGS	2064490.0	Good	0.0	67	97.4	98.3		
11418	1313.31403	Streptococcus pneumoniae strain 22841_3#103	WGS	1976939.0	Good	0.0	33	97.9	98.3		
11419	1313.31406	Streptococcus pneumoniae strain 22841_3#107	WGS	2070350.0	Good	0.0	46	97.9	98.3		
11420	1313.31407	Streptococcus pneumoniae strain 22841_3#111	WGS	2088236.0	Good	0.0	59	98.0	98.6		
11421	1313.31405	Streptococcus pneumoniae strain 22841_3#105	WGS	2086874.0	Good	0.0	61	98.0	98.6		
11422	1313.31408	Streptococcus pneumoniae strain 22841_3#106	WGS	2070217.0	Good	0.0	42	97.9	98.3		
11423	1313.31395	Streptococcus pneumoniae strain 22841_3#90	WGS	2052745.0	Good	0.0	44	97.9	98.4		
11424	1313.31398	Streptococcus pneumoniae strain 22841_3#91	WGS	2024231.0	Good	0.0	42	98.4	98.7		
11425	1313.31397	Streptococcus pneumoniae strain 22841_3#94	WGS	2023326.0	Good	0.0	38	98.4	98.7		
11426	1313.31399	Streptococcus pneumoniae strain 22841_3#97	WGS	2024864.0	Good	0.0	43	98.4	98.7		
11427	1313.31388	Streptococcus pneumoniae strain 22841_3#80	WGS	2093894.0	Good	0.0	94	97.8	98.3		
11428	1313.31393	Streptococcus pneumoniae strain 22841_3#84	WGS	2181485.0	Good	0.0	67	98.0	98.7		
11429	1313.31374	Streptococcus pneumoniae strain 22841_3#49	WGS	2065259.0	Good	0.0	66	97.4	98.3		
11430	1313.31383	Streptococcus pneumoniae strain 22841_3#67	WGS	2021343.0	Good	0.0	48	98.4	98.7		
11431	1313.32174	Streptococcus pneumoniae strain 12291_5#47	WGS	2066310.0	Good	0.0	68	98.2	98.7		
11432	1313.32173	Streptococcus pneumoniae strain 12291_5#42	WGS	2107909.0	Good	0.0	82	97.6	98.2		
11433	1313.32159	Streptococcus pneumoniae strain 12291_5#2	WGS	2024470.0	Good	0.0	77	97.9	98.4		
11434	1313.32164	Streptococcus pneumoniae strain 12291_5#25	WGS	2019837.0	Good	0.0	81	97.9	98.6		
11435	1313.32165	Streptococcus pneumoniae strain 12291_5#27	WGS	2045452.0	Good	0.0	80	97.9	98.7		
11436	1313.32156	Streptococcus pneumoniae strain 12291_4#80	WGS	2002713.0	Good	0.0	48	97.9	98.4		
11437	1313.32166	Streptococcus pneumoniae strain 12291_5#29	WGS	2025192.0	Good	0.0	66	97.9	98.4		
11438	1313.32201	Streptococcus pneumoniae strain 12291_6#41	WGS	2075029.0	Good	0.0	75	97.9	98.5		
11439	1313.32200	Streptococcus pneumoniae strain 12291_6#40	WGS	2118488.0	Good	0.0	97	97.8	98.4		
11440	1313.32197	Streptococcus pneumoniae strain 12291_6#18	WGS	2122064.0	Good	0.0	98	97.9	98.5		
11441	1313.32216	Streptococcus pneumoniae strain 12299_1#10	WGS	2060091.0	Good	0.0	85	97.3	98.2		
11442	1313.32251	Streptococcus pneumoniae strain 12378_2#81	WGS	2130847.0	Good	0.0	95	97.7	98.4		
11443	1313.32262	Streptococcus pneumoniae strain 12837_1#33	WGS	2116548.0	Good	0.0	78	98.1	98.7		
11444	1313.32252	Streptococcus pneumoniae strain 12837_1#6	WGS	2011569.0	Good	0.0	62	98.4	98.7		
11445	1313.32263	Streptococcus pneumoniae strain 12837_1#34	WGS	2078485.0	Good	0.0	65	98.1	98.6		
11446	1313.32178	Streptococcus pneumoniae strain 12291_5#55	WGS	1997212.0	Good	0.0	57	97.9	98.3		
11447	1313.32182	Streptococcus pneumoniae strain 12291_5#69	WGS	2102333.0	Good	0.0	88	97.4	98.4		
11448	1313.32188	Streptococcus pneumoniae strain 12291_5#84	WGS	2075052.0	Good	0.0	78	97.9	98.8		
11449	1313.32235	Streptococcus pneumoniae strain 12299_1#72	WGS	1992636.0	Good	0.0	80	97.8	98.2		
11450	1313.33117	Streptococcus pneumoniae strain 14412_2#74	WGS	2043516.0	Good	0.0	65	98.1	98.6		
11451	1313.33116	Streptococcus pneumoniae strain 14412_2#72	WGS	2081671.0	Good	0.0	67	98.2	98.7		
11452	1313.33110	Streptococcus pneumoniae strain 14412_2#52	WGS	1976979.0	Good	0.0	49	98.1	98.4		
11453	1313.33112	Streptococcus pneumoniae strain 14412_2#53	WGS	2089336.0	Good	0.0	76	98.2	98.6		
11454	1313.33122	Streptococcus pneumoniae strain 14412_2#88	WGS	2111412.0	Good	0.0	69	98.2	98.7		
11455	1313.33123	Streptococcus pneumoniae strain 14412_2#86	WGS	1984362.0	Good	0.0	65	97.7	98.2		
11456	1313.33115	Streptococcus pneumoniae strain 14412_2#70	WGS	2114399.0	Good	0.0	81	98.0	98.6		
11457	1313.33100	Streptococcus pneumoniae strain 14412_2#33	WGS	2101942.0	Good	0.0	95	97.9	98.7		
11458	1313.33087	Streptococcus pneumoniae strain 14412_2#3	WGS	2015227.0	Good	0.0	63	98.3	98.7		
11459	1313.33096	Streptococcus pneumoniae strain 14412_2#26	WGS	2017213.0	Good	0.0	60	98.3	98.7		
11460	1313.33089	Streptococcus pneumoniae strain 14412_2#5	WGS	2018698.0	Good	0.0	77	98.2	98.8		
11461	1313.33049	Streptococcus pneumoniae strain 14412_1#11	WGS	2072051.0	Good	0.0	60	97.9	98.3		
11462	1313.33062	Streptococcus pneumoniae strain 14412_1#44	WGS	2060156.0	Good	0.0	63	98.2	98.9		
11463	1313.33056	Streptococcus pneumoniae strain 14412_1#30	WGS	1986559.0	Good	0.0	47	97.7	98.2		
11464	1313.33057	Streptococcus pneumoniae strain 14412_1#31	WGS	2014165.0	Good	0.0	65	98.3	98.7		
11465	1313.33093	Streptococcus pneumoniae strain 14412_2#20	WGS	2128490.0	Good	0.0	74	97.9	98.4		
11466	1313.33090	Streptococcus pneumoniae strain 14412_2#8	WGS	2077141.0	Good	0.0	97	97.8	98.4		
11467	1313.33091	Streptococcus pneumoniae strain 14412_2#13	WGS	2083116.0	Good	0.0	71	98.1	98.7		
11468	1313.33092	Streptococcus pneumoniae strain 14412_2#16	WGS	2014233.0	Good	0.0	62	98.3	98.7		
11469	1313.33094	Streptococcus pneumoniae strain 14412_2#17	WGS	2015245.0	Good	0.0	64	98.3	98.7		
11470	1313.33107	Streptococcus pneumoniae strain 14412_2#46	WGS	2082895.0	Good	0.0	66	98.1	98.7		
11471	1313.33119	Streptococcus pneumoniae strain 14412_2#80	WGS	2015655.0	Good	0.0	62	98.3	98.7		
11472	1313.33120	Streptococcus pneumoniae strain 14412_2#81	WGS	1976807.0	Good	0.0	53	98.1	98.4		
11473	1313.33064	Streptococcus pneumoniae strain 14412_1#48	WGS	2087895.0	Good	0.0	70	97.9	98.3		
11474	1313.33074	Streptococcus pneumoniae strain 14412_1#78	WGS	2117456.0	Good	0.0	78	98.1	98.7		
11475	1313.33038	Streptococcus pneumoniae strain 14410_8#79	WGS	2139229.0	Good	0.0	92	97.9	98.4		
11476	1313.34118	Streptococcus pneumoniae strain 15608_2#30	WGS	2027746.0	Good	0.0	91	97.7	98.4		
11477	1313.34128	Streptococcus pneumoniae strain 15608_2#43	WGS	2078947.0	Good	0.0	72	97.7	98.2		
11478	1313.34117	Streptococcus pneumoniae strain 15608_2#29	WGS	2083317.0	Good	0.0	73	97.8	98.2		
11479	1313.34126	Streptococcus pneumoniae strain 15608_2#41	WGS	2079603.0	Good	0.0	75	97.9	98.7		
11480	1313.34135	Streptococcus pneumoniae strain 15608_2#55	WGS	2172775.0	Good	0.0	91	98.2	98.6		
11481	1313.34134	Streptococcus pneumoniae strain 15608_2#49	WGS	2056708.0	Good	0.0	64	97.9	98.3		
11482	1313.34137	Streptococcus pneumoniae strain 15608_2#61	WGS	2098710.0	Good	0.0	69	98.2	98.7		
11483	1313.34131	Streptococcus pneumoniae strain 15608_2#45	WGS	2061682.0	Good	0.0	86	97.5	98.4		
11484	1313.34127	Streptococcus pneumoniae strain 15608_2#42	WGS	2083207.0	Good	0.0	89	98.2	98.7		
11485	1313.34141	Streptococcus pneumoniae strain 15608_2#67	WGS	2038720.0	Good	0.0	88	97.6	98.4		
11486	1313.34140	Streptococcus pneumoniae strain 15608_2#66	WGS	2045181.0	Good	0.0	85	97.7	98.6		
11487	1313.34153	Streptococcus pneumoniae strain 15608_2#86	WGS	2066088.0	Good	0.0	88	97.5	98.3		
11488	1313.34151	Streptococcus pneumoniae strain 15608_2#81	WGS	2093402.0	Good	0.0	79	98.1	98.6		
11489	1313.34219	Streptococcus pneumoniae strain 15608_3#86	WGS	2028477.0	Good	0.0	72	98.1	98.7		
11490	1313.34217	Streptococcus pneumoniae strain 15608_3#83	WGS	2116395.0	Good	0.0	79	98.1	98.7		
11491	1313.34227	Streptococcus pneumoniae strain 15608_4#11	WGS	2084562.0	Good	0.0	58	97.6	98.2		
11492	1313.34221	Streptococcus pneumoniae strain 15608_4#1	WGS	2019400.0	Good	0.0	56	98.2	98.6		
11493	1313.34224	Streptococcus pneumoniae strain 15608_4#7	WGS	2071669.0	Good	0.0	89	97.9	98.3		
11494	1313.34102	Streptococcus pneumoniae strain 15531_6#64	WGS	2070324.0	Good	0.0	71	97.7	98.3		
11495	1313.34116	Streptococcus pneumoniae strain 15531_7#41	WGS	2029625.0	Good	0.0	79	97.6	98.2		
11496	1313.34106	Streptococcus pneumoniae strain 15531_6#70	WGS	2011656.0	Good	0.0	69	98.5	98.7		
11497	1313.34107	Streptococcus pneumoniae strain 15531_6#79	WGS	2113287.0	Good	0.0	87	97.9	98.3		
11498	1313.34159	Streptococcus pneumoniae strain 15608_2#94	WGS	2122090.0	Good	0.0	78	97.3	98.0		
11499	1313.34172	Streptococcus pneumoniae strain 15608_3#21	WGS	2032884.0	Good	0.0	61	97.9	98.3		
11500	1313.34175	Streptococcus pneumoniae strain 15608_3#25	WGS	2056487.0	Good	0.0	71	97.9	98.3		
11501	1313.34174	Streptococcus pneumoniae strain 15608_3#22	WGS	2096323.0	Good	0.0	78	97.7	98.4		
11502	1313.34168	Streptococcus pneumoniae strain 15608_3#11	WGS	1997849.0	Good	0.0	70	97.9	98.4		
11503	1313.34178	Streptococcus pneumoniae strain 15608_3#28	WGS	2029303.0	Good	0.0	56	97.9	98.3		
11504	1313.34179	Streptococcus pneumoniae strain 15608_3#29	WGS	2079908.0	Good	0.0	98	97.9	98.3		
11505	1313.34189	Streptococcus pneumoniae strain 15608_3#45	WGS	2113926.0	Good	0.0	87	98.2	98.6		
11506	1313.34186	Streptococcus pneumoniae strain 15608_3#43	WGS	2072890.0	Good	0.0	59	98.1	98.7		
11507	1313.34187	Streptococcus pneumoniae strain 15608_3#42	WGS	2068902.0	Good	0.0	71	97.9	98.3		
11508	1313.34183	Streptococcus pneumoniae strain 15608_3#38	WGS	2103878.0	Good	0.0	79	98.0	98.7		
11509	1313.34176	Streptococcus pneumoniae strain 15608_3#24	WGS	2089557.0	Good	0.0	71	98.2	98.6		
11510	1313.34192	Streptococcus pneumoniae strain 15608_3#48	WGS	2049051.0	Good	0.0	98	97.4	98.3		
11511	1313.34212	Streptococcus pneumoniae strain 15608_3#79	WGS	2131841.0	Good	0.0	77	97.5	98.6		
11512	1313.34215	Streptococcus pneumoniae strain 15608_3#81	WGS	2097907.0	Good	0.0	93	98.1	98.7		
11513	1313.34214	Streptococcus pneumoniae strain 15608_3#80	WGS	2130774.0	Good	0.0	73	97.6	98.6		
11514	1313.34143	Streptococcus pneumoniae strain 15608_2#68	WGS	2073577.0	Good	0.0	66	97.9	98.6		
11515	1313.34146	Streptococcus pneumoniae strain 15608_2#75	WGS	2034773.0	Good	0.0	75	97.9	98.8		
11516	1313.34138	Streptococcus pneumoniae strain 15608_2#57	WGS	1996852.0	Good	0.0	77	97.9	98.4		
11517	1313.34145	Streptococcus pneumoniae strain 15608_2#74	WGS	2053903.0	Good	0.0	67	97.9	98.3		
11518	1313.30264	Streptococcus pneumoniae strain 18456_1#158	WGS	2090693.0	Good	0.0	55	97.9	98.5		
11519	1313.30271	Streptococcus pneumoniae strain 18456_1#176	WGS	2087825.0	Good	0.0	47	98.5	98.7		
11520	1313.30286	Streptococcus pneumoniae strain 19084_7#21	WGS	2096695.0	Good	0.0	55	97.6	98.5		
11521	1313.30261	Streptococcus pneumoniae strain 18456_1#123	WGS	2132083.0	Good	0.0	63	98.0	98.5		
11522	1313.30263	Streptococcus pneumoniae strain 18456_1#128	WGS	2120045.0	Good	0.0	58	98.4	98.7		
11523	1313.30844	Streptococcus pneumoniae strain 21127_2#164	WGS	2020740.0	Good	0.0	44	98.1	98.4		
11524	1313.30819	Streptococcus pneumoniae strain 21127_2#117	WGS	2057198.0	Good	0.0	52	97.7	98.3		
11525	1313.30818	Streptococcus pneumoniae strain 21127_2#116	WGS	2082501.0	Good	0.0	54	97.6	98.6		
11526	1313.30859	Streptococcus pneumoniae strain 21127_2#185	WGS	2114830.0	Good	0.0	52	97.7	98.4		
11527	1313.30863	Streptococcus pneumoniae strain 21242_2#120	WGS	1976507.0	Good	0.0	63	98.3	98.7		
11528	1313.30865	Streptococcus pneumoniae strain 21127_2#189	WGS	2130975.0	Good	0.0	65	97.7	98.2		
11529	1313.30824	Streptococcus pneumoniae strain 21127_2#126	WGS	2145300.0	Good	0.0	76	97.8	98.4		
11530	1313.30825	Streptococcus pneumoniae strain 21127_2#127	WGS	2095212.0	Good	0.0	93	97.8	98.3		
11531	1313.30823	Streptococcus pneumoniae strain 21127_2#122	WGS	2065447.0	Good	0.0	66	97.6	98.3		
11532	1313.30826	Streptococcus pneumoniae strain 21127_2#129	WGS	2063068.0	Good	0.0	45	97.6	98.3		
11533	1313.30837	Streptococcus pneumoniae strain 21127_2#150	WGS	2175605.0	Good	0.0	56	98.2	98.6		
11534	1313.30841	Streptococcus pneumoniae strain 21127_2#155	WGS	2179440.0	Good	0.0	79	97.9	98.7		
11535	1313.30843	Streptococcus pneumoniae strain 21127_2#156	WGS	2057963.0	Good	0.0	63	97.9	98.3		
11536	1313.30827	Streptococcus pneumoniae strain 21127_2#131	WGS	2068903.0	Good	0.0	50	97.8	98.3		
11537	1313.30851	Streptococcus pneumoniae strain 21127_2#170	WGS	1976769.0	Good	0.0	43	97.6	98.2		
11538	1313.30849	Streptococcus pneumoniae strain 21127_2#169	WGS	2140476.0	Good	0.0	48	97.6	98.4		
11539	1313.30847	Streptococcus pneumoniae strain 21127_2#168	WGS	2057792.0	Good	0.0	63	97.9	98.5		
11540	1313.30852	Streptococcus pneumoniae strain 21127_2#173	WGS	2069113.0	Good	0.0	59	97.9	98.3		
11541	1313.30850	Streptococcus pneumoniae strain 21127_2#171	WGS	2069889.0	Good	0.0	87	97.9	98.3		
11542	1313.30853	Streptococcus pneumoniae strain 21127_2#175	WGS	2107951.0	Good	0.0	80	97.9	98.3		
11543	1313.30860	Streptococcus pneumoniae strain 21127_2#186	WGS	1976988.0	Good	0.0	40	97.6	98.2		
11544	1313.30861	Streptococcus pneumoniae strain 21127_2#188	WGS	2093512.0	Good	0.0	45	97.9	98.6		
11545	1313.30868	Streptococcus pneumoniae strain 21242_2#125	WGS	2065429.0	Good	0.0	43	97.8	98.3		
11546	1313.31511	Streptococcus pneumoniae strain 22841_4#134	WGS	2021412.0	Good	0.0	37	98.4	98.7		
11547	1313.31516	Streptococcus pneumoniae strain 22841_4#149	WGS	2089263.0	Good	0.0	48	98.0	98.6		
11548	1313.31515	Streptococcus pneumoniae strain 22841_4#148	WGS	2087152.0	Good	0.0	49	98.0	98.6		
11549	1313.31475	Streptococcus pneumoniae strain 22841_4#55	WGS	2084472.0	Good	0.0	51	98.0	98.6		
11550	1313.31473	Streptococcus pneumoniae strain 22841_4#40	WGS	2103454.0	Good	0.0	64	97.8	98.6		
11551	1313.31479	Streptococcus pneumoniae strain 22841_4#67	WGS	2043113.0	Good	0.0	33	98.4	98.8		
11552	1313.31476	Streptococcus pneumoniae strain 22841_4#50	WGS	1978451.0	Good	0.0	40	98.0	98.3		
11553	1313.31505	Streptococcus pneumoniae strain 22841_4#124	WGS	2086145.0	Good	0.0	50	98.0	98.6		
11554	1313.31523	Streptococcus pneumoniae strain 22841_4#161	WGS	2130217.0	Good	0.0	88	97.9	98.5		
11555	1313.31529	Streptococcus pneumoniae strain 23164_8#73	WGS	2059451.0	Good	0.0	61	97.6	98.4		
11556	1313.31486	Streptococcus pneumoniae strain 22841_4#93	WGS	2088508.0	Good	0.0	51	98.0	98.6		
11557	1313.31507	Streptococcus pneumoniae strain 22841_4#126	WGS	1977710.0	Good	0.0	29	97.9	98.3		
11558	1313.31513	Streptococcus pneumoniae strain 22841_4#138	WGS	2024220.0	Good	0.0	38	98.4	98.7		
11559	1313.31497	Streptococcus pneumoniae strain 22841_4#118	WGS	2090754.0	Good	0.0	50	98.0	98.6		
11560	1313.31502	Streptococcus pneumoniae strain 22841_4#112	WGS	2088505.0	Good	0.0	57	98.0	98.6		
11561	1313.31490	Streptococcus pneumoniae strain 22841_4#96	WGS	2085992.0	Good	0.0	51	98.0	98.6		
11562	1313.31495	Streptococcus pneumoniae strain 22841_4#107	WGS	2084068.0	Good	0.0	51	98.0	98.6		
11563	1313.31477	Streptococcus pneumoniae strain 22841_4#53	WGS	2183837.0	Good	0.0	57	98.2	98.6		
11564	1313.32489	Streptococcus pneumoniae strain 13414_1#2	WGS	2077302.0	Good	0.0	75	97.6	98.3		
11565	1313.32492	Streptococcus pneumoniae strain 13414_1#6	WGS	2025214.0	Good	0.0	57	98.2	98.7		
11566	1313.32516	Streptococcus pneumoniae strain 13414_1#75	WGS	2093070.0	Good	0.0	80	98.1	98.7		
11567	1313.32467	Streptococcus pneumoniae strain 13154_4#7	WGS	2010536.0	Good	0.0	63	98.4	98.8		
11568	1313.32473	Streptococcus pneumoniae strain 13353_7#15	WGS	2026134.0	Good	0.0	61	97.7	98.2		
11569	1313.32485	Streptococcus pneumoniae strain 13353_7#72	WGS	2030523.0	Good	0.0	81	97.9	98.4		
11570	1313.32481	Streptococcus pneumoniae strain 13353_7#59	WGS	2058387.0	Good	0.0	73	97.8	98.4		
11571	1313.32501	Streptococcus pneumoniae strain 13414_1#19	WGS	2024307.0	Good	0.0	46	97.8	98.4		
11572	1313.32496	Streptococcus pneumoniae strain 13414_1#11	WGS	2038148.0	Good	0.0	58	97.9	98.4		
11573	1313.32507	Streptococcus pneumoniae strain 13414_1#26	WGS	2031392.0	Good	0.0	35	98.1	98.4		
11574	1313.32517	Streptococcus pneumoniae strain 13414_1#79	WGS	2035991.0	Good	0.0	75	97.9	98.4		
11575	1313.32514	Streptococcus pneumoniae strain 13414_1#48	WGS	2063367.0	Good	0.0	64	97.7	98.2		
11576	1313.32515	Streptococcus pneumoniae strain 13414_1#57	WGS	2069690.0	Good	0.0	84	98.0	98.5		
11577	1313.33361	Streptococcus pneumoniae strain 14566_6#61	WGS	2011217.0	Good	0.0	58	98.4	98.7		
11578	1313.33375	Streptococcus pneumoniae strain 14555_4#1	WGS	2012620.0	Good	0.0	66	98.3	98.7		
11579	1313.33374	Streptococcus pneumoniae strain 14555_3#95	WGS	2044154.0	Good	0.0	81	97.9	98.4		
11580	1313.33418	Streptococcus pneumoniae strain 14673_1#55	WGS	2041513.0	Good	0.0	61	97.8	98.7		
11581	1313.33434	Streptococcus pneumoniae strain 14673_1#94	WGS	2050386.0	Good	0.0	73	97.9	98.3		
11582	1313.33441	Streptococcus pneumoniae strain 14673_2#7	WGS	2029509.0	Good	0.0	69	98.1	98.8		
11583	1313.33404	Streptococcus pneumoniae strain 14673_1#31	WGS	2046512.0	Good	0.0	80	97.7	98.6		
11584	1313.33405	Streptococcus pneumoniae strain 14673_1#32	WGS	2048702.0	Good	0.0	91	97.9	98.3		
11585	1313.33397	Streptococcus pneumoniae strain 14673_1#20	WGS	2113531.0	Good	0.0	85	97.6	98.3		
11586	1313.33378	Streptococcus pneumoniae strain 14555_4#14	WGS	2013041.0	Good	0.0	66	98.3	98.7		
11587	1313.33381	Streptococcus pneumoniae strain 14555_4#38	WGS	2100092.0	Good	0.0	100	97.9	98.5		
11588	1313.33385	Streptococcus pneumoniae strain 14555_4#48	WGS	2112431.0	Good	0.0	91	97.9	98.6		
11589	1313.33384	Streptococcus pneumoniae strain 14555_4#47	WGS	2071305.0	Good	0.0	81	98.5	98.7		
11590	1313.33390	Streptococcus pneumoniae strain 14673_1#8	WGS	1987085.0	Good	0.0	60	98.0	98.5		
11591	1313.33439	Streptococcus pneumoniae strain 14673_2#4	WGS	2064247.0	Good	0.0	77	98.0	98.8		
11592	1313.33444	Streptococcus pneumoniae strain 14673_2#9	WGS	2027888.0	Good	0.0	64	97.6	98.2		
11593	1313.33440	Streptococcus pneumoniae strain 14673_2#5	WGS	1993932.0	Good	0.0	62	97.9	98.4		
11594	1313.33448	Streptococcus pneumoniae strain 14673_2#18	WGS	2082976.0	Good	0.0	70	97.8	98.7		
11595	1313.33454	Streptococcus pneumoniae strain 14673_2#35	WGS	2109077.0	Good	0.0	83	97.7	98.5		
11596	1313.33450	Streptococcus pneumoniae strain 14673_2#23	WGS	2041424.0	Good	0.0	72	97.9	98.3		
11597	1313.33457	Streptococcus pneumoniae strain 14673_2#41	WGS	2092450.0	Good	0.0	76	97.9	98.4		
11598	1313.33449	Streptococcus pneumoniae strain 14673_2#20	WGS	2000348.0	Good	0.0	95	97.8	98.4		
11599	1313.33465	Streptococcus pneumoniae strain 14673_2#66	WGS	1997823.0	Good	0.0	62	97.9	98.4		
11600	1313.33466	Streptococcus pneumoniae strain 14673_2#68	WGS	2039698.0	Good	0.0	77	97.9	98.3		
11601	1313.33460	Streptococcus pneumoniae strain 14673_2#45	WGS	2085504.0	Good	0.0	72	97.7	98.7		
11602	1313.33360	Streptococcus pneumoniae strain 14566_6#59	WGS	2014402.0	Good	0.0	59	98.4	98.7		
11603	1313.33356	Streptococcus pneumoniae strain 14566_6#42	WGS	2053123.0	Good	0.0	77	97.9	98.2		
11604	1313.33366	Streptococcus pneumoniae strain 14566_6#76	WGS	2059150.0	Good	0.0	71	98.2	98.9		
11605	1313.33415	Streptococcus pneumoniae strain 14673_1#49	WGS	2085103.0	Good	0.0	79	97.6	98.4		
11606	1313.33409	Streptococcus pneumoniae strain 14673_1#39	WGS	2018220.0	Good	0.0	77	98.1	98.8		
11607	1313.33419	Streptococcus pneumoniae strain 14673_1#57	WGS	2034125.0	Good	0.0	49	98.0	98.4		
11608	1313.33417	Streptococcus pneumoniae strain 14673_1#54	WGS	2068471.0	Good	0.0	58	97.9	98.5		
11609	1313.33340	Streptococcus pneumoniae strain 14566_5#81	WGS	2127964.0	Good	0.0	74	98.2	98.7		
11610	1313.33353	Streptococcus pneumoniae strain 14566_6#33	WGS	2012019.0	Good	0.0	60	98.4	98.7		
11611	1313.34582	Streptococcus pneumoniae strain 16288_3#72	WGS	2128904.0	Good	0.0	83	97.6	98.4		
11612	1313.34568	Streptococcus pneumoniae strain 16288_3#34	WGS	2020781.0	Good	0.0	66	98.4	98.7		
11613	1313.34585	Streptococcus pneumoniae strain 16288_4#20	WGS	2071721.0	Good	0.0	66	97.9	98.5		
11614	1313.34577	Streptococcus pneumoniae strain 16288_3#53	WGS	2028801.0	Good	0.0	79	98.4	98.7		
11615	1313.34584	Streptococcus pneumoniae strain 16288_3#80	WGS	2090753.0	Good	0.0	92	97.9	98.3		
11616	1313.34574	Streptococcus pneumoniae strain 16288_3#50	WGS	2012965.0	Good	0.0	78	98.2	98.7		
11617	1313.34587	Streptococcus pneumoniae strain 16288_4#24	WGS	2109335.0	Good	0.0	62	97.9	98.7		
11618	1313.34523	Streptococcus pneumoniae strain 15995_2#36	WGS	2119543.0	Good	0.0	83	97.9	98.5		
11619	1313.34527	Streptococcus pneumoniae strain 15995_2#61	WGS	1977425.0	Good	0.0	51	98.1	98.4		
11620	1313.34517	Streptococcus pneumoniae strain 15995_2#2	WGS	2079680.0	Good	0.0	79	97.4	98.0		
11621	1313.34509	Streptococcus pneumoniae strain 15995_1#30	WGS	1992213.0	Good	0.0	65	97.9	98.3		
11622	1313.34525	Streptococcus pneumoniae strain 15995_2#38	WGS	2119287.0	Good	0.0	86	98.0	98.5		
11623	1313.34556	Streptococcus pneumoniae strain 16288_3#17	WGS	2065591.0	Good	0.0	86	98.4	98.7		
