	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
2187	470.8053	Acinetobacter baumannii strain MRSN7799	WGS	3900740.0	Good		81	98.3	98.8		
2188	470.8057	Acinetobacter baumannii strain MRSN7811	WGS	3972130.0	Good		73	98.7	99.3		
2189	470.8060	Acinetobacter baumannii strain MRSN7816	WGS	3855274.0	Good		79	98.8	99.4		
2190	470.8062	Acinetobacter baumannii strain MRSN7818	WGS	4142512.0	Good		129	98.3	99.2		
2191	470.8067	Acinetobacter baumannii strain MRSN7828	WGS	3888049.0	Good		45	98.2	99.0		
2192	470.8078	Acinetobacter baumannii strain MRSN886	WGS	3872855.0	Good		61	98.7	99.3		
2193	470.8080	Acinetobacter baumannii strain MRSN889	WGS	4006844.0	Good		75	98.6	99.3		
2194	470.8084	Acinetobacter baumannii strain MRSN8900	WGS	3949325.0	Good		45	98.7	99.3		
2195	470.8085	Acinetobacter baumannii strain MRSN8901	WGS	4007005.0	Good		81	98.3	99.2		
2196	470.8086	Acinetobacter baumannii strain MRSN8902	WGS	3981137.0	Good		64	98.7	99.3		
2197	470.8087	Acinetobacter baumannii strain MRSN8903	WGS	4021022.0	Good		58	98.6	99.3		
2198	470.8088	Acinetobacter baumannii strain MRSN891	WGS	4008144.0	Good		62	98.6	99.3		
2199	470.8089	Acinetobacter baumannii strain MRSN896	WGS	4012343.0	Good		74	98.6	99.3		
2200	470.8092	Acinetobacter baumannii strain MRSN908	WGS	4025393.0	Good		73	98.6	99.3		
2201	470.8094	Acinetobacter baumannii strain MRSN910	WGS	3983207.0	Good		44	98.6	99.3		
2202	470.8097	Acinetobacter baumannii strain MRSN917	WGS	4023056.0	Good		75	98.6	99.3		
2203	470.8104	Acinetobacter baumannii strain MRSN929	WGS	4054257.0	Good		136	98.7	99.4		
2204	470.8105	Acinetobacter baumannii strain MRSN939	WGS	3983472.0	Good		77	98.6	99.3		
2205	470.8113	Acinetobacter baumannii strain not applicable	WGS	4101675.0	Good		5	98.2	99.2		
2206	470.8117	Acinetobacter baumannii strain not applicable	WGS	4008182.0	Good		118	98.2	99.2		
2207	470.8120	Acinetobacter baumannii strain not applicable	WGS	4007613.0	Good		121	98.2	99.2		
2208	470.8125	Acinetobacter baumannii strain not applicable	WGS	3984711.0	Good		14	98.5	99.2		
2209	470.9174	Acinetobacter baumannii strain 7158	WGS	3920565.0	Good		139	98.7	99.3		
2210	470.9239	Acinetobacter baumannii strain Ab244	WGS	3943341.0	Good		99	98.7	99.4		
2211	470.9125	Acinetobacter baumannii strain O2-4	WGS	4047160.0	Good		127	98.2	99.4		
2212	470.9021	Acinetobacter baumannii strain MRSN31196	WGS	4055475.0	Good		143	98.1	99.2		
2213	470.9028	Acinetobacter baumannii strain MRSN959	WGS	3982188.0	Good		111	98.5	99.3		
2214	470.9345	Acinetobacter baumannii strain 20858	WGS	4086567.0	Good		2	98.7	99.3		
2215	470.9346	Acinetobacter baumannii strain 29282	WGS	4174847.0	Good		2	98.2	99.3		
2216	470.9348	Acinetobacter baumannii strain 16533	WGS	4170369.0	Good		2	98.8	99.4		
2217	470.8876	Acinetobacter baumannii strain AB-HZ-S42	WGS	3943530.0	Good		54	98.8	99.3		
2218	470.8877	Acinetobacter baumannii strain AB-HZ-S33	WGS	3940814.0	Good		59	98.7	99.3		
2219	470.8878	Acinetobacter baumannii strain AB-HZ-S04	WGS	3948004.0	Good		55	98.6	99.2		
2220	470.8911	Acinetobacter baumannii strain AB-HZ-S47	WGS	3999348.0	Good		64	98.7	99.3		
2221	470.8916	Acinetobacter baumannii strain AB-HZ-S81	WGS	3909860.0	Good		47	98.7	99.3		
2222	470.8917	Acinetobacter baumannii strain AB-HZ-S88	WGS	3967632.0	Good		53	98.8	99.3		
2223	470.8918	Acinetobacter baumannii strain AB-HZ-S72	WGS	3962366.0	Good		51	98.7	99.3		
2224	470.8921	Acinetobacter baumannii strain AB-HZ-S69	WGS	3890209.0	Good		48	98.7	99.3		
2225	470.8923	Acinetobacter baumannii strain AB-HZ-S62	WGS	3965401.0	Good		48	98.7	99.3		
2226	470.8924	Acinetobacter baumannii strain AB-HZ-S60	WGS	3966375.0	Good		47	98.7	99.3		
2227	470.8927	Acinetobacter baumannii strain AB-HZ-S55	WGS	4018848.0	Good		71	98.9	99.4		
2228	470.8928	Acinetobacter baumannii strain AB-HZ-C95	WGS	4007239.0	Good		112	98.5	99.4		
2229	470.8932	Acinetobacter baumannii strain AB-HZ-B46	WGS	4083611.0	Good		105	98.7	99.3		
2230	470.8935	Acinetobacter baumannii strain AB-HZ-B44	WGS	3997484.0	Good		62	98.7	99.3		
2231	470.8936	Acinetobacter baumannii strain AB-HZ-B41	WGS	3934166.0	Good		60	98.7	99.3		
2232	470.8941	Acinetobacter baumannii strain AB-HZ-B33	WGS	3944974.0	Good		61	98.7	99.3		
2233	470.8942	Acinetobacter baumannii strain AB-HZ-B31	WGS	4037911.0	Good		66	98.7	99.3		
2234	470.8945	Acinetobacter baumannii strain AB-HZ-B26	WGS	3975371.0	Good		47	98.7	99.3		
2235	470.8948	Acinetobacter baumannii strain AB-HZ-B19	WGS	3965473.0	Good		53	98.7	99.3		
2236	470.8879	Acinetobacter baumannii strain AB-HZ-S35	WGS	4006919.0	Good		49	98.6	99.4		
2237	470.8880	Acinetobacter baumannii strain AB-HZ-S32	WGS	3949147.0	Good		73	98.7	99.3		
2238	470.8881	Acinetobacter baumannii strain AB-HZ-S31	WGS	4034505.0	Good		62	98.7	99.3		
2239	470.8886	Acinetobacter baumannii strain AB-HZ-S27	WGS	3980200.0	Good		57	98.7	99.3		
2240	470.8889	Acinetobacter baumannii strain AB-HZ-S15	WGS	3974620.0	Good		54	98.7	99.3		
2241	470.8892	Acinetobacter baumannii strain AB-HZ-S10	WGS	3974385.0	Good		58	98.7	99.3		
2242	470.8893	Acinetobacter baumannii strain AB-HZ-S96	WGS	3947840.0	Good		87	98.7	99.3		
2243	470.8894	Acinetobacter baumannii strain AB-HZ-S93	WGS	3963290.0	Good		95	98.7	99.3		
2244	470.8895	Acinetobacter baumannii strain AB-HZ-S07	WGS	3964795.0	Good		52	98.7	99.3		
2245	470.8896	Acinetobacter baumannii strain AB-HZ-S41	WGS	3930883.0	Good		55	98.7	99.3		
2246	470.8904	Acinetobacter baumannii strain AB-HZ-S14	WGS	3975981.0	Good		51	98.7	99.3		
2247	470.8953	Acinetobacter baumannii strain AB-HZ-B12	WGS	3974826.0	Good		54	98.7	99.3		
2248	470.8961	Acinetobacter baumannii strain AB-HZ-B24	WGS	3967828.0	Good		47	98.7	99.3		
2249	470.8963	Acinetobacter baumannii strain AB-HZ-B21	WGS	3948838.0	Good		48	98.7	99.3		
2250	470.8964	Acinetobacter baumannii strain AB-HZ-B02	WGS	3985893.0	Good		61	98.7	99.3		
2251	470.8966	Acinetobacter baumannii strain AB-HZ-B86	WGS	3999600.0	Good		58	98.7	99.3		
2252	470.8972	Acinetobacter baumannii strain AB-HZ-B75	WGS	3885146.0	Good		121	98.4	99.0		
2253	470.8973	Acinetobacter baumannii strain AB-HZ-B70	WGS	3973909.0	Good		55	98.7	99.3		
2254	470.8980	Acinetobacter baumannii strain AB-HZ-S90	WGS	4018436.0	Good		109	98.7	99.4		
2255	470.9077	Acinetobacter baumannii strain MRSN32076	WGS	3867941.0	Good		109	98.0	99.1		
2256	470.9078	Acinetobacter baumannii strain MRSN31942	WGS	3907353.0	Good		109	98.1	99.1		
2257	470.9113	Acinetobacter baumannii strain MRSN1183	WGS	3879236.0	Good		138	98.3	99.3		
2258	470.9033	Acinetobacter baumannii strain MRSN843	WGS	4048513.0	Good		136	98.2	99.3		
2259	470.9042	Acinetobacter baumannii strain MRSN4943	WGS	3805274.0	Good		119	98.5	99.2		
2260	470.9043	Acinetobacter baumannii strain MRSN31915	WGS	4061055.0	Good		115	98.4	99.3		
2261	470.9045	Acinetobacter baumannii strain MRSN7124	WGS	3812338.0	Good		123	97.9	98.8		
2262	470.9046	Acinetobacter baumannii strain MRSN7431	WGS	3896092.0	Good		158	98.6	99.3		
2263	470.9062	Acinetobacter baumannii strain MRSN3874	WGS	3894870.0	Good		150	98.2	99.2		
2264	470.9066	Acinetobacter baumannii strain MRSN3692	WGS	3923256.0	Good		146	97.7	99.3		
2265	470.9069	Acinetobacter baumannii strain MRSN32842	WGS	3796337.0	Good		65	98.6	99.4		
2266	470.9067	Acinetobacter baumannii strain MRSN3360	WGS	3960624.0	Good		63	98.1	99.0		
2267	470.9080	Acinetobacter baumannii strain MRSN11224	WGS	3989574.0	Good		158	98.4	99.3		
2268	470.9082	Acinetobacter baumannii strain MRSN11669	WGS	3889009.0	Good		96	98.3	99.2		
2269	470.9084	Acinetobacter baumannii strain MRSN19482	WGS	3931403.0	Good		128	98.2	99.3		
2270	470.9114	Acinetobacter baumannii strain MRSN15574	WGS	4021075.0	Good		147	97.9	99.0		
2271	470.9116	Acinetobacter baumannii strain MRSN16880	WGS	3901251.0	Good		117	97.9	98.9		
2272	470.9093	Acinetobacter baumannii strain MRSN15088	WGS	3952891.0	Good		72	98.7	99.4		
2273	470.9096	Acinetobacter baumannii strain MRSN29999	WGS	3863917.0	Good		142	98.2	99.1		
2274	470.9102	Acinetobacter baumannii strain MRSN30896	WGS	3978677.0	Good		98	98.5	99.3		
2275	470.9104	Acinetobacter baumannii strain MRSN15070	WGS	3943650.0	Good		68	98.2	99.4		
2276	470.9167	Acinetobacter baumannii strain A42	WGS	3800237.0	Good		54	98.2	99.0		
2277	470.9005	Acinetobacter baumannii strain AB-HZ-B47	WGS	4014214.0	Good		57	98.7	99.3		
2278	470.9009	Acinetobacter baumannii strain AB-HZ-B52	WGS	3976029.0	Good		53	98.7	99.3		
2279	470.9010	Acinetobacter baumannii strain AB-HZ-B49	WGS	3839150.0	Good		52	98.6	99.2		
2280	470.9016	Acinetobacter baumannii strain RCS6	WGS	4093736.0	Good		62	98.3	99.3		
2281	470.9018	Acinetobacter baumannii strain RCS3	WGS	4048595.0	Good		130	98.2	99.3		
2282	470.8990	Acinetobacter baumannii strain AB-HZ-S58	WGS	3975738.0	Good		57	98.7	99.3		
2283	470.8993	Acinetobacter baumannii strain AB-HZ-B39	WGS	3951761.0	Good		65	98.7	99.3		
2284	470.8996	Acinetobacter baumannii strain AB-HZ-B36	WGS	4112233.0	Good		100	98.6	99.3		
2285	470.8998	Acinetobacter baumannii strain AB-HZ-B34	WGS	4019507.0	Good		63	98.7	99.3		
2286	470.9003	Acinetobacter baumannii strain AB-HZ-B08	WGS	4008572.0	Good		58	98.7	99.3		
2287	470.9362	Acinetobacter baumannii strain AB18	WGS	3882595.0	Good		65	98.8	99.3		
2288	470.9364	Acinetobacter baumannii strain AB20	WGS	3924679.0	Good		72	98.7	99.3		
2289	470.9365	Acinetobacter baumannii strain AB17	WGS	3946388.0	Good		27	98.3	99.3		
2290	470.9358	Acinetobacter baumannii strain C25	Complete	4029386.0	Good	2.0	3	98.7	99.3		
2291	470.9354	Acinetobacter baumannii strain AC23	WGS	3925839.0	Good		78	98.7	99.3		
2292	470.9413	Acinetobacter baumannii strain 3365	WGS	3937983.0	Good	1.0	104	98.2	98.8		
2293	470.9425	Acinetobacter baumannii strain 7835	Complete	4095749.0	Good	2.0	3	98.5	99.3		
2294	470.9419	Acinetobacter baumannii strain ABS104	WGS	4136827.0	Good		102	98.4	99.3		
2295	470.1321	Acinetobacter baumannii strain ORAB02	WGS	4003602.0	Good		123	98.4	99.4	100.0	0.5
2296	470.1323	Acinetobacter baumannii strain ORAB08	WGS	4011555.0	Good		120	98.5	99.4	100.0	0.5
2297	470.1331	Acinetobacter baumannii strain ORAB18	WGS	3984832.0	Good		115	98.2	99.3	100.0	0.5
2298	470.1809	Acinetobacter baumannii strain ORAB21	WGS	3850862.0	Good		78	98.8	99.4	100.0	0.5
2299	470.1808	Acinetobacter baumannii strain ORAB6b	WGS	3851755.0	Good		83	98.9	99.4	100.0	0.5
2300	470.9163	Acinetobacter baumannii strain GZ2012051	WGS	3821917.0	Good		84	98.8	99.3		
2301	470.9436	Acinetobacter baumannii strain AMA47	WGS	4152882.0	Good		141	97.9	99.2		
2302	470.9447	Acinetobacter baumannii strain AMA37	WGS	4154559.0	Good		89	98.0	99.2		
2303	405416.6	Acinetobacter baumannii ACICU	Complete	3996761.0	Good	2.0	3	98.3	99.4	100.0	1.0
2304	470.1307	Acinetobacter baumannii strain 2004ZJAB5	WGS	4048068.0	Good		49	98.5	99.1	100.0	0.0
2305	470.1336	Acinetobacter baumannii UH592_583	WGS	3929898.0	Good		153	98.3	99.4	100.0	0.0
2306	470.1548	Acinetobacter baumannii strain MRSN17592	WGS	3857306.0	Good		80	97.9	98.9	100.0	0.0
2307	470.1549	Acinetobacter baumannii strain MRSN17593	WGS	3870522.0	Good		82	97.9	98.9	100.0	0.0
2308	470.1550	Acinetobacter baumannii strain MRSN16901	WGS	3917878.0	Good		78	97.9	98.8	100.0	0.0
2309	470.1553	Acinetobacter baumannii strain MRSN16881	WGS	3916682.0	Good		81	97.9	98.8	100.0	0.0
2310	470.1560	Acinetobacter baumannii strain MRSN16874	WGS	4103087.0	Good		114	98.3	99.3	100.0	0.0
2311	470.1561	Acinetobacter baumannii strain MRSN4119	WGS	3946021.0	Good		113	98.5	99.1	99.7	0.0
2312	470.1562	Acinetobacter baumannii strain MRSN3941	WGS	3949960.0	Good		112	98.7	99.1	99.7	0.0
2313	470.1742	Acinetobacter baumannii strain J10	WGS	4079068.0	Good		70	97.9	99.0	100.0	0.0
2314	470.1745	Acinetobacter baumannii strain D78	WGS	4010315.0	Good		105	98.5	99.3	100.0	0.0
2315	470.1751	Acinetobacter baumannii strain D2	WGS	3956778.0	Good		96	98.7	99.3	100.0	0.0
2316	470.1752	Acinetobacter baumannii strain A388	WGS	3925992.0	Good		138	98.5	99.3	100.0	0.0
2317	470.1758	Acinetobacter baumannii strain 6772166	WGS	4001291.0	Good		118	98.6	99.3	100.0	0.0
2318	470.1760	Acinetobacter baumannii strain A297	WGS	4109780.0	Good		92	98.2	99.1	100.0	0.5
2319	470.1761	Acinetobacter baumannii strain A83	WGS	3858636.0	Good		53	98.7	99.3	100.0	0.0
2320	470.1762	Acinetobacter baumannii strain D3208	WGS	3940429.0	Good		89	98.7	99.3	100.0	0.0
2321	470.2159	Acinetobacter baumannii A091	WGS	3985593.0	Good		151	98.3	99.1	100.0	0.0
2322	470.2166	Acinetobacter baumannii A099	WGS	4012079.0	Good		110	98.3	99.3	100.0	0.0
2323	470.2239	Acinetobacter baumannii strain CCF36	WGS	3859913.0	Good		122	98.6	99.3	100.0	0.0
2324	470.2242	Acinetobacter baumannii strain CCF38	WGS	3879548.0	Good		76	98.7	99.2	100.0	0.0
2325	470.2244	Acinetobacter baumannii strain CCF41	WGS	3886944.0	Good		118	98.7	99.3	100.0	0.0
2326	470.2248	Acinetobacter baumannii strain CCF7	WGS	3890463.0	Good		120	98.6	99.3	100.0	0.0
2327	470.2249	Acinetobacter baumannii strain CCF8	WGS	3936754.0	Good		84	98.2	99.0	100.0	0.0
2328	470.2252	Acinetobacter baumannii strain CCF13	WGS	3881100.0	Good		115	98.6	99.3	100.0	0.0
2329	470.2253	Acinetobacter baumannii strain CCF16	WGS	3871064.0	Good		120	98.7	99.3	100.0	0.0
2330	470.2259	Acinetobacter baumannii strain CCF23	WGS	3876998.0	Good		122	98.7	99.3	100.0	0.0
2331	470.2261	Acinetobacter baumannii strain CCF35	WGS	3939767.0	Good		115	98.5	99.3	100.0	0.0
2332	470.2264	Acinetobacter baumannii strain CCF42	WGS	4032793.0	Good		82	98.2	99.4	100.0	0.0
2333	470.2266	Acinetobacter baumannii strain CCF10	WGS	3878669.0	Good		114	98.6	99.3	100.0	0.0
2334	470.2272	Acinetobacter baumannii strain CCF40	WGS	3837286.0	Good		117	98.9	99.3	100.0	0.0
2335	470.2274	Acinetobacter baumannii strain CCF29	WGS	3877962.0	Good		119	98.7	99.3	100.0	0.0
2336	470.2275	Acinetobacter baumannii strain CCF30	WGS	3911510.0	Good		125	98.9	99.3	100.0	0.0
2337	470.2278	Acinetobacter baumannii strain CCF44	WGS	3860568.0	Good		115	98.7	99.3	100.0	0.0
2338	470.2280	Acinetobacter baumannii strain CCF48	WGS	4002074.0	Good		120	98.2	99.1	100.0	0.0
2339	470.2284	Acinetobacter baumannii strain CCF54	WGS	3868851.0	Good		117	98.7	99.3	100.0	0.0
2340	470.2289	Acinetobacter baumannii strain CCF52	WGS	3981486.0	Good		102	98.7	99.4	100.0	0.0
2341	470.2290	Acinetobacter baumannii strain CCF53	WGS	3973391.0	Good		132	98.2	99.3	100.0	0.5
2342	470.2291	Acinetobacter baumannii strain CCF57	WGS	3824697.0	Good		118	98.6	99.3	100.0	0.0
2343	470.2293	Acinetobacter baumannii strain CCF59	WGS	3992431.0	Good		129	98.3	99.3	100.0	0.0
2344	470.2299	Acinetobacter baumannii strain CCF68	WGS	3866118.0	Good		110	98.9	99.3	100.0	0.0
2345	470.2304	Acinetobacter baumannii strain CCF72	WGS	3879890.0	Good		126	98.6	99.3	100.0	0.0
2346	470.2431	Acinetobacter baumannii A078	WGS	3884708.0	Good		112	98.2	99.3	100.0	0.0
2347	470.2437	Acinetobacter baumannii A105	WGS	4051339.0	Good		82	98.4	99.3	100.0	0.0
2348	470.2846	Acinetobacter baumannii strain AR_0035	WGS	4138746.0	Good		5	98.6	99.4	100.0	0.0
2349	470.2905	Acinetobacter baumannii strain 2011BJAB3	WGS	4068866.0	Good		68	98.4	99.4	100.0	0.5
2350	470.4000	Acinetobacter baumannii strain ABCRPSTH09	WGS	3950331.0	Good		89	98.6	99.3	100.0	0.0
2351	470.4010	Acinetobacter baumannii strain ABCRPUTH12	WGS	3940296.0	Good		73	98.6	99.3	100.0	0.0
2352	470.4011	Acinetobacter baumannii strain ABCRPUTH13	WGS	3853647.0	Good		106	98.5	99.1	100.0	0.0
2353	470.4012	Acinetobacter baumannii strain ABCRPUTH14	WGS	3941139.0	Good		78	98.6	99.3	100.0	0.0
2354	470.4013	Acinetobacter baumannii strain ABCRPUTH15	WGS	4022655.0	Good		88	98.5	99.3	100.0	0.0
2355	470.4063	Acinetobacter baumannii strain SIUA6	WGS	4019986.0	Good		47	98.1	99.2	100.0	0.0
2356	470.4704	Acinetobacter baumannii strain AR_0078	Complete	3871930.0	Good		1	98.5	99.0	100.0	0.0
2357	470.590	Acinetobacter baumannii 2011BJAB5	WGS	4146723.0	Good		70	98.4	99.4	100.0	0.0
2358	470.592	Acinetobacter baumannii 2011BJAB9	WGS	3796058.0	Good		49	98.2	99.1	100.0	0.0
2359	470.597	Acinetobacter baumannii 2011HNAB1	WGS	4104297.0	Good		83	98.4	99.3	99.5	0.0
2360	470.598	Acinetobacter baumannii 2011TJAB1	WGS	3801781.0	Good		101	98.7	99.2	100.0	0.5
2361	470.600	Acinetobacter baumannii 2011LNAB3	WGS	3944558.0	Good		90	98.9	99.4	100.0	0.0
2362	470.604	Acinetobacter baumannii 2011BJAB6	WGS	4000380.0	Good		67	98.8	99.4	100.0	0.0
2363	470.612	Acinetobacter baumannii ABUH504227	WGS	4156718.0	Good		89	98.4	99.4	100.0	0.0
2364	470.613	Acinetobacter baumannii ABUH504238	WGS	4155624.0	Good		93	98.5	99.5	100.0	0.0
2365	470.620	Acinetobacter baumannii ABUH304352	WGS	4032501.0	Good		88	98.2	99.3	100.0	0.0
2366	470.641	Acinetobacter baumannii ABUH225493	WGS	4054728.0	Good		86	98.7	99.5	100.0	0.0
2367	470.642	Acinetobacter baumannii ABUH225492	WGS	4057398.0	Good		91	98.4	99.5	100.0	0.0
2368	470.648	Acinetobacter baumannii ABUH41486	WGS	3997193.0	Good		118	98.4	99.5	100.0	0.0
2369	470.651	Acinetobacter baumannii ABUH225472	WGS	4075749.0	Good		125	98.7	99.5	100.0	0.0
2370	470.657	Acinetobacter baumannii ABUH81452	WGS	4056630.0	Good		101	98.7	99.5	100.0	0.0
2371	470.659	Acinetobacter baumannii ABUH106447	WGS	3905996.0	Good		142	98.9	99.3	100.0	0.0
2372	470.661	Acinetobacter baumannii ABUH384444	WGS	3890774.0	Good		95	98.9	99.3	98.4	0.0
2373	470.674	Acinetobacter baumannii ABUH535418	WGS	3822513.0	Good		70	98.6	99.3	100.0	0.0
2374	470.678	Acinetobacter baumannii ABUH129408	WGS	4171341.0	Good		110	98.4	99.4	100.0	0.0
2375	470.681	Acinetobacter baumannii ABUH81389	WGS	4051047.0	Good		95	98.5	99.5	100.0	0.0
2376	470.687	Acinetobacter baumannii ABUH81364	WGS	3977313.0	Good		95	98.3	99.4	100.0	0.0
2377	470.695	Acinetobacter baumannii ABUH184310	WGS	3922467.0	Good		85	98.7	99.3	100.0	0.0
2378	470.696	Acinetobacter baumannii ABUH184309	WGS	3929256.0	Good		108	98.5	99.3	100.0	0.5
2379	470.699	Acinetobacter baumannii ABUH71296	WGS	4167283.0	Good		121	98.3	99.4	100.0	0.0
2380	470.700	Acinetobacter baumannii ABUH184295	WGS	4139722.0	Good		132	98.5	99.5	100.0	0.0
2381	470.706	Acinetobacter baumannii ABUH66276	WGS	3849616.0	Good		76	98.6	99.3	100.0	0.0
2382	470.712	Acinetobacter baumannii ABUH66241	WGS	3875808.0	Good		71	98.7	99.3	100.0	0.0
2383	470.715	Acinetobacter baumannii ABUH17202	WGS	4033072.0	Good		112	98.4	99.5	100.0	0.0
2384	470.718	Acinetobacter baumannii ABUH134192	WGS	4180473.0	Good		91	98.4	99.4	100.0	0.0
2385	470.734	Acinetobacter baumannii ABUH315101	WGS	4073434.0	Good		101	98.4	99.4	100.0	0.0
2386	470.739	Acinetobacter baumannii ABUH28093	WGS	4179832.0	Good		128	98.4	99.4	100.0	0.0
2387	470.754	Acinetobacter baumannii ABUH24357	WGS	4040147.0	Good		85	98.5	99.4	100.0	0.0
2388	470.756	Acinetobacter baumannii ABUH24355	WGS	4040169.0	Good		89	98.7	99.5	100.0	0.0
2389	470.758	Acinetobacter baumannii ABUH1752	WGS	4007789.0	Good		54	98.4	99.2	100.0	0.0
2390	470.760	Acinetobacter baumannii ABUH48741	WGS	4040464.0	Good		90	98.7	99.5	100.0	0.0
2391	470.767	Acinetobacter baumannii ABUH34813	WGS	4036449.0	Good		136	98.2	99.5	100.0	0.0
2392	470.768	Acinetobacter baumannii ABUH4556	WGS	3801383.0	Good		81	98.5	99.3	100.0	0.0
2393	497978.4	Acinetobacter baumannii MDR-ZJ06	Complete	4011434.0	Good	1.0	2	98.5	99.3	100.0	0.0
2394	696749.3	Acinetobacter baumannii 1656-2	Complete	4023106.0	Good	2.0	3	98.6	99.3	100.0	0.0
2395	903895.3	Acinetobacter baumannii Canada BC-5	WGS	3998016.0	Good	0.0	3	98.6	99.2	100.0	0.5
2396	903898.3	Acinetobacter baumannii Naval-81	WGS	4100078.0	Good	0.0	58	97.6	99.3	100.0	1.0
2397	903902.3	Acinetobacter baumannii OIFC098	WGS	3812112.0	Good	0.0	72	98.2	98.9	100.0	0.5
2398	903905.3	Acinetobacter baumannii IS-235	WGS	4060387.0	Good	0.0	76	98.3	99.3	100.0	0.0
2399	903931.3	Acinetobacter baumannii WC-A-92	WGS	3838812.0	Good	0.0	151	98.4	99.0	100.0	0.3
2400	470.7375	Acinetobacter baumannii strain FDA-CDC-AR_0274	WGS	3994160.0	Good		107	98.4	99.4		
2401	470.7387	Acinetobacter baumannii strain FDA-CDC-AR_0287	WGS	3840853.0	Good		129	98.7	99.3		
2402	470.7400	Acinetobacter baumannii strain FDA-CDC-AR_0300	WGS	4032734.0	Good		99	98.5	99.4		
2403	470.7401	Acinetobacter baumannii strain FDA-CDC-AR_0301	WGS	3980597.0	Good		116	98.2	99.3		
2404	470.7405	Acinetobacter baumannii strain FDA-CDC-AR_0305	WGS	4107852.0	Good		121	97.9	99.2		
2405	470.7407	Acinetobacter baumannii strain FDA-CDC-AR_0307	WGS	4054523.0	Good		143	98.4	99.4		
2406	470.7408	Acinetobacter baumannii strain FDA-CDC-AR_0308	WGS	4003021.0	Good		109	98.5	99.4		
2407	470.7411	Acinetobacter baumannii strain FDA-CDC-AR_0311	WGS	3900923.0	Good		105	98.2	99.2		
2408	470.7377	Acinetobacter baumannii strain FDA-CDC-AR_0277	WGS	4152266.0	Good		118	97.6	99.3		
2409	470.7413	Acinetobacter baumannii strain FDA-CDC-AR_0313	WGS	3999458.0	Good		114	98.7	99.3		
2410	470.5280	Acinetobacter baumannii strain E1-143	WGS	3950334.0	Good		159	98.1	99.1	100.0	0.5
2411	470.5332	Acinetobacter baumannii strain s277	WGS	3988675.0	Good		76	98.3	99.3	100.0	0.8
2412	470.5334	Acinetobacter baumannii strain s275	WGS	4016588.0	Good		47	98.3	99.4	100.0	0.5
2413	470.5336	Acinetobacter baumannii strain s273	WGS	3996604.0	Good		53	98.1	99.4	100.0	1.5
2414	470.5344	Acinetobacter baumannii strain s265	WGS	3855828.0	Good		51	98.5	99.3	100.0	0.5
2415	470.5349	Acinetobacter baumannii strain s258	WGS	3852513.0	Good		52	98.3	99.3	100.0	0.5
2416	470.5352	Acinetobacter baumannii strain s259	WGS	3849459.0	Good		46	98.5	99.3	100.0	1.0
2417	470.5357	Acinetobacter baumannii strain s252	WGS	3855610.0	Good		49	98.1	99.3	100.0	1.0
2418	470.5361	Acinetobacter baumannii strain s248	WGS	3903121.0	Good		49	98.3	99.3	100.0	0.0
2419	470.5370	Acinetobacter baumannii strain s239	WGS	3925380.0	Good		54	98.3	99.3	100.0	0.0
2420	470.5377	Acinetobacter baumannii strain s232	WGS	3838827.0	Good		55	98.3	99.3	100.0	2.0
2421	470.5386	Acinetobacter baumannii strain s223	WGS	3855462.0	Good		52	98.7	99.3	100.0	0.0
2422	470.5389	Acinetobacter baumannii strain s220	WGS	4054591.0	Good		32	98.1	99.4	100.0	0.0
2423	470.5390	Acinetobacter baumannii strain s218	WGS	4054321.0	Good		40	98.1	99.4	100.0	0.0
2424	470.5393	Acinetobacter baumannii strain s216	WGS	4057182.0	Good		37	98.2	99.4	100.0	0.0
2425	470.5396	Acinetobacter baumannii strain s212	WGS	4053130.0	Good		35	98.1	99.3	100.0	0.0
2426	470.5398	Acinetobacter baumannii strain s211	WGS	4057865.0	Good		32	97.9	99.4	100.0	0.0
2427	470.5401	Acinetobacter baumannii strain s209	WGS	3852381.0	Good		51	98.4	99.3	100.0	0.5
2428	470.5402	Acinetobacter baumannii strain s207	WGS	3856284.0	Good		58	98.6	99.3	100.0	0.0
2429	470.5403	Acinetobacter baumannii strain s204	WGS	3858541.0	Good		52	98.6	99.3	100.0	1.0
2430	470.5291	Acinetobacter baumannii strain AB10	WGS	3873104.0	Good		45	98.4	99.3	100.0	0.0
2431	470.5293	Acinetobacter baumannii strain AB7	WGS	3950378.0	Good		139	98.6	99.4	100.0	0.0
2432	470.5312	Acinetobacter baumannii strain ACM-34	WGS	3960245.0	Good		102	98.7	99.3	100.0	0.0
2433	470.5318	Acinetobacter baumannii strain ACM-41	WGS	3910453.0	Good		99	98.8	99.3	100.0	0.0
2434	470.3342	Acinetobacter baumannii strain ABUH339	WGS	4089231.0	Good		69	98.5	99.4	100.0	0.0
2435	470.9261	Acinetobacter baumannii strain aba196618	WGS	4063789.0	Good		122	97.8	99.4		
2436	470.9233	Acinetobacter baumannii strain PG20180064	Complete	3843574.0	Good		1	98.4	99.2		
2437	470.4896	Acinetobacter baumannii strain SGH0403	WGS	4003659.0	Good		68	98.8	99.4	100.0	0.0
2438	470.4885	Acinetobacter baumannii strain SGH0702	WGS	4125741.0	Good		76	98.8	99.4	100.0	0.0
