	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
446	287.1942	Pseudomonas aeruginosa strain ATCC 9027	WGS	6491764.0	Good		73.0	99.3	99.9	100.0	0.0
447	287.1944	Pseudomonas aeruginosa strain RW199	WGS	6488187.0	Good		72.0	99.3	99.9	100.0	0.0
448	287.1945	Pseudomonas aeruginosa strain TSB 5	WGS	6480396.0	Good		76.0	99.1	99.8	100.0	0.0
449	287.1947	Pseudomonas aeruginosa strain 10% 3	WGS	6482007.0	Good		72.0	99.3	99.9	100.0	0.0
450	287.1954	Pseudomonas aeruginosa strain RW109	WGS	6489631.0	Good		79.0	99.3	99.9	100.0	0.0
451	287.1956	Pseudomonas aeruginosa strain RW200	WGS	6490217.0	Good		80.0	99.3	99.9	100.0	0.0
452	287.1958	Pseudomonas aeruginosa strain 2.5% 5	WGS	6603484.0	Good		87.0	99.3	99.8	100.0	0.0
453	287.1959	Pseudomonas aeruginosa strain 10% 4	WGS	6472093.0	Good		80.0	99.3	99.8	99.7	0.0
454	287.1962	Pseudomonas aeruginosa strain TSB 8	WGS	6490219.0	Good		75.0	99.3	99.9	100.0	0.0
455	287.1966	Pseudomonas aeruginosa strain 15% 2	WGS	6485699.0	Good		80.0	99.2	99.9	100.0	0.0
456	287.1968	Pseudomonas aeruginosa strain 15.211Bb	WGS	6489562.0	Good		76.0	99.3	99.9	100.0	0.0
457	287.1973	Pseudomonas aeruginosa strain 14762	WGS	6349193.0	Good		12.0	99.1	99.6	100.0	0.3
458	287.1997	Pseudomonas aeruginosa strain VA-134	Complete	6400418.0	Good		1.0	98.7	99.8	100.0	1.8
459	287.2269	Pseudomonas aeruginosa strain WH-SGI-V-07069	WGS	6340732.0	Good		73.0	99.4	99.9	100.0	0.0
460	287.2270	Pseudomonas aeruginosa strain WH-SGI-V-07050	WGS	6336636.0	Good		49.0	99.3	99.8	99.1	0.3
461	287.2272	Pseudomonas aeruginosa strain WH-SGI-V-07166	WGS	6704745.0	Good		64.0	99.3	99.9	100.0	0.9
462	287.2302	Pseudomonas aeruginosa strain WH-SGI-V-07244	WGS	6733558.0	Good		95.0	99.1	99.9	100.0	0.0
463	287.2307	Pseudomonas aeruginosa strain WH-SGI-V-07372	WGS	6461321.0	Good		72.0	99.3	99.9	100.0	0.0
464	287.2309	Pseudomonas aeruginosa strain WH-SGI-V-07375	WGS	6352578.0	Good		56.0	99.3	99.8	100.0	0.0
465	287.2310	Pseudomonas aeruginosa strain WH-SGI-V-07377	WGS	6400495.0	Good		37.0	99.4	99.8	100.0	0.0
466	287.2326	Pseudomonas aeruginosa strain WH-SGI-V-07179	WGS	6674640.0	Good		66.0	98.4	99.8	100.0	0.3
467	287.2348	Pseudomonas aeruginosa strain WH-SGI-V-07387	WGS	6566958.0	Good		88.0	99.2	99.9	100.0	0.0
468	287.2354	Pseudomonas aeruginosa strain WH-SGI-V-07406	WGS	6847965.0	Good		74.0	98.9	99.9	100.0	0.0
469	287.2355	Pseudomonas aeruginosa strain WH-SGI-V-07407	WGS	6722812.0	Good		96.0	99.2	99.8	100.0	0.0
470	287.2364	Pseudomonas aeruginosa strain WH-SGI-V-07410	WGS	6370210.0	Good		68.0	99.2	100.0	100.0	0.0
471	287.2439	Pseudomonas aeruginosa strain WH-SGI-V-07248	WGS	6613420.0	Good		85.0	99.1	99.8	100.0	0.6
472	287.2445	Pseudomonas aeruginosa strain WH-SGI-V-07258	WGS	6801458.0	Good		62.0	98.7	99.8	100.0	0.9
473	287.2447	Pseudomonas aeruginosa strain WH-SGI-V-07261	WGS	6526916.0	Good		74.0	98.6	99.8	98.1	1.5
474	287.2452	Pseudomonas aeruginosa strain WH-SGI-V-07282	WGS	6257042.0	Good		56.0	99.6	99.9	100.0	0.0
475	287.2453	Pseudomonas aeruginosa strain WH-SGI-V-07416	WGS	6384416.0	Good		42.0	99.1	99.7	100.0	0.0
476	287.2455	Pseudomonas aeruginosa strain WH-SGI-V-07420	WGS	6402221.0	Good		72.0	99.5	99.9	99.4	0.6
477	287.2514	Pseudomonas aeruginosa strain WH-SGI-V-07314	WGS	6355610.0	Good		41.0	99.4	99.7	100.0	0.0
478	287.2526	Pseudomonas aeruginosa strain WH-SGI-V-07280	WGS	6321864.0	Good		52.0	98.8	99.6	99.7	0.0
479	287.2532	Pseudomonas aeruginosa strain WH-SGI-V-07311	WGS	6750934.0	Good		86.0	99.3	99.9	100.0	0.6
480	287.2542	Pseudomonas aeruginosa strain 12-4-4(59)	Complete	6431911.0	Good		1.0	99.6	99.9	100.0	0.0
481	287.2546	Pseudomonas aeruginosa strain L6-1	WGS	6795250.0	Good		2.0	98.9	100.0	100.0	0.6
482	287.2549	Pseudomonas aeruginosa	Complete	6809437.0	Good		1.0	98.0	99.7	100.0	0.3
483	287.2562	Pseudomonas aeruginosa	Complete	6897231.0	Good		1.0	99.1	99.8	100.0	0.0
484	287.2570	Pseudomonas aeruginosa strain X78812	Complete	6371121.0	Good		1.0	99.0	99.9	100.0	0.6
485	287.2579	Pseudomonas aeruginosa strain 8380	Complete	6613260.0	Good		1.0	99.4	99.9	100.0	0.0
486	287.2658	Pseudomonas aeruginosa strain F63912	Complete	6641519.0	Good		1.0	99.0	99.8	100.0	0.0
487	287.2664	Pseudomonas aeruginosa strain N17-1	Complete	6370730.0	Good		1.0	99.3	99.9	100.0	0.0
488	287.2816	Pseudomonas aeruginosa strain PA121617	Complete	6853510.0	Good	1.0	2.0	98.9	99.6	100.0	0.0
489	287.2900	Pseudomonas aeruginosa strain PA_D2	Complete	6642996.0	Good		1.0	99.5	99.8	100.0	0.0
490	287.2902	Pseudomonas aeruginosa strain PA_D16	Complete	6681975.0	Good		1.0	99.4	99.8	100.0	0.0
491	287.2934	Pseudomonas aeruginosa strain TNCF_23	WGS	6635497.0	Good		71.0	98.7	99.9	100.0	0.3
492	287.2938	Pseudomonas aeruginosa strain TNCF_42M	WGS	6639549.0	Good		70.0	98.7	99.9	100.0	0.3
493	287.2939	Pseudomonas aeruginosa strain TNCF_49M	WGS	6635462.0	Good		76.0	98.7	99.9	100.0	0.3
494	287.2942	Pseudomonas aeruginosa strain TNCF_13	WGS	6637252.0	Good		75.0	98.7	99.9	100.0	0.6
495	287.2946	Pseudomonas aeruginosa strain TNCF_88M	WGS	6636735.0	Good		65.0	98.5	99.7	100.0	0.4
496	287.2954	Pseudomonas aeruginosa strain TNCF_155_1	WGS	6635616.0	Good		71.0	98.4	99.9	100.0	0.3
497	287.2959	Pseudomonas aeruginosa strain TNCF_151	WGS	6629795.0	Good		53.0	98.4	99.9	100.0	0.9
498	287.2962	Pseudomonas aeruginosa strain TNCF_32	WGS	6639111.0	Good		67.0	98.7	99.9	100.0	0.3
499	287.2963	Pseudomonas aeruginosa strain TNCF_16	WGS	6638189.0	Good		59.0	98.7	99.9	100.0	0.3
500	287.3161	Pseudomonas aeruginosa strain 60	WGS	6427552.0	Good		96.0	98.2	99.7	100.0	0.0
501	287.3166	Pseudomonas aeruginosa strain 26	WGS	6614733.0	Good		86.0	99.5	99.9	100.0	0.3
502	287.3168	Pseudomonas aeruginosa strain 61	WGS	6433434.0	Good		75.0	98.7	99.7	100.0	0.0
503	287.3184	Pseudomonas aeruginosa strain 24	WGS	6616121.0	Good		87.0	99.5	99.9	100.0	0.3
504	287.3293	Pseudomonas aeruginosa strain 181	WGS	6536359.0	Good		88.0	98.8	99.9	100.0	0.3
505	287.3304	Pseudomonas aeruginosa strain 191	WGS	6564072.0	Good		96.0	98.7	99.6	100.0	0.0
506	287.3333	Pseudomonas aeruginosa strain 219	WGS	6498872.0	Good		73.0	99.0	99.6	100.0	0.0
507	287.3337	Pseudomonas aeruginosa strain 224	WGS	6424204.0	Good		67.0	99.1	99.8	100.0	0.0
508	287.3340	Pseudomonas aeruginosa strain 227	WGS	6425075.0	Good		86.0	98.9	99.9	100.0	0.0
509	287.3346	Pseudomonas aeruginosa strain 240	WGS	6422645.0	Good		71.0	99.2	99.8	100.0	0.0
510	287.3395	Pseudomonas aeruginosa strain 293	WGS	6314784.0	Good		91.0	99.3	99.9	100.0	0.0
511	287.3406	Pseudomonas aeruginosa strain 304	WGS	6602066.0	Good		88.0	98.8	99.7	100.0	0.0
512	287.3416	Pseudomonas aeruginosa strain 315	WGS	6680663.0	Good		88.0	98.8	99.9	100.0	0.6
513	287.3423	Pseudomonas aeruginosa strain 317	WGS	6679193.0	Good		99.0	98.7	99.9	100.0	0.6
514	287.3428	Pseudomonas aeruginosa strain 327	WGS	6882894.0	Good		90.0	98.6	99.8	100.0	0.0
515	287.3431	Pseudomonas aeruginosa strain 332	WGS	6563815.0	Good		73.0	99.3	99.6	100.0	0.0
516	287.3432	Pseudomonas aeruginosa strain 329	WGS	6885092.0	Good		77.0	98.7	99.8	100.0	0.0
517	287.3433	Pseudomonas aeruginosa strain 333	WGS	6562897.0	Good		82.0	99.3	99.9	100.0	0.0
518	287.3442	Pseudomonas aeruginosa strain 342	WGS	6739778.0	Good		96.0	99.0	99.8	100.0	0.0
519	287.3448	Pseudomonas aeruginosa strain 348	WGS	6737718.0	Good		89.0	99.0	99.8	100.0	0.0
520	287.3449	Pseudomonas aeruginosa strain 349	WGS	6311774.0	Good		61.0	99.4	99.9	100.0	0.0
521	287.3451	Pseudomonas aeruginosa strain 352	WGS	6288045.0	Good		96.0	99.4	99.9	100.0	0.3
522	287.3453	Pseudomonas aeruginosa strain 354	WGS	6268674.0	Good		65.0	99.6	99.8	100.0	0.0
523	287.3457	Pseudomonas aeruginosa strain 358	WGS	6366315.0	Good		58.0	99.1	99.7	100.0	0.3
524	287.3459	Pseudomonas aeruginosa strain 359	WGS	6367625.0	Good		60.0	99.0	99.7	100.0	0.3
525	287.3469	Pseudomonas aeruginosa strain 369	WGS	6315356.0	Good		54.0	99.3	99.7	100.0	0.3
526	287.3471	Pseudomonas aeruginosa strain 372	WGS	6682392.0	Good		93.0	98.4	99.9	100.0	0.0
527	287.3473	Pseudomonas aeruginosa strain 374	WGS	6313391.0	Good		71.0	99.0	99.7	100.0	0.3
528	287.3477	Pseudomonas aeruginosa strain 379	WGS	6317467.0	Good		58.0	99.3	99.7	100.0	0.3
529	287.3479	Pseudomonas aeruginosa strain 380	WGS	6316349.0	Good		69.0	99.0	99.7	100.0	0.3
530	287.3571	Pseudomonas aeruginosa strain 60.1	WGS	6370766.0	Good		79.0	98.5	99.7	99.7	0.0
531	287.3713	Pseudomonas aeruginosa strain SCH_ABX20	WGS	6428321.0	Good		50.0	98.4	99.6	99.7	0.3
532	287.3721	Pseudomonas aeruginosa strain SCH_ABX14	WGS	6819171.0	Good		54.0	99.1	99.9	100.0	0.0
533	287.3725	Pseudomonas aeruginosa strain SCH_ABX01	WGS	6703150.0	Good		96.0	99.0	99.9	100.0	0.0
534	287.3728	Pseudomonas aeruginosa strain SCH_ABX04	WGS	6610266.0	Good		80.0	98.8	99.8	100.0	0.0
535	287.3741	Pseudomonas aeruginosa strain PcyII-10	Complete	6288645.0	Good		1.0	99.4	99.8	100.0	0.0
536	287.3867	Pseudomonas aeruginosa strain PA_154197	Complete	6445239.0	Good		1.0	99.1	99.7	100.0	0.0
537	287.4264	Pseudomonas aeruginosa strain Env_14	WGS	6322873.0	Good		100.0	99.8	99.9	99.4	0.0
538	287.4275	Pseudomonas aeruginosa strain BK4	WGS	6409337.0	Good		68.0	99.4	99.9	100.0	0.6
539	287.4277	Pseudomonas aeruginosa strain BK2	WGS	6386147.0	Good		50.0	99.4	99.8	100.0	0.0
540	287.4288	Pseudomonas aeruginosa strain PAN3	WGS	6698111.0	Good		71.0	99.0	99.8	100.0	0.3
541	287.4293	Pseudomonas aeruginosa strain Ocean-100	WGS	6639630.0	Good		46.0	99.5	99.9	100.0	0.0
542	287.4296	Pseudomonas aeruginosa strain PAH13	WGS	6700021.0	Good		83.0	99.0	99.8	100.0	0.3
543	287.4321	Pseudomonas aeruginosa strain Ortho-1	WGS	6672116.0	Good		47.0	98.9	99.7	100.0	0.6
544	287.4322	Pseudomonas aeruginosa strain 578-A	WGS	6492836.0	Good		39.0	98.4	99.7	99.7	0.0
545	287.4323	Pseudomonas aeruginosa strain 358	WGS	6812222.0	Good		46.0	99.1	99.9	100.0	0.0
546	287.4327	Pseudomonas aeruginosa strain 359	WGS	6436734.0	Good		35.0	99.1	99.9	100.0	0.0
547	287.4328	Pseudomonas aeruginosa strain 585	WGS	6310137.0	Good		37.0	99.6	99.8	100.0	0.3
548	287.4331	Pseudomonas aeruginosa strain 354	WGS	6398629.0	Good		43.0	99.2	99.7	100.0	0.3
549	287.4332	Pseudomonas aeruginosa strain 265	WGS	6857537.0	Good		37.0	99.1	99.8	100.0	0.0
550	287.4333	Pseudomonas aeruginosa strain 707A	WGS	6491495.0	Good		31.0	98.3	99.7	99.7	0.3
551	287.4335	Pseudomonas aeruginosa strain 506	WGS	6692762.0	Good		70.0	98.4	99.7	100.0	0.6
552	287.4350	Pseudomonas aeruginosa strain U5a-2	WGS	6379262.0	Good		68.0	99.1	99.6	100.0	0.6
553	287.4352	Pseudomonas aeruginosa strain U1i	WGS	6748740.0	Good		83.0	99.3	99.8	100.0	0.0
554	287.4361	Pseudomonas aeruginosa strain S8b-1	WGS	6366529.0	Good		89.0	99.5	99.9	100.0	0.0
555	287.4365	Pseudomonas aeruginosa strain P28a	WGS	6521581.0	Good		88.0	99.3	99.8	100.0	0.0
556	287.4369	Pseudomonas aeruginosa strain env210	WGS	6435706.0	Good		65.0	99.2	99.6	100.0	0.0
557	287.4377	Pseudomonas aeruginosa strain P28b	WGS	6518803.0	Good		94.0	99.3	99.8	100.0	0.0
558	287.4389	Pseudomonas aeruginosa strain SJU-S79_3	WGS	6460498.0	Good		95.0	99.3	99.8	100.0	0.0
559	287.4390	Pseudomonas aeruginosa strain SJU-S79_1	WGS	6460961.0	Good		89.0	99.4	99.8	100.0	0.0
560	287.4391	Pseudomonas aeruginosa strain SJU-S72_3	WGS	6426924.0	Good		70.0	99.3	99.9	100.0	0.0
561	287.4404	Pseudomonas aeruginosa strain S1f	WGS	6471987.0	Good		99.0	99.3	99.8	100.0	0.0
562	287.4410	Pseudomonas aeruginosa strain env204	WGS	6424726.0	Good		72.0	99.4	99.9	100.0	0.3
563	287.4412	Pseudomonas aeruginosa strain env202	WGS	6429225.0	Good		97.0	99.1	99.8	100.0	0.0
564	287.4433	Pseudomonas aeruginosa strain env139	WGS	6337508.0	Good		70.0	99.3	99.8	100.0	0.3
565	287.4442	Pseudomonas aeruginosa strain env099	WGS	6339335.0	Good		71.0	99.0	99.9	100.0	0.3
566	287.4452	Pseudomonas aeruginosa strain env133	WGS	6358777.0	Good		86.0	99.3	99.9	100.0	0.0
567	287.4457	Pseudomonas aeruginosa strain env140	WGS	6338936.0	Good		76.0	99.4	99.8	100.0	0.0
568	287.4564	Pseudomonas aeruginosa strain F34365	WGS	6544509.0	Good		4.0	99.2	99.8	100.0	0.9
569	287.5676	Pseudomonas aeruginosa strain RM1	WGS	6808580.0	Good		2.0	99.0	99.8	99.7	0.0
570	287.5682	Pseudomonas aeruginosa strain 8489	WGS	6864108.0	Good		96.0	99.3	100.0	100.0	1.2
571	287.5684	Pseudomonas aeruginosa strain 8488	WGS	6426410.0	Good		77.0	99.3	99.8	100.0	0.1
572	287.5692	Pseudomonas aeruginosa strain WCHPA075056	WGS	6412745.0	Good		99.0	99.8	99.9	100.0	0.0
573	287.5698	Pseudomonas aeruginosa strain WCHPA075015	WGS	6304182.0	Good		58.0	99.6	99.9	100.0	0.0
574	287.5710	Pseudomonas aeruginosa strain HIAE_PA01	WGS	6764041.0	Good		77.0	99.0	99.9	100.0	0.3
575	287.5766	Pseudomonas aeruginosa strain HIAE_PA06	WGS	6328214.0	Good		44.0	99.4	99.9	100.0	0.0
576	287.5770	Pseudomonas aeruginosa strain HIAE_PA21	WGS	6862668.0	Good		97.0	99.0	99.9	99.4	0.1
577	287.5771	Pseudomonas aeruginosa strain HIAE_PA09	WGS	6575144.0	Good		58.0	99.0	99.9	100.0	0.0
578	287.5772	Pseudomonas aeruginosa strain HIAE_PA11	WGS	6807590.0	Good		51.0	99.3	99.9	100.0	0.3
579	287.5773	Pseudomonas aeruginosa strain HIAE_PA22	WGS	6500972.0	Good		50.0	99.1	99.8	100.0	0.0
580	287.6518	Pseudomonas aeruginosa strain NCTC11447	WGS	6836906.0	Good		7.0	98.7	99.9	100.0	1.5
581	287.6521	Pseudomonas aeruginosa strain NCTC8058	WGS	6649269.0	Good		2.0	98.5	99.9	100.0	0.3
582	287.797	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6485123.0	Good		59.0	99.6	99.8	100.0	0.0
583	287.799	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457055.0	Good		61.0	99.3	99.6	100.0	0.0
584	287.805	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6461323.0	Good		69.0	99.5	99.7	100.0	0.0
585	287.806	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457488.0	Good		64.0	99.3	99.6	100.0	0.0
586	287.809	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457174.0	Good		63.0	99.5	99.7	100.0	0.0
587	287.812	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457038.0	Good		68.0	99.4	99.6	100.0	0.0
588	287.813	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6458123.0	Good		64.0	99.4	99.6	100.0	0.0
589	287.814	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457274.0	Good		61.0	99.3	99.6	100.0	0.0
590	287.815	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457473.0	Good		60.0	99.3	99.6	100.0	0.0
591	287.816	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6485290.0	Good		65.0	99.6	99.8	100.0	0.0
592	287.817	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457075.0	Good		65.0	99.3	99.6	100.0	0.0
593	287.818	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6456825.0	Good		63.0	99.3	99.6	100.0	0.0
594	287.819	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457015.0	Good		59.0	99.3	99.6	100.0	0.0
595	287.821	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6461161.0	Good		72.0	99.5	99.7	100.0	0.0
596	287.824	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6457311.0	Good		60.0	99.3	99.6	100.0	0.0
597	287.825	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6480016.0	Good		68.0	99.0	99.7	100.0	0.3
598	287.834	Pseudomonas aeruginosa Liverpool Epidemic Strain	WGS	6461547.0	Good		75.0	99.5	99.7	100.0	0.0
599	652611.13	Pseudomonas aeruginosa PA14	WGS	6513056.0	Good	0.0	26.0	99.4	99.9	100.0	0.0
600	941193.4	Pseudomonas aeruginosa M18	Complete	6327754.0	Good	0.0	1.0	99.3	99.8	99.7	0.0
601	1402489.3	Pseudomonas aeruginosa CF18	WGS	6486304.0	Good	0.0	15.0	98.8	99.6	100.0	0.0
602	1402492.3	Pseudomonas aeruginosa X24509	WGS	6421104.0	Good	0.0	23.0	99.4	99.7	100.0	0.3
603	1402493.3	Pseudomonas aeruginosa UDL	WGS	6288577.0	Good	0.0	18.0	99.7	99.8	100.0	0.0
604	1402501.3	Pseudomonas aeruginosa BWHPSA001	WGS	6414610.0	Good	0.0	34.0	99.0	99.6	100.0	0.0
605	1402503.3	Pseudomonas aeruginosa BWHPSA003	WGS	6830561.0	Good	0.0	35.0	98.4	99.6	99.7	0.0
606	1402513.3	Pseudomonas aeruginosa BWHPSA013	WGS	6681668.0	Good	0.0	18.0	98.7	99.9	100.0	0.3
607	1402515.3	Pseudomonas aeruginosa BWHPSA015	WGS	6414708.0	Good	0.0	19.0	98.9	99.6	100.0	0.0
608	1402517.3	Pseudomonas aeruginosa BWHPSA017	WGS	6904844.0	Good	0.0	19.0	98.8	99.6	100.0	0.0
609	1402530.3	Pseudomonas aeruginosa BWHPSA038	WGS	6605348.0	Good	0.0	37.0	98.3	99.6	100.0	1.5
610	1402532.3	Pseudomonas aeruginosa BWHPSA040	WGS	6388179.0	Good	0.0	20.0	99.4	99.8	100.0	0.3
611	1402535.3	Pseudomonas aeruginosa BWHPSA043	WGS	6865435.0	Good	0.0	39.0	98.7	99.9	99.1	0.6
612	1402546.3	Pseudomonas aeruginosa BL05	WGS	6359317.0	Good	0.0	15.0	99.3	99.6	100.0	0.0
613	1402550.3	Pseudomonas aeruginosa BL09	WGS	6866917.0	Good	0.0	29.0	98.8	99.6	100.0	0.3
614	1402556.3	Pseudomonas aeruginosa BL15	WGS	6304293.0	Good	0.0	22.0	99.3	99.6	100.0	0.0
615	1402557.3	Pseudomonas aeruginosa BL16	WGS	6783015.0	Good	0.0	23.0	99.2	99.8	100.0	0.0
616	1402562.3	Pseudomonas aeruginosa BL21	WGS	6808954.0	Good	0.0	18.0	98.4	99.7	100.0	0.3
617	1402566.3	Pseudomonas aeruginosa BL25	WGS	6532903.0	Good	0.0	22.0	99.0	99.8	100.0	0.0
618	1402568.3	Pseudomonas aeruginosa M8A.2	WGS	6351482.0	Good	0.0	23.0	99.4	99.7	100.0	0.0
619	1402570.3	Pseudomonas aeruginosa M8A.4	WGS	6351656.0	Good	0.0	20.0	99.2	99.6	100.0	0.3
620	1402571.3	Pseudomonas aeruginosa M9A.1	WGS	6402107.0	Good	0.0	27.0	99.4	99.6	100.0	0.0
621	1402575.3	Pseudomonas aeruginosa C41	WGS	6777954.0	Good	0.0	14.0	99.3	99.9	100.0	0.3
622	1418237.3	Pseudomonas aeruginosa BWH051	WGS	6726261.0	Good		22.0	99.1	99.8	100.0	0.0
623	1418239.3	Pseudomonas aeruginosa BWH053	WGS	6840259.0	Good		25.0	99.2	99.7	100.0	0.0
624	1418241.3	Pseudomonas aeruginosa BWH055	WGS	6420445.0	Good		24.0	99.5	99.8	100.0	0.0
625	1418243.3	Pseudomonas aeruginosa BWH057	WGS	6900307.0	Good		34.0	98.6	99.8	100.0	0.6
626	1447540.3	Pseudomonas aeruginosa BWH032	WGS	6564761.0	Good		58.0	99.4	99.7	100.0	0.0
627	1447541.3	Pseudomonas aeruginosa BWH033	WGS	6723433.0	Good		83.0	99.2	99.7	100.0	0.3
628	287.3884	Pseudomonas aeruginosa strain PASGNDM571	WGS	6835318.0	Good		89.0	98.7	99.9	100.0	0.0
629	287.3891	Pseudomonas aeruginosa strain PASGNDM590	WGS	6827528.0	Good		99.0	98.7	99.9	100.0	0.6
630	287.3906	Pseudomonas aeruginosa strain S650_C13_BS	WGS	6846484.0	Good		100.0	99.1	99.8	100.0	0.4
631	287.4036	Pseudomonas aeruginosa strain SCH_ABX19	WGS	6423236.0	Good		63.0	98.5	99.6	99.7	0.3
632	287.4096	Pseudomonas aeruginosa strain Pae112	WGS	6444492.0	Good		68.0	99.2	99.8	100.0	0.0
633	287.4097	Pseudomonas aeruginosa strain Pae111	WGS	6385725.0	Good		71.0	99.3	99.8	100.0	0.0
634	287.4105	Pseudomonas aeruginosa strain Pae102	WGS	6437011.0	Good		90.0	99.5	99.9	100.0	0.3
635	287.4106	Pseudomonas aeruginosa strain PaEB1	WGS	6336070.0	Good		65.0	99.4	99.9	100.0	0.0
636	287.4544	Pseudomonas aeruginosa strain UBA4195	WGS	6293539.0	Good		30.0	98.6	98.9	99.7	0.0
637	287.1184	Pseudomonas aeruginosa AZPAE14422	WGS	6732223.0	Good		90.0	98.8	99.6	100.0	0.0
638	287.1116	Pseudomonas aeruginosa AZPAE14814	WGS	6843476.0	Good		82.0	98.4	99.3	99.4	0.0
639	287.1111	Pseudomonas aeruginosa AZPAE14819	WGS	6660543.0	Good		98.0	99.0	99.6	100.0	0.0
640	287.1031	Pseudomonas aeruginosa AZPAE14902	WGS	6886932.0	Good		98.0	98.2	99.4	100.0	0.0
641	287.1021	Pseudomonas aeruginosa AZPAE14912	WGS	6835920.0	Good		89.0	98.9	99.6	100.0	0.3
642	287.988	Pseudomonas aeruginosa AZPAE14945	WGS	6866953.0	Good		73.0	99.1	99.8	100.0	0.6
643	287.984	Pseudomonas aeruginosa AZPAE14949	WGS	6899528.0	Good		77.0	98.2	99.0	99.7	0.0
644	287.972	Pseudomonas aeruginosa AZPAE14961	WGS	6441305.0	Good		81.0	99.0	99.6	99.7	0.0
645	287.928	Pseudomonas aeruginosa AZPAE14990	WGS	6809137.0	Good		100.0	98.7	99.3	100.0	0.0
646	287.927	Pseudomonas aeruginosa AZPAE14991	WGS	6467607.0	Good		93.0	98.4	99.0	99.7	0.0
647	287.921	Pseudomonas aeruginosa AZPAE14997	WGS	6715214.0	Good		75.0	98.4	99.3	100.0	0.0
648	287.883	Pseudomonas aeruginosa AZPAE15035	WGS	6673047.0	Good		95.0	99.0	99.7	100.0	0.0
649	287.880	Pseudomonas aeruginosa AZPAE15038	WGS	6261442.0	Good		81.0	99.3	99.6	100.0	0.0
650	287.4070	Pseudomonas aeruginosa strain 2357	WGS	6727243.0	Good		93.0	99.0	99.9	100.0	0.0
651	287.4073	Pseudomonas aeruginosa strain 838	WGS	6618190.0	Good		90.0	99.1	99.8	100.0	0.0
652	287.6340	Pseudomonas aeruginosa strain PA64 strain Not applicable	WGS	6264146.0	Good		85.0	98.7	99.7	100.0	0.0
653	287.6343	Pseudomonas aeruginosa strain PA175 strain Not applicable	WGS	6757369.0	Good		60.0	99.0	99.7	100.0	0.3
654	287.6351	Pseudomonas aeruginosa strain PA149 strain Not applicable	WGS	6314561.0	Good		57.0	99.6	99.8	100.0	0.0
655	287.6498	Pseudomonas aeruginosa strain PA_4823	WGS	6418751.0	Good		63.0	98.9	99.7	100.0	0.0
656	287.6506	Pseudomonas aeruginosa strain PA_151345	WGS	6665434.0	Good		84.0	99.0	99.9	99.1	0.3
657	287.6507	Pseudomonas aeruginosa strain PA_151970	WGS	6435007.0	Good		66.0	98.8	99.8	100.0	0.3
658	287.6510	Pseudomonas aeruginosa strain PA_152165	WGS	6877291.0	Good		70.0	99.2	99.9	99.7	0.0
659	287.6352	Pseudomonas aeruginosa strain PA82 strain Not applicable	WGS	6386862.0	Good		60.0	98.8	99.6	100.0	0.3
660	287.6484	Pseudomonas aeruginosa strain WPB099	Complete	6872115.0	Good		1.0	98.7	99.8	100.0	0.0
661	287.6486	Pseudomonas aeruginosa strain WPB098	Complete	6515212.0	Good		1.0	99.6	99.9	100.0	0.3
662	287.6512	Pseudomonas aeruginosa strain NCTC11448	WGS	6386100.0	Good		9.0	98.5	99.7	100.0	0.3
663	287.1008	Pseudomonas aeruginosa AZPAE14925	WGS	6462755.0	Good		79.0	99.5	99.9	100.0	0.0
664	287.1022	Pseudomonas aeruginosa AZPAE14911	WGS	6808509.0	Good		99.0	98.9	99.6	100.0	0.0
665	287.1050	Pseudomonas aeruginosa AZPAE14882	WGS	6455645.0	Good		73.0	99.1	99.6	100.0	0.0
666	287.1056	Pseudomonas aeruginosa AZPAE14876	WGS	6386042.0	Good		84.0	99.0	99.6	99.7	0.0
667	287.1083	Pseudomonas aeruginosa AZPAE14847	WGS	6345563.0	Good		82.0	99.3	99.9	100.0	0.3
668	287.1094	Pseudomonas aeruginosa AZPAE14836	WGS	6438844.0	Good		83.0	99.0	99.5	99.4	0.0
669	287.1105	Pseudomonas aeruginosa AZPAE14825	WGS	6426191.0	Good		68.0	98.9	99.3	99.4	0.0
670	287.1110	Pseudomonas aeruginosa AZPAE14820	WGS	6364162.0	Good		90.0	99.0	99.3	99.1	0.3
