	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
485	197.14811	Campylobacter jejuni strain FSIS11815231	WGS	1772382	Good		60	98.5	99.4		
486	197.14831	Campylobacter jejuni strain FSIS11814803	WGS	1713007	Good		43	98.7	99.9		
487	197.14908	Campylobacter jejuni strain FSIS11814996	WGS	1771165	Good		62	99.0	99.9		
488	197.14909	Campylobacter jejuni strain FSIS11815001	WGS	1677716	Good		83	99.6	99.9		
489	197.14910	Campylobacter jejuni strain FSIS11815000	WGS	1696697	Good		48	98.7	99.9		
490	197.14911	Campylobacter jejuni strain FSIS11815004	WGS	1777147	Good		58	99.6	99.7		
491	197.15035	Campylobacter jejuni strain FSIS31801070	WGS	1758616	Good		62	98.8	99.5		
492	197.15043	Campylobacter jejuni strain FSIS31801094	WGS	1739124	Good		26	99.5	99.6		
493	197.15044	Campylobacter jejuni strain FSIS11814275	WGS	1681244	Good		34	99.9	99.9		
494	197.15047	Campylobacter jejuni strain FSIS11814214	WGS	1654998	Good		52	99.0	99.9		
495	197.15062	Campylobacter jejuni strain FSIS11814784	WGS	1734715	Good		72	99.6	99.8		
496	197.15063	Campylobacter jejuni strain FSIS11814778	WGS	1703095	Good		28	98.2	99.9		
497	197.15072	Campylobacter jejuni strain FSIS11814213	WGS	1743159	Good		59	99.4	99.6		
498	197.15073	Campylobacter jejuni strain FSIS31801055	WGS	1697123	Good		15	98.5	99.9		
499	197.15081	Campylobacter jejuni strain FSIS11814761	WGS	1695126	Good		32	98.5	99.9		
500	197.15084	Campylobacter jejuni strain FSIS11814412	WGS	1721093	Good		38	99.6	99.7		
501	197.15094	Campylobacter jejuni strain FSIS11815438	WGS	1683556	Good		69	99.4	99.6		
502	197.17720	Campylobacter jejuni strain 2704	WGS	1686360	Good	0.0	39	98.7	99.0		
503	197.20551	Campylobacter jejuni strain GP013	WGS	1675201	Good	0.0	74	99.3	99.3		
504	197.19217	Campylobacter jejuni strain C220	Complete	1685166	Good	0.0	1	98.7	99.0		
505	197.19317	Campylobacter jejuni strain C34	Complete	1684861	Good	0.0	1	98.4	99.0		
506	197.19215	Campylobacter jejuni strain C1922C63	WGS	1619440	Good	0.0	33	98.9	99.0		
507	197.19143	Campylobacter jejuni strain D33a	Complete	1665565	Good	1.0	2	98.8	99.0		
508	197.17575	Campylobacter jejuni strain ATCC 700819D-5 strain not collected	WGS	1674730	Good	0.0	11	99.0	99.0		
509	197.18033	Campylobacter jejuni strain 2016-IZSVE-19-111250	Complete	1685647	Good	0.0	1	99.0	99.0		
510	197.17936	Campylobacter jejuni strain ZS004	Complete	1713980	Good	1.0	2	98.8	99.0		
511	197.17939	Campylobacter jejuni strain ZJB020	Complete	1612567	Good	1.0	2	98.7	99.0		
512	197.17940	Campylobacter jejuni strain ZJB023	Complete	1612562	Good	1.0	2	98.7	99.0		
513	197.19214	Campylobacter jejuni strain C41	Complete	1684050	Good	0.0	1	98.5	99.0		
514	197.13317	Campylobacter jejuni strain CJ515CC45	Complete	1652581	Good		1	99.9	100.0	100.0	0.0
515	197.13322	Campylobacter jejuni strain CJ074CC443	Complete	1692979	Good		1	99.7	99.8	100.0	0.0
516	197.13323	Campylobacter jejuni strain CJ071CC464	Complete	1747565	Good		1	99.6	99.7	100.0	0.0
517	197.15102	Campylobacter jejuni strain FA5	WGS	1683828	Good		23	99.9	99.9		
518	197.15105	Campylobacter jejuni strain SO-85	WGS	1692590	Good		69	99.3	99.6		
519	197.15112	Campylobacter jejuni strain SO-72	WGS	1616950	Good		20	99.6	99.8		
520	197.15121	Campylobacter jejuni strain SO-17	WGS	1761214	Good		73	99.3	99.6		
521	197.15122	Campylobacter jejuni strain SO-19	WGS	1705804	Good		87	99.3	99.6		
522	197.15128	Campylobacter jejuni strain CB390	WGS	1675408	Good		20	99.6	99.8		
523	197.15129	Campylobacter jejuni strain CB388	WGS	1755286	Good		49	99.6	99.6		
524	197.15137	Campylobacter jejuni strain CB378	WGS	1746287	Good		84	99.8	99.8		
525	197.15143	Campylobacter jejuni strain CB370	WGS	1712851	Good		58	99.1	99.5		
526	197.15144	Campylobacter jejuni strain CB368	WGS	1676087	Good		21	99.6	99.8		
527	197.15148	Campylobacter jejuni strain CB357	WGS	1736123	Good		80	99.6	99.7		
528	197.15150	Campylobacter jejuni strain CB354	WGS	1683381	Good		32	99.6	100.0		
529	197.15162	Campylobacter jejuni strain CB340	WGS	1741909	Good		66	99.7	99.7		
530	197.15165	Campylobacter jejuni strain CB332	WGS	1760858	Good		45	99.3	99.6		
531	197.15167	Campylobacter jejuni strain CB331	WGS	1727730	Good		27	99.5	99.8		
532	197.15169	Campylobacter jejuni strain CB317	WGS	1765883	Good		69	99.6	99.7		
533	197.15174	Campylobacter jejuni strain CB307	WGS	1684521	Good		31	99.7	99.9		
534	197.15177	Campylobacter jejuni strain CB301	WGS	1776622	Good		92	99.8	99.8		
535	197.15219	Campylobacter jejuni strain CB322	WGS	1666940	Good		53	99.8	99.8		
536	197.15226	Campylobacter jejuni strain CB302	WGS	1767386	Good		83	99.3	99.5		
537	197.14670	Campylobacter jejuni strain PNUSAC006683	WGS	1659423	Good		27	99.0	99.9		
538	197.14674	Campylobacter jejuni strain PNUSAC006594	WGS	1610191	Good		95	99.4	99.9		
539	197.14676	Campylobacter jejuni strain PNUSAC006576	WGS	1733640	Good		38	99.7	99.8		
540	197.14683	Campylobacter jejuni strain PNUSAC006605	WGS	1694693	Good		21	98.5	99.9		
541	197.14690	Campylobacter jejuni strain PNUSAC006591	WGS	1759068	Good		59	99.4	99.9		
542	197.14696	Campylobacter jejuni strain PNUSAC006612	WGS	1625175	Good		47	99.6	99.9		
543	197.14697	Campylobacter jejuni strain PNUSAC006548	WGS	1685801	Good		53	99.3	99.9		
544	197.14699	Campylobacter jejuni strain PNUSAC005367	WGS	1618666	Good		98	99.6	99.9		
545	197.14703	Campylobacter jejuni strain PNUSAC006559	WGS	1628172	Good		60	99.6	100.0		
546	197.14713	Campylobacter jejuni strain PNUSAC006592	WGS	1661669	Good		55	99.0	99.9		
547	197.14718	Campylobacter jejuni strain PNUSAC006704	WGS	1773283	Good		16	97.3	99.9		
548	197.14746	Campylobacter jejuni strain PNUSAC005517	WGS	1675579	Good		47	99.6	99.8		
549	197.14748	Campylobacter jejuni strain PNUSAC006604	WGS	1742893	Good		20	98.2	99.9		
550	197.14779	Campylobacter jejuni strain PNUSAC006724	WGS	1741620	Good		32	99.4	99.9		
551	197.14791	Campylobacter jejuni strain PNUSAC006714	WGS	1679716	Good		95	99.4	99.6		
552	197.14815	Campylobacter jejuni strain PNUSAC006711	WGS	1623909	Good		20	99.9	99.9		
553	197.14818	Campylobacter jejuni strain PNUSAC006755	WGS	1722202	Good		77	99.1	99.9		
554	197.14819	Campylobacter jejuni strain PNUSAC006781	WGS	1713640	Good		79	99.6	99.7		
555	197.14825	Campylobacter jejuni strain PNUSAC006730	WGS	1743192	Good		43	98.3	99.9		
556	197.14829	Campylobacter jejuni strain PNUSAC006736	WGS	1641931	Good		16	99.9	100.0		
557	197.14830	Campylobacter jejuni strain PNUSAC006785	WGS	1734309	Good		46	99.6	99.7		
558	197.14832	Campylobacter jejuni strain PNUSAC006600	WGS	1685067	Good		35	99.7	99.8		
559	197.14835	Campylobacter jejuni strain PNUSAC006722	WGS	1653401	Good		21	99.3	99.9		
560	197.14836	Campylobacter jejuni strain PNUSAC006720	WGS	1723846	Good		22	97.7	99.9		
561	197.14844	Campylobacter jejuni strain PNUSAC006783	WGS	1689787	Good		36	99.4	99.9		
562	197.14869	Campylobacter jejuni strain PNUSAC006628	WGS	1686270	Good		44	99.3	99.9		
563	197.14873	Campylobacter jejuni strain PNUSAC006623	WGS	1660808	Good		38	99.8	99.9		
564	197.14874	Campylobacter jejuni strain PNUSAC006617	WGS	1658436	Good		19	99.6	100.0		
565	197.14886	Campylobacter jejuni strain PNUSAC006757	WGS	1636478	Good		62	99.6	100.0		
566	197.14901	Campylobacter jejuni strain PNUSAC006746	WGS	1626675	Good		90	99.6	100.0		
567	197.14902	Campylobacter jejuni strain PNUSAC006748	WGS	1674206	Good		74	99.5	99.9		
568	197.15030	Campylobacter jejuni strain PNUSAC006168	WGS	1661536	Good		62	99.3	99.8		
569	197.15032	Campylobacter jejuni strain PNUSAC006056	WGS	1660998	Good		40	99.7	100.0		
570	197.15036	Campylobacter jejuni strain PNUSAC006246	WGS	1626458	Good		47	99.3	99.9		
571	197.15083	Campylobacter jejuni strain PNUSAC006268	WGS	1730615	Good		34	99.0	99.9		
572	197.15088	Campylobacter jejuni strain PNUSAC006476	WGS	1720903	Good		27	98.7	99.9		
573	197.16681	Campylobacter jejuni strain 12567	Complete	1705686	Good		1	99.8	99.9		
574	197.17084	Campylobacter jejuni strain YH003	Complete	1743985	Good		1	99.6	99.8		
575	197.17336	Campylobacter jejuni strain AR-0414	Complete	1714574	Good		1	99.0	99.5		
576	197.17337	Campylobacter jejuni strain AR-0413	Complete	1736331	Good	2.0	3	99.6	100.0		
577	197.15922	Campylobacter jejuni strain FSIS1605591	WGS	1744669	Good		20	99.9	99.9		
578	197.15924	Campylobacter jejuni strain FSIS1605594	WGS	1723438	Good		30	99.6	99.9		
579	197.15928	Campylobacter jejuni strain FSIS1605602	WGS	1699470	Good		26	99.7	99.9		
580	197.15930	Campylobacter jejuni strain FSIS1605604	WGS	1693433	Good		43	99.8	99.9		
581	197.15933	Campylobacter jejuni strain FSIS1605607	WGS	1759599	Good		97	99.6	99.9		
582	197.15934	Campylobacter jejuni strain FSIS1605608	WGS	1643641	Good		27	99.9	99.9		
583	197.15940	Campylobacter jejuni strain FSIS1605620	WGS	1711518	Good		43	99.3	99.8		
584	197.15941	Campylobacter jejuni strain FSIS1605622	WGS	1727888	Good		27	99.9	99.9		
585	197.15955	Campylobacter jejuni strain FSIS1605702	WGS	1705690	Good		37	99.9	100.0		
586	197.15960	Campylobacter jejuni strain FSIS1605711	WGS	1703771	Good		39	99.8	99.9		
587	197.15971	Campylobacter jejuni strain FSIS1605773	WGS	1703071	Good		61	99.5	99.9		
588	197.15977	Campylobacter jejuni strain FSIS1605787	WGS	1671312	Good		62	99.4	99.9		
589	197.15983	Campylobacter jejuni strain FSIS1605798	WGS	1740595	Good		90	99.5	99.9		
590	197.15984	Campylobacter jejuni strain FSIS1605801	WGS	1655686	Good		86	99.3	99.9		
591	197.15987	Campylobacter jejuni strain FSIS1605807	WGS	1623794	Good		76	99.7	99.9		
592	197.16005	Campylobacter jejuni strain FSIS1605860	WGS	1687985	Good		34	99.8	99.8		
593	197.16011	Campylobacter jejuni strain FSIS1605873	WGS	1662985	Good		36	99.8	99.9		
594	197.16012	Campylobacter jejuni strain FSIS1605874	WGS	1689085	Good		25	99.9	100.0		
595	197.16030	Campylobacter jejuni strain FSIS1605924	WGS	1756791	Good		26	99.8	99.9		
596	197.16032	Campylobacter jejuni strain FSIS1605927	WGS	1755170	Good		16	99.9	100.0		
597	197.16034	Campylobacter jejuni strain FSIS1605929	WGS	1620379	Good		55	99.3	99.7		
598	197.16035	Campylobacter jejuni strain FSIS1605931	WGS	1692729	Good		25	99.8	99.9		
599	197.16038	Campylobacter jejuni strain FSIS1605936	WGS	1694528	Good		14	99.6	99.9		
600	197.16041	Campylobacter jejuni strain FSIS1605944	WGS	1665138	Good		26	99.9	99.9		
601	197.16044	Campylobacter jejuni strain FSIS1605949	WGS	1716567	Good		36	99.6	99.9		
602	197.16047	Campylobacter jejuni strain FSIS1605991	WGS	1778707	Good		31	99.6	99.7		
603	197.16058	Campylobacter jejuni strain FSIS1606007	WGS	1772575	Good		29	99.6	99.9		
604	197.16063	Campylobacter jejuni strain FSIS1606012	WGS	1614935	Good		54	99.1	99.9		
605	197.16070	Campylobacter jejuni strain FSIS1606048	WGS	1708018	Good		42	99.8	99.9		
606	197.16072	Campylobacter jejuni strain FSIS1606050	WGS	1640162	Good		50	99.9	100.0		
607	197.16074	Campylobacter jejuni strain FSIS1606053	WGS	1636429	Good		63	99.8	100.0		
608	197.16076	Campylobacter jejuni strain FSIS1606055	WGS	1761303	Good		66	99.7	99.9		
609	197.16077	Campylobacter jejuni strain FSIS1606056	WGS	1680380	Good		67	99.5	99.9		
610	197.16082	Campylobacter jejuni strain FSIS1606063	WGS	1733303	Good		39	99.6	99.9		
611	197.16086	Campylobacter jejuni strain FSIS1606095	WGS	1646335	Good		32	99.9	100.0		
612	197.16087	Campylobacter jejuni strain FSIS1606096	WGS	1657947	Good		51	98.9	99.9		
613	197.16092	Campylobacter jejuni strain FSIS1606109	WGS	1663531	Good		47	99.9	99.9		
614	197.16095	Campylobacter jejuni strain FSIS1606140	WGS	1625562	Good		24	99.5	99.8		
615	197.16097	Campylobacter jejuni strain FSIS1606144	WGS	1709239	Good		36	99.9	100.0		
616	197.16104	Campylobacter jejuni strain FSIS1606158	WGS	1757542	Good		33	99.7	99.9		
617	197.16111	Campylobacter jejuni strain FSIS1606171	WGS	1727089	Good		22	99.9	99.9		
618	197.16112	Campylobacter jejuni strain FSIS1606172	WGS	1710189	Good		96	99.6	100.0		
619	197.16116	Campylobacter jejuni strain FSIS1606219	WGS	1762193	Good		37	99.6	99.9		
620	197.16121	Campylobacter jejuni strain FSIS1606227	WGS	1625031	Good		15	99.9	99.9		
621	197.16126	Campylobacter jejuni strain FSIS1606234	WGS	1710033	Good		89	99.7	100.0		
622	197.16127	Campylobacter jejuni strain FSIS1606235	WGS	1737839	Good		15	99.8	99.9		
623	197.16131	Campylobacter jejuni strain FSIS1606241	WGS	1652329	Good		27	99.9	99.9		
624	197.16132	Campylobacter jejuni strain FSIS1606243	WGS	1617756	Good		24	99.7	99.9		
625	197.16133	Campylobacter jejuni strain FSIS1606246	WGS	1641052	Good		79	99.4	99.9		
626	197.16134	Campylobacter jejuni strain FSIS1606247	WGS	1741929	Good		29	99.9	100.0		
627	197.16135	Campylobacter jejuni strain FSIS1606249	WGS	1676955	Good		70	99.6	100.0		
628	197.16142	Campylobacter jejuni strain FSIS1606310	WGS	1696748	Good		37	99.7	99.9		
629	197.16149	Campylobacter jejuni strain FSIS1606320	WGS	1677098	Good		48	99.9	99.9		
630	197.16159	Campylobacter jejuni strain FSIS1606365	WGS	1712949	Good		50	99.6	99.9		
631	197.16161	Campylobacter jejuni strain FSIS1606367	WGS	1645830	Good		32	99.9	99.9		
632	197.16167	Campylobacter jejuni strain FSIS1606387	WGS	1658443	Good		51	99.4	99.8		
633	197.16168	Campylobacter jejuni strain FSIS1606451	WGS	1671029	Good		73	99.7	99.9		
634	197.16171	Campylobacter jejuni strain FSIS1606460	WGS	1750536	Good		48	99.7	99.9		
635	197.16172	Campylobacter jejuni strain FSIS1606461	WGS	1732607	Good		29	99.6	99.9		
636	197.16174	Campylobacter jejuni strain FSIS1606463	WGS	1685229	Good		26	99.6	99.9		
637	197.16178	Campylobacter jejuni strain FSIS1606467	WGS	1650961	Good		38	99.7	99.9		
638	197.16180	Campylobacter jejuni strain FSIS1606469	WGS	1614172	Good		55	99.9	100.0		
639	197.16187	Campylobacter jejuni strain FSIS1606480	WGS	1759324	Good		62	99.3	99.6		
640	197.16192	Campylobacter jejuni strain FSIS1606490	WGS	1738655	Good		57	99.9	100.0		
641	197.16201	Campylobacter jejuni strain FSIS1606544	WGS	1751259	Good		36	99.9	99.9		
642	197.16202	Campylobacter jejuni strain FSIS1606545	WGS	1668998	Good		35	99.8	100.0		
643	197.16212	Campylobacter jejuni strain FSIS1606557	WGS	1761077	Good		43	99.8	99.9		
644	197.16213	Campylobacter jejuni strain FSIS1606558	WGS	1625781	Good		96	99.6	99.9		
645	197.16215	Campylobacter jejuni strain FSIS1606562	WGS	1672307	Good		49	99.9	100.0		
646	197.16223	Campylobacter jejuni strain FSIS1606593	WGS	1636052	Good		44	100.0	100.0		
647	197.16225	Campylobacter jejuni strain FSIS1606596	WGS	1683734	Good		31	99.9	99.9		
648	197.16228	Campylobacter jejuni strain FSIS1606600	WGS	1747782	Good		38	99.6	99.9		
649	197.16230	Campylobacter jejuni strain FSIS1606602	WGS	1709772	Good		34	99.8	99.9		
650	197.16238	Campylobacter jejuni strain FSIS1606653	WGS	1753015	Good		76	99.3	99.6		
651	197.16248	Campylobacter jejuni strain FSIS1606664	WGS	1709908	Good		34	99.7	99.9		
652	197.16250	Campylobacter jejuni strain FSIS1606668	WGS	1689759	Good		33	99.7	99.9		
653	197.16254	Campylobacter jejuni strain FSIS1606679	WGS	1657945	Good		30	99.6	99.9		
654	197.16256	Campylobacter jejuni strain FSIS1606721	WGS	1707012	Good		49	99.7	99.9		
655	197.16259	Campylobacter jejuni strain FSIS1606729	WGS	1713092	Good		37	99.6	99.9		
656	197.16260	Campylobacter jejuni strain FSIS1606730	WGS	1680818	Good		54	99.5	99.9		
657	197.16261	Campylobacter jejuni strain FSIS1606732	WGS	1759747	Good		46	99.8	99.9		
658	197.16264	Campylobacter jejuni strain FSIS1606736	WGS	1669911	Good		30	99.9	100.0		
659	197.16273	Campylobacter jejuni strain FSIS1606794	WGS	1707440	Good		49	99.4	99.9		
660	197.16275	Campylobacter jejuni strain FSIS1606798	WGS	1724741	Good		51	99.6	99.9		
661	197.16278	Campylobacter jejuni strain FSIS1606805	WGS	1658712	Good		41	99.3	99.7		
662	197.16279	Campylobacter jejuni strain FSIS1606806	WGS	1654747	Good		64	98.4	99.7		
663	197.16280	Campylobacter jejuni strain FSIS1606808	WGS	1710614	Good		39	100.0	100.0		
664	197.16283	Campylobacter jejuni strain FSIS1606817	WGS	1656351	Good		41	99.7	99.9		
665	197.16292	Campylobacter jejuni strain FSIS1606845	WGS	1621509	Good		52	99.7	99.9		
666	197.16300	Campylobacter jejuni strain FSIS1606856	WGS	1776756	Good		48	99.7	99.9		
667	197.16310	Campylobacter jejuni strain FSIS1606904	WGS	1776062	Good		55	99.7	99.9		
668	197.16314	Campylobacter jejuni strain FSIS1606913	WGS	1655272	Good		45	99.5	99.9		
669	197.16315	Campylobacter jejuni strain FSIS1606914	WGS	1661579	Good		49	99.5	99.9		
670	197.16318	Campylobacter jejuni strain FSIS1606948	WGS	1614922	Good		32	99.9	99.9		
671	197.16319	Campylobacter jejuni strain FSIS1606949	WGS	1617130	Good		32	99.9	99.9		
672	197.16322	Campylobacter jejuni strain FSIS1606952	WGS	1614741	Good		41	99.9	99.9		
673	197.16324	Campylobacter jejuni strain FSIS1606999	WGS	1610763	Good		23	99.6	99.9		
674	197.16329	Campylobacter jejuni strain FSIS1607008	WGS	1651384	Good		50	99.3	99.9		
675	197.16332	Campylobacter jejuni strain FSIS1607012	WGS	1669738	Good		48	99.9	99.9		
676	197.16334	Campylobacter jejuni strain FSIS1607014	WGS	1777705	Good		83	99.4	99.9		
677	197.16354	Campylobacter jejuni strain FSIS1607087	WGS	1667248	Good		41	99.7	99.9		
678	197.16357	Campylobacter jejuni strain FSIS1607093	WGS	1671108	Good		37	99.6	99.7		
679	197.16358	Campylobacter jejuni strain FSIS1607094	WGS	1618628	Good		23	99.9	99.9		
680	197.16359	Campylobacter jejuni strain FSIS1607095	WGS	1710136	Good		44	99.9	99.9		
681	197.16361	Campylobacter jejuni strain FSIS1607098	WGS	1737656	Good		37	99.7	99.9		
682	197.16362	Campylobacter jejuni strain FSIS1607100	WGS	1635224	Good		48	99.7	100.0		
683	197.16363	Campylobacter jejuni strain FSIS1607134	WGS	1658614	Good		43	99.7	99.9		
684	197.16364	Campylobacter jejuni strain FSIS1607135	WGS	1656582	Good		44	99.7	99.9		
685	197.16367	Campylobacter jejuni strain FSIS1607138	WGS	1666670	Good		51	99.5	99.9		
686	197.16369	Campylobacter jejuni strain FSIS1607140	WGS	1625578	Good		39	99.8	99.9		
687	197.16370	Campylobacter jejuni strain FSIS1607143	WGS	1651921	Good		47	99.5	99.9		
688	197.16372	Campylobacter jejuni strain FSIS1607146	WGS	1751314	Good		50	99.8	99.9		
689	197.16374	Campylobacter jejuni strain FSIS1607148	WGS	1752525	Good		65	99.3	99.9		
690	197.16375	Campylobacter jejuni strain FSIS1607149	WGS	1756333	Good		87	99.0	99.6		
691	197.16377	Campylobacter jejuni strain FSIS1607151	WGS	1725819	Good		45	99.6	99.9		
692	197.16378	Campylobacter jejuni strain FSIS1607152	WGS	1655407	Good		50	99.6	99.9		
693	197.16388	Campylobacter jejuni strain FSIS1607222	WGS	1652159	Good		33	99.7	99.9		
694	197.16391	Campylobacter jejuni strain FSIS1607227	WGS	1616241	Good		41	99.8	99.9		
695	197.16393	Campylobacter jejuni strain FSIS1607230	WGS	1652185	Good		58	99.7	99.9		
696	197.16396	Campylobacter jejuni strain FSIS1607234	WGS	1642034	Good		55	99.9	100.0		
697	197.17117	Campylobacter jejuni strain PUCV-2	WGS	1771581	Good		52	99.6	99.8		
698	197.17118	Campylobacter jejuni strain PUCV-1	WGS	1671272	Good		43	99.9	99.9		
699	197.17120	Campylobacter jejuni strain CAM19-028	WGS	1651306	Good		12	99.9	99.9		
700	197.17122	Campylobacter jejuni strain CAM19-027	WGS	1654494	Good		57	99.6	99.9		
701	197.17124	Campylobacter jejuni strain CAM19-037	WGS	1648732	Good		19	99.9	99.9		
702	197.17125	Campylobacter jejuni strain CAM19-018	WGS	1650232	Good		23	99.9	99.9		
703	197.17132	Campylobacter jejuni strain CAM19-015	WGS	1645746	Good		18	99.9	99.9		
704	197.17133	Campylobacter jejuni strain CAM19-014	WGS	1656118	Good		70	99.0	99.9		
705	197.17081	Campylobacter jejuni strain SP17-196	WGS	1667708	Good		49	98.8	99.8		
706	197.16958	Campylobacter jejuni strain Oxfr_N-m_2014	WGS	1625944	Good		19	99.9	100.0		
707	197.16966	Campylobacter jejuni strain Brst_M_2005	WGS	1626519	Good		18	99.9	100.0		
708	197.16967	Campylobacter jejuni strain Glsg_M_2000a	WGS	1625874	Good		22	99.9	100.0		
709	197.16968	Campylobacter jejuni strain Brst_N-m_2002	WGS	1634098	Good		35	99.9	100.0		
710	197.16969	Campylobacter jejuni strain Abrd_N-m_2002	WGS	1626067	Good		16	99.9	100.0		
711	197.16948	Campylobacter jejuni strain Ednb_M_2013	WGS	1626490	Good		20	99.9	100.0		
712	197.16953	Campylobacter jejuni strain Shff_M_2010	WGS	1625308	Good		13	99.9	100.0		
713	197.16952	Campylobacter jejuni strain UCL_M_2002	WGS	1625123	Good		14	99.9	100.0		
714	197.5231	Campylobacter jejuni strain CVM N42547	WGS	1730271	Good		55	99.6	99.9	100.0	0.0
715	197.5239	Campylobacter jejuni strain CVM N15262	WGS	1727930	Good		74	99.4	99.7	100.0	0.7
716	197.5242	Campylobacter jejuni strain CVM N9016	WGS	1686843	Good		43	99.8	99.9	100.0	0.0
717	197.20682	Campylobacter jejuni strain 2018MI18	WGS	1705326	Good	0.0	52	99.6	99.9		
718	197.20683	Campylobacter jejuni strain 2018MI25	WGS	1693181	Good	0.0	25	99.9	100.0		
719	197.20727	Campylobacter jejuni strain 10645	WGS	1739900	Good	0.0	60	99.5	99.7		
720	197.17088	Campylobacter jejuni strain MON387	WGS	1706047	Good		32	99.9	99.9		
721	197.17091	Campylobacter jejuni strain MON382	WGS	1648991	Good		28	99.9	99.9		
722	197.17092	Campylobacter jejuni strain MON381	WGS	1725691	Good		39	99.7	99.9		
723	197.17095	Campylobacter jejuni strain MON375	WGS	1621379	Good		38	99.9	100.0		
724	197.17096	Campylobacter jejuni strain MON376	WGS	1660064	Good		44	99.9	99.9		
725	197.17104	Campylobacter jejuni strain MON366	WGS	1645014	Good		64	99.7	99.9		
726	197.20631	Campylobacter jejuni strain GC119	WGS	1749023	Good	0.0	36	99.8	100.0		
727	197.18039	Campylobacter jejuni strain BfR-CA-12970	Complete	1619799	Good	0.0	1	97.7	99.0		
728	197.18040	Campylobacter jejuni strain BfR-CA-14138	Complete	1716134	Good	0.0	1	98.0	99.0		
729	197.16689	Campylobacter jejuni strain FORC_083	Complete	1673126	Good	2.0	3	99.6	99.9		
730	197.20591	Campylobacter jejuni strain 17-Ref0145-17	WGS	1644149	Good	0.0	15	99.9	100.0		
731	197.20592	Campylobacter jejuni strain 17-Ref0186-17	WGS	1709974	Good	0.0	34	99.8	99.9		
732	197.20593	Campylobacter jejuni strain 17-Ref0241-17	WGS	1662692	Good	0.0	29	99.9	99.9		
733	197.20728	Campylobacter jejuni strain Campylobacter_jejuni_BgEED08	WGS	1679573	Good	0.0	46	99.6	100.0		
734	197.20715	Campylobacter jejuni strain P12	WGS	1658200	Good	0.0	18	99.6	99.9		
735	197.20712	Campylobacter jejuni strain P9	WGS	1655090	Good	0.0	20	99.6	99.9		
736	197.5257	Campylobacter jejuni strain n/a	WGS	1643261	Good		29	99.8	99.9	100.0	1.3
737	197.7896	Campylobacter jejuni strain CDPHFDLB-F15M00667P3	WGS	1688757	Good		79	99.8	100.0	100.0	1.3
738	197.5197	Campylobacter jejuni	WGS	1647257	Good		60	99.4	99.8	100.0	1.3
739	197.5258	Campylobacter jejuni strain n/a	WGS	1648287	Good		37	99.2	99.9	100.0	0.7
740	197.5167	Campylobacter jejuni	WGS	1635512	Good		88	98.7	99.6	100.0	0.7
741	197.6697	Campylobacter jejuni strain BCW_6897	WGS	1713241	Good		27	99.9	99.9	100.0	0.6
742	197.4945	Campylobacter jejuni strain OXC6534	WGS	1644844	Good		20	99.7	99.9	100.0	0.6
743	197.5135	Campylobacter jejuni strain OXC6525	WGS	1730382	Good		18	99.7	99.9	100.0	0.6
744	197.5195	Campylobacter jejuni	WGS	1685301	Good		47	99.5	99.9	100.0	0.6
745	197.7945	Campylobacter jejuni strain CDPHFDLB-F15M01862-C	WGS	1654246	Good		57	99.9	99.9	100.0	0.7
746	197.7902	Campylobacter jejuni strain CDPHFDLB-F15M01909	WGS	1659338	Good		30	99.8	99.9	100.0	0.7
747	197.7899	Campylobacter jejuni strain CDPHFDLB-F15M01862-A	WGS	1654086	Good		41	99.6	99.9	100.0	0.7
748	197.4824	Campylobacter jejuni strain OXC6266	WGS	1675962	Good		20	99.9	100.0	100.0	0.0
749	197.4849	Campylobacter jejuni strain OXC6265	WGS	1686484	Good		18	99.9	99.9	100.0	0.0
750	197.4859	Campylobacter jejuni strain OXC6421	WGS	1723328	Good		18	99.9	99.9	100.0	0.0
751	197.4870	Campylobacter jejuni strain OXC6620	WGS	1676039	Good		12	99.9	99.9	100.0	0.0
752	197.4885	Campylobacter jejuni strain OXC6625	WGS	1703336	Good		20	99.9	100.0	100.0	0.0
753	197.4892	Campylobacter jejuni strain OXC6354	WGS	1643268	Good		17	99.9	100.0	100.0	0.0
754	197.4901	Campylobacter jejuni strain OXC6590	WGS	1667206	Good		15	99.9	99.9	100.0	0.0
755	197.4962	Campylobacter jejuni strain OXC6422	WGS	1703008	Good		18	99.9	100.0	100.0	0.0
756	197.4975	Campylobacter jejuni strain OXC6311	WGS	1701008	Good		19	99.9	99.9	100.0	0.0
757	197.4983	Campylobacter jejuni strain OXC6331	WGS	1676876	Good		17	99.9	99.9	100.0	0.0
758	197.4984	Campylobacter jejuni strain OXC6299	WGS	1746320	Good		20	99.9	99.9	100.0	0.0
759	197.4987	Campylobacter jejuni strain OXC6549	WGS	1645984	Good		18	99.9	100.0	100.0	0.0
760	197.5006	Campylobacter jejuni strain OXC6491	WGS	1724497	Good		13	99.9	99.9	100.0	0.0
761	197.5013	Campylobacter jejuni strain OXC6412	WGS	1693360	Good		17	99.9	99.9	100.0	0.0
762	197.5113	Campylobacter jejuni strain OXC6286	WGS	1676099	Good		17	99.9	100.0	100.0	0.0
763	197.5119	Campylobacter jejuni strain OXC6404	WGS	1734015	Good		15	99.9	99.9	100.0	0.0
