	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1738	287.12722	Pseudomonas aeruginosa strain ESP075	WGS	6466098.0	Good	0.0	88.0	99.3	99.9		
1739	287.12734	Pseudomonas aeruginosa strain PSAE2127	WGS	6873543.0	Good	0.0	171.0	98.8	99.9		
1740	287.12735	Pseudomonas aeruginosa strain PSAE1635	WGS	6915192.0	Good	0.0	79.0	98.2	99.7		
1741	287.12752	Pseudomonas aeruginosa strain PSAE1645	WGS	6730747.0	Good	0.0	41.0	98.2	99.9		
1742	287.12749	Pseudomonas aeruginosa strain PSAE1647	WGS	6913494.0	Good	0.0	77.0	98.2	99.7		
1743	287.12748	Pseudomonas aeruginosa strain PSAE1649	WGS	6912893.0	Good	0.0	76.0	98.2	99.7		
1744	287.12746	Pseudomonas aeruginosa strain PSAE1654	WGS	6907927.0	Good	0.0	74.0	98.3	99.7		
1745	287.12745	Pseudomonas aeruginosa strain PSAE1656	WGS	6924089.0	Good	0.0	85.0	98.2	99.7		
1746	287.12756	Pseudomonas aeruginosa strain PSAE1912	WGS	6549707.0	Good	0.0	54.0	99.1	99.9		
1747	287.12765	Pseudomonas aeruginosa strain PAER_2	WGS	6898594.0	Good	0.0	102.0	99.1	99.9		
1748	287.12766	Pseudomonas aeruginosa strain PAER_3	WGS	6899537.0	Good	0.0	100.0	99.1	99.9		
1749	287.12769	Pseudomonas aeruginosa strain PAER_6	WGS	6900244.0	Good	0.0	106.0	99.1	99.9		
1750	287.7681	Pseudomonas aeruginosa strain PA_064	WGS	6364853.0	Good		83.0	99.3	99.8		
1751	287.7672	Pseudomonas aeruginosa strain PA_298	WGS	6405555.0	Good		147.0	98.2	99.6		
1752	287.7690	Pseudomonas aeruginosa strain PA_118	WGS	6362728.0	Good		89.0	99.3	99.8		
1753	287.7691	Pseudomonas aeruginosa strain PA_304	WGS	6710039.0	Good		84.0	98.4	99.9		
1754	287.7697	Pseudomonas aeruginosa strain PA_058	WGS	6365587.0	Good		88.0	99.3	99.8		
1755	287.7674	Pseudomonas aeruginosa strain PA_283	WGS	6364980.0	Good		76.0	99.2	99.8		
1756	287.7679	Pseudomonas aeruginosa strain PA_187	WGS	6882642.0	Good		131.0	98.7	99.9		
1757	287.1248	Pseudomonas aeruginosa AZPAE12138	WGS	6576673.0	Good		120.0	98.8	99.6	99.7	0.9
1758	287.1231	Pseudomonas aeruginosa AZPAE12409	WGS	6758579.0	Good		158.0	98.5	99.6	100.0	0.9
1759	287.1224	Pseudomonas aeruginosa AZPAE12416	WGS	6527924.0	Good		124.0	98.3	99.0	98.5	0.3
1760	287.1217	Pseudomonas aeruginosa AZPAE12423	WGS	6535360.0	Good		119.0	99.3	99.9	100.0	0.0
1761	287.1195	Pseudomonas aeruginosa AZPAE14381	WGS	6791911.0	Good		113.0	98.9	99.8	99.4	0.0
1762	287.1184	Pseudomonas aeruginosa AZPAE14422	WGS	6732223.0	Good		90.0	98.8	99.6	100.0	0.0
1763	287.1172	Pseudomonas aeruginosa AZPAE14535	WGS	6944986.0	Good		105.0	99.0	99.7	100.0	0.0
1764	287.1116	Pseudomonas aeruginosa AZPAE14814	WGS	6843476.0	Good		82.0	98.4	99.3	99.4	0.0
1765	287.1111	Pseudomonas aeruginosa AZPAE14819	WGS	6660543.0	Good		98.0	99.0	99.6	100.0	0.0
1766	287.1096	Pseudomonas aeruginosa AZPAE14834	WGS	6792091.0	Good		149.0	99.1	99.9	99.4	0.3
1767	287.1065	Pseudomonas aeruginosa AZPAE14867	WGS	6785052.0	Good		109.0	98.8	99.7	99.7	0.0
1768	287.1040	Pseudomonas aeruginosa AZPAE14892	WGS	6609151.0	Good		124.0	98.4	99.3	99.1	0.3
1769	287.1031	Pseudomonas aeruginosa AZPAE14902	WGS	6886932.0	Good		98.0	98.2	99.4	100.0	0.0
1770	287.1021	Pseudomonas aeruginosa AZPAE14912	WGS	6835920.0	Good		89.0	98.9	99.6	100.0	0.3
1771	287.995	Pseudomonas aeruginosa AZPAE14938	WGS	6900154.0	Good		115.0	98.1	99.4	99.7	0.0
1772	287.988	Pseudomonas aeruginosa AZPAE14945	WGS	6866953.0	Good		73.0	99.1	99.8	100.0	0.6
1773	287.984	Pseudomonas aeruginosa AZPAE14949	WGS	6899528.0	Good		77.0	98.2	99.0	99.7	0.0
1774	287.972	Pseudomonas aeruginosa AZPAE14961	WGS	6441305.0	Good		81.0	99.0	99.6	99.7	0.0
1775	287.964	Pseudomonas aeruginosa AZPAE14970	WGS	6920457.0	Good		108.0	98.1	98.9	99.1	0.0
1776	287.931	Pseudomonas aeruginosa AZPAE14987	WGS	6855155.0	Good		121.0	98.4	99.3	99.7	0.0
1777	287.928	Pseudomonas aeruginosa AZPAE14990	WGS	6809137.0	Good		100.0	98.7	99.3	100.0	0.0
1778	287.927	Pseudomonas aeruginosa AZPAE14991	WGS	6467607.0	Good		93.0	98.4	99.0	99.7	0.0
1779	287.921	Pseudomonas aeruginosa AZPAE14997	WGS	6715214.0	Good		75.0	98.4	99.3	100.0	0.0
1780	287.918	Pseudomonas aeruginosa AZPAE15000	WGS	6858205.0	Good		108.0	98.4	99.3	100.0	0.0
1781	287.911	Pseudomonas aeruginosa AZPAE15007	WGS	6814810.0	Good		121.0	98.4	99.4	100.0	0.0
1782	287.903	Pseudomonas aeruginosa AZPAE15015	WGS	6804229.0	Good		113.0	98.5	99.5	100.0	0.0
1783	287.897	Pseudomonas aeruginosa AZPAE15021	WGS	6686424.0	Good		129.0	99.2	99.8	99.7	0.3
1784	287.883	Pseudomonas aeruginosa AZPAE15035	WGS	6673047.0	Good		95.0	99.0	99.7	100.0	0.0
1785	287.879	Pseudomonas aeruginosa AZPAE15039	WGS	6697373.0	Good		112.0	98.7	99.4	99.7	0.3
1786	287.864	Pseudomonas aeruginosa AZPAE15054	WGS	6647129.0	Good		101.0	98.6	99.5	98.8	0.0
1787	287.860	Pseudomonas aeruginosa AZPAE15058	WGS	6567883.0	Good		103.0	98.7	99.4	99.7	0.0
1788	287.855	Pseudomonas aeruginosa AZPAE15063	WGS	6768150.0	Good		113.0	98.9	99.6	100.0	0.0
1789	287.852	Pseudomonas aeruginosa AZPAE15066	WGS	6959180.0	Good		134.0	98.9	99.4	99.4	0.0
1790	287.9776	Pseudomonas aeruginosa strain FDAARGOS_610 strain Not applicable	Complete	6792215.0	Good		1.0	98.4	99.9		
1791	287.4056	Pseudomonas aeruginosa strain 2330	WGS	6955793.0	Good		81.0	98.9	99.8	100.0	0.6
1792	287.4058	Pseudomonas aeruginosa strain 2253	WGS	6867867.0	Good		125.0	99.2	99.7	100.0	0.0
1793	287.4066	Pseudomonas aeruginosa strain 6003	WGS	6910590.0	Good		123.0	98.1	99.9	100.0	0.0
1794	287.4069	Pseudomonas aeruginosa strain 2671	WGS	6877412.0	Good		109.0	98.8	99.9	100.0	0.0
1795	287.4070	Pseudomonas aeruginosa strain 2357	WGS	6727243.0	Good		93.0	99.0	99.9	100.0	0.0
1796	287.4073	Pseudomonas aeruginosa strain 838	WGS	6618190.0	Good		90.0	99.1	99.8	100.0	0.0
1797	287.1776	Pseudomonas aeruginosa strain BTP034	WGS	6924697.0	Good		16.0	99.3	99.8	100.0	0.6
1798	287.1208	Pseudomonas aeruginosa AZPAE13864	WGS	6909435.0	Good		157.0	99.3	99.9	100.0	0.3
1799	287.7097	Pseudomonas aeruginosa strain FDAARGOS_501 strain Not applicable	Complete	6865838.0	Good		1.0	98.7	99.9		
1800	287.13265	Pseudomonas aeruginosa strain PA224	WGS	6417464.0	Good	0.0	147.0	99.0	99.9		
1801	287.10157	Pseudomonas aeruginosa strain CFSAN084950	Complete	6441924.0	Good		1.0	99.7	99.9		
1802	287.8539	Pseudomonas aeruginosa strain FDA-CDC-AR_0259	WGS	6391851.0	Good		108.0	99.4	99.8		
1803	287.8544	Pseudomonas aeruginosa strain FDA-CDC-AR_0265	WGS	6852068.0	Good		116.0	98.8	99.7		
1804	287.8545	Pseudomonas aeruginosa strain FDA-CDC-AR_0266	WGS	6953788.0	Good		168.0	98.7	99.9		
1805	287.8547	Pseudomonas aeruginosa strain FDA-CDC-AR_0268	WGS	6867113.0	Good		137.0	98.4	99.8		
1806	287.6343	Pseudomonas aeruginosa strain PA175 strain Not applicable	WGS	6757369.0	Good		60.0	99.0	99.7	100.0	0.3
1807	287.6351	Pseudomonas aeruginosa strain PA149 strain Not applicable	WGS	6314561.0	Good		57.0	99.6	99.8	100.0	0.0
1808	287.6375	Pseudomonas aeruginosa strain L25	WGS	6572940.0	Good		103.0	99.1	99.8	100.0	0.0
1809	287.7289	Pseudomonas aeruginosa strain 21BR	WGS	6668862.0	Good		52.0	98.7	99.8		
1810	287.7305	Pseudomonas aeruginosa strain 36BR	WGS	6709379.0	Good		50.0	98.5	99.8		
1811	287.7306	Pseudomonas aeruginosa strain 172BR	WGS	6859879.0	Good		46.0	98.7	99.8		
1812	287.7308	Pseudomonas aeruginosa strain 175BR	WGS	6854066.0	Good		46.0	98.7	99.8		
1813	287.6804	Pseudomonas aeruginosa strain HUM-313-D1	WGS	6412772.0	Good		127.0	98.6	99.8		
1814	287.6814	Pseudomonas aeruginosa strain VET-26	WGS	6585533.0	Good		173.0	98.2	99.5		
1815	287.6815	Pseudomonas aeruginosa strain HUM-230	WGS	6522042.0	Good		98.0	99.2	99.9		
1816	287.6818	Pseudomonas aeruginosa strain HUM-325	WGS	6839621.0	Good		140.0	98.4	99.8		
1817	287.6819	Pseudomonas aeruginosa strain HUM-289	WGS	6881801.0	Good		99.0	98.6	99.8		
1818	287.6823	Pseudomonas aeruginosa strain HUM-327-D1 repl2	WGS	6729170.0	Good		167.0	97.9	99.8		
1819	287.6843	Pseudomonas aeruginosa strain VET-46	WGS	6480434.0	Good		68.0	99.0	99.8		
1820	287.6848	Pseudomonas aeruginosa strain VET-125	WGS	6560456.0	Good		71.0	99.4	99.9		
1821	287.6849	Pseudomonas aeruginosa strain HUM-288	WGS	6418939.0	Good		86.0	99.4	99.8		
1822	287.6855	Pseudomonas aeruginosa strain HUM-315-D1	WGS	6802706.0	Good		170.0	98.4	99.6		
1823	287.6860	Pseudomonas aeruginosa strain HUM-272	WGS	6334403.0	Good		141.0	98.5	99.9		
1824	287.6877	Pseudomonas aeruginosa strain VET-40	WGS	6471741.0	Good		70.0	98.5	99.6		
1825	287.6882	Pseudomonas aeruginosa strain HUM-314-D1	WGS	6509411.0	Good		102.0	98.5	99.7		
1826	287.6889	Pseudomonas aeruginosa strain HUM-8 repl2	WGS	6377512.0	Good		132.0	99.3	99.9		
1827	287.6898	Pseudomonas aeruginosa strain HUM-292	WGS	6758380.0	Good		121.0	98.7	99.8		
1828	287.6913	Pseudomonas aeruginosa strain HUM-284	WGS	6634629.0	Good		87.0	98.9	99.8		
1829	287.6916	Pseudomonas aeruginosa strain HUM-233	WGS	6640370.0	Good		141.0	99.0	99.8		
1830	287.6921	Pseudomonas aeruginosa strain ENV-682	WGS	6650648.0	Good		101.0	98.7	99.7		
1831	287.6923	Pseudomonas aeruginosa strain HUM-278	WGS	6506724.0	Good		122.0	98.7	99.8		
1832	287.6926	Pseudomonas aeruginosa strain HUM-255	WGS	6952044.0	Good		123.0	97.4	99.7		
1833	287.6937	Pseudomonas aeruginosa strain VET-47	WGS	6407775.0	Good		80.0	99.2	99.8		
1834	287.6941	Pseudomonas aeruginosa strain HUM-240	WGS	6615346.0	Good		167.0	98.8	99.9		
1835	287.6948	Pseudomonas aeruginosa strain HUM-279	WGS	6579480.0	Good		170.0	97.9	99.9		
1836	287.6952	Pseudomonas aeruginosa strain HUM-264	WGS	6576641.0	Good		63.0	99.0	99.9		
1837	287.6955	Pseudomonas aeruginosa strain HUM-277	WGS	6575480.0	Good		109.0	98.9	99.9		
1838	287.6958	Pseudomonas aeruginosa strain HUM-243	WGS	6570465.0	Good		98.0	98.7	99.9		
1839	287.6959	Pseudomonas aeruginosa strain HUM-312-D1	WGS	6637539.0	Good		109.0	98.7	99.9		
1840	287.6962	Pseudomonas aeruginosa strain HUM-294	WGS	6514518.0	Good		147.0	98.5	99.7		
1841	287.6967	Pseudomonas aeruginosa strain HUM-231	WGS	6666129.0	Good		152.0	98.2	99.6		
1842	287.6969	Pseudomonas aeruginosa strain HUM-254	WGS	6662298.0	Good		148.0	98.6	99.6		
1843	287.6980	Pseudomonas aeruginosa strain HUM-260	WGS	6847613.0	Good		121.0	98.7	99.9		
1844	287.6996	Pseudomonas aeruginosa strain ENV-551	WGS	6363832.0	Good		69.0	98.6	99.8		
1845	287.7004	Pseudomonas aeruginosa strain HUM-274	WGS	6574444.0	Good		87.0	98.7	99.9		
1846	287.7009	Pseudomonas aeruginosa strain VET-31	WGS	6842464.0	Good		145.0	98.5	99.9		
1847	287.7017	Pseudomonas aeruginosa strain VET-24	WGS	6579663.0	Good		157.0	98.5	99.7		
1848	287.7021	Pseudomonas aeruginosa strain HUM-282	WGS	6390549.0	Good		87.0	98.7	99.7		
1849	287.7054	Pseudomonas aeruginosa strain 3C52	WGS	6852331.0	Good		63.0	98.9	99.9		
1850	287.7064	Pseudomonas aeruginosa strain EC2A	WGS	6512494.0	Good		25.0	99.0	99.6		
1851	287.7068	Pseudomonas aeruginosa strain 1BAE	WGS	6744864.0	Good		42.0	99.2	99.8		
1852	287.6496	Pseudomonas aeruginosa strain PA_94	WGS	6803572.0	Good		161.0	98.7	99.9	100.0	0.9
1853	287.6498	Pseudomonas aeruginosa strain PA_4823	WGS	6418751.0	Good		63.0	98.9	99.7	100.0	0.0
1854	287.6500	Pseudomonas aeruginosa strain PA_152603	WGS	6836082.0	Good		121.0	98.4	99.8	100.0	0.3
1855	287.6506	Pseudomonas aeruginosa strain PA_151345	WGS	6665434.0	Good		84.0	99.0	99.9	99.1	0.3
1856	287.6507	Pseudomonas aeruginosa strain PA_151970	WGS	6435007.0	Good		66.0	98.8	99.8	100.0	0.3
1857	287.6508	Pseudomonas aeruginosa strain PA_150209	WGS	6780930.0	Good		112.0	98.4	99.6	99.4	0.6
1858	287.6510	Pseudomonas aeruginosa strain PA_152165	WGS	6877291.0	Good		70.0	99.2	99.9	99.7	0.0
1859	287.6352	Pseudomonas aeruginosa strain PA82 strain Not applicable	WGS	6386862.0	Good		60.0	98.8	99.6	100.0	0.3
1860	287.7475	Pseudomonas aeruginosa strain IC1	WGS	6557109.0	Good		62.0	98.7	99.6		
1861	287.7309	Pseudomonas aeruginosa strain JYH12	WGS	6758202.0	Good		45.0	98.8	99.6		
1862	287.7316	Pseudomonas aeruginosa strain JYH24	WGS	6391024.0	Good		43.0	99.2	99.8		
1863	287.7924	Pseudomonas aeruginosa strain JYH29	WGS	6939358.0	Good		76.0	99.2	99.9		
1864	287.7928	Pseudomonas aeruginosa strain JYH9	WGS	6488364.0	Good		36.0	98.8	99.9		
1865	287.7969	Pseudomonas aeruginosa strain JYH17	WGS	6501992.0	Good		53.0	98.7	99.8		
1866	287.7970	Pseudomonas aeruginosa strain JYH11	WGS	6846009.0	Good		53.0	98.5	99.9		
1867	287.6484	Pseudomonas aeruginosa strain WPB099	Complete	6872115.0	Good		1.0	98.7	99.8	100.0	0.0
1868	287.6486	Pseudomonas aeruginosa strain WPB098	Complete	6515212.0	Good		1.0	99.6	99.9	100.0	0.3
1869	287.7094	Pseudomonas aeruginosa strain H26023	Complete	6729216.0	Good		1.0	99.2	99.9		
1870	287.7563	Pseudomonas aeruginosa strain AT40	WGS	6652020.0	Good		42.0	98.7	99.9		
1871	287.7777	Pseudomonas aeruginosa strain MRSN8136	WGS	6907900.0	Good		96.0	98.8	99.9		
1872	287.7785	Pseudomonas aeruginosa strain MRSN5519	WGS	6751302.0	Good		150.0	98.7	99.8		
1873	287.7786	Pseudomonas aeruginosa strain MRSN4841	WGS	6475204.0	Good		124.0	98.7	99.8		
1874	287.7803	Pseudomonas aeruginosa strain MRSN436311	WGS	6473360.0	Good		52.0	98.7	99.7		
1875	287.7817	Pseudomonas aeruginosa strain MRSN1902	WGS	6344431.0	Good		67.0	99.4	99.9		
1876	287.7819	Pseudomonas aeruginosa strain MRSN17849	WGS	6738933.0	Good		165.0	98.4	99.8		
1877	287.7824	Pseudomonas aeruginosa strain MRSN16345	WGS	6333273.0	Good		177.0	98.4	99.9		
1878	287.7832	Pseudomonas aeruginosa strain MRSN409937	WGS	6487691.0	Good		129.0	98.9	99.7		
1879	287.7836	Pseudomonas aeruginosa strain MRSN26263	WGS	6430277.0	Good		149.0	98.2	99.6		
1880	287.7838	Pseudomonas aeruginosa strain MRSN25623	WGS	6635285.0	Good		140.0	98.4	99.7		
1881	287.7839	Pseudomonas aeruginosa strain MRSN18562	WGS	6494310.0	Good		90.0	99.2	99.8		
1882	287.7841	Pseudomonas aeruginosa strain MRSN1612	WGS	6506983.0	Good		88.0	98.7	99.6		
1883	287.7854	Pseudomonas aeruginosa strain MRSN11281	WGS	6323478.0	Good		48.0	99.6	100.0		
1884	287.7858	Pseudomonas aeruginosa strain MRSN11285	WGS	6650291.0	Good		78.0	98.7	99.5		
1885	287.8027	Pseudomonas aeruginosa strain MRSN401528	WGS	6486368.0	Good		98.0	98.9	99.8		
1886	287.8031	Pseudomonas aeruginosa strain MRSN2108	WGS	6394452.0	Good		71.0	98.9	99.8		
1887	287.8902	Pseudomonas aeruginosa strain M59	WGS	6458901.0	Good		81.0	98.6	99.7		
1888	287.8900	Pseudomonas aeruginosa strain M66	WGS	6527494.0	Good		75.0	98.6	99.7		
1889	287.8903	Pseudomonas aeruginosa strain M61	WGS	6449605.0	Good		127.0	98.2	99.5		
1890	287.9414	Pseudomonas aeruginosa strain NCTC12449	WGS	6729327.0	Good		26.0	98.6	99.3		
1891	287.9226	Pseudomonas aeruginosa strain 32SP	WGS	6537249.0	Good		26.0	99.0	99.7		
1892	287.9223	Pseudomonas aeruginosa strain 57SJ	WGS	6460918.0	Good		18.0	99.2	99.9		
1893	287.9224	Pseudomonas aeruginosa strain 32SB	WGS	6537026.0	Good		24.0	98.9	99.7		
1894	287.9210	Pseudomonas aeruginosa strain 78RV	WGS	6534390.0	Good		17.0	99.0	99.7		
1895	287.9208	Pseudomonas aeruginosa strain PA-CL502	WGS	6760762.0	Good		28.0	98.7	99.9		
1896	287.9209	Pseudomonas aeruginosa strain PA-CL501	WGS	6760284.0	Good		27.0	98.7	99.9		
1897	287.9201	Pseudomonas aeruginosa strain PA-CL511	WGS	6961613.0	Good		18.0	98.9	99.8		
1898	287.9203	Pseudomonas aeruginosa strain PA-CL508	WGS	6763457.0	Good		21.0	98.7	99.9		
1899	287.9206	Pseudomonas aeruginosa strain PA-CL505	WGS	6759636.0	Good		21.0	98.7	99.9		
1900	287.9189	Pseudomonas aeruginosa strain PA-CL545b	WGS	6817915.0	Good		26.0	98.8	99.9		
1901	287.9348	Pseudomonas aeruginosa strain PA-CL534x	WGS	6818156.0	Good		29.0	98.8	99.9		
1902	287.9179	Pseudomonas aeruginosa strain PA-CL542b	WGS	6745722.0	Good		52.0	98.7	99.9		
1903	287.9797	Pseudomonas aeruginosa strain OENV139	WGS	6786588.0	Good		108.0	98.7	99.8		
1904	287.9801	Pseudomonas aeruginosa strain OENV015	WGS	6855493.0	Good		120.0	98.6	99.7		
1905	287.10003	Pseudomonas aeruginosa strain CCUG 551	WGS	6423673.0	Good		75.0	99.3	100.0		
1906	287.9871	Pseudomonas aeruginosa strain IMP68	Complete	6481697.0	Good		1.0	99.1	99.9		
1907	287.9872	Pseudomonas aeruginosa strain IMP66	Complete	6486336.0	Good		1.0	98.4	99.9		
1908	287.9936	Pseudomonas aeruginosa strain MGYG-HGUT-02463	WGS	6750396.0	Good		80.0	98.9	99.9		
1909	287.10028	Pseudomonas aeruginosa strain GO35	WGS	6911823.0	Good		74.0	98.8	99.8		
1910	287.9831	Pseudomonas aeruginosa strain GO78	WGS	6553583.0	Good		66.0	99.3	99.9		
1911	287.8915	Pseudomonas aeruginosa strain CCBH5698	WGS	6883915.0	Good		99.0	98.7	99.8		
1912	287.8922	Pseudomonas aeruginosa strain PA-VAP-3	Complete	6665262.0	Good		1.0	99.3	100.0		
1913	287.8921	Pseudomonas aeruginosa strain E80	Complete	6819140.0	Good		1.0	98.5	99.9		
1914	287.8970	Pseudomonas aeruginosa strain 139	WGS	6839005.0	Good		101.0	98.7	99.8		
1915	287.8932	Pseudomonas aeruginosa strain 174	WGS	6589165.0	Good		93.0	99.1	99.6		
1916	287.8933	Pseudomonas aeruginosa strain 173	WGS	6377531.0	Good		97.0	98.7	99.9		
1917	287.8918	Pseudomonas aeruginosa strain CCBH4850	WGS	6699288.0	Good		103.0	98.8	99.8		
1918	287.8959	Pseudomonas aeruginosa strain 177	WGS	6752889.0	Good		127.0	97.9	99.7		
1919	287.8948	Pseudomonas aeruginosa strain 145	WGS	6923444.0	Good		117.0	98.6	99.9		
1920	287.8942	Pseudomonas aeruginosa strain 157	WGS	6946933.0	Good		71.0	98.8	99.9		
1921	287.8951	Pseudomonas aeruginosa strain 140	WGS	6420375.0	Good		95.0	98.7	99.9		
1922	287.8938	Pseudomonas aeruginosa strain 162	WGS	6700969.0	Good		98.0	98.7	99.9		
1923	287.8891	Pseudomonas aeruginosa strain Pae29	WGS	6947214.0	Good		143.0	98.7	99.7		
1924	287.9376	Pseudomonas aeruginosa strain BWH047	WGS	6742224.0	Good		138.0	98.7	99.9		
1925	287.9379	Pseudomonas aeruginosa strain PA298	Complete	6935668.0	Good	1.0	2.0	98.5	99.7		
1926	287.9616	Pseudomonas aeruginosa strain NCTC13618	Complete	6788588.0	Good		1.0	97.4	99.6		
1927	287.9076	Pseudomonas aeruginosa strain 22.1	WGS	6472552.0	Good		63.0	98.7	99.9		
1928	287.9078	Pseudomonas aeruginosa strain 20	WGS	6415050.0	Good		30.0	99.1	99.9		
1929	287.9074	Pseudomonas aeruginosa strain AES1R	Complete	6373893.0	Good		1.0	98.9	99.9		
1930	287.9243	Pseudomonas aeruginosa strain PAC115A	WGS	6774060.0	Good		34.0	98.8	99.9		
1931	287.9244	Pseudomonas aeruginosa strain PAC44D	WGS	6773468.0	Good		27.0	98.8	99.9		
1932	287.9245	Pseudomonas aeruginosa strain PAC44C	WGS	6775217.0	Good		32.0	98.7	99.9		
1933	287.9246	Pseudomonas aeruginosa strain PAC23A	WGS	6772453.0	Good		25.0	98.8	99.9		
1934	287.9247	Pseudomonas aeruginosa strain PAC94A	WGS	6678836.0	Good		58.0	98.6	99.9		
1935	287.9241	Pseudomonas aeruginosa strain PAC31B	WGS	6488203.0	Good		26.0	99.2	99.9		
1936	287.9233	Pseudomonas aeruginosa strain PAC76A	WGS	6535510.0	Good		60.0	99.3	99.9		
1937	287.9235	Pseudomonas aeruginosa strain PAC127B	WGS	6319076.0	Good		34.0	98.7	99.7		
1938	287.9230	Pseudomonas aeruginosa strain PAC91A	WGS	6781582.0	Good		37.0	98.8	99.8		
1939	287.9249	Pseudomonas aeruginosa strain PAC84A	WGS	6360242.0	Good		28.0	99.6	99.9		
1940	287.9259	Pseudomonas aeruginosa strain PAC117B	WGS	6386725.0	Good		35.0	98.4	99.6		
1941	287.9256	Pseudomonas aeruginosa strain PAC15B	WGS	6707813.0	Good		54.0	97.9	99.6		
1942	287.9265	Pseudomonas aeruginosa strain PAC98B	WGS	6487905.0	Good		25.0	99.2	99.9		
1943	287.9275	Pseudomonas aeruginosa strain PAC79A	WGS	6564029.0	Good		35.0	98.6	99.6		
1944	287.9277	Pseudomonas aeruginosa strain PAC11A	WGS	6439875.0	Good		29.0	99.1	99.8		
1945	287.9278	Pseudomonas aeruginosa strain PAC10A	WGS	6352023.0	Good		29.0	98.7	99.9		
1946	287.9358	Pseudomonas aeruginosa strain NUBRI-P	WGS	6452072.0	Good		99.0	99.2	99.9		
1947	287.9308	Pseudomonas aeruginosa strain PAC46A	WGS	6504440.0	Good		27.0	98.3	99.8		
1948	287.9303	Pseudomonas aeruginosa strain 272S250511BSL_PA1	WGS	6618332.0	Good		48.0	99.1	99.9		
1949	287.9307	Pseudomonas aeruginosa strain 259S240811BSL_PA1	WGS	6627445.0	Good		25.0	98.7	99.7		
1950	287.9304	Pseudomonas aeruginosa strain PAC74A	WGS	6580246.0	Good		49.0	98.2	99.9		
1951	287.9309	Pseudomonas aeruginosa strain PAC5B	WGS	6503267.0	Good		22.0	98.3	99.8		
1952	287.9305	Pseudomonas aeruginosa strain PAC39A	WGS	6578955.0	Good		42.0	98.3	99.9		
1953	287.9314	Pseudomonas aeruginosa strain 293S080611BSL_PA1	WGS	6337735.0	Good		34.0	99.0	99.8		
1954	287.9312	Pseudomonas aeruginosa strain 320S290711BSL_PA1	WGS	6954916.0	Good		62.0	98.8	99.8		
1955	287.9315	Pseudomonas aeruginosa strain 286S270711BSL_PA1	WGS	6922299.0	Good		66.0	97.8	99.8		
1956	287.9323	Pseudomonas aeruginosa strain 192S190811BSL_PA3	WGS	6302235.0	Good		38.0	99.0	99.8		
1957	287.9325	Pseudomonas aeruginosa strain 145S200511BSL_PA2	WGS	6334362.0	Good		46.0	98.9	99.9		
1958	287.9319	Pseudomonas aeruginosa strain 197S020911BSL_PA3	WGS	6544686.0	Good		75.0	98.5	99.9		
1959	287.9329	Pseudomonas aeruginosa strain 128S180412BSL_PA2	WGS	6719442.0	Good		32.0	98.3	99.8		
1960	287.9332	Pseudomonas aeruginosa strain 66S100212BSL _PA1	WGS	6650818.0	Good		57.0	98.5	99.9		
1961	287.9326	Pseudomonas aeruginosa strain 144S190811BSL_PA2	WGS	6335041.0	Good		26.0	99.0	100.0		
1962	287.9297	Pseudomonas aeruginosa strain 298S020611BSL_PA1	WGS	6894145.0	Good		42.0	98.5	99.9		
1963	287.9298	Pseudomonas aeruginosa strain 295s071211BSL_PA2	WGS	6831814.0	Good		33.0	98.8	99.9		
1964	287.9296	Pseudomonas aeruginosa strain 318S170811BSL_PA2	WGS	6540511.0	Good		43.0	98.9	99.8		
1965	287.9344	Pseudomonas aeruginosa strain PAC31A	WGS	6486658.0	Good		29.0	99.2	99.9		
1966	287.9282	Pseudomonas aeruginosa strain PAC106A	WGS	6563825.0	Good		40.0	98.6	99.7		
1967	287.9289	Pseudomonas aeruginosa strain PAC54A	WGS	6319729.0	Good		36.0	98.6	99.9		
1968	287.8885	Pseudomonas aeruginosa strain Pae113	WGS	6312792.0	Good		136.0	98.7	99.8		
1969	287.9180	Pseudomonas aeruginosa strain 6092.3	WGS	6441383.0	Good		28.0	99.0	99.8		
1970	287.9176	Pseudomonas aeruginosa strain 5985	WGS	6603436.0	Good		42.0	98.2	99.7		
1971	287.9177	Pseudomonas aeruginosa strain 6096	WGS	6749760.0	Good		55.0	98.9	99.9		
1972	287.9092	Pseudomonas aeruginosa strain 3052425557	WGS	6799666.0	Good		54.0	98.7	99.8		
1973	287.9090	Pseudomonas aeruginosa strain 2.1	WGS	6453669.0	Good		38.0	97.9	99.9		
1974	287.9097	Pseudomonas aeruginosa strain 5023272159	WGS	6403010.0	Good		21.0	99.1	99.8		
1975	287.9094	Pseudomonas aeruginosa strain 3020837212	WGS	6844745.0	Good		21.0	98.7	99.9		
1976	287.9103	Pseudomonas aeruginosa strain 5024382749-14	WGS	6341946.0	Good		83.0	98.3	99.5		
1977	287.9106	Pseudomonas aeruginosa strain 4124363474-14	WGS	6737817.0	Good		18.0	98.9	99.9		
1978	287.9104	Pseudomonas aeruginosa strain 1042828174-21	WGS	6564031.0	Good		20.0	99.0	99.9		
1979	287.9111	Pseudomonas aeruginosa strain 4064321111	WGS	6825531.0	Good		26.0	99.3	99.9		
