	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
505	1352.12302	Enterococcus faecium strain VRE33776	WGS	2930992.0	Good	0.0	166	97.0	98.7		
506	1352.12303	Enterococcus faecium strain VRE33715	WGS	2872980.0	Good	0.0	151	97.2	98.9		
507	1352.12310	Enterococcus faecium strain VRE33668	WGS	2842646.0	Good	0.0	197	97.1	98.8		
508	1352.12314	Enterococcus faecium strain VRE33662	WGS	2906420.0	Good	0.0	185	97.3	98.8		
509	1352.486	Enterococcus faecium strain KACC15962	WGS	2719581.0	Good		102	97.0	98.3	98.2	1.8
510	1352.487	Enterococcus faecium strain KACC16076	WGS	2719289.0	Good		73	97.1	98.3	100.0	0.0
511	1400822.3	Enterococcus faecium UC8668	WGS	2905062.0	Good	0.0	105	97.0	98.5	100.0	0.0
512	1352.484	Enterococcus faecium strain KACC15700	WGS	2852054.0	Good		123	97.0	98.4	100.0	0.0
513	1352.492	Enterococcus faecium strain KACC15711	WGS	2781429.0	Good		147	97.0	98.3	99.1	0.0
514	1158641.3	Enterococcus faecium EnGen0305	WGS	2765394.0	Good	0.0	54	97.4	98.7	100.0	0.0
515	1157462.3	Enterococcus faecium UAA724	WGS	2951791.0	Good	0.0	88	97.3	98.5	100.0	0.0
516	1134818.3	Enterococcus faecium E422	WGS	2903773.0	Good	0.0	301	97.3	98.7	100.0	0.9
517	1134820.3	Enterococcus faecium ERV102	WGS	2910117.0	Good	0.0	263	97.2	98.7	100.0	0.0
518	1134822.3	Enterococcus faecium ERV165	WGS	2905053.0	Good	0.0	246	97.3	98.7	100.0	0.9
519	1134834.3	Enterococcus faecium R446	WGS	2982468.0	Good	0.0	323	97.2	98.7	100.0	0.0
520	1138888.3	Enterococcus faecium E1007	WGS	2754524.0	Good	0.0	22	97.0	98.4	100.0	0.0
521	1138889.3	Enterococcus faecium E1050	WGS	2800540.0	Good	0.0	24	97.0	98.2	100.0	0.0
522	1138892.3	Enterococcus faecium E1258	WGS	2793037.0	Good	0.0	20	97.0	98.4	100.0	0.0
523	1138913.3	Enterococcus faecium E1731	WGS	2963844.0	Good	0.0	58	97.0	98.5	100.0	0.0
524	1138924.3	Enterococcus faecium E3083	WGS	2712262.0	Good	0.0	11	97.3	98.4	99.1	0.9
525	1138930.3	Enterococcus faecium E1321	WGS	2766366.0	Good	0.0	52	97.3	98.7	100.0	0.0
526	1138936.3	Enterococcus faecium E6045	WGS	2982276.0	Good	0.0	79	97.2	98.4	100.0	0.0
527	1157447.3	Enterococcus faecium HM1071	WGS	2971838.0	Good	0.0	95	97.2	98.5	100.0	0.0
528	1157454.3	Enterococcus faecium UAA715	WGS	2798809.0	Good	0.0	58	97.1	98.4	100.0	0.0
529	1157456.3	Enterococcus faecium UAA718	WGS	2840442.0	Good	0.0	48	97.2	98.4	100.0	0.0
530	1157457.3	Enterococcus faecium UAA719	WGS	2784501.0	Good	0.0	55	97.2	98.4	100.0	0.0
531	1157466.3	Enterococcus faecium VAN 219	WGS	2729242.0	Good	0.0	32	97.3	98.4	100.0	0.0
532	1157471.3	Enterococcus faecium VAN 345	WGS	2780589.0	Good	0.0	31	97.0	98.3	100.0	0.0
533	1157477.3	Enterococcus faecium UAA910	WGS	2743807.0	Good	0.0	48	97.4	98.4	100.0	0.9
534	1158541.3	Enterococcus faecium UAA947	WGS	2981823.0	Good	0.0	75	97.2	98.6	100.0	0.0
535	1158549.3	Enterococcus faecium UAA1023	WGS	2941875.0	Good	0.0	62	97.4	98.7	100.0	0.0
536	1158550.3	Enterococcus faecium UAA1024	WGS	2977622.0	Good	0.0	68	97.4	98.6	100.0	0.0
537	1158639.3	Enterococcus faecium UAA431	WGS	2766299.0	Good	0.0	47	97.3	98.5	100.0	0.0
538	1167697.3	Enterococcus faecium LCT-EF90	WGS	2715222.0	Good	0.0	118	97.0	98.3	100.0	0.0
539	1244155.4	Enterococcus faecium SD3B-2	WGS	2735945.0	Good	0.0	104	97.1	98.4	100.0	0.0
540	1245477.3	Enterococcus faecium LCT-EF20	WGS	2718930.0	Good	0.0	111	97.0	98.3	100.0	0.0
541	1344042.3	Enterococcus faecium T110	Complete	2737963.0	Good	1.0	2	97.0	98.3	99.1	0.0
542	1352.1118	Enterococcus faecium strain UCN73	WGS	2804346.0	Good		41	97.4	98.6	99.1	1.8
543	1352.1615	Enterococcus faecium strain E6	WGS	2970733.0	Good		236	97.2	98.8	100.0	0.0
544	1352.1623	Enterococcus faecium strain 97-19_S17	WGS	2718740.0	Good		140	97.3	98.7	100.0	0.0
545	1352.2586	Enterococcus faecium strain UW1551	WGS	2974194.0	Good		3	97.1	98.7	100.0	0.9
546	1352.2700	Enterococcus faecium strain 7_Efcm_HA-NL	WGS	2884089.0	Good		142	97.1	98.7	100.0	0.0
547	1352.2701	Enterococcus faecium strain 9_Efcm_HA-DE	WGS	2955402.0	Good		167	97.0	98.6	100.0	0.9
548	1352.2703	Enterococcus faecium strain 4_Efcm_HA-NL	WGS	2941833.0	Good		178	97.2	98.7	100.0	0.0
549	1352.2710	Enterococcus faecium strain 93	WGS	2945754.0	Good		244	97.0	98.4	100.0	0.0
550	1352.2724	Enterococcus faecium strain 5_Efcm_HA-NL	WGS	2941296.0	Good		190	97.1	98.7	100.0	0.0
551	1352.3416	Enterococcus faecium strain SAU16	WGS	2763632.0	Good		258	97.0	98.9	100.0	0.9
552	1352.3419	Enterococcus faecium strain 10-131	WGS	2934706.0	Good	2.0	6	97.0	99.0	100.0	0.9
553	1352.3525	Enterococcus faecium strain 13-165	WGS	2854695.0	Good	1.0	3	97.0	98.5	100.0	0.0
554	1352.387	Enterococcus faecium ATCC 51559	WGS	2953574.0	Good		151	97.3	98.9	100.0	0.0
555	1352.4070	Enterococcus faecium strain NCTC13169	WGS	2799596.0	Good		2	97.3	98.8	100.0	0.0
556	1352.4250	Enterococcus faecium strain CBA7134	Complete	2837042.0	Good	2.0	3	97.6	99.2		
557	1352.4290	Enterococcus faecium strain E8691	Complete	2828288.0	Good	7.0	8	97.2	99.0		
558	1352.658	Enterococcus faecium strain WCF-TC1	Complete	2753355.0	Good	1.0	2	97.0	98.7	100.0	0.0
559	1352.669	Enterococcus faecium strain GM75	WGS	2888181.0	Good		180	97.0	98.6	100.0	0.9
560	1352.670	Enterococcus faecium strain IQ110	WGS	2800389.0	Good		44	97.3	98.5	100.0	0.0
561	1352.685	Enterococcus faecium strain 87056200	WGS	2866232.0	Good		116	97.1	98.6	100.0	0.0
562	1352.694	Enterococcus faecium strain D344RRF x C68	WGS	2978827.0	Good		203	97.5	98.7	100.0	0.0
563	1352.749	Enterococcus faecium strain VRE-1408033	WGS	2845852.0	Good		174	97.0	98.7	100.0	0.0
564	1352.750	Enterococcus faecium strain VRE-1408429	WGS	2761578.0	Good		143	97.0	98.5	100.0	0.0
565	1352.756	Enterococcus faecium strain VRE-1502856	WGS	2926661.0	Good		174	97.0	98.7	100.0	0.0
566	1352.762	Enterococcus faecium strain VRE-1502913	WGS	2811761.0	Good		150	97.2	98.7	100.0	0.0
567	1352.2891	Enterococcus faecium strain J19	WGS	2777899.0	Good		95	97.2	98.5	100.0	1.8
568	1352.2695	Enterococcus faecium strain 6605	WGS	2925634.0	Good		65	97.2	98.4	100.0	0.0
569	1352.3967	Enterococcus faecium strain 205EA1	WGS	2837168.0	Good		9	97.3	98.8	100.0	0.9
570	1352.3973	Enterococcus faecium strain 26EA1	WGS	2849093.0	Good		20	97.6	98.8	100.0	0.0
571	1352.3959	Enterococcus faecium strain 160AEA1	WGS	2816216.0	Good		15	97.4	98.7	100.0	0.5
572	1352.3964	Enterococcus faecium strain 197EA1	WGS	2835729.0	Good		6	97.8	99.1	100.0	0.9
573	1352.3977	Enterococcus faecium strain 29EA1	WGS	2775435.0	Good		2	97.0	98.8	100.0	0.0
574	1352.3983	Enterococcus faecium strain 46EA1	WGS	2786599.0	Good		7	97.3	98.7	100.0	0.0
575	1352.3987	Enterococcus faecium strain 62EA1	WGS	2740793.0	Good		19	97.6	98.8	100.0	0.5
576	1352.3994	Enterococcus faecium strain 79EA1	WGS	2823882.0	Good		9	97.4	98.7	100.0	0.0
577	1352.3427	Enterococcus faecium strain CVM N60299F	WGS	2714347.0	Good		306	97.3	98.6	100.0	0.5
578	1352.3441	Enterococcus faecium strain CVM N59613F	WGS	2708084.0	Good		81	97.7	99.1	100.0	0.9
579	1352.3442	Enterococcus faecium strain CVM N59779F	WGS	2784372.0	Good		143	97.1	98.7	100.0	0.0
580	1352.3447	Enterococcus faecium strain CVM N59907F	WGS	2781849.0	Good		232	97.2	98.4	100.0	0.9
581	1352.3452	Enterococcus faecium strain CVM N60449F	WGS	2775718.0	Good		143	97.4	98.6	100.0	0.0
582	1352.3472	Enterococcus faecium strain CVM N52702	WGS	2709117.0	Good		297	97.6	98.7	100.0	0.0
583	1352.3509	Enterococcus faecium strain CVM N52732	WGS	2758705.0	Good		218	97.0	98.6	100.0	0.5
584	1352.2169	Enterococcus faecium strain IHC8	WGS	2959310.0	Good		339	97.0	98.7	100.0	1.8
585	1352.2173	Enterococcus faecium strain IHC10	WGS	2965830.0	Good		328	97.2	98.7	100.0	0.0
586	1352.10167	Enterococcus faecium strain 17651_2#39	WGS	2781919.0	Good	0.0	158	97.0	98.0		
587	535206.4	Enterococcus faecium E1162	WGS	2711396.0	Good	0.0	139	97.3	98.7	99.1	0.0
588	544875.4	Enterococcus faecium E1636	WGS	2838335.0	Good	0.0	223	97.1	98.6	99.1	0.9
589	749523.3	Enterococcus faecium TX0133a04	WGS	2922651.0	Good	0.0	190	97.3	98.7	100.0	0.0
590	749524.3	Enterococcus faecium TX0133B	WGS	2927587.0	Good	0.0	199	97.0	98.7	100.0	0.0
591	1352.1728	Enterococcus faecium strain 10B2_DIV0370	WGS	2766817.0	Good		6	97.4	98.7	100.0	0.0
592	1352.1733	Enterococcus faecium strain 11F10_MSG5009	WGS	2737010.0	Good		8	97.2	98.4	100.0	0.0
593	1352.1739	Enterococcus faecium strain 1C8_DIV0465	WGS	2760005.0	Good		6	97.2	98.4	100.0	0.0
594	1352.1746	Enterococcus faecium strain 8E4_DIV03290	WGS	2838892.0	Good		7	97.3	98.4	100.0	0.0
595	1352.1758	Enterococcus faecium strain 6H2_DIV0141	WGS	2873194.0	Good		8	97.3	98.6	100.0	0.0
596	1352.2175	Enterococcus faecium strain 6E3_DIV0147	WGS	2833539.0	Good		5	97.0	98.3	100.0	0.0
597	1352.4099	Enterococcus faecium strain P18 C A35	WGS	2771836.0	Good		20	97.6	98.9		
598	1352.4121	Enterococcus faecium strain P7 C A14	WGS	2953581.0	Good		61	97.2	99.0		
599	1352.4129	Enterococcus faecium strain P12 C A35	WGS	2821426.0	Good		49	97.7	99.1		
600	1352.4142	Enterococcus faecium strain P5 C A 21	WGS	2810389.0	Good		29	97.5	98.9		
601	1352.4144	Enterococcus faecium strain P16 C A14	WGS	2952373.0	Good		60	97.2	99.0		
602	1352.1894	Enterococcus faecium strain VREN3648	WGS	2941466.0	Good		147	97.0	98.7	100.0	0.0
603	1352.1907	Enterococcus faecium strain VREN3686	WGS	2935266.0	Good		144	97.0	98.7	100.0	0.0
604	1352.1934	Enterococcus faecium strain VREN2849	WGS	2960610.0	Good		154	97.5	98.7	100.0	0.0
605	1352.1938	Enterococcus faecium strain VREN3643	WGS	2938249.0	Good		146	97.0	98.7	100.0	0.0
606	1352.8188	Enterococcus faecium strain SN446 strain not applicable	WGS	2842806.0	Good		170	97.0	99.0		
607	1352.8575	Enterococcus faecium strain LAC7.2	Complete	2912936.0	Good	2.0	3	97.3	99.0		
608	1352.7951	Enterococcus faecium strain UBEF-41	WGS	2717521.0	Good		77	97.7	99.0		
609	1352.7948	Enterococcus faecium strain J7	WGS	2758882.0	Good		190	97.4	98.9		
610	1352.7802	Enterococcus faecium strain SP15	WGS	2783033.0	Good		121	97.3	99.1		
611	1352.7947	Enterococcus faecium strain J43	WGS	2784299.0	Good		140	97.3	98.7		
612	1352.7943	Enterococcus faecium strain J34	WGS	2794692.0	Good		139	97.3	98.7		
613	1352.7958	Enterococcus faecium strain ARL08-46	WGS	2911026.0	Good		184	97.0	98.7		
614	1352.7933	Enterococcus faecium strain UAMSEF_07	WGS	2921117.0	Good		200	97.1	99.0		
615	1352.7936	Enterococcus faecium strain UAMSEF_03	WGS	2911646.0	Good		198	97.1	99.0		
616	1352.7921	Enterococcus faecium strain UAMSEF_37	WGS	2975344.0	Good		221	97.1	99.0		
617	1352.8011	Enterococcus faecium strain ARL05-425	WGS	2853911.0	Good		156	97.4	99.1		
618	1352.7957	Enterococcus faecium strain ARL08-552	WGS	2905704.0	Good		183	97.0	98.7		
619	1352.7969	Enterococcus faecium strain ARL07-1163	WGS	2924344.0	Good		187	97.0	98.9		
620	1352.7979	Enterococcus faecium strain ARL08-983	WGS	2823897.0	Good		183	97.4	99.0		
621	1352.7986	Enterococcus faecium strain ARL08-477	WGS	2717124.0	Good		131	97.4	99.0		
622	1352.8304	Enterococcus faecium strain 4928STDY7071419	WGS	2764633.0	Good		56	97.4	99.0		
623	1352.8303	Enterococcus faecium strain 4928STDY7071453	WGS	2835900.0	Good		75	97.8	99.0		
624	1352.8305	Enterococcus faecium strain 4928STDY7071541	WGS	2856716.0	Good		66	97.0	99.0		
625	1352.8310	Enterococcus faecium strain 4928STDY7071573	WGS	2823437.0	Good		51	97.2	98.9		
626	1352.8195	Enterococcus faecium strain M410399 strain not applicable	WGS	2960016.0	Good		244	97.0	99.2		
627	1352.8206	Enterococcus faecium strain C603 strain not applicable	WGS	2786654.0	Good		136	97.2	99.0		
628	1352.8317	Enterococcus faecium strain 4928STDY7071455	WGS	2785832.0	Good		74	97.8	99.0		
629	1352.8313	Enterococcus faecium strain 4928STDY7071361	WGS	2757393.0	Good		39	97.3	99.1		
630	1352.8319	Enterococcus faecium strain 4928STDY7071457	WGS	2831444.0	Good		76	97.7	99.0		
631	1352.1484	Enterococcus faecium strain Efm0154	WGS	2790587.0	Good		228	97.0	98.4	100.0	1.8
632	1352.1502	Enterococcus faecium strain Efm0192	WGS	2907039.0	Good		159	97.1	98.8	100.0	1.8
633	1352.1518	Enterococcus faecium strain Efm0193	WGS	2779313.0	Good		154	97.3	98.5	100.0	0.0
634	1352.1533	Enterococcus faecium strain Efm0194	WGS	2847847.0	Good		204	97.1	98.7	100.0	0.9
635	1352.1535	Enterococcus faecium strain Efm0206	WGS	2955240.0	Good		168	97.3	98.8	100.0	0.0
636	1352.1559	Enterococcus faecium strain Efm0184	WGS	2949390.0	Good		162	97.3	98.8	100.0	0.0
637	1352.1566	Enterococcus faecium strain Efm0173	WGS	2976746.0	Good		158	97.3	98.8	100.0	0.0
638	1352.1576	Enterococcus faecium strain Efm0114	WGS	2940665.0	Good		170	97.0	98.7	100.0	0.0
639	1352.1583	Enterococcus faecium strain Efm0115	WGS	2940597.0	Good		143	97.3	98.8	100.0	0.0
640	1352.8334	Enterococcus faecium strain 4928STDY7071623	WGS	2770916.0	Good		66	97.3	99.0		
641	1352.8335	Enterococcus faecium strain 4928STDY7071621	WGS	2794886.0	Good		109	97.8	99.1		
642	1352.8353	Enterococcus faecium strain 4928STDY7387886	WGS	2808483.0	Good		76	97.3	99.0		
643	1352.8345	Enterococcus faecium strain 4928STDY7387787	WGS	2754752.0	Good		97	97.4	99.1		
644	1352.8177	Enterococcus faecium strain HB-1	Complete	2772853.0	Good	1.0	2	97.3	99.0		
645	1352.8176	Enterococcus faecium strain DB-1	Complete	2845522.0	Good	3.0	4	97.0	98.9		
646	1352.8343	Enterococcus faecium strain 4928STDY7387675	WGS	2837582.0	Good		60	97.0	99.0		
647	1352.8357	Enterococcus faecium strain 4928STDY7071282	Complete	2774396.0	Good		1	97.8	98.9		
648	1352.8359	Enterococcus faecium strain 4928STDY7387800	Complete	2789811.0	Good		1	97.7	99.0		
649	1352.8326	Enterococcus faecium strain 4928STDY7071539	WGS	2856348.0	Good		66	97.0	99.0		
650	1352.8321	Enterococcus faecium strain 4928STDY7071487	WGS	2743251.0	Good		46	97.4	99.1		
651	1352.8229	Enterococcus faecium strain FA3	Complete	2869619.0	Good	2.0	3	97.1	99.0		
652	1352.8338	Enterococcus faecium strain 4928STDY7071265	WGS	2905205.0	Good		43	97.9	99.0		
653	1352.8339	Enterococcus faecium strain 4928STDY7071675	WGS	2900730.0	Good		47	97.9	99.0		
654	1352.7851	Enterococcus faecium strain EF_534	WGS	2762955.0	Good		155	97.3	99.0		
655	1352.7843	Enterococcus faecium strain EF_545	WGS	2977920.0	Good		163	97.3	99.2		
656	1352.7877	Enterococcus faecium strain EF_547	WGS	2974616.0	Good		183	97.1	99.0		
657	1352.7846	Enterococcus faecium strain EF_548	WGS	2897031.0	Good		158	97.0	98.9		
658	1352.4208	Enterococcus faecium strain EF_248	WGS	2871876.0	Good		163	97.3	99.0		
659	1352.4209	Enterococcus faecium strain EF_155	WGS	2839959.0	Good		172	97.3	98.9		
660	1352.11273	Enterococcus faecium strain BSAC_ec1067	WGS	2826164.0	Good	0.0	189	97.4	98.8		
661	1352.11303	Enterococcus faecium strain BSAC_ec1203	WGS	2711544.0	Good	0.0	176	97.3	98.5		
662	1352.11318	Enterococcus faecium strain BSAC_ec1217	WGS	2960078.0	Good	0.0	270	97.0	98.7		
663	1352.11329	Enterococcus faecium strain BSAC_ec1286	WGS	2810045.0	Good	0.0	177	97.0	98.8		
664	1352.11330	Enterococcus faecium strain BSAC_ec1288	WGS	2889739.0	Good	0.0	181	97.1	98.6		
665	1352.11332	Enterococcus faecium strain BSAC_ec1349	WGS	2771158.0	Good	0.0	163	97.1	98.7		
666	1352.11348	Enterococcus faecium strain BSAC_ec1359	WGS	2929250.0	Good	0.0	247	97.1	98.7		
667	1352.11375	Enterococcus faecium strain BSAC_ec1452	WGS	2885679.0	Good	0.0	219	97.1	98.5		
668	1352.11369	Enterococcus faecium strain BSAC_ec1484	WGS	2887951.0	Good	0.0	266	97.1	98.7		
669	1352.11371	Enterococcus faecium strain BSAC_ec1489	WGS	2823368.0	Good	0.0	200	97.0	98.7		
670	1352.11374	Enterococcus faecium strain BSAC_ec1497	WGS	2832258.0	Good	0.0	188	97.0	98.5		
671	1352.11379	Enterococcus faecium strain BSAC_ec1603	WGS	2967364.0	Good	0.0	200	97.1	98.8		
672	1352.11380	Enterococcus faecium strain BSAC_ec1608	WGS	2892056.0	Good	0.0	196	97.0	98.8		
673	1352.11389	Enterococcus faecium strain BSAC_ec163	WGS	2816083.0	Good	0.0	248	97.1	98.8		
674	1352.11391	Enterococcus faecium strain BSAC_ec1658	WGS	2941227.0	Good	0.0	220	97.1	98.7		
675	1352.11405	Enterococcus faecium strain BSAC_ec1694	WGS	2889419.0	Good	0.0	268	97.1	98.7		
676	1352.11401	Enterococcus faecium strain BSAC_ec1699	WGS	2950948.0	Good	0.0	177	97.1	98.8		
677	1352.11443	Enterococcus faecium strain BSAC_ec2009	WGS	2887447.0	Good	0.0	220	97.3	98.8		
678	1352.11453	Enterococcus faecium strain BSAC_ec2085	WGS	2764907.0	Good	0.0	211	97.1	98.5		
679	1352.11472	Enterococcus faecium strain BSAC_ec2124	WGS	2918522.0	Good	0.0	275	97.0	98.7		
680	1352.11468	Enterococcus faecium strain BSAC_ec2127	WGS	2776634.0	Good	0.0	182	97.1	98.5		
681	1352.11469	Enterococcus faecium strain BSAC_ec2129	WGS	2911601.0	Good	0.0	217	97.0	98.6		
682	1352.11470	Enterococcus faecium strain BSAC_ec2133	WGS	2843189.0	Good	0.0	155	97.1	98.9		
683	1352.11477	Enterococcus faecium strain BSAC_ec2201	WGS	2900611.0	Good	0.0	224	97.5	98.8		
684	1352.11494	Enterococcus faecium strain BSAC_ec2259	WGS	2749783.0	Good	0.0	183	97.2	98.5		
685	1352.11487	Enterococcus faecium strain BSAC_ec2288	WGS	2922572.0	Good	0.0	224	97.3	98.8		
686	1352.11504	Enterococcus faecium strain BSAC_ec2290	WGS	2916589.0	Good	0.0	226	97.3	98.8		
687	1352.11502	Enterococcus faecium strain BSAC_ec2298	WGS	2846909.0	Good	0.0	167	97.1	98.9		
688	1352.11498	Enterococcus faecium strain BSAC_ec2329	WGS	2877264.0	Good	0.0	162	97.1	98.9		
689	1352.11508	Enterococcus faecium strain BSAC_ec2340	WGS	2967152.0	Good	0.0	169	97.1	98.9		
690	1352.11523	Enterococcus faecium strain BSAC_ec2396	WGS	2967493.0	Good	0.0	211	97.0	98.7		
691	1352.11547	Enterococcus faecium strain BSAC_ec2500	WGS	2886358.0	Good	0.0	183	97.0	98.7		
692	1352.11596	Enterococcus faecium strain BSAC_ec2744	WGS	2827288.0	Good	0.0	214	97.1	98.7		
693	1352.11608	Enterococcus faecium strain BSAC_ec336	WGS	2910635.0	Good	0.0	247	97.1	98.7		
694	1352.11630	Enterococcus faecium strain BSAC_ec493	WGS	2819734.0	Good	0.0	154	97.1	98.8		
695	1352.11665	Enterococcus faecium strain BSAC_ec72	WGS	2870046.0	Good	0.0	181	97.1	98.6		
696	1352.11666	Enterococcus faecium strain BSAC_ec73	WGS	2841918.0	Good	0.0	202	97.1	98.7		
697	1352.11681	Enterococcus faecium strain BSAC_ec790	WGS	2814994.0	Good	0.0	159	97.1	98.7		
698	1352.11705	Enterococcus faecium strain BSAC_ec823	WGS	2854459.0	Good	0.0	187	97.1	98.5		
699	1352.11690	Enterococcus faecium strain BSAC_ec832	WGS	2788361.0	Good	0.0	202	97.2	98.7		
700	1352.11704	Enterococcus faecium strain BSAC_ec852	WGS	2761074.0	Good	0.0	191	97.3	98.7		
701	1352.11702	Enterococcus faecium strain BSAC_ec860	WGS	2908633.0	Good	0.0	180	97.0	98.9		
702	1352.11715	Enterococcus faecium strain BSAC_ec960	WGS	2973136.0	Good	0.0	226	97.1	98.8		
703	1352.11708	Enterococcus faecium strain EC0011	WGS	2883117.0	Good	0.0	206	97.1	98.7		
704	1352.11707	Enterococcus faecium strain EC0012	WGS	2963812.0	Good	0.0	241	97.1	98.8		
705	1352.11727	Enterococcus faecium strain EC0015	WGS	2926632.0	Good	0.0	257	97.0	98.8		
706	1352.11720	Enterococcus faecium strain EC0020	WGS	2872220.0	Good	0.0	230	97.1	98.7		
707	1352.11749	Enterococcus faecium strain EC0054	WGS	2907780.0	Good	0.0	243	97.0	98.7		
708	1352.11765	Enterococcus faecium strain EC0079	WGS	2733646.0	Good	0.0	180	97.3	98.7		
709	1352.11807	Enterococcus faecium strain EC0129	WGS	2981887.0	Good	0.0	168	97.1	98.9		
710	1352.11808	Enterococcus faecium strain EC0135	WGS	2989993.0	Good	0.0	172	97.1	98.9		
711	1352.11806	Enterococcus faecium strain EC0140	WGS	2964105.0	Good	0.0	236	97.1	98.9		
712	1352.11826	Enterococcus faecium strain EC0142	WGS	2988520.0	Good	0.0	164	97.1	98.9		
713	1352.11824	Enterococcus faecium strain EC0146	WGS	2989430.0	Good	0.0	210	97.1	98.9		
714	1352.11830	Enterococcus faecium strain EC0167	WGS	2897631.0	Good	0.0	212	97.1	98.7		
715	1352.12018	Enterococcus faecium strain EC0181	WGS	2948903.0	Good	0.0	236	97.0	98.9		
716	1352.11851	Enterococcus faecium strain EC0188	WGS	2968097.0	Good	0.0	158	97.1	98.9		
717	1352.11850	Enterococcus faecium strain EC0192	WGS	2981254.0	Good	0.0	163	97.0	98.9		
718	1352.11886	Enterococcus faecium strain EC0238	WGS	2944752.0	Good	0.0	161	97.1	98.9		
719	1352.11903	Enterococcus faecium strain EC0248	WGS	2936827.0	Good	0.0	254	97.2	98.7		
720	1352.11920	Enterococcus faecium strain EC0356	WGS	2934447.0	Good	0.0	215	97.3	98.8		
721	1352.11933	Enterococcus faecium strain EC0369	WGS	2865782.0	Good	0.0	151	97.1	98.9		
722	1352.11941	Enterococcus faecium strain EC0387	WGS	2953632.0	Good	0.0	270	97.0	98.7		
723	1352.11956	Enterococcus faecium strain EC0393	WGS	2903262.0	Good	0.0	245	97.1	98.7		
724	1352.11957	Enterococcus faecium strain EC0396	WGS	2884493.0	Good	0.0	149	97.1	98.9		
725	1352.11965	Enterococcus faecium strain EC0407	WGS	2733426.0	Good	0.0	84	97.2	98.8		
726	1352.11961	Enterococcus faecium strain EC0416	WGS	2844268.0	Good	0.0	237	97.1	98.7		
727	1352.11971	Enterococcus faecium strain EC0430	WGS	2962705.0	Good	0.0	190	97.1	98.8		
728	1352.11976	Enterococcus faecium strain EC0433	WGS	2872529.0	Good	0.0	148	97.1	98.9		
729	1352.11970	Enterococcus faecium strain EC0435	WGS	2950461.0	Good	0.0	188	97.1	98.8		
730	1352.11992	Enterococcus faecium strain EC0518	WGS	2871732.0	Good	0.0	175	97.0	98.7		
731	1352.12011	Enterococcus faecium strain EC0519	WGS	2975751.0	Good	0.0	205	97.0	98.9		
732	1352.12115	Enterococcus faecium strain VET-271	WGS	2823554.0	Good	0.0	73	97.4	98.7		
733	1352.12112	Enterococcus faecium strain VET-275	WGS	2828810.0	Good	0.0	71	97.5	98.7		
734	1352.12122	Enterococcus faecium strain VET-262	WGS	2831152.0	Good	0.0	74	97.4	98.7		
735	1352.12145	Enterococcus faecium strain U129_11	WGS	2794367.0	Good	0.0	59	97.2	98.9		
736	1352.12055	Enterococcus faecium strain VRE 47	WGS	2927343.0	Good	0.0	269	97.1	98.7		
737	1352.12062	Enterococcus faecium strain VRE 39	WGS	2967167.0	Good	0.0	254	97.1	98.5		
738	1352.12097	Enterococcus faecium strain VRE 2	WGS	2964236.0	Good	0.0	282	97.1	98.8		
739	1352.12083	Enterococcus faecium strain VRE 20	WGS	2825858.0	Good	0.0	242	97.1	98.8		
740	1352.12182	Enterococcus faecium strain CL9386	WGS	2832616.0	Good	0.0	183	97.0	98.8		
741	1352.12188	Enterococcus faecium strain CL8793	WGS	2881501.0	Good	0.0	227	97.0	98.7		
742	1352.12199	Enterococcus faecium strain CL8134a	WGS	2857767.0	Good	0.0	173	97.0	98.7		
743	1352.12200	Enterococcus faecium strain CL8183	WGS	2908868.0	Good	0.0	227	97.0	98.9		
744	1352.12201	Enterococcus faecium strain BSD2780061688_150302_E8	WGS	2872070.0	Good	0.0	111	97.1	98.9		
745	1352.12176	Enterococcus faecium strain CL9747	WGS	2899083.0	Good	0.0	199	97.0	98.8		
746	1352.12205	Enterococcus faecium strain 1001271B_151109_G2	WGS	2728752.0	Good	0.0	72	97.7	99.0		
747	1352.12208	Enterococcus faecium strain 1001713B170214_170313_C3	WGS	2843490.0	Good	0.0	86	97.3	98.7		
748	1352.12248	Enterococcus faecium strain J1101437_171009_F7	WGS	2746311.0	Good	0.0	80	98.0	98.8		
749	1352.12267	Enterococcus faecium strain VRE34883	WGS	2852511.0	Good	0.0	166	97.1	98.7		
750	1352.12281	Enterococcus faecium strain VRE34340	WGS	2823089.0	Good	0.0	182	97.1	98.7		
751	1352.12290	Enterococcus faecium strain VRE34014	WGS	2829992.0	Good	0.0	189	97.3	98.7		
752	1352.12271	Enterococcus faecium strain VRE34781	WGS	2774488.0	Good	0.0	184	97.4	98.8		
753	1352.12304	Enterococcus faecium strain VRE33739	WGS	2967176.0	Good	0.0	179	97.3	99.0		
754	1352.12307	Enterococcus faecium strain VRE33681	WGS	2815997.0	Good	0.0	191	97.1	98.8		
755	1352.12280	Enterococcus faecium strain VRE34341	WGS	2822698.0	Good	0.0	191	97.1	98.7		
756	1352.12258	Enterococcus faecium strain VRE35193	WGS	2840131.0	Good	0.0	180	97.0	98.7		
757	1352.12273	Enterococcus faecium strain VRE34391	WGS	2793496.0	Good	0.0	164	97.3	98.8		
