	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
4019	1280.4269	Staphylococcus aureus strain 09-01249	WGS	2810527.0	Good		58	99.9	100.0	100.0	0.0
4020	1280.4273	Staphylococcus aureus strain HO 7230 0407 05	WGS	2822400.0	Good		26	99.9	100.0	100.0	0.0
4021	1280.4278	Staphylococcus aureus strain 07-03135	WGS	2762292.0	Good		87	99.2	100.0	100.0	1.8
4022	1280.4281	Staphylococcus aureus strain 08-01670	WGS	2787407.0	Good		58	99.9	100.0	100.0	0.0
4023	1280.4283	Staphylococcus aureus strain 98-24344	WGS	2748587.0	Good		49	99.9	100.0	100.0	0.0
4024	1280.4287	Staphylococcus aureus strain HU17	WGS	2869580.0	Good		79	99.9	100.0	100.0	0.6
4025	1280.4293	Staphylococcus aureus strain 07-03341	WGS	2742141.0	Good		90	99.3	99.9	99.4	1.8
4026	1280.4298	Staphylococcus aureus strain 930.02	WGS	2796522.0	Good		30	99.9	100.0	100.0	0.0
4027	1280.4302	Staphylococcus aureus strain 07-02994	WGS	2770073.0	Good		34	99.7	100.0	100.0	0.6
4028	1280.4306	Staphylococcus aureus strain MU20	WGS	2857090.0	Good		88	99.9	100.0	99.4	0.6
4029	1280.4312	Staphylococcus aureus strain 08-01304	WGS	2794027.0	Good		52	99.9	99.9	100.0	0.0
4030	1280.4314	Staphylococcus aureus strain 07-00064	WGS	2794878.0	Good		42	99.9	100.0	99.4	0.0
4031	1280.4316	Staphylococcus aureus strain 04-02314-1	WGS	2802474.0	Good		54	99.9	100.0	100.0	0.0
4032	1280.4317	Staphylococcus aureus strain 06-01650	WGS	2808848.0	Good		75	99.9	100.0	100.0	0.0
4033	1280.4321	Staphylococcus aureus strain 91/11046	WGS	2797689.0	Good		27	99.9	100.0	100.0	0.0
4034	1280.4324	Staphylococcus aureus strain RH 0600 0125 09	WGS	2754475.0	Good		37	99.9	100.0	100.0	0.0
4035	1280.4330	Staphylococcus aureus strain 07-00309	WGS	2811358.0	Good		42	99.8	100.0	100.0	0.0
4036	1280.4331	Staphylococcus aureus strain LIT76	WGS	2878874.0	Good		92	100.0	100.0	100.0	0.6
4037	1280.4337	Staphylococcus aureus strain 07-00059	WGS	2795904.0	Good		38	99.9	100.0	99.4	0.0
4038	1280.4342	Staphylococcus aureus strain USFL194	WGS	2924652.0	Good		32	100.0	100.0	100.0	0.0
4039	1280.4351	Staphylococcus aureus strain B6	WGS	2713455.0	Good	1.0	92	99.9	100.0	100.0	0.0
4040	1280.4356	Staphylococcus aureus strain S54F9	WGS	2775603.0	Good		51	99.8	99.9	100.0	0.0
4041	1280.4550	Staphylococcus aureus strain SCPM-O-B-7774	WGS	2705467.0	Good	1.0	71	99.7	100.0	100.0	0.6
4042	1280.4552	Staphylococcus aureus strain BU_G0201_t8	WGS	2854690.0	Good		34	99.9	99.9	100.0	0.0
4043	1280.4553	Staphylococcus aureus strain BU_G0202_t2	WGS	2855379.0	Good		43	99.9	99.9	100.0	0.0
4044	1280.4558	Staphylococcus aureus strain BU_G0701_t5	WGS	2855079.0	Good		33	99.9	99.9	100.0	0.0
4045	1280.4559	Staphylococcus aureus strain BU_G1201_t8	WGS	2759850.0	Good		40	99.6	99.9	100.0	0.0
4046	1280.4562	Staphylococcus aureus strain BU_G2601A_t9	WGS	2750732.0	Good		39	99.5	99.9	100.0	0.6
4047	1280.4565	Staphylococcus aureus strain BU_N17Y_t2	WGS	2766992.0	Good		31	100.0	100.0	100.0	0.0
4048	1280.4567	Staphylococcus aureus strain BU_W12_t13	WGS	2820687.0	Good		24	99.9	100.0	100.0	0.0
4049	1280.4606	Staphylococcus aureus strain BSAR726	WGS	2851482.0	Good		58	99.9	100.0	100.0	0.0
4050	1280.4610	Staphylococcus aureus strain UKST63/485	WGS	2876301.0	Good		22	99.9	100.0	100.0	0.0
4051	1280.4611	Staphylococcus aureus strain UKST63/485	WGS	2872891.0	Good		26	99.9	100.0	100.0	0.0
4052	1280.4612	Staphylococcus aureus strain UK13136	WGS	2860209.0	Good		15	99.9	100.0	100.0	0.0
4053	1280.4618	Staphylococcus aureus strain UK13136	WGS	2855233.0	Good		31	99.9	100.0	100.0	0.0
4054	1280.4620	Staphylococcus aureus strain UK13136	WGS	2864719.0	Good		23	99.9	100.0	100.0	0.0
4055	1280.4623	Staphylococcus aureus strain UKST63/485	WGS	2873243.0	Good		23	99.9	100.0	100.0	0.0
4056	1280.4628	Staphylococcus aureus strain UKST63/485	WGS	2873018.0	Good		22	99.9	100.0	100.0	0.0
4057	1280.4630	Staphylococcus aureus strain UKST63/485	WGS	2880193.0	Good		22	99.9	100.0	100.0	0.0
4058	1280.4635	Staphylococcus aureus strain UKST63/485	WGS	2880152.0	Good		24	99.8	100.0	100.0	0.0
4059	1280.4636	Staphylococcus aureus strain E2125	WGS	2951667.0	Good		26	100.0	100.0	100.0	0.0
4060	1280.4643	Staphylococcus aureus strain E4278	WGS	2906481.0	Good		15	100.0	100.0	100.0	0.0
4061	1280.4650	Staphylococcus aureus strain USFL261	WGS	2822157.0	Good		26	100.0	100.0	100.0	0.0
4062	1280.4655	Staphylococcus aureus strain USFL192	WGS	2878310.0	Good		36	100.0	100.0	100.0	0.0
4063	1280.4656	Staphylococcus aureus strain USFL275	WGS	2871439.0	Good		34	100.0	100.0	100.0	0.0
4064	1280.4659	Staphylococcus aureus strain USFL288	WGS	2933037.0	Good		47	100.0	100.0	100.0	0.0
4065	1280.4663	Staphylococcus aureus strain USFL013	WGS	2856639.0	Good		71	100.0	100.0	100.0	0.0
4066	1280.4667	Staphylococcus aureus strain USFL222	WGS	2882234.0	Good		22	100.0	100.0	100.0	0.0
4067	1280.4679	Staphylococcus aureus strain USFL056	WGS	2912724.0	Good		47	99.9	100.0	100.0	0.0
4068	1280.4683	Staphylococcus aureus strain USFL223	WGS	2923765.0	Good		24	100.0	100.0	100.0	0.6
4069	1280.4685	Staphylococcus aureus strain USFL207	WGS	2786989.0	Good		43	100.0	100.0	100.0	0.0
4070	1280.4693	Staphylococcus aureus strain USFL277	WGS	2923463.0	Good		32	100.0	100.0	100.0	0.0
4071	1280.4698	Staphylococcus aureus strain USFL067	WGS	2852443.0	Good		40	100.0	100.0	100.0	0.0
4072	1280.4701	Staphylococcus aureus strain USFL076	WGS	2919465.0	Good		48	100.0	100.0	100.0	0.0
4073	1280.4702	Staphylococcus aureus strain USFL294	WGS	2906912.0	Good		24	100.0	100.0	100.0	0.0
4074	1280.4708	Staphylococcus aureus strain USFL348	WGS	2881369.0	Good		32	100.0	100.0	100.0	0.0
4075	1280.4709	Staphylococcus aureus strain USFL299	WGS	2880304.0	Good		29	100.0	100.0	100.0	0.0
4076	1280.4710	Staphylococcus aureus strain USFL012	WGS	2899388.0	Good		59	99.9	100.0	100.0	0.0
4077	1280.4712	Staphylococcus aureus strain USFL034	WGS	2906095.0	Good		48	100.0	100.0	100.0	0.0
4078	1280.4715	Staphylococcus aureus strain USFL316	WGS	2921961.0	Good		34	100.0	100.0	100.0	0.0
4079	1280.4716	Staphylococcus aureus strain USFL300	WGS	2898220.0	Good		35	99.9	100.0	100.0	0.0
4080	1280.4721	Staphylococcus aureus strain USFL247	WGS	2821668.0	Good		29	99.9	100.0	100.0	0.0
4081	1280.4729	Staphylococcus aureus strain USFL022	WGS	2917855.0	Good		40	100.0	100.0	100.0	0.0
4082	1280.4731	Staphylococcus aureus strain USFL234	WGS	2819287.0	Good		22	99.9	100.0	100.0	0.0
4083	1280.4733	Staphylococcus aureus strain USFL042	WGS	2879978.0	Good		38	99.9	100.0	100.0	0.0
4084	1280.4736	Staphylococcus aureus strain USFL129	WGS	2780232.0	Good		28	100.0	100.0	100.0	0.0
4085	1280.4745	Staphylococcus aureus strain USFL168	WGS	2874314.0	Good		37	100.0	100.0	100.0	0.0
4086	1280.4747	Staphylococcus aureus strain USFL187	WGS	2744604.0	Good		19	100.0	100.0	100.0	0.0
4087	1280.4758	Staphylococcus aureus strain USFL116	WGS	2878858.0	Good		38	100.0	100.0	100.0	0.0
4088	1280.4760	Staphylococcus aureus strain USFL113	WGS	2871855.0	Good		48	100.0	100.0	100.0	0.0
4089	1280.4761	Staphylococcus aureus strain USFL145	WGS	2822555.0	Good		26	100.0	100.0	100.0	0.0
4090	1280.4762	Staphylococcus aureus strain USFL134	WGS	2875550.0	Good		29	100.0	100.0	100.0	0.0
4091	1280.4766	Staphylococcus aureus strain USFL177	WGS	2917235.0	Good		37	100.0	100.0	100.0	0.0
4092	1280.4767	Staphylococcus aureus strain USFL103	WGS	2915433.0	Good		35	100.0	100.0	100.0	0.0
4093	1280.4768	Staphylococcus aureus strain USFL181	WGS	2877084.0	Good		33	100.0	100.0	100.0	0.0
4094	1280.4772	Staphylococcus aureus strain USFL179	WGS	2920140.0	Good		48	100.0	100.0	100.0	0.0
4095	1280.4775	Staphylococcus aureus strain USFL106	WGS	2878359.0	Good		40	100.0	100.0	100.0	0.0
4096	1280.4776	Staphylococcus aureus strain USFL105	WGS	2857296.0	Good		54	100.0	100.0	100.0	0.0
4097	1280.4777	Staphylococcus aureus strain USFL162	WGS	2914423.0	Good		35	100.0	100.0	100.0	0.0
4098	1280.4780	Staphylococcus aureus strain FL381	WGS	2919630.0	Good		52	99.9	100.0	100.0	0.0
4099	1280.4785	Staphylococcus aureus strain FL388	WGS	2922531.0	Good		70	99.9	100.0	100.0	0.0
4100	1280.4788	Staphylococcus aureus strain FL355	WGS	2772237.0	Good		29	100.0	100.0	100.0	0.0
4101	1280.4801	Staphylococcus aureus strain HPV107	WGS	2901396.0	Good		2	100.0	100.0	100.0	0.0
4102	1280.4805	Staphylococcus aureus strain NRS120	Complete	2955883.0	Good		1	100.0	100.0	100.0	0.6
4103	1280.4816	Staphylococcus aureus strain HDE288	WGS	2858802.0	Good		7	99.8	100.0	100.0	0.0
4104	1280.4818	Staphylococcus aureus strain HDE288	WGS	2858042.0	Good		5	99.7	100.0	100.0	0.0
4105	1280.4826	Staphylococcus aureus strain NRS133	Complete	2740335.0	Good		1	99.9	100.0	100.0	1.2
4106	1280.4830	Staphylococcus aureus strain NRS271	WGS	2879025.0	Good		2	99.8	100.0	100.0	0.0
4107	1280.4833	Staphylococcus aureus strain NRS129	WGS	2902014.0	Good		3	99.9	100.0	100.0	0.0
4108	1280.4837	Staphylococcus aureus strain 1063	WGS	2929418.0	Good		8	99.0	99.9	100.0	1.8
4109	1280.4850	Staphylococcus aureus strain RIVM1295	Complete	2782487.0	Good	2.0	3	99.4	100.0	100.0	0.6
4110	1280.4913	Staphylococcus aureus P110270-142	WGS	2732119.0	Good		33	99.9	100.0	100.0	0.0
4111	1280.4914	Staphylococcus aureus P120291-175	WGS	2794286.0	Good		23	100.0	100.0	100.0	0.0
4112	1280.4952	Staphylococcus aureus P210428-22	WGS	2875481.0	Good		45	100.0	100.0	100.0	0.0
4113	1280.4983	Staphylococcus aureus P310942-179	WGS	2789513.0	Good		24	100.0	100.0	100.0	0.0
4114	1280.4993	Staphylococcus aureus P330170-177	WGS	2952666.0	Good		59	100.0	100.0	100.0	0.0
4115	1280.4995	Staphylococcus aureus P330178-178	WGS	2896418.0	Good		31	100.0	100.0	100.0	0.0
4116	1280.5046	Staphylococcus aureus strain FDA209P	Complete	2803223.0	Good		2	100.0	100.0	100.0	1.2
4117	1280.5047	Staphylococcus aureus strain MI	Complete	2916350.0	Good		2	99.9	100.0	100.0	1.2
4118	1280.5205	Staphylococcus aureus strain BB155	Complete	2778079.0	Good		1	99.7	100.0	99.4	1.2
4119	1280.5211	Staphylococcus aureus strain st854	WGS	2804802.0	Good		40	99.9	100.0	100.0	0.6
4120	1280.5213	Staphylococcus aureus strain st995	WGS	2877135.0	Good		53	99.9	100.0	99.4	0.6
4121	1280.5215	Staphylococcus aureus strain st1013	WGS	2946298.0	Good		72	99.6	99.9	100.0	0.0
4122	1280.5216	Staphylococcus aureus strain st1443	WGS	2819853.0	Good		54	99.9	100.0	100.0	0.3
4123	1280.5217	Staphylococcus aureus strain st1445	WGS	2868798.0	Good		51	99.7	99.9	100.0	0.0
4124	1280.5220	Staphylococcus aureus strain st2494	WGS	2886508.0	Good		94	99.9	100.0	100.0	0.0
4125	1280.5221	Staphylococcus aureus strain st2523	WGS	2806694.0	Good		56	99.9	100.0	100.0	0.0
4126	1280.5223	Staphylococcus aureus strain st2543	WGS	2904167.0	Good		70	99.8	99.9	100.0	0.0
4127	1280.5224	Staphylococcus aureus strain st2566	WGS	2784391.0	Good		48	99.9	100.0	100.0	0.0
4128	1280.5225	Staphylococcus aureus strain st2572	WGS	2828039.0	Good		63	99.9	100.0	100.0	0.0
4129	1280.5234	Staphylococcus aureus strain st1009	WGS	2788964.0	Good		39	99.9	100.0	100.0	0.0
4130	1280.5245	Staphylococcus aureus strain st1142	WGS	2829854.0	Good		62	99.8	100.0	100.0	0.0
4131	1280.5247	Staphylococcus aureus strain st1203	WGS	2931282.0	Good		59	99.6	99.9	100.0	0.0
4132	1280.5252	Staphylococcus aureus strain st1249	WGS	2869263.0	Good		89	99.9	100.0	99.4	0.0
4133	1280.5253	Staphylococcus aureus strain st1268	WGS	2829514.0	Good		76	99.9	100.0	100.0	0.6
4134	1280.5258	Staphylococcus aureus strain st1309	WGS	2960273.0	Good		72	99.7	99.9	100.0	0.0
4135	1280.5260	Staphylococcus aureus strain st1357	WGS	2786197.0	Good		47	99.9	100.0	100.0	0.0
4136	1280.5263	Staphylococcus aureus strain st1401	WGS	2848046.0	Good		92	99.7	100.0	100.0	0.0
4137	1280.5267	Staphylococcus aureus strain st1465	WGS	2896528.0	Good		95	99.9	100.0	100.0	0.0
4138	1280.5268	Staphylococcus aureus strain st282	WGS	2829378.0	Good		61	99.9	100.0	100.0	0.0
4139	1280.5270	Staphylococcus aureus strain st331	WGS	2862130.0	Good		47	99.8	99.9	100.0	0.0
4140	1280.5275	Staphylococcus aureus strain st11	WGS	2832212.0	Good		62	99.9	100.0	100.0	0.0
4141	1280.5276	Staphylococcus aureus strain st23	WGS	2854660.0	Good		89	100.0	100.0	99.4	0.6
4142	1280.5277	Staphylococcus aureus strain st216	WGS	2823843.0	Good		37	99.7	100.0	100.0	0.0
4143	1280.5278	Staphylococcus aureus strain st105	WGS	2801299.0	Good		49	99.9	100.0	100.0	0.0
4144	1280.5286	Staphylococcus aureus strain st95	WGS	2788123.0	Good		52	99.9	100.0	100.0	0.0
4145	1280.5292	Staphylococcus aureus strain st754	WGS	2806011.0	Good		39	99.9	100.0	100.0	0.0
4146	1280.5293	Staphylococcus aureus strain st973	WGS	2912510.0	Good		67	99.6	99.9	100.0	1.2
4147	1280.5295	Staphylococcus aureus strain st1449	WGS	2811164.0	Good		46	99.9	100.0	99.4	0.3
4148	1280.5303	Staphylococcus aureus strain st103	WGS	2820354.0	Good		29	99.9	100.0	100.0	0.0
4149	1280.5304	Staphylococcus aureus strain st555	WGS	2836487.0	Good		55	99.8	100.0	100.0	0.0
4150	1280.5307	Staphylococcus aureus strain st911	WGS	2777485.0	Good		67	99.9	100.0	100.0	0.0
4151	1280.5311	Staphylococcus aureus strain st1059	WGS	2791447.0	Good		47	99.9	100.0	100.0	0.3
4152	1280.5312	Staphylococcus aureus strain st1134	WGS	2831365.0	Good		86	99.9	100.0	100.0	1.2
4153	1280.5313	Staphylococcus aureus strain st1221	WGS	2827479.0	Good		59	99.7	100.0	100.0	0.0
4154	1280.5318	Staphylococcus aureus strain st1607	WGS	2877878.0	Good		58	99.8	99.9	100.0	0.0
4155	1280.5319	Staphylococcus aureus strain st1664	WGS	2856818.0	Good		19	99.8	100.0	100.0	0.0
4156	1280.5325	Staphylococcus aureus strain st651	WGS	2801610.0	Good		50	99.9	100.0	100.0	0.0
4157	1280.5328	Staphylococcus aureus strain st1123	WGS	2788584.0	Good		65	99.9	100.0	100.0	0.0
4158	1280.5329	Staphylococcus aureus strain st1386	WGS	2786128.0	Good		56	99.9	100.0	100.0	0.0
4159	1280.5330	Staphylococcus aureus strain st1509	WGS	2786743.0	Good		17	99.9	100.0	100.0	0.0
4160	1280.5332	Staphylococcus aureus strain st1728	WGS	2938828.0	Good		50	99.6	99.9	100.0	0.0
4161	1280.5335	Staphylococcus aureus strain st263	WGS	2800073.0	Good		51	99.9	100.0	100.0	0.0
4162	1280.5338	Staphylococcus aureus strain st676	WGS	2813893.0	Good		42	99.9	100.0	100.0	1.2
4163	1280.5341	Staphylococcus aureus strain st2149	WGS	2866808.0	Good		48	99.7	99.9	100.0	0.0
4164	1280.5344	Staphylococcus aureus strain st830	WGS	2877695.0	Good		33	99.9	100.0	100.0	0.0
4165	1280.5345	Staphylococcus aureus strain st847	WGS	2909009.0	Good		42	99.8	99.9	100.0	0.0
4166	1280.5347	Staphylococcus aureus strain st2672	WGS	2835169.0	Good		41	99.9	100.0	100.0	0.0
4167	1280.5348	Staphylococcus aureus strain st2803	WGS	2810400.0	Good		49	99.6	100.0	99.4	0.6
4168	1280.5349	Staphylococcus aureus strain st78	WGS	2801521.0	Good		49	99.9	100.0	100.0	0.3
4169	1280.5352	Staphylococcus aureus strain st57	WGS	2797553.0	Good		52	99.9	100.0	100.0	0.0
4170	1280.5353	Staphylococcus aureus strain st38	WGS	2839008.0	Good		62	99.9	100.0	100.0	0.0
4171	1280.5354	Staphylococcus aureus strain st189	WGS	2836116.0	Good		74	99.9	100.0	100.0	0.0
4172	1280.5355	Staphylococcus aureus strain st193	WGS	2832264.0	Good		55	99.7	100.0	100.0	0.0
4173	1280.5358	Staphylococcus aureus strain st309	WGS	2967009.0	Good		65	99.7	99.9	100.0	0.0
4174	1280.5361	Staphylococcus aureus strain st364	WGS	2744228.0	Good		57	99.9	100.0	100.0	0.0
4175	1280.5364	Staphylococcus aureus strain st418	WGS	2827380.0	Good		71	99.9	100.0	100.0	0.0
4176	1280.5368	Staphylococcus aureus strain st523	WGS	2867667.0	Good		50	99.8	99.9	100.0	0.0
4177	1280.5375	Staphylococcus aureus strain st688	WGS	2819863.0	Good		47	99.9	100.0	100.0	0.9
4178	1280.5377	Staphylococcus aureus strain st701	WGS	2799651.0	Good		43	99.9	100.0	99.4	0.0
4179	1280.5378	Staphylococcus aureus strain st755	WGS	2850545.0	Good		49	99.9	100.0	100.0	0.0
4180	1280.5385	Staphylococcus aureus strain st2261	WGS	2801022.0	Good		58	99.9	100.0	100.0	0.0
4181	1280.5391	Staphylococcus aureus strain st2003	WGS	2822851.0	Good		61	99.8	100.0	100.0	0.0
4182	1280.5394	Staphylococcus aureus strain st766	WGS	2845599.0	Good		48	99.8	100.0	100.0	0.0
4183	1280.5395	Staphylococcus aureus strain st787	WGS	2788938.0	Good		37	99.9	100.0	100.0	0.0
4184	1280.5400	Staphylococcus aureus strain st677	WGS	2948943.0	Good		62	99.7	99.9	100.0	0.0
4185	1280.5402	Staphylococcus aureus strain st864	WGS	2801712.0	Good		41	99.8	100.0	99.4	0.0
4186	1280.5403	Staphylococcus aureus strain st866	WGS	2788366.0	Good		58	99.9	100.0	100.0	0.0
4187	1280.5409	Staphylococcus aureus strain st966	WGS	2861023.0	Good		78	99.8	100.0	100.0	0.0
4188	1280.5410	Staphylococcus aureus strain st1015	WGS	2839884.0	Good		59	99.8	100.0	100.0	0.0
4189	1280.5411	Staphylococcus aureus strain st1075	WGS	2785864.0	Good		51	99.9	100.0	100.0	0.0
4190	1280.5420	Staphylococcus aureus strain st1163	WGS	2796843.0	Good		64	99.9	100.0	99.4	0.0
4191	1280.5423	Staphylococcus aureus strain st1194	WGS	2798074.0	Good		46	99.9	100.0	100.0	0.3
4192	1280.5425	Staphylococcus aureus strain st1211	WGS	2809801.0	Good		67	99.9	100.0	100.0	0.6
4193	1280.5428	Staphylococcus aureus strain st176	WGS	2800546.0	Good		48	99.9	100.0	100.0	0.0
4194	1280.5430	Staphylococcus aureus strain st185	WGS	2830996.0	Good		45	99.9	100.0	100.0	0.0
4195	1280.5432	Staphylococcus aureus strain st213	WGS	2816930.0	Good		48	99.9	100.0	100.0	0.3
4196	1280.5433	Staphylococcus aureus strain st228	WGS	2874664.0	Good		65	99.9	100.0	100.0	0.0
4197	1280.5435	Staphylococcus aureus strain st234	WGS	2800578.0	Good		56	99.9	100.0	100.0	0.0
4198	1280.5441	Staphylococcus aureus strain st378	WGS	2778376.0	Good		57	99.9	100.0	100.0	0.0
4199	1280.5443	Staphylococcus aureus strain st438	WGS	2866199.0	Good		62	99.6	99.9	100.0	0.0
4200	1280.5446	Staphylococcus aureus strain st565	WGS	2856232.0	Good		68	99.7	99.9	99.4	0.0
4201	1280.5448	Staphylococcus aureus strain st686	WGS	2817624.0	Good		46	99.7	100.0	100.0	0.9
4202	1280.5452	Staphylococcus aureus strain st63	WGS	2830574.0	Good		56	99.9	100.0	100.0	0.0
4203	1280.5455	Staphylococcus aureus strain st289	WGS	2800334.0	Good		57	99.8	100.0	100.0	0.0
4204	1280.5459	Staphylococcus aureus strain st463	WGS	2826905.0	Good		61	99.9	100.0	100.0	0.3
4205	1280.5462	Staphylococcus aureus strain st1004	WGS	2833620.0	Good		45	99.8	100.0	100.0	0.0
4206	1280.5466	Staphylococcus aureus strain st1185	WGS	2785047.0	Good		71	99.9	100.0	100.0	0.0
4207	1280.5471	Staphylococcus aureus strain st425	WGS	2823657.0	Good		57	99.6	99.9	98.8	0.0
4208	1280.5473	Staphylococcus aureus strain st527	WGS	2836728.0	Good		44	100.0	100.0	100.0	0.0
4209	1280.5475	Staphylococcus aureus strain st564	WGS	2818308.0	Good		48	99.7	99.9	99.4	0.0
4210	1280.5479	Staphylococcus aureus strain st145	WGS	2800469.0	Good		59	99.9	100.0	100.0	0.0
4211	1303787.3	Staphylococcus aureus M1466	WGS	2957709.0	Good	0.0	38	100.0	100.0	100.0	0.0
4212	1324326.3	Staphylococcus aureus HST-084	WGS	2715285.0	Good	0.0	36	99.6	100.0	100.0	0.6
4213	1324327.3	Staphylococcus aureus HST-116	WGS	2787295.0	Good		25	100.0	100.0	100.0	0.0
4214	1324329.3	Staphylococcus aureus HST-107	WGS	2803552.0	Good	0.0	31	99.9	100.0	100.0	0.0
4215	1324330.3	Staphylococcus aureus HST-105	WGS	2800580.0	Good	0.0	35	99.6	99.9	100.0	0.0
4216	1324331.3	Staphylococcus aureus JS-046	WGS	2825808.0	Good	0.0	30	99.9	100.0	100.0	0.0
4217	1344577.3	Staphylococcus aureus S1	WGS	2816291.0	Good	0.0	60	99.8	100.0	100.0	0.0
4218	1344578.3	Staphylococcus aureus S130	WGS	2783607.0	Good	0.0	42	99.8	100.0	100.0	0.0
4219	1387328.3	Staphylococcus aureus MRSA_CVMN27231PS	WGS	2871924.0	Good		69	99.7	100.0	100.0	0.6
4220	1387986.3	Staphylococcus aureus M0004	WGS	2863799.0	Good	0.0	43	99.9	100.0	100.0	1.2
4221	1387992.3	Staphylococcus aureus M0011	WGS	2873997.0	Good	0.0	65	100.0	100.0	100.0	0.0
4222	1387993.3	Staphylococcus aureus M0012	WGS	2866486.0	Good	0.0	37	99.9	100.0	100.0	0.6
4223	1387994.3	Staphylococcus aureus M0013	WGS	2912012.0	Good	0.0	80	99.9	100.0	100.0	0.6
4224	1387999.3	Staphylococcus aureus M0021	WGS	2906943.0	Good	0.0	66	99.7	100.0	100.0	0.6
4225	1388000.3	Staphylococcus aureus M0022	WGS	2901977.0	Good	0.0	31	100.0	100.0	100.0	0.0
4226	1388006.3	Staphylococcus aureus M0030	WGS	2916222.0	Good	0.0	85	99.4	99.9	99.4	1.8
4227	1388009.3	Staphylococcus aureus M0036	WGS	2914185.0	Good	0.0	67	99.9	100.0	100.0	0.6
4228	1388010.3	Staphylococcus aureus M0037	WGS	2776263.0	Good	0.0	67	99.9	100.0	100.0	0.0
4229	1388012.3	Staphylococcus aureus M0039	WGS	2914321.0	Good	0.0	83	99.6	100.0	100.0	0.6
4230	1388014.3	Staphylococcus aureus M0041	WGS	2872919.0	Good	0.0	47	99.7	100.0	100.0	1.8
4231	1388020.3	Staphylococcus aureus M0049	WGS	2866171.0	Good	0.0	47	100.0	100.0	100.0	0.0
4232	1388033.3	Staphylococcus aureus M0067	WGS	2914712.0	Good	0.0	38	100.0	100.0	100.0	0.0
4233	1388042.3	Staphylococcus aureus M0080	WGS	2923791.0	Good	0.0	71	100.0	100.0	100.0	0.0
4234	1388043.3	Staphylococcus aureus M0081	WGS	2935121.0	Good	0.0	35	100.0	100.0	100.0	0.0
4235	1388048.3	Staphylococcus aureus M0086	WGS	2962478.0	Good	0.0	59	99.7	100.0	100.0	1.2
4236	1388052.3	Staphylococcus aureus M0093	WGS	2864840.0	Good	0.0	27	100.0	100.0	100.0	0.0
4237	1388060.3	Staphylococcus aureus M0101	WGS	2893685.0	Good	0.0	88	99.9	99.9	100.0	0.0
4238	1388061.3	Staphylococcus aureus M0107	WGS	2917872.0	Good	0.0	78	99.9	99.9	100.0	0.0
4239	1388076.3	Staphylococcus aureus M0125	WGS	2911527.0	Good	0.0	74	99.9	100.0	100.0	1.2
4240	1388077.3	Staphylococcus aureus M0126	WGS	2868029.0	Good	0.0	17	100.0	100.0	100.0	0.0
4241	1388078.3	Staphylococcus aureus M0127	WGS	2878251.0	Good	0.0	66	100.0	100.0	100.0	0.0
4242	1388081.3	Staphylococcus aureus M0132	WGS	2860431.0	Good	0.0	40	99.7	100.0	100.0	0.0
4243	1388086.3	Staphylococcus aureus M0137	WGS	2890747.0	Good	0.0	73	100.0	100.0	100.0	0.0
4244	1388090.3	Staphylococcus aureus M0143	WGS	2877055.0	Good	0.0	50	99.9	100.0	100.0	1.2
4245	1388091.3	Staphylococcus aureus M0145	WGS	2863142.0	Good	0.0	49	100.0	100.0	100.0	0.0
4246	1388093.3	Staphylococcus aureus M0147	WGS	2866072.0	Good	0.0	41	99.9	100.0	100.0	0.0
4247	1388096.3	Staphylococcus aureus M0153	WGS	2865746.0	Good	0.0	52	99.9	100.0	100.0	0.6
4248	1388099.3	Staphylococcus aureus M0157	WGS	2889417.0	Good	0.0	70	100.0	100.0	100.0	0.6
4249	1388100.3	Staphylococcus aureus M0158	WGS	2890966.0	Good	0.0	51	99.6	100.0	100.0	1.8
4250	1388103.3	Staphylococcus aureus M0161	WGS	2862170.0	Good	0.0	49	100.0	100.0	100.0	0.0
4251	1388116.3	Staphylococcus aureus M0179	WGS	2880468.0	Good	0.0	76	99.8	99.9	100.0	0.6
4252	1388117.3	Staphylococcus aureus M0180	WGS	2877478.0	Good	0.0	46	99.9	100.0	100.0	0.0
4253	1388130.3	Staphylococcus aureus M0198	WGS	2863185.0	Good	0.0	35	99.9	100.0	100.0	0.0
4254	1388143.3	Staphylococcus aureus M0218	WGS	2866963.0	Good	0.0	59	100.0	100.0	100.0	0.0
4255	1388145.3	Staphylococcus aureus M0220	WGS	2876449.0	Good	0.0	41	99.6	99.9	100.0	0.0
4256	1388148.3	Staphylococcus aureus M0226	WGS	2890342.0	Good	0.0	51	99.2	100.0	100.0	1.2
4257	1388149.3	Staphylococcus aureus M0227	WGS	2868638.0	Good	0.0	47	99.9	100.0	100.0	0.0
4258	1388151.3	Staphylococcus aureus M0229	WGS	2883234.0	Good	0.0	40	99.9	100.0	100.0	0.9
4259	1388152.3	Staphylococcus aureus M0230	WGS	2921029.0	Good	0.0	74	99.6	99.9	100.0	0.6
4260	1388154.3	Staphylococcus aureus M0232	WGS	2903752.0	Good	0.0	71	100.0	100.0	100.0	0.0
4261	1388161.3	Staphylococcus aureus M0246	WGS	2841452.0	Good	0.0	41	99.9	100.0	100.0	0.0
4262	1388163.3	Staphylococcus aureus M0248	WGS	2908182.0	Good	0.0	65	99.8	100.0	100.0	0.6
