	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
479	1343073.3	Acinetobacter baumannii CI78	WGS	3874762.0	Good	0.0	37	97.8	98.5	98.9	1.6
480	1370126.3	Acinetobacter baumannii DU202	WGS	3843445.0	Good	0.0	9	98.7	99.3	100.0	0.0
481	1388759.4	Acinetobacter baumannii A13	WGS	4137236.0	Good		66	98.3	99.4	100.0	0.0
482	1116236.3	Acinetobacter baumannii AB5711	WGS	4000401.0	Good	0.0	45	98.4	99.0	100.0	0.0
483	1310855.3	Acinetobacter baumannii 24845_1	WGS	4093423.0	Good	0.0	84	98.3	99.3	100.0	0.5
484	1310857.3	Acinetobacter baumannii 24845_3	WGS	4077994.0	Good	0.0	90	98.3	99.3	100.0	0.5
485	1310868.3	Acinetobacter baumannii 25307_4	WGS	4007799.0	Good	0.0	81	97.5	99.3	100.0	1.0
486	1310870.3	Acinetobacter baumannii 25307_6	WGS	4021409.0	Good	0.0	98	98.2	99.3	100.0	1.0
487	1310951.3	Acinetobacter baumannii 24975_7	WGS	3992267.0	Good	0.0	90	98.6	99.3	100.0	0.0
488	1311017.3	Acinetobacter baumannii 25493_3	WGS	4073396.0	Good		75	98.4	99.2	100.0	0.5
489	1311027.3	Acinetobacter baumannii 44437_3	WGS	4047075.0	Good		97	98.4	99.3	100.0	1.0
490	1311087.3	Acinetobacter baumannii 44298_10	WGS	3967530.0	Good		95	98.4	99.3	100.0	1.0
491	1311089.3	Acinetobacter baumannii 45075_2	WGS	3968413.0	Good		52	98.6	99.1	100.0	0.0
492	1311090.3	Acinetobacter baumannii 45075_3	WGS	3953023.0	Good		51	98.4	99.1	100.0	0.5
493	1311091.3	Acinetobacter baumannii 45075_4	WGS	4158269.0	Good		88	98.3	99.2	100.0	0.5
494	1311096.3	Acinetobacter baumannii 45075_9	WGS	3960468.0	Good		69	98.3	99.1	100.0	0.0
495	1311108.3	Acinetobacter baumannii 25569_1	WGS	4100685.0	Good		77	98.7	99.1	100.0	0.5
496	1311115.3	Acinetobacter baumannii 25569_8	WGS	3933654.0	Good		66	98.7	99.1	100.0	0.5
497	1311141.3	Acinetobacter baumannii 45052_1	WGS	3961849.0	Good		59	98.4	99.1	100.0	0.0
498	470.606	Acinetobacter baumannii ABUH4837	WGS	3790937.0	Good		71	98.4	99.3	100.0	0.0
499	470.611	Acinetobacter baumannii ABUH497144	WGS	3888080.0	Good		93	98.6	99.3	100.0	0.0
500	470.726	Acinetobacter baumannii UH437_147	WGS	4005599.0	Good		96	98.4	99.3	100.0	0.0
501	1116234.8	Acinetobacter baumannii AB5075	WGS	3999866.0	Good	1.0	16	98.7	99.3	100.0	0.0
502	470.2917	Acinetobacter baumannii strain LAC4	Complete	3988690.0	Good	2.0	3	98.1	98.8	98.4	0.5
503	470.3362	Acinetobacter baumannii strain ab736	Complete	3990425.0	Good	1.0	2	98.6	99.3	100.0	0.0
504	470.4729	Acinetobacter baumannii strain R2	WGS	4160854.0	Good		99	98.4	99.4	100.0	0.0
505	470.4745	Acinetobacter baumannii strain R4	WGS	3846533.0	Good		81	98.6	99.2	100.0	0.0
506	1217634.3	Acinetobacter baumannii NIPH 410	WGS	4031919.0	Good	0.0	26	98.3	99.0	100.0	0.0
507	1096996.4	Acinetobacter baumannii BJAB0715	Complete	4053889.0	Good	1.0	2	98.5	99.1	100.0	0.0
508	1217628.3	Acinetobacter baumannii NIPH 70	WGS	3926921.0	Good	0.0	57	98.2	99.0	100.0	0.0
509	1217629.3	Acinetobacter baumannii NIPH 80	WGS	3957396.0	Good	0.0	89	97.6	98.5	100.0	0.5
510	1217631.3	Acinetobacter baumannii NIPH 290	WGS	4022026.0	Good	0.0	28	98.2	98.9	100.0	0.0
511	1217632.3	Acinetobacter baumannii NIPH 329	WGS	3994296.0	Good	0.0	14	98.4	99.3	100.0	0.0
512	1217640.3	Acinetobacter baumannii NIPH 190	WGS	3899398.0	Good	0.0	48	98.7	99.3	99.5	0.0
513	1217641.3	Acinetobacter baumannii NIPH 615	WGS	3941555.0	Good	0.0	39	98.4	98.8	100.0	0.0
514	1217642.3	Acinetobacter baumannii NIPH 1362	WGS	4086366.0	Good	0.0	32	98.7	99.4	100.0	0.0
515	1217643.3	Acinetobacter baumannii NIPH 1669	WGS	3861243.0	Good	0.0	21	98.7	99.3	100.0	0.0
516	1217644.3	Acinetobacter baumannii NIPH 1734	WGS	3914908.0	Good	0.0	28	98.9	99.4	100.0	0.0
517	1217645.3	Acinetobacter baumannii NIPH 2061	WGS	3970958.0	Good	0.0	20	98.7	99.4	100.0	0.5
518	1310564.3	Acinetobacter baumannii 1043794	WGS	4009660.0	Good	0.0	51	98.4	99.2	100.0	0.0
519	1310580.3	Acinetobacter baumannii 1297	WGS	3842214.0	Good	0.0	36	98.6	99.3	100.0	0.0
520	1310590.3	Acinetobacter baumannii 1040094	WGS	3975156.0	Good	0.0	67	98.6	99.1	100.0	0.5
521	1310592.3	Acinetobacter baumannii 1039621	WGS	3979928.0	Good	0.0	75	98.3	99.2	100.0	0.5
522	1310598.4	Acinetobacter baumannii 1121032	WGS	4151063.0	Good		81	97.9	99.3	100.0	0.5
523	1310611.3	Acinetobacter baumannii 466760	WGS	3883610.0	Good	0.0	39	97.9	98.8	100.0	0.0
524	1310648.4	Acinetobacter baumannii 110912	WGS	3953404.0	Good		5	98.3	99.2	99.5	0.0
525	1310675.3	Acinetobacter baumannii 1526966	WGS	4025654.0	Good	0.0	86	98.4	99.3	100.0	0.0
526	1310686.3	Acinetobacter baumannii 397971	WGS	3950797.0	Good	0.0	44	97.9	99.2	99.5	0.5
527	1310688.3	Acinetobacter baumannii 144107	WGS	3921969.0	Good	0.0	80	98.1	99.2	100.0	0.5
528	1310691.3	Acinetobacter baumannii 42887	WGS	3949700.0	Good	0.0	54	98.7	99.1	100.0	0.0
529	1310706.3	Acinetobacter baumannii 1412924	WGS	3822103.0	Good	0.0	63	98.5	99.3	100.0	0.5
530	1310707.3	Acinetobacter baumannii 318814	WGS	4125509.0	Good	0.0	41	98.2	99.2	100.0	0.5
531	1310716.3	Acinetobacter baumannii 1482820	WGS	4010844.0	Good	0.0	96	98.2	99.3	100.0	0.0
532	1310725.3	Acinetobacter baumannii 1062314	WGS	4043847.0	Good	0.0	45	98.0	99.2	100.0	0.0
533	1310742.3	Acinetobacter baumannii 1188188	WGS	4136460.0	Good	0.0	89	98.1	99.2	100.0	0.5
534	1310744.3	Acinetobacter baumannii 1237893	WGS	4019909.0	Good	0.0	79	98.3	99.2	100.0	0.5
535	1310752.3	Acinetobacter baumannii 1293320	WGS	4001138.0	Good	0.0	51	97.6	99.0	100.0	1.0
536	1310775.3	Acinetobacter baumannii 1392509	WGS	4022462.0	Good	0.0	100	98.3	99.3	100.0	0.5
537	1310776.3	Acinetobacter baumannii 1413735	WGS	4101812.0	Good	0.0	59	97.7	98.9	100.0	2.0
538	1310778.3	Acinetobacter baumannii 426863	WGS	3892384.0	Good	0.0	20	98.5	99.3	100.0	0.0
539	1310787.3	Acinetobacter baumannii 70136	WGS	4067352.0	Good	0.0	70	98.4	99.3	100.0	0.5
540	1310789.3	Acinetobacter baumannii 145660	WGS	4068673.0	Good	0.0	80	98.4	99.3	100.0	0.8
541	1310798.3	Acinetobacter baumannii 14216	WGS	4100117.0	Good	0.0	64	97.5	98.9	100.0	2.0
542	1310812.3	Acinetobacter baumannii 1552389	WGS	4028556.0	Good	0.0	80	98.7	99.3	100.0	0.5
543	1398961.3	Acinetobacter baumannii UH18608	WGS	3915832.0	Good	0.0	86	98.4	99.2	100.0	0.0
544	1409922.5	Acinetobacter baumannii MRSN 3405	WGS	4082715.0	Good	1.0	64	98.4	99.2	99.7	0.0
545	1409928.3	Acinetobacter baumannii MRSN 7341	WGS	3911280.0	Good		52	98.8	99.5	100.0	0.0
546	1439317.3	Acinetobacter baumannii BIDMC 57	WGS	4094790.0	Good		23	98.1	98.7	98.9	0.5
547	470.1296	Acinetobacter baumannii strain GTC 03322	WGS	4060410.0	Good		83	98.2	99.1	100.0	1.5
548	470.1300	Acinetobacter baumannii strain GTC 03329	WGS	3814965.0	Good		44	98.4	99.3	100.0	0.0
549	470.1301	Acinetobacter baumannii strain NBRC 110495	WGS	3816539.0	Good		42	98.4	99.3	100.0	0.0
550	470.1315	Acinetobacter baumannii strain NBRC 110491	WGS	4061080.0	Good		90	98.2	99.1	100.0	1.5
551	470.1319	Acinetobacter baumannii strain NBRC 109757	WGS	3926017.0	Good		53	98.3	99.3	100.0	0.0
552	470.1353	Acinetobacter baumannii strain M1	WGS	3871013.0	Good		94	98.7	99.3	100.0	0.0
553	470.1356	Acinetobacter baumannii strain S36	WGS	4021843.0	Good		66	98.4	99.3	100.0	0.0
554	470.1362	Acinetobacter baumannii strain CCBH5233	WGS	4102788.0	Good		76	98.4	99.4	100.0	0.5
555	470.1365	Acinetobacter baumannii strain NM3	WGS	4100904.0	Good		54	98.1	99.1	100.0	0.0
556	470.1567	Acinetobacter baumannii strain Ab Crete	WGS	4131016.0	Good		57	98.4	99.4	100.0	0.0
557	470.1568	Acinetobacter baumannii strain A186	WGS	3845195.0	Good		63	98.9	99.3	100.0	0.0
558	470.1766	Acinetobacter baumannii strain HUMC1	WGS	4150334.0	Good		7	98.6	99.3	100.0	0.0
559	470.1865	Acinetobacter baumannii strain XH859	Complete	3977071.0	Good		1	98.7	99.3	98.4	1.0
560	470.1867	Acinetobacter baumannii strain XH856	Complete	3908399.0	Good		1	99.0	99.4	100.0	0.0
561	470.2003	Acinetobacter baumannii strain AB4026	WGS	3905198.0	Good		67	98.9	99.4	100.0	0.0
562	470.2009	Acinetobacter baumannii strain AB4490	WGS	3947403.0	Good		98	98.6	99.2	100.0	0.0
563	470.2016	Acinetobacter baumannii strain AB4991	WGS	3877107.0	Good		52	98.8	99.3	100.0	0.5
564	470.2023	Acinetobacter baumannii strain 2015ZJAB7	WGS	4101209.0	Good		67	98.4	99.3	100.0	0.0
565	470.2024	Acinetobacter baumannii strain 2015ZJAB8	WGS	4076260.0	Good		62	98.4	99.3	100.0	0.0
566	470.2118	Acinetobacter baumannii strain AB3340	WGS	4010248.0	Good		76	98.5	99.3	100.0	0.0
567	470.2119	Acinetobacter baumannii strain AB3785	WGS	3894584.0	Good		70	98.8	99.4	100.0	0.0
568	470.2122	Acinetobacter baumannii strain 3207	Complete	4092036.0	Good	2.0	3	98.4	99.3	100.0	0.0
569	470.2216	Acinetobacter baumannii strain AB210M	WGS	3981713.0	Good	1.0	72	98.6	99.2	100.0	0.0
570	470.2237	Acinetobacter baumannii strain HJ01	WGS	4023230.0	Good		83	98.8	99.4	100.0	0.0
571	470.2363	Acinetobacter baumannii strain 863	WGS	3812386.0	Good		65	98.8	99.3	100.0	0.0
572	470.2409	Acinetobacter baumannii strain ABUH733	WGS	4141446.0	Good		94	98.2	99.4	100.0	0.0
573	470.2566	Acinetobacter baumannii strain HJ05	WGS	3954760.0	Good		81	98.7	99.3	100.0	0.0
574	470.2567	Acinetobacter baumannii strain HJ06	WGS	3954919.0	Good		87	98.7	99.3	100.0	0.0
575	470.2569	Acinetobacter baumannii strain HJ16-2	WGS	3938237.0	Good		69	98.7	99.3	100.0	0.0
576	470.2570	Acinetobacter baumannii strain HJ18-2	WGS	3943896.0	Good		69	98.7	99.3	100.0	0.0
577	470.2574	Acinetobacter baumannii strain HJ18	WGS	3942236.0	Good		79	98.5	99.3	100.0	0.0
578	470.2669	Acinetobacter baumannii strain KAB02	Complete	4086205.0	Good	1.0	2	98.8	99.2	100.0	0.0
579	470.2670	Acinetobacter baumannii strain KAB03	Complete	4056960.0	Good	1.0	2	98.4	99.3	100.0	0.0
580	470.2676	Acinetobacter baumannii strain WA2859	WGS	4142784.0	Good		34	97.9	99.3	100.0	1.5
581	470.2683	Acinetobacter baumannii strain XH737	WGS	3943857.0	Good		81	98.7	99.3	100.0	0.0
582	470.2688	Acinetobacter baumannii strain XH753	WGS	3936114.0	Good		83	98.7	99.3	100.0	0.0
583	470.2694	Acinetobacter baumannii strain XH801	WGS	3878258.0	Good		96	98.7	99.3	99.0	0.5
584	470.2702	Acinetobacter baumannii strain XH822	WGS	3938890.0	Good		87	98.7	99.3	100.0	0.0
585	470.2716	Acinetobacter baumannii strain XH717	WGS	3952538.0	Good		93	98.7	99.3	100.0	0.0
586	470.2718	Acinetobacter baumannii strain XH719	WGS	3975439.0	Good		72	98.7	99.4	100.0	0.5
587	470.2721	Acinetobacter baumannii strain XH723	WGS	3891851.0	Good		96	98.7	99.3	100.0	0.0
588	470.2729	Acinetobacter baumannii strain XH739	WGS	3950261.0	Good		89	98.7	99.3	100.0	0.0
589	470.2737	Acinetobacter baumannii strain XH752	WGS	3942973.0	Good		94	98.7	99.3	100.0	0.0
590	470.2749	Acinetobacter baumannii strain XH786	WGS	3899710.0	Good		82	98.7	99.3	100.0	0.0
591	470.2763	Acinetobacter baumannii strain XH811	WGS	4048573.0	Good		98	98.7	99.4	100.0	0.0
592	470.2782	Acinetobacter baumannii strain XH549	WGS	4040715.0	Good		96	98.8	99.4	100.0	0.0
593	470.2785	Acinetobacter baumannii strain XH546	WGS	3996924.0	Good		98	98.7	99.4	100.0	0.0
594	470.2791	Acinetobacter baumannii strain XH641	WGS	3985488.0	Good		43	98.5	99.3	100.0	0.0
595	470.2794	Acinetobacter baumannii strain XH649	WGS	3974390.0	Good		54	98.7	99.4	100.0	0.0
596	470.2796	Acinetobacter baumannii strain XH671	WGS	4053687.0	Good		78	98.4	99.4	100.0	0.5
597	470.2800	Acinetobacter baumannii strain XH706	WGS	4119631.0	Good		92	98.2	99.3	100.0	0.0
598	470.2805	Acinetobacter baumannii strain XH595	WGS	3862241.0	Good		79	98.7	99.3	100.0	0.0
599	470.2806	Acinetobacter baumannii strain XH606	WGS	4034052.0	Good		92	98.7	99.4	100.0	0.0
600	470.2807	Acinetobacter baumannii strain XH640	WGS	3973804.0	Good		52	98.6	99.4	100.0	0.0
601	470.2808	Acinetobacter baumannii strain XH642	WGS	4002480.0	Good		70	98.6	99.3	100.0	0.5
602	470.2812	Acinetobacter baumannii strain XH648	WGS	3984747.0	Good		42	98.5	99.3	100.0	0.0
603	470.2814	Acinetobacter baumannii strain XH661	WGS	3984941.0	Good		44	98.5	99.3	100.0	0.0
604	470.2817	Acinetobacter baumannii strain XH665	WGS	3902110.0	Good		75	98.7	99.3	100.0	0.0
605	470.2822	Acinetobacter baumannii strain XH672	WGS	4057410.0	Good		70	98.5	99.4	100.0	0.0
606	470.2840	Acinetobacter baumannii strain XH698	WGS	4041874.0	Good		81	98.2	99.3	100.0	0.0
607	470.2908	Acinetobacter baumannii strain HRAB-85	Complete	4098585.0	Good	1.0	2	98.6	99.4	100.0	0.0
608	470.2909	Acinetobacter baumannii strain RB-1399	WGS	4104098.0	Good		24	98.4	99.3	100.0	0.0
609	470.2911	Acinetobacter baumannii strain AF-673	Complete	4093104.0	Good	1.0	2	98.1	99.4	100.0	0.5
610	470.2929	Acinetobacter baumannii strain CMC-MDR-Ab59	Complete	4076357.0	Good	1.0	2	98.5	99.4	100.0	0.0
611	470.2963	Acinetobacter baumannii strain Ab21	WGS	3818097.0	Good		71	98.7	99.4	100.0	0.0
612	470.2964	Acinetobacter baumannii strain Ab1	WGS	3978508.0	Good		74	98.6	99.4	100.0	0.0
613	470.2969	Acinetobacter baumannii strain Ab41	WGS	4038905.0	Good		79	98.4	99.4	100.0	0.0
614	470.2970	Acinetobacter baumannii strain Ab37	WGS	3916988.0	Good		85	99.0	99.4	100.0	0.0
615	470.2971	Acinetobacter baumannii strain Ab2	WGS	3978970.0	Good		74	98.6	99.4	100.0	0.0
616	470.2974	Acinetobacter baumannii strain Ab14	WGS	3950131.0	Good		78	98.5	99.4	100.0	0.0
617	470.2976	Acinetobacter baumannii strain Ab47	WGS	3977636.0	Good		84	98.6	99.4	100.0	0.5
618	470.2978	Acinetobacter baumannii strain Ab12	WGS	3950663.0	Good		80	98.5	99.4	100.0	0.0
619	470.2981	Acinetobacter baumannii strain Ab46	WGS	4075772.0	Good		97	98.5	99.4	100.0	0.0
620	470.2985	Acinetobacter baumannii strain Ab40	WGS	4036245.0	Good		85	98.4	99.4	100.0	0.0
621	470.2991	Acinetobacter baumannii strain Ab32	WGS	3855583.0	Good		73	99.0	99.4	99.5	0.0
622	470.2992	Acinetobacter baumannii strain Ab13	WGS	3949608.0	Good		81	98.4	99.4	100.0	0.0
623	470.2996	Acinetobacter baumannii strain Ab27	WGS	3826978.0	Good		70	99.0	99.4	100.0	0.0
624	470.2999	Acinetobacter baumannii strain Ab19	WGS	3950020.0	Good		78	98.8	99.4	100.0	0.0
625	470.3004	Acinetobacter baumannii strain Ab10	WGS	3904764.0	Good		63	98.8	99.4	100.0	0.0
626	470.3009	Acinetobacter baumannii strain Ab85	WGS	3977290.0	Good		86	98.5	99.4	100.0	0.0
627	470.3011	Acinetobacter baumannii strain Ab87	WGS	3902547.0	Good		94	98.9	99.4	100.0	0.0
628	470.3016	Acinetobacter baumannii strain ILBAbau5423446	WGS	4061936.0	Good		64	98.6	99.4	100.0	0.0
629	470.3017	Acinetobacter baumannii strain ILBAbau5423495	WGS	3969270.0	Good		90	98.8	99.3	100.0	0.0
630	470.3018	Acinetobacter baumannii strain ILBAbau5423449	WGS	4001565.0	Good		66	98.9	99.4	100.0	0.0
631	470.3023	Acinetobacter baumannii strain Ab116	WGS	3981477.0	Good		87	98.6	99.4	100.0	0.0
632	470.3026	Acinetobacter baumannii strain Ab102	WGS	3956715.0	Good		78	98.4	99.3	100.0	0.0
633	470.3046	Acinetobacter baumannii strain VB39358	WGS	3928332.0	Good		96	98.3	99.3	100.0	0.3
634	470.3137	Acinetobacter baumannii strain ABUH564	WGS	3991293.0	Good		79	98.5	99.3	100.0	0.5
635	470.3153	Acinetobacter baumannii strain ABUH516	WGS	4092826.0	Good		96	98.4	99.3	100.0	0.5
636	470.3155	Acinetobacter baumannii strain ABUH657	WGS	3852826.0	Good		75	98.5	99.2	100.0	0.0
637	470.3160	Acinetobacter baumannii strain ABUH525	WGS	4053933.0	Good		87	98.3	99.4	100.0	0.0
638	470.3164	Acinetobacter baumannii strain ABUH555	WGS	4061565.0	Good		81	98.3	99.4	100.0	0.0
639	470.3166	Acinetobacter baumannii strain ABUH567	WGS	3907325.0	Good		92	98.7	99.4	100.0	0.0
640	470.3171	Acinetobacter baumannii strain ABUH627	WGS	4050020.0	Good		97	98.6	99.4	100.0	0.0
641	470.3774	Acinetobacter baumannii strain A85	Complete	4144615.0	Good	5.0	6	98.7	99.3	100.0	0.0
642	470.4021	Acinetobacter baumannii strain DR1	WGS	3942977.0	Good		37	98.4	99.0	100.0	0.0
643	470.4264	Acinetobacter baumannii strain PLG9P835	WGS	3845611.0	Good		73	98.6	99.4	100.0	1.5
644	470.4288	Acinetobacter baumannii strain Ab4568	Complete	4000452.0	Good		1	98.7	99.3	100.0	0.0
645	470.4466	Acinetobacter baumannii strain SMGC-AB2	WGS	3872105.0	Good		41	99.0	99.3	100.0	0.0
646	470.4476	Acinetobacter baumannii strain SMC_Paed_Ab_BL01	Complete	4058089.0	Good	1.0	2	98.7	99.3	100.0	0.0
647	470.4692	Acinetobacter baumannii strain MCR10126	WGS	3847801.0	Good		60	97.8	98.8	100.0	0.0
648	470.4709	Acinetobacter baumannii strain WCHAB005133	Complete	3941598.0	Good	2.0	3	99.0	99.3	100.0	0.0
649	470.4749	Acinetobacter baumannii strain AB38	WGS	3843681.0	Good		70	98.6	99.3	100.0	1.0
650	470.4751	Acinetobacter baumannii strain AB35	WGS	3910238.0	Good		77	98.8	99.3	100.0	0.0
651	470.4753	Acinetobacter baumannii strain AB31	WGS	3770947.0	Good		37	98.8	99.3	100.0	0.0
652	470.4762	Acinetobacter baumannii strain AB18	WGS	3927616.0	Good		90	98.6	99.3	100.0	0.0
653	470.4765	Acinetobacter baumannii strain AB10	WGS	4113572.0	Good		55	98.5	99.4	100.0	0.0
654	470.4767	Acinetobacter baumannii strain AB5	WGS	3932479.0	Good		50	98.4	99.3	100.0	0.0
655	470.4768	Acinetobacter baumannii strain AB42	WGS	3892973.0	Good		62	98.4	98.9	100.0	0.0
656	470.4770	Acinetobacter baumannii strain AB39	WGS	3846649.0	Good		68	98.7	99.3	100.0	0.0
657	470.4771	Acinetobacter baumannii strain AB37	WGS	3912634.0	Good		84	98.8	99.3	100.0	0.0
658	470.4772	Acinetobacter baumannii strain AB34	WGS	3882390.0	Good		73	98.8	99.3	100.0	0.0
659	470.4775	Acinetobacter baumannii strain AB22	WGS	3902297.0	Good		78	98.7	99.2	100.0	0.0
660	470.4779	Acinetobacter baumannii strain AB16	WGS	3969312.0	Good		80	98.7	99.2	100.0	0.0
661	470.4782	Acinetobacter baumannii strain AB3	WGS	3924449.0	Good		81	98.8	99.3	100.0	0.0
662	470.4889	Acinetobacter baumannii strain SGH0823	WGS	4055552.0	Good		62	98.9	99.4	100.0	0.0
663	470.4893	Acinetobacter baumannii strain SGH0410	WGS	4054720.0	Good		73	98.6	99.3	100.0	0.0
664	470.4894	Acinetobacter baumannii strain SGH0805	WGS	3921761.0	Good		66	98.7	99.3	100.0	0.0
665	470.4900	Acinetobacter baumannii strain SGH0915	WGS	3917708.0	Good		81	98.4	99.3	100.0	0.0
666	470.4903	Acinetobacter baumannii strain KUSSH25	WGS	3870670.0	Good		88	98.6	99.3	100.0	0.0
667	470.4905	Acinetobacter baumannii strain KUSSH35	WGS	3881261.0	Good		60	98.7	99.3	100.0	0.0
668	470.4909	Acinetobacter baumannii strain KUFAR60	WGS	4028024.0	Good		90	98.6	99.3	100.0	0.5
669	470.4922	Acinetobacter baumannii strain KUSSH18	WGS	3859116.0	Good		91	98.7	99.3	100.0	0.0
670	470.5052	Acinetobacter baumannii strain Aba	Complete	3920467.0	Good	1.0	2	98.7	99.3	100.0	0.0
671	470.5058	Acinetobacter baumannii strain Ab50 strain KT-A24	WGS	3838423.0	Good		66	98.6	99.3	99.5	0.5
672	470.5060	Acinetobacter baumannii strain Ab51 strain KT-A25	WGS	3867234.0	Good		91	98.8	99.4	100.0	0.5
673	470.5075	Acinetobacter baumannii strain Ab92 strain D45	WGS	3969499.0	Good		70	98.7	99.3	100.0	0.0
674	470.5077	Acinetobacter baumannii strain Ab71 strain D48	WGS	3968890.0	Good		69	98.7	99.3	100.0	0.0
675	470.5079	Acinetobacter baumannii strain Ab88 strain D79	WGS	3941492.0	Good		69	98.8	99.4	100.0	0.5
676	470.5089	Acinetobacter baumannii strain Ab132	WGS	3942889.0	Good		72	98.9	99.4	100.0	0.5
677	470.5093	Acinetobacter baumannii strain Ab128	WGS	3941665.0	Good		73	98.9	99.4	100.0	0.5
678	470.5094	Acinetobacter baumannii strain Ab115 strain D88	WGS	3956111.0	Good		94	98.7	99.4	100.0	1.0
679	470.5100	Acinetobacter baumannii strain Ab140	WGS	3910468.0	Good		85	98.7	99.4	100.0	0.5
680	470.5115	Acinetobacter baumannii strain Ab147	WGS	4013904.0	Good		91	98.5	99.4	100.0	0.5
681	470.5117	Acinetobacter baumannii strain Ab157	WGS	3972712.0	Good		79	98.4	99.4	100.0	0.0
682	470.5122	Acinetobacter baumannii strain Ab161	WGS	3977147.0	Good		88	98.5	99.4	100.0	0.0
683	470.5131	Acinetobacter baumannii strain Ab173	WGS	3976498.0	Good		91	98.4	99.4	100.0	0.0
684	470.5132	Acinetobacter baumannii strain Ab174	WGS	3978527.0	Good		90	98.6	99.4	100.0	0.0
685	470.5134	Acinetobacter baumannii strain Ab177	WGS	3915887.0	Good		76	98.9	99.4	100.0	0.5
686	470.5136	Acinetobacter baumannii strain Ab163	WGS	3976984.0	Good		83	98.5	99.4	100.0	0.0
687	470.5145	Acinetobacter baumannii strain Ab199	WGS	3934825.0	Good		52	98.4	99.1	100.0	0.0
688	470.5150	Acinetobacter baumannii strain Ab186	WGS	3918842.0	Good		88	98.4	99.2	100.0	0.0
689	470.5156	Acinetobacter baumannii strain Ab195	WGS	3833119.0	Good		71	98.9	99.4	100.0	0.0
690	470.5163	Acinetobacter baumannii strain Ab224	WGS	3988524.0	Good		83	98.6	99.4	100.0	0.0
691	470.5180	Acinetobacter baumannii strain Ab221	WGS	3986172.0	Good		84	98.6	99.4	100.0	0.0
692	470.5183	Acinetobacter baumannii strain Ab218	WGS	3989506.0	Good		83	98.6	99.4	100.0	0.0
693	470.5191	Acinetobacter baumannii strain Ab237	WGS	4030262.0	Good		97	98.6	99.4	100.0	0.0
694	470.5200	Acinetobacter baumannii strain Ab118	WGS	3947260.0	Good		61	98.6	99.1	100.0	0.0
695	470.533	Acinetobacter baumannii T25	WGS	3855815.0	Good		67	98.8	99.3	100.0	0.0
696	470.535	Acinetobacter baumannii BJ2	WGS	4015419.0	Good		52	98.9	99.4	100.0	0.0
697	470.536	Acinetobacter baumannii BJ3	WGS	3951629.0	Good		35	98.9	99.4	100.0	0.0
698	470.5416	Acinetobacter baumannii strain 10324	Complete	3862444.0	Good	3.0	4	97.8	98.6	100.0	0.0
699	470.5453	Acinetobacter baumannii strain NCTC12156	WGS	3988653.0	Good		2	98.4	99.3	100.0	0.5
700	470.5455	Acinetobacter baumannii strain NCTC13301	WGS	4021683.0	Good		3	98.5	99.4	100.0	0.0
701	470.5459	Acinetobacter baumannii strain NCTC13424	WGS	4026770.0	Good		3	97.8	98.8	98.4	1.1
702	470.560	Acinetobacter baumannii T87	WGS	3878071.0	Good		84	99.0	99.3	100.0	0.0
703	470.773	Acinetobacter baumannii 6200	Complete	4073976.0	Good	3.0	4	98.4	99.2	99.5	0.0
704	557601.3	Acinetobacter baumannii AB900	WGS	3910877.0	Good	0.0	68	97.8	99.0	100.0	1.0
705	575584.19	Acinetobacter baumannii ATCC 19606 = CIP 70.34	WGS	3955221.0	Good		2	98.5	99.3	100.0	0.0
706	903910.3	Acinetobacter baumannii OIFC110	WGS	3981666.0	Good	0.0	53	98.7	99.4	100.0	0.5
707	903914.3	Acinetobacter baumannii IS-58	WGS	4063888.0	Good	0.0	61	98.4	99.2	100.0	0.0
708	903924.3	Acinetobacter baumannii Canada BC1	WGS	3936404.0	Good	0.0	66	98.7	99.3	100.0	0.5
709	903929.3	Acinetobacter baumannii OIFC087	WGS	4004682.0	Good	0.0	96	98.4	99.3	100.0	0.0
710	903932.3	Acinetobacter baumannii OIFC065	WGS	4029646.0	Good	0.0	54	98.5	99.3	100.0	0.0
711	470.2265	Acinetobacter baumannii strain CCF2	WGS	4032455.0	Good		91	98.4	99.4	100.0	0.0
712	470.3361	Acinetobacter baumannii strain 2012046	WGS	3801223.0	Good	1.0	77	98.7	99.3	100.0	0.5
713	470.3367	Acinetobacter baumannii strain 440	WGS	3957708.0	Good	4.0	54	98.7	99.3	100.0	0.0
714	470.3368	Acinetobacter baumannii strain PR304	WGS	3847932.0	Good		90	98.2	99.0	100.0	0.0
715	470.3371	Acinetobacter baumannii strain PR307	WGS	3969878.0	Good		58	97.9	99.1	100.0	0.5
716	470.3375	Acinetobacter baumannii strain PR311	WGS	3790467.0	Good		30	98.8	99.3	100.0	0.0
717	470.3376	Acinetobacter baumannii strain PR312	WGS	4052857.0	Good		92	98.6	99.4	100.0	0.0
718	470.3383	Acinetobacter baumannii strain PR356	WGS	3789005.0	Good		37	98.7	99.2	100.0	0.0
719	470.3384	Acinetobacter baumannii strain PR358	WGS	4088530.0	Good		88	98.4	99.4	100.0	0.0
720	470.3389	Acinetobacter baumannii strain PR364	WGS	4084050.0	Good		80	98.4	99.4	100.0	0.0
