	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
510	550.317	Enterobacter cloacae strain 35012	WGS	4976165.0	Good		92	97.9	99.3	100.0	0.0
511	550.318	Enterobacter cloacae strain 35013	WGS	4859360.0	Good		59	98.4	99.6	100.0	0.0
512	550.319	Enterobacter cloacae strain 35019	WGS	4952112.0	Good		80	97.8	99.3	100.0	0.0
513	550.320	Enterobacter cloacae strain 35024	WGS	4940124.0	Good		71	97.7	99.3	100.0	0.0
514	550.321	Enterobacter cloacae strain 35034	WGS	4950969.0	Good		70	97.7	99.3	100.0	0.0
515	550.293	Enterobacter cloacae strain 35638	WGS	5028992.0	Good		94	97.9	99.6	100.0	0.3
516	550.297	Enterobacter cloacae strain 35722	WGS	4928240.0	Good		87	98.3	99.6	100.0	0.3
517	550.299	Enterobacter cloacae strain 36801	WGS	4920843.0	Good		54	98.0	99.5	100.0	0.0
518	550.300	Enterobacter cloacae strain 41948	WGS	4851992.0	Good		68	97.8	99.3	100.0	0.0
519	550.301	Enterobacter cloacae strain 42336	WGS	4923568.0	Good		73	97.7	99.3	98.2	0.0
520	550.303	Enterobacter cloacae strain 42844	WGS	4942102.0	Good		74	97.7	99.3	100.0	0.0
521	550.331	Enterobacter cloacae strain 43555	WGS	5008762.0	Good		71	97.7	99.3	100.0	0.0
522	550.2912	Enterobacter cloacae strain HEC_1	WGS	5003118.0	Good	0.0	37	98.9	99.7		
523	550.2399	Enterobacter cloacae strain CC90	WGS	5110072.0	Good		51	98.1	99.5		
524	550.2400	Enterobacter cloacae strain CC81	WGS	5108997.0	Good		53	98.1	99.5		
525	550.2248	Enterobacter cloacae strain 3DZ2-1B	WGS	5059108.0	Good		105	98.4	99.6		
526	550.1572	Enterobacter cloacae strain TUM1506	WGS	4908689.0	Good		73	97.1	99.3	99.7	0.3
527	550.2112	Enterobacter cloacae strain 238	WGS	4960302.0	Good		76	97.3	99.0		
528	550.2113	Enterobacter cloacae strain 247	WGS	4800690.0	Good		84	97.7	99.3		
529	550.2117	Enterobacter cloacae strain 323	WGS	4863242.0	Good		75	97.6	99.3		
530	550.2135	Enterobacter cloacae strain MUGSI_145	WGS	4959667.0	Good		80	97.9	99.3		
531	550.2138	Enterobacter cloacae strain MUGSI_19	WGS	5007642.0	Good		93	97.6	98.9		
532	550.2144	Enterobacter cloacae strain MUGSI_216	WGS	4824202.0	Good		57	97.6	99.3		
533	550.2155	Enterobacter cloacae strain MUGSI_289	WGS	4902114.0	Good		48	97.3	99.3		
534	550.2156	Enterobacter cloacae strain MUGSI_56	WGS	4811747.0	Good		110	98.3	99.4		
535	550.2158	Enterobacter cloacae strain MUGSI_62	WGS	4892548.0	Good		82	97.9	99.3		
536	550.2160	Enterobacter cloacae strain MUGSI_71	WGS	4983316.0	Good		73	97.3	99.4		
537	550.2161	Enterobacter cloacae strain MUGSI_73	WGS	4978263.0	Good		56	97.6	99.4		
538	2077137.3	Enterobacter cloacae complex sp. FDA-CDC-AR_0132	Complete	4971441.0	Good		1	98.4	99.6	100.0	0.6
539	550.1144	Enterobacter cloacae strain AR_0050	Complete	4989546.0	Good	3.0	4	98.2	99.3	100.0	0.0
540	550.1577	Enterobacter cloacae strain 234	Complete	4724855.0	Good	1.0	2	98.7	99.6	100.0	0.3
541	550.538	Enterobacter cloacae strain SMART_1160	WGS	4881351.0	Good		56	97.7	99.3	100.0	0.0
542	550.541	Enterobacter cloacae strain EC_849	WGS	5015858.0	Good		82	97.7	99.3	100.0	0.0
543	550.546	Enterobacter cloacae strain SMART_1216	WGS	5158991.0	Good		100	97.9	99.2	100.0	0.0
544	550.547	Enterobacter cloacae strain SMART_1312	WGS	5081052.0	Good		38	98.2	99.3	100.0	0.3
545	550.548	Enterobacter cloacae strain SMART_1262	WGS	5053445.0	Good		88	98.4	99.6	100.0	0.3
546	550.552	Enterobacter cloacae strain SMART_1263	WGS	5055522.0	Good		90	98.4	99.6	100.0	0.3
547	550.648	Enterobacter cloacae strain e1125	WGS	5153336.0	Good		69	97.1	99.1	99.7	0.0
548	550.651	Enterobacter cloacae strain e1089	WGS	5000039.0	Good		54	98.4	99.5	100.0	0.0
549	550.653	Enterobacter cloacae strain e1265	WGS	4708691.0	Good		57	98.2	99.4	100.0	0.0
550	550.654	Enterobacter cloacae strain e1044	WGS	5043592.0	Good		47	98.5	99.6	100.0	0.0
551	550.656	Enterobacter cloacae strain e1238	WGS	5089766.0	Good		33	97.9	99.5	100.0	0.0
552	550.664	Enterobacter cloacae strain e1153	WGS	5161923.0	Good		65	98.2	99.5	100.0	0.0
553	550.665	Enterobacter cloacae strain e1028	WGS	4946394.0	Good		58	98.5	99.5	100.0	0.3
554	550.667	Enterobacter cloacae strain e1222	WGS	4945319.0	Good		61	98.2	99.2	100.0	0.3
555	550.671	Enterobacter cloacae strain e1154	WGS	4829765.0	Good		61	98.7	99.5	100.0	0.0
556	550.672	Enterobacter cloacae strain e1101	WGS	4795310.0	Good		40	98.3	99.5	99.7	0.3
557	550.681	Enterobacter cloacae strain e1069	WGS	4805439.0	Good		43	98.1	99.1	100.0	0.0
558	550.687	Enterobacter cloacae strain e1285	WGS	4931083.0	Good		61	98.2	99.1	100.0	0.0
559	550.689	Enterobacter cloacae strain e1286	WGS	4888261.0	Good		69	98.3	99.5	100.0	0.0
560	550.692	Enterobacter cloacae strain e1319	WGS	4938914.0	Good		64	98.2	99.6	100.0	0.3
561	550.694	Enterobacter cloacae strain e1326	WGS	5058138.0	Good		27	98.1	99.0	100.0	0.0
562	550.698	Enterobacter cloacae strain e1337	WGS	4723123.0	Good		51	98.3	99.3	100.0	0.0
563	550.701	Enterobacter cloacae strain e1342	WGS	4744423.0	Good		48	98.2	99.4	100.0	0.6
564	550.715	Enterobacter cloacae strain e1425	WGS	5021701.0	Good		54	98.2	99.3	99.7	0.0
565	550.724	Enterobacter cloacae strain e1518	WGS	4903719.0	Good		75	98.4	99.3	99.7	0.0
566	550.731	Enterobacter cloacae strain e1554	WGS	4913339.0	Good		36	97.7	99.1	100.0	0.3
567	550.732	Enterobacter cloacae strain e1562	WGS	4903953.0	Good		65	97.8	99.3	100.0	0.0
568	550.733	Enterobacter cloacae strain e1563	WGS	4965740.0	Good		56	98.0	99.0	99.7	0.0
569	550.734	Enterobacter cloacae strain e1587	WGS	4907545.0	Good		38	98.4	99.4	100.0	0.0
570	550.740	Enterobacter cloacae strain e1635	WGS	4894705.0	Good		34	97.6	99.4	100.0	0.1
571	550.744	Enterobacter cloacae strain e1693	WGS	4764339.0	Good		32	97.9	99.5	100.0	0.0
572	550.759	Enterobacter cloacae strain e1603	WGS	4843827.0	Good		33	98.3	99.4	100.0	0.0
573	550.763	Enterobacter cloacae strain e1697	WGS	4879398.0	Good		50	98.0	99.0	100.0	0.3
574	550.765	Enterobacter cloacae strain e1714	WGS	4847096.0	Good		44	98.3	99.3	99.7	0.0
575	550.768	Enterobacter cloacae strain e1720	WGS	5089983.0	Good		54	98.2	99.3	100.0	0.0
576	550.770	Enterobacter cloacae strain e1764	WGS	4963588.0	Good		66	98.3	99.3	100.0	0.0
577	550.771	Enterobacter cloacae strain e1770	WGS	4809209.0	Good		40	98.2	99.4	99.7	0.0
578	550.772	Enterobacter cloacae strain e1728	WGS	5037781.0	Good		53	98.2	99.6	99.7	0.0
579	550.779	Enterobacter cloacae strain e1879	WGS	4693225.0	Good		34	98.4	99.4	99.7	0.0
580	550.783	Enterobacter cloacae strain e1985	WGS	4968245.0	Good		50	98.4	99.4	100.0	0.0
581	550.785	Enterobacter cloacae strain e1983	WGS	5006067.0	Good		54	97.9	99.4	100.0	0.3
582	550.787	Enterobacter cloacae strain e2005	WGS	4917355.0	Good		34	97.9	99.5	100.0	0.0
583	550.788	Enterobacter cloacae strain e2024	WGS	4900805.0	Good		54	98.3	99.4	100.0	0.3
584	550.790	Enterobacter cloacae strain e2048	WGS	4947923.0	Good		28	97.9	99.4	100.0	0.0
585	550.795	Enterobacter cloacae strain e2090	WGS	4891491.0	Good		33	98.3	99.3	100.0	0.3
586	550.796	Enterobacter cloacae strain e2129	WGS	4754279.0	Good		24	97.9	99.5	100.0	0.6
587	550.802	Enterobacter cloacae strain e2260	WGS	5096662.0	Good		61	97.1	99.3	100.0	0.0
588	550.803	Enterobacter cloacae strain e2273	WGS	4790862.0	Good		40	98.4	99.4	100.0	0.0
589	550.820	Enterobacter cloacae strain e2550	WGS	4827631.0	Good		43	98.4	99.4	100.0	0.0
590	550.824	Enterobacter cloacae strain e2698	WGS	4704977.0	Good		48	97.8	99.5	100.0	0.0
591	550.830	Enterobacter cloacae strain e2770	WGS	4868632.0	Good		43	98.4	99.5	100.0	0.0
592	550.833	Enterobacter cloacae strain e2793	WGS	4888183.0	Good		25	97.9	99.5	100.0	0.6
593	550.836	Enterobacter cloacae strain e288	WGS	4792973.0	Good		32	98.4	99.5	100.0	0.0
594	550.844	Enterobacter cloacae strain e332	WGS	4700629.0	Good		28	97.5	99.5	100.0	0.6
595	550.846	Enterobacter cloacae strain e319	WGS	4853483.0	Good		48	97.9	99.5	100.0	0.0
596	550.858	Enterobacter cloacae strain e400	WGS	4823519.0	Good		56	98.7	99.4	99.7	0.0
597	550.862	Enterobacter cloacae strain e435	WGS	4887715.0	Good		70	97.9	99.5	100.0	0.3
598	550.870	Enterobacter cloacae strain e482	WGS	4934850.0	Good		58	98.3	99.5	100.0	0.3
599	550.873	Enterobacter cloacae strain e521	WGS	5053337.0	Good		33	97.3	99.1	99.4	0.0
600	550.876	Enterobacter cloacae strain e533	WGS	5029403.0	Good		53	98.0	99.3	99.7	0.0
601	550.884	Enterobacter cloacae strain e571	WGS	4785938.0	Good		30	98.3	99.5	99.7	0.0
602	550.894	Enterobacter cloacae strain e621	WGS	5067956.0	Good		50	98.3	99.5	100.0	0.3
603	550.896	Enterobacter cloacae strain e627	WGS	4788481.0	Good		35	98.4	99.5	100.0	0.0
604	550.902	Enterobacter cloacae strain e657	WGS	5077927.0	Good		81	98.4	99.3	99.7	0.3
605	550.913	Enterobacter cloacae strain e765	WGS	5027518.0	Good		59	97.9	99.5	100.0	0.0
606	550.919	Enterobacter cloacae strain e795	WGS	5056456.0	Good		35	97.7	99.4	100.0	0.6
607	550.923	Enterobacter cloacae strain e798	WGS	4872162.0	Good		31	97.2	99.3	100.0	0.0
608	550.924	Enterobacter cloacae strain e804	WGS	5003646.0	Good		29	97.3	99.3	100.0	0.0
609	550.932	Enterobacter cloacae strain e829	WGS	5115933.0	Good		54	98.3	99.5	99.7	0.0
610	550.940	Enterobacter cloacae strain e864	WGS	4786532.0	Good		23	98.4	99.3	100.0	0.6
611	550.942	Enterobacter cloacae strain e878	WGS	5175236.0	Good		61	97.0	99.1	100.0	0.3
612	550.951	Enterobacter cloacae strain e914	WGS	5177301.0	Good		56	97.4	99.0	99.7	0.0
613	550.953	Enterobacter cloacae strain e926	WGS	5147029.0	Good		48	97.9	99.4	100.0	0.0
614	550.957	Enterobacter cloacae strain e950	WGS	4968318.0	Good		28	97.9	99.3	100.0	0.6
615	550.963	Enterobacter cloacae strain e985	WGS	4796653.0	Good		49	97.9	98.7	100.0	0.0
616	550.964	Enterobacter cloacae strain e977	WGS	4701252.0	Good		24	98.5	99.4	100.0	0.3
617	550.2913	Enterobacter cloacae strain UCI162	WGS	5025757.0	Good	0.0	8	98.3	99.4		
618	550.3004	Enterobacter cloacae strain MH14-071M	WGS	4893600.0	Good	0.0	61	98.5	99.3		
619	2779580.3	Enterobacter cloacae complex sp. P13RS	WGS	4709469.0	Good	0.0	68	99.0	99.6		
620	2779540.3	Enterobacter cloacae complex sp. P47BA	WGS	4809057.0	Good	0.0	52	99.0	99.6		
621	2779549.3	Enterobacter cloacae complex sp. P40RS	WGS	4730052.0	Good	0.0	48	98.6	99.3		
622	2779550.3	Enterobacter cloacae complex sp. P40C2	WGS	4730642.0	Good	0.0	34	98.6	99.3		
623	2779551.3	Enterobacter cloacae complex sp. P40C	WGS	4733618.0	Good	0.0	46	98.6	99.3		
624	2779584.3	Enterobacter cloacae complex sp. P10RS	WGS	4713230.0	Good	0.0	49	98.7	99.6		
625	2779585.3	Enterobacter cloacae complex sp. P9RS	WGS	4716602.0	Good	0.0	51	98.7	99.6		
626	2779593.3	Enterobacter cloacae complex sp. P1B	WGS	4813209.0	Good	0.0	44	98.4	99.6		
627	550.2406	Enterobacter cloacae strain 4928STDY7071307	WGS	4884760.0	Good		60	97.7	99.1		
628	550.2409	Enterobacter cloacae strain 4928STDY7071388	WGS	4877424.0	Good		79	97.9	99.0		
629	550.2410	Enterobacter cloacae strain 4928STDY7071389	WGS	4878323.0	Good		78	97.9	99.0		
630	550.2415	Enterobacter cloacae strain 4928STDY7071426	WGS	5063481.0	Good		97	97.9	99.3		
631	550.2416	Enterobacter cloacae strain 4928STDY7071428	WGS	4878341.0	Good		40	97.9	99.2		
632	550.2418	Enterobacter cloacae strain 4928STDY7071500	WGS	4765955.0	Good		38	98.2	99.2		
633	550.2421	Enterobacter cloacae strain 4928STDY7071528	WGS	4977068.0	Good		92	97.9	99.5		
634	550.2423	Enterobacter cloacae strain 4928STDY7071562	WGS	4837988.0	Good		49	98.5	99.3		
635	550.2425	Enterobacter cloacae strain 4928STDY7071633	WGS	5143129.0	Good		50	97.9	99.3		
636	550.2435	Enterobacter cloacae strain 4928STDY7071168	WGS	4844417.0	Good		56	98.2	99.3		
637	550.2436	Enterobacter cloacae strain 4928STDY7071174	WGS	5103921.0	Good		56	97.9	99.3		
638	550.2439	Enterobacter cloacae strain 4928STDY7071690	WGS	4841749.0	Good		43	97.1	99.3		
639	550.2442	Enterobacter cloacae strain 4928STDY7071342	Complete	5063609.0	Good		1	98.0	99.3		
640	550.2448	Enterobacter cloacae strain 4928STDY7071107	WGS	4961811.0	Good		105	97.4	99.1		
641	550.2454	Enterobacter cloacae strain 4928STDY7071163	Complete	4738893.0	Good		1	98.2	99.0		
642	550.2455	Enterobacter cloacae strain 4928STDY7387798	Complete	5016704.0	Good		1	97.6	99.2		
