	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
2413	1324272.3	Mycobacterium tuberculosis TKK-01-0062	WGS	4384365.0	Good	0.0	25	98.7	99.6	100.0	0.0
2414	1324274.3	Mycobacterium tuberculosis TKK-01-0064	WGS	4390222.0	Good	0.0	28	99.3	99.6	100.0	1.1
2415	1324276.3	Mycobacterium tuberculosis TKK-01-0066	WGS	4413048.0	Good	0.0	10	99.4	99.6	100.0	0.0
2416	1324278.3	Mycobacterium tuberculosis TKK-01-0068	WGS	4396502.0	Good	0.0	6	99.3	99.6	100.0	0.0
2417	1324282.3	Mycobacterium tuberculosis TKK-01-0074	WGS	4395035.0	Good	0.0	7	99.2	99.6	100.0	0.0
2418	1324283.3	Mycobacterium tuberculosis TKK-01-0075	WGS	4399414.0	Good	0.0	9	99.2	99.6	100.0	0.0
2419	1324285.3	Mycobacterium tuberculosis TKK-01-0077	WGS	4403986.0	Good	0.0	31	99.3	99.6	100.0	0.0
2420	1324288.3	Mycobacterium tuberculosis TKK-01-0081	WGS	4404231.0	Good	0.0	19	99.1	99.6	100.0	0.0
2421	1324289.3	Mycobacterium tuberculosis TKK-01-0082	WGS	4394566.0	Good	0.0	19	98.9	99.6	100.0	0.0
2422	1324295.3	Mycobacterium tuberculosis TKK-01-0088	WGS	4382402.0	Good	0.0	32	99.0	99.6	100.0	0.0
2423	1324297.3	Mycobacterium tuberculosis TKK-01-0090	WGS	4405592.0	Good	0.0	34	99.3	99.6	100.0	1.1
2424	1324301.3	Mycobacterium tuberculosis TKK-01-0094	WGS	4392027.0	Good	0.0	29	98.9	99.6	100.0	0.0
2425	1354103.3	Mycobacterium tuberculosis MAL020192	WGS	4371340.0	Good	0.0	28	99.2	99.5	100.0	0.0
2426	1354105.3	Mycobacterium tuberculosis MAL020194	WGS	4398645.0	Good	0.0	29	99.3	99.6	100.0	0.0
2427	1354106.3	Mycobacterium tuberculosis MAL020195	WGS	4396459.0	Good	0.0	20	99.3	99.6	100.0	0.0
2428	1354109.3	Mycobacterium tuberculosis MAL020199	WGS	4409255.0	Good	0.0	16	99.3	99.6	100.0	0.0
2429	1354111.3	Mycobacterium tuberculosis MAL020201	WGS	4429794.0	Good	0.0	27	99.3	99.6	100.0	0.0
2430	1354112.3	Mycobacterium tuberculosis MAL020202	WGS	4401354.0	Good	0.0	18	99.3	99.6	100.0	0.0
2431	1354117.3	Mycobacterium tuberculosis MAL020211	WGS	4405817.0	Good	0.0	19	99.3	99.6	100.0	0.0
2432	1354121.3	Mycobacterium tuberculosis MAL020182	WGS	4399284.0	Good	0.0	21	99.3	99.6	100.0	0.0
2433	1354134.3	Mycobacterium tuberculosis MAL020162	WGS	4408563.0	Good	0.0	16	99.3	99.6	100.0	0.0
2434	1354137.3	Mycobacterium tuberculosis MAL020110	WGS	4399188.0	Good	0.0	15	99.2	99.6	100.0	0.0
2435	1354138.3	Mycobacterium tuberculosis MAL020120	WGS	4404815.0	Good	0.0	29	99.4	99.6	100.0	0.0
2436	1354140.3	Mycobacterium tuberculosis MAL020132	WGS	4400529.0	Good	0.0	14	99.3	99.6	100.0	0.0
2437	1354141.3	Mycobacterium tuberculosis MAL020136	WGS	4386449.0	Good	0.0	18	99.0	99.6	100.0	1.1
2438	1354147.3	Mycobacterium tuberculosis MAL010088	WGS	4400483.0	Good	0.0	37	99.3	99.5	100.0	0.0
2439	1354150.3	Mycobacterium tuberculosis MAL010106	WGS	4418376.0	Good	0.0	18	99.2	99.6	100.0	0.0
2440	1354151.3	Mycobacterium tuberculosis MAL010108	WGS	4413519.0	Good	0.0	14	99.3	99.6	100.0	0.0
2441	1354152.3	Mycobacterium tuberculosis MAL010109	WGS	4365080.0	Good	0.0	33	99.4	99.6	100.0	0.0
2442	1354158.3	Mycobacterium tuberculosis MAL010121	WGS	4397814.0	Good	0.0	22	99.3	99.6	100.0	0.0
2443	1354160.3	Mycobacterium tuberculosis MAL010130	WGS	4442972.0	Good		5	99.6	99.8	100.0	0.0
2444	1354166.3	Mycobacterium africanum MAL010081	WGS	4383271.0	Good	0.0	5	98.7	99.5	100.0	0.0
2445	1354173.3	Mycobacterium africanum MAL010102	WGS	4386623.0	Good	0.0	19	98.7	99.6	100.0	0.0
2446	1354176.3	Mycobacterium africanum MAL010118	WGS	4405075.0	Good	0.0	32	98.7	99.5	100.0	0.0
2447	1354177.3	Mycobacterium africanum MAL010120	WGS	4376192.0	Good	0.0	14	98.7	99.6	100.0	0.0
2448	1354182.3	Mycobacterium africanum MAL010136	WGS	4414753.0	Good	0.0	24	99.1	99.6	100.0	0.0
2449	1354183.3	Mycobacterium africanum MAL010137	WGS	4385279.0	Good	0.0	17	98.8	99.6	100.0	1.1
2450	1354189.3	Mycobacterium africanum MAL020185	WGS	4387042.0	Good	0.0	19	98.8	99.6	100.0	1.1
2451	1397856.3	Mycobacterium tuberculosis TKK_02_0006	WGS	4402343.0	Good	0.0	6	99.1	99.6	100.0	0.0
2452	1397857.3	Mycobacterium tuberculosis TKK_02_0012	WGS	4402242.0	Good	0.0	2	99.1	99.6	100.0	0.0
2453	1397859.3	Mycobacterium tuberculosis TKK_02_0014	WGS	4404534.0	Good	0.0	6	99.2	99.6	100.0	0.0
2454	1397865.3	Mycobacterium tuberculosis TKK_02_0020	WGS	4397300.0	Good	0.0	8	99.2	99.6	100.0	0.0
2455	1397866.3	Mycobacterium tuberculosis TKK_02_0021	WGS	4396398.0	Good	0.0	2	99.2	99.6	100.0	0.0
2456	1397867.3	Mycobacterium tuberculosis TKK_02_0022	WGS	4398619.0	Good	0.0	3	99.2	99.6	100.0	0.0
2457	1397869.3	Mycobacterium tuberculosis TKK_02_0027	WGS	4394137.0	Good	0.0	13	99.3	99.6	100.0	0.0
2458	1397872.3	Mycobacterium tuberculosis TKK_02_0034	WGS	4400967.0	Good	0.0	9	99.2	99.6	100.0	0.0
2459	1397873.3	Mycobacterium tuberculosis TKK_02_0036	WGS	4396247.0	Good	0.0	22	99.3	99.6	100.0	0.0
2460	1397889.3	Mycobacterium tuberculosis TKK_03_0018	WGS	4428897.0	Good	0.0	35	99.3	99.6	100.0	0.0
2461	1397895.3	Mycobacterium tuberculosis TKK_03_0029	WGS	4403829.0	Good	0.0	35	99.0	99.6	100.0	0.0
2462	1397899.3	Mycobacterium tuberculosis TKK_03_0033	WGS	4420495.0	Good	0.0	14	99.1	99.7	100.0	0.0
2463	1397904.3	Mycobacterium tuberculosis TKK_03_0078	WGS	4395640.0	Good	0.0	14	99.0	99.6	100.0	0.0
2464	1397906.3	Mycobacterium tuberculosis TKK_03_0082	WGS	4401349.0	Good	0.0	15	99.3	99.6	100.0	0.0
2465	1397907.3	Mycobacterium tuberculosis TKK_04_0001	WGS	4399148.0	Good	0.0	14	99.1	99.7	100.0	0.0
2466	1397915.3	Mycobacterium tuberculosis TKK_04_0019	WGS	4384851.0	Good	0.0	20	98.9	99.6	100.0	0.0
2467	1397918.3	Mycobacterium tuberculosis TKK_04_0023	WGS	4389679.0	Good	0.0	21	98.9	99.6	100.0	0.0
2468	1397919.3	Mycobacterium tuberculosis TKK_04_0024	WGS	4391205.0	Good	0.0	13	99.3	99.6	100.0	0.0
2469	1397926.3	Mycobacterium tuberculosis TKK_04_0013	WGS	4402500.0	Good	0.0	10	99.2	99.6	100.0	0.0
2470	1397928.3	Mycobacterium tuberculosis TKK_04_0034	WGS	4394979.0	Good	0.0	7	99.3	99.6	100.0	0.0
2471	1397929.3	Mycobacterium tuberculosis TKK_04_0036	WGS	4406940.0	Good	0.0	18	99.3	99.6	100.0	1.1
2472	1397937.3	Mycobacterium tuberculosis TKK_04_0037	WGS	4392732.0	Good	0.0	13	99.3	99.6	100.0	0.0
2473	1397941.3	Mycobacterium tuberculosis TKK_04_0033	WGS	4394573.0	Good	0.0	18	98.9	99.6	100.0	0.0
2474	1400881.3	Mycobacterium tuberculosis KT-0016	WGS	4378210.0	Good	0.0	27	99.1	99.6	100.0	0.0
2475	1400884.3	Mycobacterium tuberculosis KT-0022	WGS	4413275.0	Good	0.0	20	99.3	99.6	100.0	0.0
2476	1400885.3	Mycobacterium tuberculosis KT-0023	WGS	4378221.0	Good		30	98.9	99.6	100.0	0.0
2477	1400886.3	Mycobacterium tuberculosis KT-0024	WGS	4349404.0	Good	0.0	86	98.7	99.3	100.0	0.0
2478	1400891.3	Mycobacterium tuberculosis KT-0035	WGS	4399924.0	Good	0.0	27	98.9	99.6	100.0	0.0
2479	1400894.3	Mycobacterium tuberculosis KT-0041	WGS	4381065.0	Good	0.0	32	99.0	99.6	100.0	0.0
2480	1400895.3	Mycobacterium tuberculosis KT-0043	WGS	4386169.0	Good	0.0	40	99.0	99.6	100.0	0.0
2481	1400897.3	Mycobacterium tuberculosis KT-0045	WGS	4401554.0	Good		29	98.9	99.6	100.0	0.0
2482	1400899.3	Mycobacterium tuberculosis KT-0048	WGS	4371885.0	Good	0.0	63	99.0	99.6	100.0	0.0
2483	1400902.3	Mycobacterium tuberculosis KT-0051	WGS	4392366.0	Good	0.0	43	98.9	99.6	100.0	0.0
2484	1400907.3	Mycobacterium tuberculosis KT-0056	WGS	4383488.0	Good	0.0	59	99.2	99.6	100.0	0.0
2485	1400908.3	Mycobacterium tuberculosis KT-0057	WGS	4381952.0	Good	0.0	74	98.9	99.6	100.0	0.0
2486	1400909.3	Mycobacterium tuberculosis KT-0058	WGS	4375917.0	Good	0.0	26	99.0	99.6	100.0	0.0
2487	1400912.3	Mycobacterium tuberculosis KT-0064	WGS	4373529.0	Good	0.0	64	98.9	99.6	100.0	0.0
2488	1400914.3	Mycobacterium tuberculosis KT-0070	WGS	4381748.0	Good	0.0	29	98.9	99.6	100.0	0.0
2489	1400916.3	Mycobacterium tuberculosis KT-0072	WGS	4379798.0	Good	0.0	20	99.0	99.6	100.0	0.0
2490	1400918.3	Mycobacterium tuberculosis KT-0075	WGS	4432866.0	Good	0.0	29	99.0	99.6	100.0	0.0
2491	1400920.3	Mycobacterium tuberculosis KT-0077	WGS	4395493.0	Good	0.0	17	98.9	99.6	100.0	0.0
2492	1400922.3	Mycobacterium tuberculosis KT-0079	WGS	4413705.0	Good		18	98.9	99.6	100.0	0.0
2493	1400925.3	Mycobacterium tuberculosis KT-0084	WGS	4387096.0	Good	0.0	28	99.1	99.6	100.0	0.0
2494	1400934.4	Mycobacterium tuberculosis KT-0100	WGS	4434949.0	Good		10	99.2	99.8	100.0	0.0
2495	1400935.3	Mycobacterium tuberculosis KT-0102	WGS	4377221.0	Good	0.0	34	98.9	99.6	100.0	0.0
2496	1400937.3	Mycobacterium tuberculosis KT-0106	WGS	4374966.0	Good	0.0	32	98.9	99.5	100.0	0.0
2497	1400938.3	Mycobacterium tuberculosis KT-0107	WGS	4381454.0	Good		27	98.9	99.6	100.0	0.0
2498	1402587.3	Mycobacterium tuberculosis OFXR-17	WGS	4405946.0	Good	0.0	13	99.0	99.6	100.0	0.0
2499	1402589.3	Mycobacterium tuberculosis OFXR-19	WGS	4385478.0	Good	0.0	21	99.3	99.6	100.0	0.0
2500	1402595.3	Mycobacterium tuberculosis OFXR-25	WGS	4392172.0	Good	0.0	13	98.8	99.6	100.0	1.1
2501	1402597.3	Mycobacterium tuberculosis OFXR-27	WGS	4428751.0	Good	0.0	19	99.0	99.6	100.0	0.0
2502	1402602.3	Mycobacterium tuberculosis OFXR-33	WGS	4425308.0	Good	0.0	21	99.3	99.6	100.0	0.0
2503	1408904.4	Mycobacterium tuberculosis UT0001	WGS	4396109.0	Good		21	98.8	99.6	100.0	1.1
2504	1408905.4	Mycobacterium tuberculosis UT0002	WGS	4377358.0	Good		46	99.2	99.6	100.0	0.0
2505	1408907.4	Mycobacterium tuberculosis UT0004	WGS	4406327.0	Good		25	99.1	99.6	100.0	1.1
2506	1408909.4	Mycobacterium tuberculosis UT0009	WGS	4412572.0	Good		16	99.3	99.6	100.0	0.0
2507	1408911.4	Mycobacterium tuberculosis UT0015	WGS	4383416.0	Good		18	99.3	99.6	100.0	0.0
2508	1408912.4	Mycobacterium tuberculosis UT0016	WGS	4409815.0	Good		77	99.0	99.6	100.0	1.1
2509	1408918.4	Mycobacterium tuberculosis UT0030	WGS	4410818.0	Good		17	99.1	99.6	100.0	0.0
2510	1408919.4	Mycobacterium tuberculosis UT0034	WGS	4395905.0	Good		69	99.3	99.6	100.0	1.1
2511	1408926.4	Mycobacterium tuberculosis UT0045	WGS	4349287.0	Good		23	99.3	99.6	100.0	0.0
2512	1408929.4	Mycobacterium tuberculosis UT0050	WGS	4405356.0	Good		23	99.0	99.6	100.0	0.0
2513	1408938.4	Mycobacterium tuberculosis UT0060	WGS	4387747.0	Good		13	99.3	99.6	98.9	0.0
2514	1408949.4	Mycobacterium tuberculosis UT0084	WGS	4385892.0	Good		21	98.8	99.6	100.0	0.0
2515	1408952.4	Mycobacterium tuberculosis UT0088	WGS	4355148.0	Good		67	98.8	99.6	100.0	0.0
2516	1408955.4	Mycobacterium tuberculosis UT0091	WGS	4391631.0	Good		48	99.0	99.6	100.0	0.0
2517	1408959.4	Mycobacterium tuberculosis UT0096	WGS	4380667.0	Good		71	99.3	99.6	100.0	1.1
2518	1408962.4	Mycobacterium tuberculosis UT0100	WGS	4368127.0	Good		30	99.3	99.6	100.0	1.1
2519	1408963.4	Mycobacterium tuberculosis UT0104	WGS	4407504.0	Good		31	99.3	99.6	98.9	0.0
2520	1408967.4	Mycobacterium tuberculosis UT0110	WGS	4417535.0	Good		25	99.3	99.6	100.0	0.0
2521	1408970.4	Mycobacterium tuberculosis UT0115	WGS	4418285.0	Good		46	99.3	99.6	100.0	1.1
2522	1417013.3	Mycobacterium tuberculosis KT-0025	WGS	4387703.0	Good	0.0	32	98.9	99.6	100.0	0.0
2523	1417020.3	Mycobacterium tuberculosis KT-0040	WGS	4384919.0	Good	0.0	62	99.4	99.7	100.0	0.0
2524	1417021.3	Mycobacterium tuberculosis KT-0042	WGS	4363198.0	Good	0.0	35	99.0	99.6	100.0	0.0
2525	1418252.3	Mycobacterium tuberculosis 49375	WGS	4388062.0	Good	0.0	92	99.0	99.7	100.0	0.0
2526	1421917.3	Mycobacterium tuberculosis TB_RSA01	WGS	4392045.0	Good	0.0	24	98.7	99.6	100.0	0.0
2527	1421918.3	Mycobacterium tuberculosis TB_RSA02	WGS	4393695.0	Good	0.0	27	98.7	99.6	100.0	0.0
2528	1421919.3	Mycobacterium tuberculosis TB_RSA03	WGS	4394261.0	Good	0.0	15	98.7	99.6	100.0	0.0
2529	1421923.3	Mycobacterium tuberculosis TB_RSA07	WGS	4394847.0	Good	0.0	25	99.3	99.6	100.0	0.0
2530	1421929.3	Mycobacterium tuberculosis TB_RSA13	WGS	4391555.0	Good	0.0	28	98.7	99.6	100.0	0.0
2531	1421934.3	Mycobacterium tuberculosis TB_RSA18	WGS	4387620.0	Good	0.0	23	98.7	99.6	100.0	0.0
2532	1421935.3	Mycobacterium tuberculosis TB_RSA19	WGS	4391234.0	Good	0.0	25	98.9	99.6	100.0	0.0
2533	1421937.3	Mycobacterium tuberculosis TB_RSA21	WGS	4390213.0	Good	0.0	24	98.7	99.6	100.0	0.0
2534	1421942.3	Mycobacterium tuberculosis TB_RSA26	WGS	4401943.0	Good	0.0	5	99.2	99.6	100.0	0.0
2535	1421945.3	Mycobacterium tuberculosis TB_RSA29	WGS	4391277.0	Good	0.0	14	98.7	99.6	100.0	0.0
2536	1421947.3	Mycobacterium tuberculosis TB_RSA31	WGS	4393646.0	Good	0.0	25	98.7	99.6	100.0	0.0
2537	1421948.3	Mycobacterium tuberculosis TB_RSA32	WGS	4386447.0	Good	0.0	35	99.0	99.7	100.0	0.0
2538	1421951.3	Mycobacterium tuberculosis TB_RSA35	WGS	4394526.0	Good	0.0	27	98.7	99.6	100.0	0.0
2539	1421956.3	Mycobacterium tuberculosis TB_RSA40	WGS	4399125.0	Good	0.0	21	99.3	99.6	100.0	0.0
2540	1421967.3	Mycobacterium tuberculosis TB_RSA51	WGS	4387375.0	Good	0.0	21	98.7	99.6	100.0	0.0
2541	1421970.3	Mycobacterium tuberculosis TB_RSA54	WGS	4394779.0	Good	0.0	69	99.3	99.6	100.0	0.0
2542	1421971.3	Mycobacterium tuberculosis TB_RSA55	WGS	4390044.0	Good	0.0	23	98.7	99.6	100.0	0.0
2543	1421972.3	Mycobacterium tuberculosis TB_RSA56	WGS	4389221.0	Good	0.0	20	98.9	99.6	100.0	0.0
2544	1421973.3	Mycobacterium tuberculosis TB_RSA57	WGS	4499572.0	Good	0.0	22	99.0	99.5	100.0	0.0
2545	1421974.3	Mycobacterium tuberculosis TB_RSA58	WGS	4473929.0	Good	0.0	21	99.2	99.6	100.0	0.0
2546	1421979.3	Mycobacterium tuberculosis TB_RSA63	WGS	4403698.0	Good	0.0	8	99.1	99.6	100.0	0.0
2547	1421980.3	Mycobacterium tuberculosis TB_RSA64	WGS	4398460.0	Good	0.0	2	99.2	99.6	100.0	0.0
2548	1421992.3	Mycobacterium tuberculosis TB_RSA76	WGS	4421562.0	Good	0.0	21	98.8	99.5	100.0	1.1
2549	1421993.3	Mycobacterium tuberculosis TB_RSA77	WGS	4405310.0	Good	0.0	21	99.3	99.6	100.0	1.1
2550	1421997.3	Mycobacterium tuberculosis TB_RSA81	WGS	4391049.0	Good	0.0	19	99.3	99.6	100.0	0.0
2551	1421998.3	Mycobacterium tuberculosis TB_RSA82	WGS	4392032.0	Good	0.0	27	99.3	99.6	100.0	0.0
2552	1422001.3	Mycobacterium tuberculosis TB_RSA85	WGS	4406035.0	Good	0.0	24	98.9	99.6	100.0	0.0
2553	1422004.3	Mycobacterium tuberculosis TB_RSA88	WGS	4391760.0	Good	0.0	17	99.3	99.6	100.0	0.0
2554	1422008.3	Mycobacterium tuberculosis TB_RSA92	WGS	4385829.0	Good	0.0	15	99.3	99.6	100.0	0.0
2555	1422009.3	Mycobacterium tuberculosis TB_RSA93	WGS	4389964.0	Good	0.0	17	99.3	99.6	100.0	0.0
2556	1422012.3	Mycobacterium tuberculosis TB_RSA96	WGS	4354019.0	Good	0.0	19	99.3	99.6	100.0	0.0
2557	1422014.3	Mycobacterium tuberculosis TB_RSA98	WGS	4430896.0	Good	0.0	20	98.7	99.5	100.0	1.1
2558	1422015.3	Mycobacterium tuberculosis TB_RSA99	WGS	4420011.0	Good	0.0	43	98.8	99.5	100.0	1.1
2559	1422017.3	Mycobacterium tuberculosis TB_RSA101	WGS	4396870.0	Good	0.0	51	99.3	99.6	100.0	0.0
2560	1422020.3	Mycobacterium tuberculosis TB_RSA104	WGS	4387307.0	Good	0.0	28	99.3	99.6	100.0	0.0
2561	1422024.3	Mycobacterium tuberculosis TB_RSA108	WGS	4399244.0	Good	0.0	5	99.2	99.6	100.0	0.0
2562	1422025.3	Mycobacterium tuberculosis TB_RSA109	WGS	4403924.0	Good	0.0	5	99.1	99.6	100.0	0.0
2563	1422030.3	Mycobacterium tuberculosis TB_RSA114	WGS	4410060.0	Good	0.0	45	99.1	99.6	100.0	1.1
2564	1422034.3	Mycobacterium tuberculosis TB_RSA118	WGS	4394680.0	Good	0.0	25	99.0	99.6	100.0	0.0
2565	1422036.3	Mycobacterium tuberculosis TB_RSA120	WGS	4402558.0	Good	0.0	18	98.9	99.6	100.0	0.0
2566	1422040.3	Mycobacterium tuberculosis TB_RSA124	WGS	4393028.0	Good	0.0	36	99.3	99.6	100.0	1.1
2567	1422041.3	Mycobacterium tuberculosis TB_RSA125	WGS	4356364.0	Good	0.0	14	99.3	99.6	100.0	0.0
2568	1422051.3	Mycobacterium tuberculosis TB_RSA135	WGS	4388142.0	Good	0.0	46	99.1	99.6	100.0	0.0
2569	1422053.3	Mycobacterium tuberculosis TB_RSA137	WGS	4401320.0	Good	0.0	11	99.3	99.6	100.0	1.1
2570	1422054.3	Mycobacterium tuberculosis TB_RSA138	WGS	4403950.0	Good	0.0	19	99.4	99.6	100.0	1.1
2571	1422058.3	Mycobacterium tuberculosis TB_RSA142	WGS	4396327.0	Good	0.0	19	99.2	99.6	100.0	0.0
2572	1422061.3	Mycobacterium tuberculosis TB_RSA145	WGS	4405172.0	Good	0.0	17	99.3	99.6	100.0	1.1
2573	1422064.3	Mycobacterium tuberculosis TB_RSA148	WGS	4345799.0	Good	0.0	19	99.0	99.5	100.0	0.0
2574	1422065.3	Mycobacterium tuberculosis TB_RSA149	WGS	4420162.0	Good	0.0	39	98.9	99.5	100.0	1.1
2575	1422066.3	Mycobacterium tuberculosis TB_RSA150	WGS	4413837.0	Good	0.0	19	98.9	99.5	100.0	1.1
2576	1422068.3	Mycobacterium tuberculosis TB_RSA152	WGS	4398244.0	Good	0.0	30	99.3	99.6	100.0	0.0
2577	1422069.3	Mycobacterium tuberculosis TB_RSA153	WGS	4386092.0	Good	0.0	26	99.3	99.6	100.0	0.0
2578	1422071.3	Mycobacterium tuberculosis TB_RSA155	WGS	4389621.0	Good	0.0	81	99.3	99.6	100.0	0.0
2579	1422089.3	Mycobacterium tuberculosis TB_RSA173	WGS	4400314.0	Good	0.0	32	98.8	99.6	100.0	0.0
2580	1422090.3	Mycobacterium tuberculosis TB_RSA174	WGS	4392954.0	Good	0.0	28	98.8	99.6	100.0	0.0
2581	1422092.3	Mycobacterium tuberculosis TB_RSA176	WGS	4396217.0	Good	0.0	78	98.6	99.6	100.0	1.1
2582	1422096.3	Mycobacterium tuberculosis TB_RSA180	WGS	4400044.0	Good	0.0	10	99.2	99.6	100.0	0.0
2583	1422103.3	Mycobacterium tuberculosis TB_RSA189	WGS	4397879.0	Good	0.0	32	98.7	99.6	100.0	0.0
2584	1422104.3	Mycobacterium tuberculosis TB_RSA190	WGS	4406152.0	Good	0.0	11	99.3	99.6	100.0	0.0
2585	1422105.3	Mycobacterium tuberculosis TB_RSA191	WGS	4402531.0	Good	0.0	11	99.3	99.6	100.0	0.0
2586	1422106.3	Mycobacterium tuberculosis TB_RSA192	WGS	4394177.0	Good	0.0	17	98.7	99.6	100.0	0.0
2587	1422108.3	Mycobacterium tuberculosis TB_RSA194	WGS	4392087.0	Good	0.0	20	98.7	99.6	100.0	0.0
2588	1422109.3	Mycobacterium tuberculosis TB_RSA195	WGS	4432323.0	Good	0.0	12	99.2	99.6	100.0	0.0
2589	1423429.3	Mycobacterium tuberculosis BTB07-168	WGS	4395536.0	Good	0.0	63	99.3	99.6	100.0	0.0
2590	1423430.3	Mycobacterium tuberculosis BTB03-168	WGS	4403416.0	Good	0.0	20	99.4	99.6	100.0	0.0
2591	1423442.3	Mycobacterium tuberculosis BTB04-416	WGS	4380438.0	Good	0.0	38	98.9	99.6	100.0	0.0
2592	1423446.3	Mycobacterium tuberculosis BTB05-285	WGS	4407744.0	Good	0.0	23	99.0	99.6	100.0	1.1
2593	1423457.3	Mycobacterium tuberculosis BTB07-034	WGS	4400912.0	Good	0.0	22	99.3	99.6	100.0	0.0
2594	1423460.3	Mycobacterium tuberculosis BTB07-126	WGS	4394782.0	Good	0.0	23	99.3	99.6	100.0	0.0
2595	1423461.3	Mycobacterium tuberculosis BTB03-144	WGS	4411475.0	Good	0.0	17	99.3	99.6	100.0	0.0
2596	1423462.3	Mycobacterium tuberculosis BTB07-170	WGS	4404602.0	Good	0.0	16	98.9	99.6	100.0	0.0
2597	1423463.3	Mycobacterium tuberculosis BTB07-206	WGS	4393447.0	Good	0.0	17	99.3	99.6	100.0	1.1
2598	1423468.3	Mycobacterium tuberculosis BTB07-261	WGS	4398521.0	Good	0.0	17	99.3	99.6	100.0	0.0
2599	1423472.3	Mycobacterium tuberculosis BTB07-300	WGS	4394117.0	Good	0.0	19	99.3	99.6	100.0	0.0
2600	1423477.3	Mycobacterium tuberculosis BTB07-327	WGS	4409214.0	Good		42	99.0	99.6	100.0	1.1
2601	1423480.3	Mycobacterium tuberculosis BTB08-014	WGS	4396961.0	Good	0.0	21	99.3	99.6	100.0	0.0
2602	1423481.3	Mycobacterium tuberculosis BTB08-022	WGS	4375186.0	Good	0.0	22	99.3	99.6	100.0	1.1
2603	1423482.3	Mycobacterium tuberculosis BTB08-043	WGS	4404864.0	Good	0.0	19	98.8	99.5	100.0	1.1
2604	1423489.3	Mycobacterium tuberculosis BTB08-288	WGS	4400159.0	Good	0.0	12	99.3	99.6	100.0	0.0
2605	1423493.3	Mycobacterium tuberculosis BTB08-362	WGS	4387829.0	Good	0.0	17	99.3	99.6	100.0	0.0
2606	1423494.3	Mycobacterium tuberculosis BTB08-394	WGS	4389904.0	Good	0.0	20	99.3	99.6	100.0	0.0
2607	1423498.3	Mycobacterium tuberculosis BTB09-058	WGS	4390402.0	Good	0.0	21	98.9	99.6	100.0	0.0
2608	1423500.3	Mycobacterium tuberculosis BTB09-086	WGS	4392989.0	Good	0.0	28	98.9	99.6	100.0	0.0
2609	1423502.3	Mycobacterium tuberculosis BTB09-151	WGS	4397551.0	Good	0.0	19	99.4	99.6	100.0	1.1
2610	1423504.3	Mycobacterium tuberculosis BTB09-184	WGS	4398418.0	Good	0.0	21	99.0	99.6	100.0	0.0
2611	1423507.3	Mycobacterium tuberculosis BTB09-382	WGS	4398385.0	Good	0.0	23	99.3	99.6	100.0	0.0
2612	1423508.3	Mycobacterium tuberculosis BTB09-453	WGS	4408820.0	Good	0.0	89	99.0	99.5	100.0	0.0
2613	1423512.3	Mycobacterium tuberculosis BTB09-565	WGS	4401784.0	Good	0.0	26	99.0	99.6	100.0	0.0
2614	1423514.3	Mycobacterium tuberculosis BTB10-005	WGS	4401203.0	Good	0.0	18	99.3	99.6	100.0	0.0
2615	1423520.3	Mycobacterium tuberculosis BTB10-257	WGS	4386970.0	Good	0.0	24	98.9	99.6	100.0	0.0
2616	1423522.3	Mycobacterium tuberculosis BTB10-277	WGS	4431987.0	Good	0.0	18	99.1	99.6	100.0	1.1
2617	1423527.3	Mycobacterium tuberculosis BTB10-367	WGS	4409483.0	Good	0.0	17	99.5	99.6	100.0	1.1
2618	1423529.3	Mycobacterium tuberculosis BTB10-422	WGS	4420318.0	Good	0.0	22	98.9	99.6	100.0	0.0
2619	1423531.3	Mycobacterium tuberculosis BTB10-472	WGS	4380132.0	Good	0.0	40	98.9	99.6	100.0	0.0
2620	1423533.3	Mycobacterium tuberculosis BTB11-001	WGS	4398582.0	Good	0.0	38	99.0	99.6	100.0	0.0
2621	1423536.3	Mycobacterium tuberculosis BTB11-112	WGS	4400026.0	Good	0.0	75	99.3	99.6	100.0	0.0
2622	1423541.3	Mycobacterium tuberculosis BTB11-195	WGS	4397331.0	Good	0.0	14	99.3	99.6	100.0	0.0
2623	1423542.3	Mycobacterium tuberculosis BTB11-207	WGS	4433569.0	Good	0.0	31	99.0	99.6	100.0	0.0
2624	1423543.3	Mycobacterium tuberculosis BTB11-210	WGS	4418404.0	Good	0.0	26	99.0	99.6	100.0	0.0
2625	1423545.3	Mycobacterium tuberculosis BTB11-236	WGS	4401019.0	Good	0.0	20	99.3	99.6	100.0	0.0
2626	1423553.3	Mycobacterium tuberculosis BTB12-002	WGS	4400839.0	Good	0.0	22	98.9	99.6	100.0	0.0
2627	1423554.3	Mycobacterium tuberculosis BTB12-046	WGS	4410641.0	Good	0.0	22	99.3	99.6	100.0	0.0
2628	1423558.3	Mycobacterium tuberculosis BTB12-206	WGS	4394023.0	Good	0.0	21	99.3	99.6	100.0	0.0
2629	1423559.3	Mycobacterium tuberculosis BTB12-211	WGS	4408855.0	Good	0.0	33	99.0	99.6	100.0	0.0
2630	1423563.3	Mycobacterium tuberculosis BTB12-313	WGS	4424401.0	Good	0.0	23	99.2	99.6	100.0	0.0
