	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
476	197.4996	Campylobacter jejuni strain OXC6552	WGS	1695423	Good		17	99.9	100.0	100.0	0.0
477	197.5000	Campylobacter jejuni strain OXC6373	WGS	1631780	Good		16	99.9	100.0	100.0	0.0
478	197.5002	Campylobacter jejuni strain OXC6563	WGS	1703548	Good		16	99.9	100.0	100.0	0.0
479	197.5014	Campylobacter jejuni strain OXC6528	WGS	1623491	Good		16	99.8	99.9	100.0	0.6
480	197.5027	Campylobacter jejuni strain OXC6604	WGS	1701827	Good		19	99.8	99.9	100.0	0.0
481	197.5034	Campylobacter jejuni strain OXC6339	WGS	1610234	Good		14	100.0	100.0	100.0	0.0
482	197.5036	Campylobacter jejuni strain OXC6612	WGS	1731524	Good		16	99.9	99.9	100.0	0.0
483	197.5040	Campylobacter jejuni strain OXC6561	WGS	1685919	Good		21	99.8	99.9	100.0	0.6
484	197.5041	Campylobacter jejuni strain OXC6639	WGS	1649423	Good		21	99.8	99.9	100.0	0.6
485	197.5045	Campylobacter jejuni strain OXC6283	WGS	1651162	Good		6	99.8	99.9	100.0	0.0
486	197.5046	Campylobacter jejuni strain OXC6413	WGS	1665486	Good		15	99.7	100.0	100.0	0.0
487	197.5051	Campylobacter jejuni strain OXC6541	WGS	1718799	Good		26	99.7	99.8	100.0	0.0
488	197.5053	Campylobacter jejuni strain OXC6627	WGS	1705105	Good		22	99.9	100.0	100.0	0.0
489	197.5054	Campylobacter jejuni strain OXC6556	WGS	1692122	Good		21	99.7	99.9	100.0	0.0
490	197.5056	Campylobacter jejuni strain OXC6505	WGS	1674101	Good		19	99.8	99.9	100.0	0.0
491	197.5057	Campylobacter jejuni strain OXC6318	WGS	1715812	Good		17	99.7	99.9	100.0	0.0
492	197.5059	Campylobacter jejuni strain OXC6465	WGS	1701172	Good		24	99.9	100.0	100.0	0.0
493	197.5071	Campylobacter jejuni strain OXC6557	WGS	1728602	Good		22	99.6	99.6	100.0	0.0
494	197.5072	Campylobacter jejuni strain OXC6613	WGS	1726021	Good		23	99.9	99.9	100.0	0.0
495	197.5074	Campylobacter jejuni strain OXC6457	WGS	1730021	Good		20	99.9	100.0	100.0	0.0
496	197.5076	Campylobacter jejuni strain OXC6524	WGS	1666245	Good		16	99.9	99.9	100.0	0.0
497	197.5078	Campylobacter jejuni strain OXC6282	WGS	1719962	Good		28	99.8	99.9	100.0	0.0
498	197.5079	Campylobacter jejuni strain OXC6351	WGS	1644710	Good		18	100.0	100.0	100.0	0.0
499	197.5097	Campylobacter jejuni strain OXC6403	WGS	1732409	Good		15	99.9	100.0	100.0	0.0
500	197.5100	Campylobacter jejuni strain OXC6458	WGS	1762052	Good		26	99.7	99.8	100.0	0.0
501	197.5101	Campylobacter jejuni strain OXC6470	WGS	1675869	Good		20	99.9	99.9	100.0	0.0
502	197.5104	Campylobacter jejuni strain OXC6616	WGS	1740614	Good		16	99.6	99.7	100.0	0.0
503	197.5107	Campylobacter jejuni strain OXC6363	WGS	1612216	Good		12	99.9	99.9	100.0	0.0
504	197.5115	Campylobacter jejuni strain OXC6624	WGS	1612386	Good		21	99.9	100.0	100.0	0.0
505	197.5160	Campylobacter jejuni strain RC517	WGS	1701612	Good		91	99.3	99.5	100.0	0.7
506	197.5170	Campylobacter jejuni	WGS	1621202	Good		65	99.5	100.0	100.0	1.3
507	197.5173	Campylobacter jejuni	WGS	1657714	Good		73	99.6	99.9	100.0	0.0
508	197.5202	Campylobacter jejuni	WGS	1646597	Good		51	99.3	99.7	100.0	0.7
509	197.5214	Campylobacter jejuni	WGS	1671122	Good		42	99.8	99.9	100.0	0.0
510	197.5215	Campylobacter jejuni	WGS	1611175	Good		53	99.7	100.0	100.0	0.7
511	197.5222	Campylobacter jejuni	WGS	1754189	Good		79	98.8	99.4	100.0	1.3
512	197.5224	Campylobacter jejuni	WGS	1648354	Good		34	99.7	99.9	100.0	0.0
513	197.5245	Campylobacter jejuni strain 2871	WGS	1654176	Good		30	99.4	99.8	100.0	0.0
514	197.5259	Campylobacter jejuni strain n/a	WGS	1704093	Good		30	99.9	99.9	100.0	1.9
515	197.5261	Campylobacter jejuni strain CJ677CC002	Complete	1669766	Good		1	99.9	99.9	100.0	0.7
516	197.5266	Campylobacter jejuni strain CJ677CC526	Complete	1667602	Good		1	99.9	99.9	100.0	0.0
517	197.5267	Campylobacter jejuni strain CJ677CC010	Complete	1653863	Good		1	99.9	99.9	100.0	0.0
518	197.5272	Campylobacter jejuni strain CJ677CC535	Complete	1633693	Good		1	99.9	99.9	100.0	0.0
519	197.5274	Campylobacter jejuni strain CJ677CC530	Complete	1649284	Good		1	99.9	99.9	100.0	0.0
520	197.5277	Campylobacter jejuni strain CJ677CC531	Complete	1666051	Good		1	99.9	99.9	100.0	0.0
521	197.5278	Campylobacter jejuni strain CJ677CC062	Complete	1644975	Good		1	99.9	99.9	100.0	0.0
522	197.5279	Campylobacter jejuni strain CJ677CC059	Complete	1632509	Good		1	99.9	99.9	100.0	0.0
523	197.5280	Campylobacter jejuni strain CJ677CC032	Complete	1675989	Good		1	99.9	99.9	100.0	0.0
524	197.5281	Campylobacter jejuni strain CJ677CC033	Complete	1634109	Good		1	99.9	99.9	100.0	0.0
525	197.5282	Campylobacter jejuni strain CJ677CC537	Complete	1633145	Good		1	99.9	99.9	100.0	0.0
526	197.5287	Campylobacter jejuni strain CJ677CC014	Complete	1671231	Good		1	99.9	99.9	100.0	0.0
527	197.5294	Campylobacter jejuni strain CJ677CC540	Complete	1636490	Good		1	99.7	99.9	100.0	0.0
528	197.5295	Campylobacter jejuni strain CJ677CC040	Complete	1640646	Good		1	99.9	99.9	100.0	0.0
529	197.5299	Campylobacter jejuni strain CJ677CC047	Complete	1635237	Good		1	99.9	99.9	100.0	0.0
530	197.5301	Campylobacter jejuni strain CJ677CC013	Complete	1642694	Good		1	99.9	99.9	100.0	0.0
531	197.5302	Campylobacter jejuni strain CJ677CC100	Complete	1669148	Good		1	99.9	99.9	100.0	0.0
532	197.5304	Campylobacter jejuni strain CJ677CC094	Complete	1641119	Good		1	99.9	99.9	100.0	0.0
533	197.5307	Campylobacter jejuni strain CJ677CC064	Complete	1645157	Good		1	99.9	99.9	100.0	0.0
534	197.5310	Campylobacter jejuni strain CJ677CC026	Complete	1635709	Good		1	99.9	99.9	100.0	0.0
535	197.5312	Campylobacter jejuni strain CJ677CC086	Complete	1629790	Good		1	99.9	99.9	100.0	0.0
536	197.5319	Campylobacter jejuni strain BJ-CJD120	WGS	1737582	Good		31	99.6	99.8	100.0	0.0
537	197.5324	Campylobacter jejuni	WGS	1652603	Good		30	99.5	99.8	100.0	0.0
538	197.5326	Campylobacter jejuni strain 11601MD	WGS	1736776	Good		45	99.0	99.7	100.0	1.3
539	197.6653	Campylobacter jejuni strain BCW_3803	WGS	1693605	Good		19	100.0	100.0	100.0	0.0
540	197.6656	Campylobacter jejuni strain BCW_3789	WGS	1681150	Good		31	99.6	99.9	100.0	0.0
541	197.6659	Campylobacter jejuni strain BCW_4216	WGS	1689963	Good		29	99.9	99.9	100.0	0.0
542	197.6663	Campylobacter jejuni strain BCW_4230	WGS	1670410	Good		34	99.9	99.9	100.0	0.0
543	197.6676	Campylobacter jejuni strain BCW_4219	WGS	1689256	Good		29	99.9	99.9	100.0	0.0
544	197.6687	Campylobacter jejuni strain BCW_6880	WGS	1684005	Good		40	99.5	99.9	100.0	1.3
545	197.6698	Campylobacter jejuni strain BCW_6898	WGS	1668807	Good		36	99.9	99.9	100.0	0.0
546	197.6699	Campylobacter jejuni strain BCW_6899	WGS	1674680	Good		35	99.9	99.9	100.0	0.0
547	197.6702	Campylobacter jejuni strain BCW_6904	WGS	1712308	Good		71	99.4	99.7	100.0	0.0
548	197.6719	Campylobacter jejuni strain BCW_3804	WGS	1700860	Good		42	99.8	99.9	100.0	1.3
549	197.6741	Campylobacter jejuni strain BCW_4753	WGS	1661715	Good		60	99.7	99.9	100.0	1.3
550	197.6743	Campylobacter jejuni strain BCW_4757	WGS	1645272	Good		51	100.0	100.0	100.0	0.0
551	197.6746	Campylobacter jejuni strain BCW_5123	WGS	1722506	Good		60	99.9	99.9	100.0	0.0
552	197.6747	Campylobacter jejuni strain BCW_5124	WGS	1673066	Good		66	99.9	99.9	100.0	0.0
553	197.6753	Campylobacter jejuni strain BCW_5132	WGS	1694325	Good		38	99.7	99.9	100.0	0.0
554	197.6762	Campylobacter jejuni strain BCW_5146	WGS	1764810	Good		60	99.7	99.8	100.0	0.0
555	197.6764	Campylobacter jejuni strain BCW_5148	WGS	1670278	Good		42	99.9	99.9	100.0	0.0
556	197.6766	Campylobacter jejuni strain BCW_5151	WGS	1683276	Good		53	99.8	99.9	100.0	0.0
557	197.7748	Campylobacter jejuni strain BCW_5172	WGS	1695537	Good		64	99.9	100.0	100.0	0.0
558	197.7892	Campylobacter jejuni strain CDPHFDLB-F15M00603F23	WGS	1723977	Good		18	99.9	99.9	100.0	0.0
559	197.7900	Campylobacter jejuni strain CDPHFDLB-F15M00669P5	WGS	1687054	Good		83	99.8	100.0	100.0	0.0
560	197.7903	Campylobacter jejuni strain CDPHFDLB-F15M01918	WGS	1659073	Good		16	99.9	99.9	100.0	0.0
561	197.7912	Campylobacter jejuni strain CDPHFDLB-F12M00521-3g3a	WGS	1637405	Good		22	100.0	100.0	100.0	0.0
562	197.7915	Campylobacter jejuni strain CDPHFDLB-F12M00521-3k2a	WGS	1637971	Good		24	100.0	100.0	100.0	0.0
563	197.7916	Campylobacter jejuni strain CDPHFDLB-F12M00521-8g1a	WGS	1636215	Good		22	100.0	100.0	100.0	0.0
564	197.7919	Campylobacter jejuni strain CDPHFDLB-F12M00521-8k1b	WGS	1638910	Good		34	99.9	100.0	100.0	0.0
565	197.7920	Campylobacter jejuni strain CDPHFDLB-F12M00554-a2	WGS	1715985	Good		27	99.6	99.9	100.0	0.0
566	197.7935	Campylobacter jejuni strain CDPHFDLB-F12M00580-a1	WGS	1632109	Good		53	99.6	99.9	100.0	1.0
567	197.7937	Campylobacter jejuni strain CDPHFDLB-F12M00580-a2	WGS	1628731	Good		30	100.0	100.0	100.0	0.0
568	197.7938	Campylobacter jejuni strain CDPHFDLB-F12M00581-a1	WGS	1626732	Good		92	99.9	99.9	100.0	0.0
569	197.7941	Campylobacter jejuni strain CDPHFDLB-F12M00582-a2	WGS	1629749	Good		40	99.8	100.0	100.0	0.7
570	197.7950	Campylobacter jejuni strain CDPHFDLB-F15M03174-C1	WGS	1691503	Good		27	99.7	99.9	100.0	0.0
571	197.7957	Campylobacter jejuni strain BCW_5158	WGS	1643431	Good		26	99.6	99.9	100.0	0.0
572	197.7966	Campylobacter jejuni strain 11168H	WGS	1615620	Good		83	99.6	99.9	100.0	0.0
573	197.7934	Campylobacter jejuni strain CDPHFDLB-F12M00566-a1	WGS	1726719	Good		13	99.9	99.9	100.0	0.0
574	197.6712	Campylobacter jejuni strain BCW_6921	WGS	1660808	Good		35	99.9	99.9	100.0	0.0
575	197.6711	Campylobacter jejuni strain BCW_6920	WGS	1635545	Good		29	99.9	99.9	100.0	0.0
576	197.7886	Campylobacter jejuni strain CDPHFDLB-F15M00591	WGS	1737654	Good		26	99.9	100.0	100.0	0.0
577	197.7888	Campylobacter jejuni strain CDPHFDLB-F15M00596	WGS	1735176	Good		28	99.9	100.0	100.0	0.0
578	197.7890	Campylobacter jejuni strain CDPHFDLB-F15M00601	WGS	1724510	Good		19	99.9	99.9	100.0	0.0
579	197.7923	Campylobacter jejuni strain CDPHFDLB-F12M00559-a1	WGS	1761560	Good		49	99.9	99.9	100.0	0.0
580	197.7925	Campylobacter jejuni strain CDPHFDLB-F12M00560-a1	WGS	1657594	Good		26	99.9	99.9	100.0	0.0
581	197.7929	Campylobacter jejuni strain CDPHFDLB-F12M00562-b9b1a	WGS	1698254	Good		38	99.6	100.0	100.0	0.0
582	197.7936	Campylobacter jejuni strain CDPHFDLB-F12M00566-a2	WGS	1651234	Good		52	99.8	99.9	100.0	0.3
583	197.7753	Campylobacter jejuni strain BCW_6934	WGS	1665523	Good		35	99.9	99.9	100.0	0.0
584	197.5253	Campylobacter jejuni strain n/a	WGS	1632857	Good		34	99.8	99.9	100.0	0.7
585	197.6713	Campylobacter jejuni strain BCW_6922	WGS	1710193	Good		31	99.9	99.9	100.0	0.0
586	197.6723	Campylobacter jejuni strain BCW_6926	WGS	1659207	Good		36	99.9	99.9	100.0	0.0
587	197.6724	Campylobacter jejuni strain BCW_6927	WGS	1654039	Good		31	99.9	99.9	100.0	0.0
588	197.7750	Campylobacter jejuni strain BCW_6933	WGS	1652937	Good		34	99.9	99.9	100.0	0.0
589	1323651.3	Campylobacter jejuni CVM 41973	WGS	1716688	Good		91	99.6	99.9	100.0	0.7
590	1440028.3	Campylobacter jejuni CVM 41933	WGS	1727966	Good		34	99.9	99.9	100.0	0.6
591	1440030.3	Campylobacter jejuni CVM 41922	WGS	1729872	Good		56	99.5	99.9	100.0	0.7
592	1440035.3	Campylobacter jejuni CVM 41910	WGS	1718422	Good		71	99.5	100.0	100.0	0.7
593	197.11590	Campylobacter jejuni strain isolate_W44	WGS	1773134	Good		94	99.6	99.9	100.0	0.0
594	197.11597	Campylobacter jejuni strain isolate_W33	WGS	1766423	Good		98	99.5	99.6	100.0	0.0
595	197.11604	Campylobacter jejuni strain isolate_W25	WGS	1670981	Good		89	99.4	99.6	100.0	0.0
596	197.11611	Campylobacter jejuni strain isolate_W18	WGS	1680768	Good		52	99.8	99.9	100.0	0.0
597	197.11612	Campylobacter jejuni strain isolate_W16	WGS	1646525	Good		62	99.6	99.9	100.0	0.0
598	197.11618	Campylobacter jejuni strain isolate_S6	WGS	1636007	Good		45	99.8	99.9	100.0	0.0
599	197.11620	Campylobacter jejuni strain isolate_S1	WGS	1756638	Good		100	99.5	99.6	100.0	0.0
600	197.11622	Campylobacter jejuni strain isolate_H8	WGS	1632390	Good		83	100.0	100.0	100.0	0.0
601	197.11628	Campylobacter jejuni strain isolate_H3	WGS	1696770	Good		72	99.9	100.0	100.0	0.0
602	197.11630	Campylobacter jejuni strain isolate_H28	WGS	1633140	Good		85	100.0	100.0	100.0	0.7
603	197.11656	Campylobacter jejuni strain isolate_A1	WGS	1755698	Good		67	99.9	99.9	99.3	1.3
604	197.11678	Campylobacter jejuni strain isolate_H23	WGS	1756087	Good		16	99.4	99.6	100.0	0.0
605	197.5230	Campylobacter jejuni strain CVM N51684	WGS	1770967	Good		71	99.4	99.6	100.0	0.0
606	197.5241	Campylobacter jejuni strain CVM N534	WGS	1723547	Good		89	99.3	99.6	100.0	0.0
607	197.13318	Campylobacter jejuni strain CJ031CC45	Complete	1634294	Good		1	99.8	99.9	100.0	0.0
608	197.5256	Campylobacter jejuni strain n/a	WGS	1732455	Good		31	99.9	99.9	100.0	0.7
609	197.5184	Campylobacter jejuni	WGS	1657224	Good		65	99.7	100.0	100.0	0.7
610	197.5194	Campylobacter jejuni	WGS	1634207	Good		47	99.7	100.0	100.0	0.7
611	197.5218	Campylobacter jejuni	WGS	1769764	Good		80	99.5	99.6	100.0	0.7
612	195099.5	Campylobacter jejuni RM1221	Complete	1777831	Good	0.0	1	99.9	99.9	100.0	0.0
613	1338035.3	Campylobacter jejuni 32488	Complete	1702398	Good		1	99.9	99.9	100.0	0.0
614	197.4838	Campylobacter jejuni strain OXC6598	WGS	1662997	Good		16	99.9	99.9	100.0	0.0
615	197.4882	Campylobacter jejuni strain OXC6573	WGS	1704701	Good		20	99.9	100.0	100.0	0.0
616	197.4895	Campylobacter jejuni strain OXC6462	WGS	1692332	Good		26	99.9	100.0	100.0	0.0
617	197.4908	Campylobacter jejuni strain OXC6326	WGS	1662776	Good		16	99.9	100.0	100.0	0.0
618	197.4910	Campylobacter jejuni strain OXC6636	WGS	1666281	Good		17	99.9	99.9	100.0	0.0
619	197.4952	Campylobacter jejuni strain OXC6347	WGS	1677216	Good		17	99.9	99.9	100.0	0.0
620	197.4958	Campylobacter jejuni strain OXC6298	WGS	1746182	Good		22	99.9	99.9	100.0	0.0
621	197.4974	Campylobacter jejuni strain OXC6382	WGS	1693399	Good		28	99.9	100.0	100.0	0.0
622	197.4980	Campylobacter jejuni strain OXC6284	WGS	1686049	Good		13	99.9	100.0	100.0	0.0
623	197.5016	Campylobacter jejuni strain OXC6272	WGS	1689473	Good		19	99.9	99.9	100.0	0.0
624	197.5037	Campylobacter jejuni strain OXC6285	WGS	1658750	Good		18	99.9	99.9	100.0	0.0
625	197.5069	Campylobacter jejuni strain OXC6357	WGS	1638988	Good		14	99.9	99.9	100.0	0.0
626	197.5084	Campylobacter jejuni strain OXC6518	WGS	1773431	Good		20	99.9	99.9	100.0	0.0
627	197.5095	Campylobacter jejuni strain OXC6340	WGS	1730844	Good		18	99.9	99.9	100.0	0.0
628	197.6716	Campylobacter jejuni strain BCW_4456	WGS	1724619	Good		30	99.9	100.0	100.0	0.0
629	197.6742	Campylobacter jejuni strain BCW_4755	WGS	1687997	Good		27	99.9	100.0	100.0	0.0
630	197.5165	Campylobacter jejuni strain RM1285	Complete	1635803	Good		1	99.9	100.0	100.0	0.0
631	197.7898	Campylobacter jejuni strain CDPHFDLB-F15M00669P1	WGS	1695700	Good		16	99.9	100.0	100.0	0.0
632	197.7897	Campylobacter jejuni strain CDPHFDLB-F15M00668P1	WGS	1695676	Good		19	99.9	100.0	100.0	0.0
633	197.10105	Campylobacter jejuni strain NS4-5-1	Complete	1675330	Good		1	99.9	99.9	100.0	0.0
634	197.4815	Campylobacter jejuni strain OXC6545	WGS	1651765	Good		14	99.8	99.9	100.0	0.0
635	197.5008	Campylobacter jejuni strain OXC6603	WGS	1697065	Good		20	99.8	99.9	100.0	0.0
636	197.5043	Campylobacter jejuni strain OXC6316	WGS	1708669	Good		10	99.8	99.9	100.0	0.0
637	197.5068	Campylobacter jejuni strain OXC6548	WGS	1659444	Good		28	99.8	99.9	100.0	0.0
638	197.5209	Campylobacter jejuni	WGS	1654296	Good		45	99.8	99.9	100.0	0.0
639	197.6733	Campylobacter jejuni strain BCW_4737	WGS	1642302	Good		36	99.8	99.9	100.0	0.0
640	197.7949	Campylobacter jejuni strain CDPHFDLB-F15M01873-C	WGS	1649395	Good		71	99.8	99.9	100.0	0.0
641	197.4840	Campylobacter jejuni strain OXC6497	WGS	1723787	Good		15	99.7	99.8	100.0	0.0
642	197.4890	Campylobacter jejuni strain OXC6304	WGS	1738742	Good		18	99.7	99.9	100.0	0.0
643	197.4903	Campylobacter jejuni strain OXC6522	WGS	1672065	Good		13	99.7	99.9	100.0	0.0
644	197.5118	Campylobacter jejuni strain OXC6310	WGS	1658157	Good		15	99.7	99.8	100.0	0.0
645	197.5205	Campylobacter jejuni	WGS	1713693	Good		46	99.7	99.8	100.0	0.0
646	197.6729	Campylobacter jejuni strain BCW_4728	WGS	1712512	Good		41	99.7	99.9	100.0	0.0
647	197.4914	Campylobacter jejuni strain OXC6383	WGS	1740688	Good		16	99.6	99.7	100.0	0.0
648	197.5033	Campylobacter jejuni strain OXC6288	WGS	1736006	Good		30	99.6	99.7	100.0	0.0
649	197.5047	Campylobacter jejuni strain OXC6427	WGS	1763275	Good		26	99.6	99.7	100.0	0.0
650	1365653.3	Campylobacter jejuni 10186	WGS	1658236	Good		24	99.6	99.8	100.0	0.0
651	1327986.3	Campylobacter jejuni 10227	WGS	1717475	Good		25	99.6	99.6	100.0	0.0
652	1365657.3	Campylobacter jejuni Cj1	WGS	1752906	Good		52	99.6	99.7	100.0	0.0
653	1365654.3	Campylobacter jejuni 20176	WGS	1725883	Good		30	99.5	99.6	100.0	0.0
654	197.4954	Campylobacter jejuni strain OXC6539	WGS	1773970	Good		21	99.4	99.9	100.0	0.0
655	1316921.3	Campylobacter jejuni BJ-CJGB96299	WGS	1687178	Good		12	99.8	99.9	100.0	0.0
656	1316922.3	Campylobacter jejuni BJ-CJGB96G25	WGS	1618368	Good		9	99.9	99.9	100.0	0.0
657	1367443.3	Campylobacter jejuni Cj5	WGS	1631773	Good		29	99.7	99.8	100.0	0.0
658	1408360.3	Campylobacter jejuni subsp. doylei ATCC 49349	WGS	1732628	Good		46	99.0	99.4	100.0	0.0
659	197.10102	Campylobacter jejuni strain HF5-5-1	Complete	1629484	Good		1	99.9	100.0	100.0	0.0
660	197.10107	Campylobacter jejuni strain BCW_6923	WGS	1707229	Good	1.0	47	99.8	99.9	100.0	0.0
661	197.11726	Campylobacter jejuni strain 11168H/lacY	Complete	1645651	Good		1	99.8	100.0	100.0	0.7
662	197.11830	Campylobacter jejuni strain FDAARGOS_422	Complete	1690358	Good		1	99.9	100.0	100.0	0.0
663	197.13036	Campylobacter jejuni strain PE#128774	WGS	1612017	Good		85	99.5	99.9	100.0	0.7
664	197.4369	Campylobacter jejuni 5070	WGS	1651321	Good		15	99.9	99.9	100.0	0.0
665	197.4806	Campylobacter jejuni	WGS	1682333	Good		48	99.8	99.9	100.0	1.3
666	197.4810	Campylobacter jejuni	WGS	1675779	Good		73	99.5	99.9	100.0	1.9
667	197.4811	Campylobacter jejuni strain OXC6579	WGS	1613109	Good		8	99.6	99.9	100.0	0.0
668	197.4816	Campylobacter jejuni strain OXC6527	WGS	1666553	Good		16	99.9	99.9	100.0	0.0
669	197.4826	Campylobacter jejuni strain OXC6252	WGS	1678005	Good		16	99.9	99.9	100.0	0.0
670	197.4827	Campylobacter jejuni strain OXC6609	WGS	1639228	Good		14	99.9	99.9	100.0	0.0
671	197.4829	Campylobacter jejuni strain OXC6300	WGS	1720665	Good		24	99.9	99.9	100.0	0.0
672	197.4833	Campylobacter jejuni strain OXC6278	WGS	1609171	Good		14	100.0	100.0	100.0	0.0
673	197.4835	Campylobacter jejuni strain OXC6287	WGS	1707858	Good		16	99.9	99.9	100.0	0.0
674	197.4837	Campylobacter jejuni strain OXC6356	WGS	1737544	Good		31	99.6	99.8	100.0	0.0
675	197.4852	Campylobacter jejuni strain OXC6633	WGS	1693793	Good		20	99.8	99.9	100.0	0.0
676	197.4856	Campylobacter jejuni strain OXC6566	WGS	1730601	Good		15	99.7	99.8	100.0	0.0
677	197.4860	Campylobacter jejuni strain OXC6254	WGS	1711245	Good		16	99.9	99.9	100.0	0.0
678	197.4861	Campylobacter jejuni strain OXC6306	WGS	1612545	Good		8	99.8	99.9	100.0	0.0
679	197.4863	Campylobacter jejuni strain OXC6520	WGS	1687141	Good		18	99.7	99.8	100.0	0.0
680	197.4865	Campylobacter jejuni strain OXC6320	WGS	1726954	Good		18	99.9	99.9	100.0	0.0
681	197.4888	Campylobacter jejuni strain OXC6516	WGS	1695354	Good		14	99.8	99.9	100.0	0.0
682	197.4897	Campylobacter jejuni strain OXC6454	WGS	1704176	Good		26	99.9	100.0	100.0	0.0
683	197.4898	Campylobacter jejuni strain OXC6406	WGS	1636969	Good		18	99.8	99.9	100.0	0.0
684	197.4905	Campylobacter jejuni strain OXC6623	WGS	1752427	Good		14	99.8	99.9	100.0	0.0
685	197.4906	Campylobacter jejuni strain OXC6463	WGS	1616624	Good		15	99.7	99.9	100.0	0.0
686	197.4913	Campylobacter jejuni strain OXC6578	WGS	1632617	Good		11	99.7	99.8	100.0	0.0
687	197.4917	Campylobacter jejuni strain OXC6526	WGS	1692514	Good		14	99.9	99.9	100.0	0.0
688	197.4919	Campylobacter jejuni strain OXC6384	WGS	1616560	Good		14	99.8	99.9	100.0	0.0
689	197.4923	Campylobacter jejuni strain OXC6618	WGS	1685604	Good		16	99.8	99.9	100.0	0.0
690	197.4933	Campylobacter jejuni strain OXC6449	WGS	1629571	Good		13	99.9	100.0	100.0	0.0
691	197.4935	Campylobacter jejuni strain OXC6415	WGS	1657074	Good		14	99.9	100.0	100.0	0.0
692	197.4937	Campylobacter jejuni strain OXC6515	WGS	1633598	Good		12	99.9	99.9	100.0	0.0
693	197.4940	Campylobacter jejuni strain OXC6270	WGS	1659363	Good		19	99.9	100.0	100.0	0.0
694	197.4941	Campylobacter jejuni strain OXC6429	WGS	1696610	Good		18	99.9	100.0	100.0	0.0
695	197.4969	Campylobacter jejuni strain OXC6501	WGS	1641366	Good		14	99.9	100.0	100.0	0.0
696	197.4977	Campylobacter jejuni strain OXC6632	WGS	1689353	Good		8	99.7	99.9	100.0	0.0
697	197.4978	Campylobacter jejuni strain OXC6553	WGS	1751152	Good		17	99.7	99.9	100.0	0.0
698	197.4988	Campylobacter jejuni strain OXC6293	WGS	1637854	Good		16	100.0	100.0	100.0	0.0
699	197.4994	Campylobacter jejuni strain OXC6342	WGS	1664818	Good		13	99.8	99.9	100.0	0.0
700	197.5001	Campylobacter jejuni strain OXC6530	WGS	1666036	Good		17	99.9	99.9	100.0	0.0
701	197.5003	Campylobacter jejuni strain OXC6493	WGS	1664469	Good		17	99.9	100.0	100.0	0.0
702	197.5010	Campylobacter jejuni strain OXC6503	WGS	1668989	Good		17	99.8	99.9	100.0	0.0
703	197.5012	Campylobacter jejuni strain OXC6592	WGS	1649795	Good		10	99.8	99.8	100.0	0.0
704	197.5015	Campylobacter jejuni strain OXC6290	WGS	1695865	Good		11	99.9	99.9	100.0	0.0
705	197.5018	Campylobacter jejuni strain OXC6418	WGS	1697438	Good		12	99.9	99.9	100.0	0.0
706	197.5021	Campylobacter jejuni strain OXC6569	WGS	1635280	Good		20	99.9	99.9	100.0	0.0
707	197.5023	Campylobacter jejuni strain OXC6264	WGS	1681171	Good		18	99.9	99.9	100.0	0.0
708	197.5024	Campylobacter jejuni strain OXC6350	WGS	1627524	Good		15	99.9	100.0	100.0	0.0
709	197.5025	Campylobacter jejuni strain OXC6390	WGS	1681499	Good		18	99.9	99.9	100.0	0.0
710	197.5026	Campylobacter jejuni strain OXC6531	WGS	1667473	Good		23	99.9	100.0	100.0	0.0
711	197.5044	Campylobacter jejuni strain OXC6467	WGS	1733589	Good		18	99.9	99.9	100.0	0.0
712	197.5049	Campylobacter jejuni strain OXC6268	WGS	1690077	Good		8	99.7	99.9	100.0	0.0
713	197.5066	Campylobacter jejuni strain OXC6499	WGS	1733521	Good		14	99.8	99.9	100.0	0.0
714	197.5075	Campylobacter jejuni strain OXC6273	WGS	1654646	Good		20	99.8	99.9	100.0	1.3
715	197.5077	Campylobacter jejuni strain OXC6517	WGS	1706356	Good		17	99.9	99.9	100.0	0.0
716	197.5087	Campylobacter jejuni strain OXC6488	WGS	1647289	Good		14	99.9	100.0	100.0	0.0
717	197.5088	Campylobacter jejuni strain OXC6396	WGS	1677641	Good		15	99.9	99.9	100.0	0.0
718	197.5090	Campylobacter jejuni strain OXC6487	WGS	1649261	Good		12	99.9	100.0	100.0	0.0
719	197.5091	Campylobacter jejuni strain OXC6259	WGS	1645935	Good		12	100.0	100.0	100.0	0.0
720	197.5094	Campylobacter jejuni strain OXC6323	WGS	1739474	Good		15	99.8	99.9	100.0	0.0
721	197.5098	Campylobacter jejuni strain OXC6364	WGS	1656828	Good		18	99.6	99.7	100.0	0.6
722	197.5099	Campylobacter jejuni strain OXC6277	WGS	1657150	Good		12	99.8	99.9	100.0	0.0
723	197.5102	Campylobacter jejuni strain OXC6591	WGS	1724367	Good		16	99.7	99.8	100.0	0.0
724	197.5103	Campylobacter jejuni strain OXC6361	WGS	1728813	Good		30	99.8	99.9	100.0	0.0
725	197.5105	Campylobacter jejuni strain OXC6441	WGS	1674341	Good		15	99.7	99.8	100.0	0.0
726	197.5108	Campylobacter jejuni strain OXC6451	WGS	1738264	Good		13	99.9	99.9	100.0	0.0
727	197.5111	Campylobacter jejuni strain OXC6485	WGS	1744858	Good		24	99.6	99.8	100.0	0.0
