	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
3095	573.14969	Klebsiella pneumoniae strain QJJ36	WGS	5809489.0	Good		98	98.1	99.8	100.0	0.0
3096	573.14988	Klebsiella pneumoniae strain 911021	Complete	5456357.0	Good		1	98.4	99.6	100.0	0.0
3097	573.14990	Klebsiella pneumoniae strain K3113	WGS	5460231.0	Good		58	98.1	99.8	100.0	0.0
3098	573.15010	Klebsiella pneumoniae strain KPC02	WGS	5448129.0	Good	16.0	85	97.7	99.7	100.0	1.3
3099	573.15019	Klebsiella pneumoniae strain B29	WGS	5450107.0	Good	23.0	82	97.6	99.8	100.0	0.3
3100	573.15021	Klebsiella pneumoniae strain B17	WGS	5368010.0	Good	26.0	61	98.1	99.6	100.0	0.7
3101	573.15221	Klebsiella pneumoniae strain FJ8	WGS	5625846.0	Good		107	98.4	99.9	100.0	0.0
3102	573.15228	Klebsiella pneumoniae strain FJ10	WGS	5627134.0	Good		120	98.3	99.9	100.0	0.0
3103	573.15249	Klebsiella pneumoniae strain 183	WGS	5660000.0	Good		103	98.1	99.6	98.6	0.3
3104	573.15254	Klebsiella pneumoniae strain 96R-Kp	WGS	5297941.0	Good	1.0	39	98.4	99.6	100.0	0.0
3105	573.15265	Klebsiella pneumoniae strain ST-323:K090	WGS	5427585.0	Good		148	97.2	99.6	100.0	1.0
3106	573.15276	Klebsiella pneumoniae strain ST-15:K087	WGS	5576660.0	Good		134	97.5	99.8	99.7	0.7
3107	573.15316	Klebsiella pneumoniae strain TR221	WGS	5722543.0	Good		96	98.2	99.6	100.0	0.0
3108	573.15317	Klebsiella pneumoniae strain FDAARGOS_440	Complete	5606744.0	Good	5.0	6	98.2	99.6	100.0	0.7
3109	573.15319	Klebsiella pneumoniae strain FDAARGOS_436	Complete	5625903.0	Good	6.0	7	98.3	99.6	100.0	0.0
3110	573.15320	Klebsiella pneumoniae strain FDAARGOS_442	Complete	5727717.0	Good	6.0	7	98.6	99.7	100.0	0.3
3111	573.15325	Klebsiella pneumoniae strain XPY166	WGS	5810197.0	Good		114	98.1	99.8	100.0	0.0
3112	573.15328	Klebsiella pneumoniae strain XPY207	WGS	5807167.0	Good		110	98.0	99.8	100.0	0.3
3113	573.15332	Klebsiella pneumoniae strain TR196	WGS	5530932.0	Good		71	98.2	99.5	100.0	0.0
3114	573.15337	Klebsiella pneumoniae strain TRqt-43	WGS	5553954.0	Good		69	98.3	99.5	100.0	0.0
3115	573.15341	Klebsiella pneumoniae strain TRqt-38	WGS	5552455.0	Good		69	98.3	99.6	100.0	0.0
3116	573.15343	Klebsiella pneumoniae strain CF119	WGS	5378021.0	Good		53	98.0	99.5	100.0	0.0
3117	573.15349	Klebsiella pneumoniae strain CF125	WGS	5387139.0	Good		52	97.9	99.5	100.0	0.0
3118	573.15350	Klebsiella pneumoniae strain CF124	WGS	5417792.0	Good		55	98.1	99.5	100.0	0.0
3119	573.15353	Klebsiella pneumoniae strain CF987	WGS	5455585.0	Good		60	98.1	99.5	100.0	0.0
3120	573.15357	Klebsiella pneumoniae strain A1674	WGS	5701782.0	Good		82	97.9	99.5	99.7	0.0
3121	573.15361	Klebsiella pneumoniae strain INF322	Complete	5684599.0	Good	6.0	7	98.3	99.6	99.7	0.3
3122	573.15368	Klebsiella pneumoniae strain KSB1_10J	Complete	5677989.0	Good	5.0	6	98.4	99.6	100.0	0.0
3123	573.15373	Klebsiella pneumoniae strain KSB1_7J	Complete	5354543.0	Good		1	98.6	99.7	100.0	0.0
3124	573.15376	Klebsiella pneumoniae strain INF274	Complete	5732200.0	Good	5.0	6	97.7	99.6	99.7	0.0
3125	573.15377	Klebsiella pneumoniae strain KSB1_4E	Complete	5698065.0	Good	4.0	5	98.5	99.8	100.0	0.0
3126	573.15381	Klebsiella pneumoniae strain AUH-KIMP209	WGS	5542633.0	Good		62	97.8	99.6	100.0	0.3
3127	573.15384	Klebsiella pneumoniae strain AUH-KIMP196	WGS	5673897.0	Good		90	97.7	99.6	100.0	0.7
3128	573.15388	Klebsiella pneumoniae strain AUH-KIMP204	WGS	5407419.0	Good		68	97.7	99.5	100.0	0.3
3129	573.15389	Klebsiella pneumoniae strain AUH-KIMP215	WGS	5425975.0	Good		79	98.0	99.5	100.0	0.2
3130	573.15393	Klebsiella pneumoniae strain AUH-KIMP223	WGS	5359398.0	Good		47	97.9	99.2	100.0	0.3
3131	573.15397	Klebsiella pneumoniae strain AUH-KIMP195	WGS	5729787.0	Good		92	98.1	99.7	100.0	0.3
3132	573.15399	Klebsiella pneumoniae strain AUH-KIMP461	WGS	5598362.0	Good		89	97.9	99.6	100.0	0.3
3133	573.15457	Klebsiella pneumoniae strain 10315_6#45	WGS	5492671.0	Good		65	97.9	99.5	100.0	0.0
3134	573.15494	Klebsiella pneumoniae strain 10315_6#88	WGS	5498958.0	Good		126	98.1	99.6	100.0	0.0
3135	573.15715	Klebsiella pneumoniae strain K1186	WGS	5781362.0	Good		101	97.4	99.4	100.0	0.3
3136	573.1634	Klebsiella pneumoniae strain MGH82	WGS	5410360.0	Good		5	97.9	99.4	100.0	0.3
3137	573.16412	Klebsiella pneumoniae strain ID14	WGS	5335181.0	Good		126	97.6	99.6	100.0	1.0
3138	573.16421	Klebsiella pneumoniae strain ID2	WGS	5360340.0	Good		90	98.2	99.7	100.0	0.3
3139	573.16428	Klebsiella pneumoniae strain WCHKP37	WGS	5683777.0	Good		117	97.9	99.5	100.0	0.0
3140	573.1644	Klebsiella pneumoniae strain MGH97	WGS	5511560.0	Good		10	97.0	99.3	100.0	1.0
3141	573.16440	Klebsiella pneumoniae strain 459	Complete	5320942.0	Good		1	98.3	99.7	100.0	0.0
3142	573.16452	Klebsiella pneumoniae strain GD108	WGS	5422105.0	Good		119	98.6	99.8	100.0	0.0
3143	573.16456	Klebsiella pneumoniae strain SH-2	WGS	5835143.0	Good		141	98.2	99.8	100.0	0.0
3144	573.16466	Klebsiella pneumoniae strain FJ11	WGS	5749387.0	Good		130	98.2	99.8	100.0	0.0
3145	573.1652	Klebsiella pneumoniae strain MGH116	WGS	5659737.0	Good		3	97.3	99.3	100.0	0.0
3146	573.1655	Klebsiella pneumoniae strain MGH118	WGS	5600957.0	Good		12	97.4	99.4	100.0	0.0
3147	573.1657	Klebsiella pneumoniae strain MGH124	WGS	5528559.0	Good		4	97.9	99.4	100.0	0.0
3148	573.1659	Klebsiella pneumoniae strain MGH126	WGS	5480342.0	Good		11	98.0	99.2	100.0	0.0
3149	573.1671	Klebsiella pneumoniae strain UCI81	WGS	5791498.0	Good		9	97.9	99.4	100.0	0.3
3150	573.1674	Klebsiella pneumoniae strain UCI92	WGS	5560967.0	Good		13	98.0	99.4	100.0	0.0
3151	573.1675	Klebsiella pneumoniae strain UCI93	WGS	5598904.0	Good		16	97.9	99.3	100.0	0.3
3152	573.1677	Klebsiella pneumoniae strain UCI95	WGS	5761055.0	Good		10	98.2	99.5	100.0	0.0
3153	573.1692	Klebsiella pneumoniae strain 570_KPNE	WGS	5791548.0	Good		144	97.3	99.6	100.0	0.7
3154	573.1706	Klebsiella pneumoniae strain 836_KPNE	WGS	5608289.0	Good		140	97.3	99.9	98.0	1.4
3155	573.17805	Klebsiella pneumoniae strain K7RB	WGS	5344569.0	Good		40	97.7	99.3	100.0	0.3
3156	573.17806	Klebsiella pneumoniae strain KP1	WGS	5327808.0	Good		35	98.0	99.4	100.0	0.3
3157	573.17807	Klebsiella pneumoniae strain QJJ29	WGS	5824482.0	Good		120	98.1	99.8	100.0	0.0
3158	573.17812	Klebsiella pneumoniae strain QJJ36	WGS	5825574.0	Good		117	98.1	99.8	100.0	0.0
3159	573.17814	Klebsiella pneumoniae strain 182604R	WGS	5541217.0	Good	1.0	92	98.4	99.6	100.0	0.0
3160	573.17817	Klebsiella pneumoniae strain M053972	WGS	5590862.0	Good		115	98.2	99.5	100.0	0.0
3161	573.17823	Klebsiella pneumoniae strain LBMM1463	WGS	5479839.0	Good		112	98.6	99.8	100.0	0.7
3162	573.17839	Klebsiella pneumoniae strain OctC4_1_1	WGS	5595669.0	Good		132	98.0	99.6	100.0	0.0
3163	573.17846	Klebsiella pneumoniae strain PMB_3_1	WGS	5571197.0	Good		128	98.2	99.8	100.0	0.0
3164	573.17851	Klebsiella pneumoniae strain OctC4_4_4	WGS	5401190.0	Good		103	98.2	99.6	100.0	0.0
3165	573.17854	Klebsiella pneumoniae strain OctC4_4_1	WGS	5448125.0	Good		110	98.1	99.6	100.0	0.0
3166	573.17856	Klebsiella pneumoniae strain OctC4_2_2	WGS	5560970.0	Good		122	98.3	99.8	100.0	0.0
3167	573.17857	Klebsiella pneumoniae strain OctC4_1_2	WGS	5613364.0	Good		134	98.0	99.6	100.0	0.0
3168	573.17858	Klebsiella pneumoniae strain OctC4_1_4	WGS	5596764.0	Good		144	98.0	99.8	100.0	0.3
3169	573.17866	Klebsiella pneumoniae strain CST_2_3	WGS	5595517.0	Good		128	97.9	99.7	100.0	0.0
3170	573.17874	Klebsiella pneumoniae strain PMB_2_3	WGS	5559155.0	Good		119	97.9	99.8	100.0	0.3
3171	573.17876	Klebsiella pneumoniae strain CST_2_4	WGS	5598766.0	Good		137	97.9	99.6	100.0	0.0
3172	573.17877	Klebsiella pneumoniae strain CST_1_3	WGS	5608406.0	Good		124	98.1	99.8	100.0	0.0
3173	573.17890	Klebsiella pneumoniae strain PMB_1_2	WGS	5612232.0	Good		130	97.9	99.6	100.0	0.0
3174	573.17926	Klebsiella pneumoniae strain K36	WGS	5522191.0	Good		82	99.0	99.9	100.0	0.1
3175	573.17928	Klebsiella pneumoniae strain B13	WGS	5360092.0	Good		88	97.6	99.6	100.0	0.3
3176	573.18019	Klebsiella pneumoniae strain KPL0.2	WGS	5741089.0	Good		84	98.3	99.9	100.0	0.3
3177	573.18059	Klebsiella pneumoniae strain MH17-556D	WGS	5533931.0	Good		132	97.3	99.6	100.0	0.0
3178	573.18105	Klebsiella pneumoniae strain ITU10024	WGS	5672088.0	Good		86	97.9	99.6	100.0	0.3
3179	573.18116	Klebsiella pneumoniae strain ITU3908	WGS	5676071.0	Good		91	97.9	99.6	100.0	0.3
3180	573.18130	Klebsiella pneumoniae strain ITU3917	WGS	5677647.0	Good		92	97.9	99.6	100.0	0.3
3181	573.18135	Klebsiella pneumoniae strain ITU3854	WGS	5672153.0	Good		84	97.9	99.6	100.0	0.3
3182	573.18150	Klebsiella pneumoniae strain WCHKP020115	WGS	5540256.0	Good		140	97.9	99.5	100.0	0.0
3183	573.18151	Klebsiella pneumoniae strain WCHKP020116	WGS	5569141.0	Good		90	97.8	99.6	100.0	0.0
3184	573.18167	Klebsiella pneumoniae strain WCHKP085214	WGS	5432341.0	Good		68	97.7	99.3	100.0	0.2
3185	573.18173	Klebsiella pneumoniae strain SCKP040066	WGS	5457308.0	Good		140	97.9	99.4	100.0	0.0
3186	573.18184	Klebsiella pneumoniae strain WCHKP015314	WGS	5548796.0	Good		114	98.2	99.6	100.0	0.0
3187	573.18187	Klebsiella pneumoniae strain WCHKP040035	Complete	5533074.0	Good	3.0	4	98.3	99.6	100.0	0.0
3188	573.18201	Klebsiella pneumoniae strain WCHKP020093	WGS	5524847.0	Good		125	98.2	99.6	100.0	0.0
3189	573.18204	Klebsiella pneumoniae strain WCHKP015155	WGS	5548341.0	Good		114	98.2	99.6	100.0	0.0
3190	573.18220	Klebsiella pneumoniae strain WCHKP040009	WGS	5491855.0	Good		102	97.5	99.4	100.0	0.0
3191	573.18223	Klebsiella pneumoniae strain WCHKP085009	WGS	5457784.0	Good		103	98.2	99.4	100.0	0.3
3192	573.18228	Klebsiella pneumoniae strain SCKP040067	WGS	5379737.0	Good		85	97.8	99.3	100.0	0.0
3193	573.18238	Klebsiella pneumoniae strain NH54	Complete	5640638.0	Good	3.0	4	98.1	99.7	100.0	1.0
3194	573.18239	Klebsiella pneumoniae strain CFSAN054111	Complete	5535332.0	Good	3.0	4	98.3	99.7	100.0	0.0
3195	573.18240	Klebsiella pneumoniae strain CFSAN054110	Complete	5709497.0	Good	2.0	3	98.2	99.4	100.0	0.0
3196	573.18473	Klebsiella pneumoniae strain PEC-KPC	WGS	5840796.0	Good	7.0	128	98.4	99.7	100.0	0.0
3197	573.18490	Klebsiella pneumoniae strain SCPM-O-B-8395	WGS	5340960.0	Good		76	98.0	99.6	100.0	0.7
3198	573.18549	Klebsiella pneumoniae strain Kp19sp_FIIk	WGS	5388526.0	Good		30	98.2	99.4	100.0	0.3
3199	573.18550	Klebsiella pneumoniae strain Kp1357	WGS	5737479.0	Good		3	97.9	99.6	100.0	0.0
3200	573.18553	Klebsiella pneumoniae strain Kp938	WGS	5803223.0	Good		38	98.2	99.7	100.0	0.3
3201	573.18566	Klebsiella pneumoniae strain KPC 28	WGS	5489823.0	Good		119	98.1	99.5	100.0	0.0
3202	573.18568	Klebsiella pneumoniae strain KPC 40	WGS	5688103.0	Good		148	98.2	99.6	100.0	0.0
3203	573.18591	Klebsiella pneumoniae strain WCHKP080018	WGS	5579113.0	Good		142	97.5	99.5	100.0	0.0
3204	573.18594	Klebsiella pneumoniae strain WCHKP015662	WGS	5490820.0	Good		122	98.2	99.6	100.0	0.0
3205	573.18602	Klebsiella pneumoniae strain WCHKP015640	WGS	5468654.0	Good		119	98.1	99.6	98.6	0.0
3206	573.18634	Klebsiella pneumoniae strain WCHKP015394	WGS	5443844.0	Good		125	98.1	99.6	100.0	0.0
3207	573.18638	Klebsiella pneumoniae strain WCHKP015369	WGS	5516912.0	Good		122	98.2	99.6	100.0	0.0
3208	573.18639	Klebsiella pneumoniae strain WCHKP015289	WGS	5585797.0	Good		135	98.2	99.6	100.0	0.0
3209	573.18674	Klebsiella pneumoniae strain CDC 0106	Complete	5794565.0	Good	2.0	3	97.3	99.4	100.0	1.3
3210	573.18687	Klebsiella pneumoniae strain 938	WGS	5829841.0	Good		142	97.7	99.5	100.0	0.3
3211	573.18689	Klebsiella pneumoniae strain ZWH170	WGS	5714821.0	Good		137	98.0	99.7	100.0	0.0
3212	573.18691	Klebsiella pneumoniae strain WJQ129	WGS	5457195.0	Good		124	98.4	99.7	100.0	0.7
3213	573.18721	Klebsiella pneumoniae strain KCRI-320 strain R0003_320	WGS	5569948.0	Good		145	98.0	99.6	100.0	0.0
3214	573.1885	Klebsiella pneumoniae strain B199	WGS	5748444.0	Good	13.0	88	98.6	99.6	99.7	0.3
3215	573.1937	Klebsiella pneumoniae strain K48-58	WGS	5674775.0	Good		139	98.4	99.6	100.0	0.0
3216	573.1943	Klebsiella pneumoniae strain K53-64	WGS	5724821.0	Good		140	98.3	99.7	100.0	0.0
3217	573.1944	Klebsiella pneumoniae strain K52-74	WGS	5660684.0	Good		124	98.2	99.5	100.0	0.0
3218	573.1948	Klebsiella pneumoniae strain K66-62	WGS	5657307.0	Good		112	98.4	99.6	100.0	0.0
3219	573.1951	Klebsiella pneumoniae strain K68-18	WGS	5818648.0	Good		97	98.4	99.8	100.0	0.3
3220	573.1953	Klebsiella pneumoniae strain 50518740	WGS	5712687.0	Good		145	97.8	99.6	100.0	0.7
3221	573.1961	Klebsiella pneumoniae strain U25	Complete	5491870.0	Good		1	97.8	99.6	100.0	0.3
3222	573.1964	Klebsiella pneumoniae strain 50732159	WGS	5493115.0	Good		135	98.1	99.6	100.0	0.0
3223	573.19848	Klebsiella pneumoniae strain DLL7526	WGS	5608288.0	Good		67	97.8	99.7	100.0	0.7
3224	573.19849	Klebsiella pneumoniae strain DLL7528	WGS	5459060.0	Good		127	97.8	99.6	100.0	0.7
3225	573.1989	Klebsiella pneumoniae strain AMA 782	WGS	5457054.0	Good		82	97.9	99.5	100.0	1.8
3226	573.19913	Klebsiella pneumoniae strain L5_Kp	WGS	5515954.0	Good		74	98.1	99.7	100.0	0.0
3227	573.19919	Klebsiella pneumoniae strain 2D7_Kp	WGS	5486510.0	Good		60	98.0	99.6	100.0	0.7
3228	573.19923	Klebsiella pneumoniae strain KPN_KPC_HUG_02	WGS	5736151.0	Good	27.0	130	98.2	99.6	100.0	0.0
3229	573.19925	Klebsiella pneumoniae strain KPN_KPC_HUG_05	WGS	5736629.0	Good		95	98.4	99.7	100.0	0.0
3230	573.19933	Klebsiella pneumoniae strain K280	WGS	5774370.0	Good		104	98.0	99.7	100.0	0.0
3231	573.19934	Klebsiella pneumoniae strain K287	WGS	5776827.0	Good		108	98.0	99.7	100.0	0.0
3232	573.19952	Klebsiella pneumoniae strain 206	WGS	5698549.0	Good		81	97.9	99.7	100.0	0.0
3233	573.19954	Klebsiella pneumoniae strain 201	WGS	5737336.0	Good		81	97.8	99.7	100.0	0.0
3234	573.2000	Klebsiella pneumoniae strain 143500512	WGS	5530126.0	Good		83	97.9	99.6	100.0	0.0
3235	573.20007	Klebsiella pneumoniae strain KSB1_1I-sc-2280289	Complete	5505832.0	Good	2.0	3	98.3	99.7	100.0	0.3
3236	573.20009	Klebsiella pneumoniae strain INF206-sc-2280074	Complete	5596264.0	Good	1.0	2	97.8	99.6	100.0	0.3
3237	573.2001	Klebsiella pneumoniae strain 143500541	WGS	5587204.0	Good		120	98.1	99.6	100.0	0.0
3238	573.20011	Klebsiella pneumoniae strain INF014-sc-2279884	Complete	5523973.0	Good	3.0	4	98.4	99.7	100.0	0.0
3239	573.20014	Klebsiella pneumoniae strain INF125-sc-2279943	Complete	5456823.0	Good	2.0	3	98.4	99.9	100.0	0.3
3240	573.2002	Klebsiella pneumoniae strain 143500538	WGS	5700019.0	Good		143	97.6	99.6	99.7	0.3
3241	573.2003	Klebsiella pneumoniae strain 143500549	WGS	5585573.0	Good		111	98.0	99.5	100.0	0.0
3242	573.2004	Klebsiella pneumoniae strain 143500535	WGS	5587188.0	Good		106	97.7	99.4	100.0	0.0
3243	573.20051	Klebsiella pneumoniae strain SWKP108	WGS	5614719.0	Good		82	97.6	99.7	100.0	0.0
3244	573.20052	Klebsiella pneumoniae strain E09_10_13Ph	WGS	5695837.0	Good		84	97.8	99.6	100.0	0.3
3245	573.20057	Klebsiella pneumoniae strain D14_15_08Ph	WGS	5346295.0	Good		71	97.7	99.5	100.0	0.7
3246	573.20069	Klebsiella pneumoniae strain E14_15_42Sa	WGS	5320679.0	Good		85	97.6	99.3	100.0	1.0
3247	573.20072	Klebsiella pneumoniae strain KP64	WGS	5721788.0	Good	2.0	3	97.7	99.4	100.0	0.0
3248	573.20090	Klebsiella pneumoniae strain INF235-sc-2280127	Complete	5596986.0	Good	5.0	6	97.3	99.5	99.3	0.1
3249	573.2010	Klebsiella pneumoniae strain 143500548	WGS	5668958.0	Good		100	98.1	99.6	100.0	0.2
3250	573.2011	Klebsiella pneumoniae strain 143500531	WGS	5581041.0	Good		122	98.3	99.6	100.0	0.0
3251	573.20117	Klebsiella pneumoniae strain NCTC13676	WGS	5663077.0	Good		4	97.3	99.6	98.3	1.4
3252	573.2012	Klebsiella pneumoniae strain 143500506	WGS	5588650.0	Good		118	98.1	99.4	100.0	0.3
3253	573.20121	Klebsiella pneumoniae strain NCTC13669	WGS	5587086.0	Good		8	97.2	99.4	98.3	1.8
3254	573.20123	Klebsiella pneumoniae strain NCTC13684	WGS	5433803.0	Good		6	97.2	99.6	98.6	1.7
3255	573.20129	Klebsiella pneumoniae strain NCTC7427	WGS	5295017.0	Good		3	98.0	99.5	99.7	0.3
3256	573.2014	Klebsiella pneumoniae strain 143500551	WGS	5677072.0	Good		106	98.3	99.6	100.0	0.0
3257	573.2016	Klebsiella pneumoniae strain 143500534	WGS	5651277.0	Good		95	97.9	99.6	100.0	0.0
3258	573.20164	Klebsiella pneumoniae strain NCTC9166	WGS	5573752.0	Good		2	97.0	99.3	100.0	0.3
3259	573.2017	Klebsiella pneumoniae strain 143500545	WGS	5657220.0	Good		116	97.9	99.6	100.0	0.0
3260	573.20174	Klebsiella pneumoniae strain NCTC9132	WGS	5443087.0	Good		2	98.1	99.6	100.0	0.0
3261	573.2020	Klebsiella pneumoniae strain 143500546	WGS	5507340.0	Good		78	98.2	99.6	100.0	0.0
3262	573.2021	Klebsiella pneumoniae strain 143500550	WGS	5674396.0	Good		94	98.2	99.6	100.0	0.0
3263	573.2022	Klebsiella pneumoniae strain 143500517	WGS	5658949.0	Good		128	97.7	99.6	100.0	0.3
3264	573.2023	Klebsiella pneumoniae strain 143500536	WGS	5707693.0	Good		99	98.2	99.6	100.0	0.3
3265	573.2026	Klebsiella pneumoniae strain 143500532	WGS	5645972.0	Good		95	97.9	99.4	100.0	0.0
3266	573.20679	Klebsiella pneumoniae strain EuSCAPE_SI006	WGS	5542413.0	Good		148	97.4	99.4	100.0	1.7
3267	573.20683	Klebsiella pneumoniae strain EuSCAPE_SI015	WGS	5360626.0	Good		62	98.2	99.4	100.0	0.3
3268	573.20685	Klebsiella pneumoniae strain EuSCAPE_UK070	WGS	5510121.0	Good		98	98.0	99.3	99.7	1.0
3269	573.20687	Klebsiella pneumoniae strain EuSCAPE_SI021	WGS	5604235.0	Good		70	97.8	99.6	100.0	0.0
3270	573.20694	Klebsiella pneumoniae strain EuSCAPE_UK099	WGS	5316963.0	Good		45	98.2	99.3	99.7	0.3
3271	573.20698	Klebsiella pneumoniae strain EuSCAPE_UK115	WGS	5582488.0	Good		120	97.5	99.2	100.0	0.0
3272	573.20711	Klebsiella pneumoniae strain EuSCAPE_HR005	WGS	5477961.0	Good		76	97.4	99.0	100.0	0.3
3273	573.20717	Klebsiella pneumoniae strain EuSCAPE_SI026	WGS	5708784.0	Good		66	97.5	99.2	100.0	1.7
3274	573.20719	Klebsiella pneumoniae strain EuSCAPE_RS018	WGS	5621263.0	Good		81	98.0	99.4	100.0	0.3
3275	573.20723	Klebsiella pneumoniae strain EuSCAPE_RS044	WGS	5631974.0	Good		91	97.6	99.4	100.0	0.3
3276	573.20728	Klebsiella pneumoniae strain EuSCAPE_RS051	WGS	5622314.0	Good		120	97.9	99.5	100.0	0.0
3277	573.20737	Klebsiella pneumoniae strain EuSCAPE_LU007	WGS	5352406.0	Good		78	98.1	99.3	100.0	0.3
3278	573.20742	Klebsiella pneumoniae strain EuSCAPE_LU005	WGS	5616765.0	Good		87	97.8	99.4	100.0	0.3
3279	573.20744	Klebsiella pneumoniae strain EuSCAPE_LU008	WGS	5675016.0	Good		119	97.9	99.6	100.0	0.3
3280	573.20749	Klebsiella pneumoniae strain EuSCAPE_LU014	WGS	5421151.0	Good		75	98.0	99.5	100.0	0.0
3281	573.20751	Klebsiella pneumoniae strain EuSCAPE_LU015	WGS	5402142.0	Good		49	98.2	99.5	100.0	0.3
3282	573.20752	Klebsiella pneumoniae strain EuSCAPE_LU019	WGS	5774150.0	Good		134	98.1	99.4	100.0	0.3
3283	573.20756	Klebsiella pneumoniae strain EuSCAPE_SC001	WGS	5581839.0	Good		94	97.7	99.5	100.0	0.3
3284	573.20759	Klebsiella pneumoniae strain EuSCAPE_UK001	WGS	5552652.0	Good		81	98.1	99.6	100.0	0.0
3285	573.20764	Klebsiella pneumoniae strain EuSCAPE_UK058	WGS	5427566.0	Good		106	98.0	99.6	100.0	0.0
3286	573.20766	Klebsiella pneumoniae strain EuSCAPE_RO007	WGS	5588000.0	Good		64	97.7	99.5	100.0	0.0
3287	573.20822	Klebsiella pneumoniae strain EuSCAPE_RO094	WGS	5373670.0	Good		65	98.1	99.3	100.0	0.3
3288	573.20823	Klebsiella pneumoniae strain EuSCAPE_RO015	WGS	5669527.0	Good		99	97.9	99.4	100.0	0.0
3289	573.20826	Klebsiella pneumoniae strain EuSCAPE_RO097	WGS	5463666.0	Good		65	97.9	99.4	99.7	0.0
3290	573.20830	Klebsiella pneumoniae strain EuSCAPE_RO021	WGS	5669028.0	Good		84	98.1	99.6	100.0	0.0
3291	573.20831	Klebsiella pneumoniae strain EuSCAPE_RO017	WGS	5482884.0	Good		80	98.2	99.6	100.0	0.0
3292	573.20833	Klebsiella pneumoniae strain EuSCAPE_RO100	WGS	5625613.0	Good		123	97.8	99.6	100.0	0.2
3293	573.20836	Klebsiella pneumoniae strain EuSCAPE_RO026	WGS	5682965.0	Good		133	97.5	99.3	100.0	0.0
3294	573.20837	Klebsiella pneumoniae strain EuSCAPE_RO028	WGS	5632737.0	Good		96	98.2	99.6	100.0	1.0
3295	573.20841	Klebsiella pneumoniae strain EuSCAPE_RO032	WGS	5666125.0	Good		100	97.8	99.5	100.0	0.3
3296	573.20846	Klebsiella pneumoniae strain EuSCAPE_RO029	WGS	5692074.0	Good		96	97.8	99.3	100.0	0.0
3297	573.20849	Klebsiella pneumoniae strain EuSCAPE_RO041	WGS	5353839.0	Good		92	97.9	99.5	100.0	0.7
3298	573.20857	Klebsiella pneumoniae strain EuSCAPE_UK019	WGS	5449025.0	Good		83	98.0	99.5	100.0	0.0
3299	573.20864	Klebsiella pneumoniae strain EuSCAPE_RO005	WGS	5619616.0	Good		130	97.9	99.3	100.0	1.0
3300	573.20869	Klebsiella pneumoniae strain EuSCAPE_UK041	WGS	5674278.0	Good		113	97.3	99.4	100.0	0.0
3301	573.20870	Klebsiella pneumoniae strain EuSCAPE_RO102	WGS	5812849.0	Good		108	97.6	99.5	100.0	0.3
3302	573.20879	Klebsiella pneumoniae strain EuSCAPE_HR101	WGS	5370136.0	Good		50	97.9	99.4	100.0	0.0
3303	573.20884	Klebsiella pneumoniae strain EuSCAPE_RS011	WGS	5567621.0	Good		78	98.0	99.5	100.0	0.2
3304	573.20894	Klebsiella pneumoniae strain EuSCAPE_RS029	WGS	5490383.0	Good		83	98.1	99.6	100.0	0.3
3305	573.20895	Klebsiella pneumoniae strain EuSCAPE_RS032	WGS	5645870.0	Good		94	98.0	99.6	100.0	0.3
3306	573.20897	Klebsiella pneumoniae strain EuSCAPE_RS034	WGS	5797143.0	Good		127	97.8	99.5	100.0	0.3
3307	573.20901	Klebsiella pneumoniae strain EuSCAPE_RS041	WGS	5573298.0	Good		141	97.9	99.5	100.0	0.0
3308	573.20903	Klebsiella pneumoniae strain EuSCAPE_RS047	WGS	5507123.0	Good		69	97.6	99.4	99.7	0.3
3309	573.20908	Klebsiella pneumoniae strain EuSCAPE_RS049	WGS	5619247.0	Good		128	97.9	99.5	100.0	0.0
3310	573.20928	Klebsiella pneumoniae strain EuSCAPE_RS083	WGS	5720439.0	Good		78	97.5	99.6	100.0	0.7
3311	573.20934	Klebsiella pneumoniae strain EuSCAPE_RS100	WGS	5690234.0	Good		136	97.9	99.5	100.0	0.0
3312	573.20941	Klebsiella pneumoniae strain EuSCAPE_RO125	WGS	5573085.0	Good		82	97.8	99.4	100.0	0.0
3313	573.20945	Klebsiella pneumoniae strain EuSCAPE_HR007	WGS	5452508.0	Good		90	98.0	99.6	100.0	0.3
3314	573.20956	Klebsiella pneumoniae strain EuSCAPE_HR017	WGS	5840357.0	Good		97	97.8	99.4	100.0	0.3
3315	573.20958	Klebsiella pneumoniae strain EuSCAPE_HR024	WGS	5756389.0	Good		142	97.9	99.4	100.0	0.3
3316	573.20960	Klebsiella pneumoniae strain EuSCAPE_RO107	WGS	5757930.0	Good		123	97.7	99.4	100.0	0.0
3317	573.20961	Klebsiella pneumoniae strain EuSCAPE_HR026	WGS	5511532.0	Good		69	97.9	99.5	100.0	0.0
3318	573.20963	Klebsiella pneumoniae strain EuSCAPE_HR032	WGS	5501804.0	Good		90	98.2	99.6	100.0	0.0
3319	573.20964	Klebsiella pneumoniae strain EuSCAPE_RO108	WGS	5467436.0	Good		79	97.5	99.6	100.0	0.7
3320	573.20968	Klebsiella pneumoniae strain EuSCAPE_HR035	WGS	5586185.0	Good		116	97.7	99.4	100.0	0.0
