	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1355	562.5160	Escherichia coli upec-259	WGS	5177389.0	Good		75	98.0	99.8	100.0	1.1
1356	562.5181	Escherichia coli upec-236	WGS	5149265.0	Good		70	99.0	99.8	99.6	0.0
1357	562.5183	Escherichia coli upec-233	WGS	5091434.0	Good		99	99.0	99.7	100.0	0.4
1358	562.5190	Escherichia coli upec-227	WGS	4972791.0	Good		79	98.4	99.7	100.0	0.4
1359	562.5203	Escherichia coli upec-213	WGS	4953466.0	Good		63	99.3	99.9	100.0	0.0
1360	562.5228	Escherichia coli upec-185	WGS	5086233.0	Good		99	99.0	99.9	100.0	1.1
1361	562.5229	Escherichia coli upec-184	WGS	5115556.0	Good		60	99.0	99.8	100.0	0.0
1362	562.5231	Escherichia coli upec-181	WGS	5189489.0	Good		99	98.8	99.7	100.0	0.4
1363	562.5237	Escherichia coli upec-175	WGS	5108085.0	Good		76	99.1	99.6	100.0	0.7
1364	562.5238	Escherichia coli upec-173	WGS	4873971.0	Good		86	99.3	99.9	99.6	0.7
1365	562.5246	Escherichia coli upec-161	WGS	5196659.0	Good		76	98.4	99.7	100.0	0.4
1366	562.5266	Escherichia coli upec-140	WGS	5129787.0	Good		72	98.5	99.6	100.0	0.4
1367	562.5268	Escherichia coli upec-139	WGS	5021481.0	Good		62	99.0	99.8	99.6	0.0
1368	562.5294	Escherichia coli upec-114	WGS	4929988.0	Good		69	98.7	99.6	100.0	0.0
1369	562.5299	Escherichia coli upec-109	WGS	5208910.0	Good		86	99.0	99.9	100.0	0.0
1370	562.5300	Escherichia coli upec-108	WGS	5035666.0	Good		88	98.2	99.6	100.0	0.0
1371	562.5314	Escherichia coli blood-90187	WGS	5044767.0	Good		100	98.8	99.6	99.6	0.4
1372	562.5322	Escherichia coli blood-11-0068	WGS	5236316.0	Good		94	98.4	99.7	100.0	0.4
1373	562.5335	Escherichia coli blood-10-1215	WGS	4881188.0	Good		88	97.3	99.6	100.0	1.1
1374	562.5361	Escherichia coli blood-09-1229	WGS	5224188.0	Good		95	99.0	99.5	100.0	0.0
1375	562.5376	Escherichia coli blood-09-0389	WGS	4935039.0	Good		33	99.3	99.8	100.0	0.4
1376	562.5377	Escherichia coli blood-09-0341	WGS	5292525.0	Good		100	98.2	99.6	100.0	0.0
1377	562.5397	Escherichia coli blood-08-0997	WGS	5238529.0	Good		100	98.7	99.9	100.0	0.4
1378	562.5399	Escherichia coli blood-08-0654	WGS	5198537.0	Good		80	99.2	99.8	100.0	0.0
1379	562.5741	Escherichia coli RM9387	Complete	4995948.0	Good	1.0	2	98.9	99.9	100.0	0.0
1380	562.5743	Escherichia coli 6409	WGS	5114781.0	Good	2.0	3	99.2	99.9	99.6	0.4
1381	562.5744	Escherichia coli 789	Complete	5273074.0	Good	3.0	4	98.7	99.9	100.0	0.4
1382	562.6959	Escherichia coli strain ST540	Complete	4807977.0	Good		1	97.8	99.6	100.0	1.8
1383	562.6960	Escherichia coli strain ST540	Complete	4875682.0	Good		1	97.6	99.6	100.0	1.1
1384	562.6961	Escherichia coli strain ST2747	Complete	5054509.0	Good		1	98.8	99.9	100.0	0.4
1385	562.6962	Escherichia coli strain ST2747	Complete	4998910.0	Good		1	98.9	99.8	100.0	0.0
1386	562.6965	Escherichia coli strain UCD_JA17	WGS	5059130.0	Good		98	98.9	99.9	100.0	0.4
1387	562.6987	Escherichia coli strain 2009-46	WGS	5139229.0	Good		89	98.4	99.8	100.0	0.0
1388	562.6989	Escherichia coli strain EC2	WGS	5018127.0	Good		76	99.3	99.8	100.0	0.0
1389	562.6990	Escherichia coli strain EC1	WGS	5014444.0	Good		64	99.3	99.8	100.0	0.0
1390	562.6994	Escherichia coli strain UCD_JA65_pb	WGS	4876096.0	Good		3	99.2	99.9	100.0	0.0
1391	562.7037	Escherichia coli strain fhi	WGS	4978575.0	Good		66	99.2	99.9	100.0	0.0
1392	562.7050	Escherichia coli strain fhi	WGS	5121027.0	Good		89	98.9	99.9	99.6	0.0
1393	562.7119	Escherichia coli strain FHI72	WGS	5297124.0	Good		42	98.3	99.6	100.0	1.1
1394	562.7126	Escherichia coli strain FHI89	WGS	4880447.0	Good		23	99.3	99.9	100.0	0.0
1395	562.7144	Escherichia coli strain FHI29	WGS	5264101.0	Good		32	98.7	99.8	100.0	0.7
1396	562.7281	Escherichia coli strain BIDMC103	WGS	4874120.0	Good		9	99.4	99.8	100.0	0.4
1397	562.7283	Escherichia coli strain BIDMC105	WGS	5211179.0	Good		13	98.3	99.7	100.0	0.4
1398	562.7468	Escherichia coli strain 300231	WGS	5125804.0	Good		79	97.6	98.8	98.9	0.7
1399	562.7475	Escherichia coli strain 401588	WGS	5102906.0	Good		100	98.4	99.9	100.0	0.4
1400	562.7517	Escherichia coli	WGS	4975474.0	Good		77	98.9	99.9	100.0	0.0
1401	562.7540	Escherichia coli	WGS	5012071.0	Good		100	98.6	99.6	100.0	0.4
1402	562.7549	Escherichia coli	WGS	5114090.0	Good		86	99.2	99.9	100.0	0.4
1403	562.7560	Escherichia coli	WGS	5238513.0	Good		80	98.2	99.7	100.0	0.4
1404	562.7562	Escherichia coli	WGS	5021533.0	Good		92	99.3	99.9	100.0	0.4
1405	562.7806	Escherichia coli strain UCD-JA30	WGS	5117610.0	Good		81	99.2	99.9	100.0	0.0
1406	562.7845	Escherichia coli strain MC1061	Complete	5027063.0	Good		1	99.1	99.6	98.2	0.0
1407	562.8020	Escherichia coli strain M17 - 1	WGS	5105186.0	Good		42	98.8	99.9	100.0	0.0
1408	562.8484	Escherichia coli strain 50870281	WGS	5221432.0	Good		68	98.4	100.0	100.0	0.7
1409	562.8489	Escherichia coli strain uk_P46212	Complete	5250410.0	Good	1.0	2	98.2	99.9	100.0	0.0
1410	562.8522	Escherichia coli strain ACN002	Complete	4879931.0	Good		1	99.3	99.9	100.0	0.0
1411	562.9028	Escherichia coli strain 852	WGS	5144905.0	Good		83	97.9	99.9	100.0	0.4
1412	562.9050	Escherichia coli strain B44	WGS	5210172.0	Good		100	98.4	99.6	100.0	0.0
1413	562.9053	Escherichia coli strain B51	WGS	5027639.0	Good		78	98.5	99.9	100.0	0.0
1414	562.9066	Escherichia coli strain B132	WGS	5124752.0	Good		95	98.2	99.5	100.0	0.7
1415	562.9076	Escherichia coli strain 105433	WGS	4820700.0	Good		89	99.0	99.5	100.0	0.4
1416	562.9099	Escherichia coli strain ZH193	Complete	5256378.0	Good	1.0	2	98.3	99.9	100.0	0.7
1417	562.9205	Escherichia coli strain UM131	WGS	5197415.0	Good		89	99.0	100.0	100.0	0.0
1418	562.9210	Escherichia coli strain UC5	WGS	4840937.0	Good		41	99.3	99.9	100.0	0.4
1419	562.9214	Escherichia coli strain UM147	WGS	5245631.0	Good		74	99.0	99.9	99.6	1.1
1420	562.9738	Escherichia coli strain 105547	WGS	4858207.0	Good		93	99.1	99.6	99.6	0.4
1421	562.9748	Escherichia coli strain STEC 1473	WGS	5038410.0	Good		84	99.5	100.0	100.0	0.0
1422	562.9752	Escherichia coli strain STEC 1270	WGS	5021049.0	Good		62	99.4	100.0	100.0	0.0
1423	562.9795	Escherichia coli strain STEC 200	WGS	5055076.0	Good		85	99.3	100.0	100.0	0.0
1424	562.9813	Escherichia coli strain STEC 2861	WGS	5085665.0	Good		59	99.3	99.9	100.0	0.0
1425	562.9814	Escherichia coli strain STEC 2894.1	WGS	5123701.0	Good		67	99.0	99.9	100.0	0.0
1426	562.9852	Escherichia coli strain STEC 645	WGS	5191702.0	Good		63	99.3	100.0	100.0	0.0
1427	562.9901	Escherichia coli strain sheep12	WGS	4903330.0	Good		60	99.1	99.8	100.0	0.0
1428	562.9925	Escherichia coli strain swine33	WGS	4869244.0	Good		72	99.0	99.9	100.0	0.4
1429	562.9927	Escherichia coli strain swine35	WGS	4849278.0	Good		65	98.6	99.9	100.0	0.0
1430	562.9934	Escherichia coli strain swine42	WGS	5060301.0	Good		55	99.0	99.9	100.0	0.0
1431	562.9935	Escherichia coli strain swine43	WGS	4976831.0	Good		53	98.9	99.9	100.0	0.0
1432	562.9954	Escherichia coli strain swine62	WGS	4851710.0	Good		77	97.7	99.3	100.0	0.7
1433	562.9957	Escherichia coli strain swine65	WGS	5140547.0	Good		66	98.6	99.6	100.0	0.0
1434	562.9965	Escherichia coli strain sheep17	WGS	5087169.0	Good		58	99.0	99.9	100.0	0.4
1435	562.9968	Escherichia coli strain sheep20	WGS	4821331.0	Good		68	99.6	99.9	100.0	0.4
1436	562.9973	Escherichia coli strain sheep25	WGS	5266914.0	Good		80	98.8	99.7	100.0	0.0
1437	566546.30	Escherichia coli W	Complete	5005347.0	Good	2.0	3	98.9	99.9	100.0	0.0
1438	585035.6	Escherichia coli S88	Complete	5166121.0	Good	1.0	2	99.0	99.9	100.0	0.0
1439	585055.56	Escherichia coli 55989	Complete	4989876.0	Good		1	98.3	99.9	100.0	0.0
1440	595495.17	Escherichia coli KO11FL	Complete	5027172.0	Good	1.0	2	98.7	99.8	99.6	0.4
1441	595495.5	Escherichia coli KO11FL	Complete	5029323.0	Good	2.0	3	98.7	99.9	100.0	0.0
1442	656380.3	Escherichia coli FVEC1412	WGS	5234178.0	Good	0.0	49	98.3	99.6	100.0	1.8
1443	670897.3	Escherichia coli 2362-75	WGS	5172545.0	Good	0.0	81	98.4	99.7	99.3	1.1
1444	670899.3	Escherichia coli RN587/1	WGS	5061577.0	Good	0.0	73	98.2	99.8	99.6	0.7
1445	754084.3	Escherichia coli STEC_B2F1	WGS	4989407.0	Good	0.0	37	99.2	99.9	100.0	0.0
1446	754085.3	Escherichia coli STEC_C165-02	WGS	5009267.0	Good	0.0	30	98.4	99.6	99.6	1.1
1447	754089.3	Escherichia coli STEC_MHI813	WGS	5233365.0	Good	0.0	30	99.1	99.7	100.0	0.0
1448	754090.3	Escherichia coli STEC_S1191	WGS	5145311.0	Good	0.0	39	98.8	99.7	100.0	0.0
1449	868133.3	Escherichia coli DEC1A	WGS	5108720.0	Good	0.0	63	97.9	99.0	98.1	0.7
1450	868137.3	Escherichia coli DEC1E	WGS	5153920.0	Good	0.0	50	98.4	99.7	99.3	0.7
1451	868169.3	Escherichia coli DEC7E	WGS	5138978.0	Good	0.0	57	98.7	99.9	100.0	0.4
1452	868186.3	Escherichia coli DEC11A	WGS	5215872.0	Good	0.0	56	99.3	99.9	100.0	0.0
1453	868198.3	Escherichia coli DEC13C	WGS	5294966.0	Good	0.0	68	99.0	99.9	100.0	1.1
1454	868199.3	Escherichia coli DEC13D	WGS	5009832.0	Good	0.0	42	99.3	99.8	99.6	0.4
1455	869677.4	Escherichia coli 96.0497	WGS	5014260.0	Good	0.0	13	99.3	99.9	100.0	0.0
1456	869680.4	Escherichia coli 93.0624	WGS	5279127.0	Good	0.0	49	99.1	99.9	100.0	0.4
1457	869683.4	Escherichia coli 96.154	WGS	4954383.0	Good	0.0	3	99.2	99.9	100.0	0.0
1458	869692.4	Escherichia coli 3003	WGS	4917326.0	Good	0.0	8	98.7	99.9	100.0	0.0
1459	869729.3	Escherichia coli UM146	Complete	5107563.0	Good	1.0	2	98.7	99.9	100.0	1.1
1460	885276.3	Escherichia coli str. 'clone D i2'	Complete	5038386.0	Good	0.0	1	98.9	99.9	100.0	0.0
1461	562.16391	Escherichia coli strain KCJK5635	WGS	5023283.0	Good		82	97.6	99.5	100.0	0.0
1462	562.16394	Escherichia coli strain KCJK5636	WGS	5026884.0	Good		82	97.9	99.7	100.0	0.0
1463	562.16402	Escherichia coli strain KCJK1990	WGS	4874555.0	Good		82	99.0	99.9	100.0	0.7
1464	656392.3	Escherichia coli H296 strain H296	WGS	5301944.0	Good		56	98.5	99.9	100.0	0.0
1465	550675.3	Escherichia coli B175 strain B175	WGS	4813077.0	Good		51	99.2	100.0	100.0	0.7
1466	656441.3	Escherichia coli TA249 strain TA249	WGS	5246575.0	Good		36	98.6	99.9	100.0	0.7
1467	550679.3	Escherichia coli B574 strain B574	WGS	5043512.0	Good		36	99.0	100.0	100.0	0.0
1468	656442.3	Escherichia coli TA255 strain TA255	WGS	4908327.0	Good		26	98.0	99.8	100.0	1.1
1469	656400.3	Escherichia coli H420 strain H420	WGS	5181967.0	Good		80	98.6	99.6	100.0	0.0
1470	656387.3	Escherichia coli H223 strain H223	WGS	5132500.0	Good		79	99.2	100.0	100.0	0.4
1471	562.17279	Escherichia coli strain OLC999	WGS	5073598.0	Good		84	98.4	99.9	100.0	0.0
1472	562.17301	Escherichia coli strain OLC1000	WGS	5290952.0	Good		89	99.5	99.9	100.0	0.4
1473	562.16484	Escherichia coli strain MGH170	WGS	5133267.0	Good		7	99.2	99.9	100.0	0.4
1474	562.16488	Escherichia coli strain MGH188	WGS	4816301.0	Good		11	98.9	99.9	100.0	0.0
1475	562.17364	Escherichia coli strain BIDMC116	WGS	5072689.0	Good		9	99.0	99.9	100.0	0.0
1476	562.17626	Escherichia coli strain 5959	WGS	5171459.0	Good		85	99.4	100.0	100.0	0.0
1477	562.17635	Escherichia coli strain 5947	WGS	5087974.0	Good		44	99.0	100.0	100.0	0.0
1478	562.17638	Escherichia coli strain 5937	WGS	5193802.0	Good		81	99.3	99.9	100.0	0.7
1479	562.17729	Escherichia coli strain ECC-M	WGS	4860548.0	Good		78	98.7	99.9	100.0	0.0
1480	562.17731	Escherichia coli strain KCJK1886	WGS	5016360.0	Good		99	98.6	99.9	99.6	0.0
1481	562.28360	Escherichia coli strain NX_F9_1	WGS	4946153.0	Good		91	99.0	99.8	100.0	0.4
1482	1280957.3	Escherichia coli HVH 2 (4-6943160)	WGS	5164002.0	Good	0.0	44	98.9	99.9	100.0	0.0
1483	1280960.3	Escherichia coli HVH 5 (4-7148410)	WGS	5065174.0	Good	0.0	32	98.9	99.8	100.0	0.0
1484	1280963.3	Escherichia coli HVH 9 (4-6942539)	WGS	4869025.0	Good	0.0	31	98.7	99.7	100.0	0.0
1485	1280968.3	Escherichia coli HVH 17 (4-7473087)	WGS	5188024.0	Good	0.0	59	98.2	99.6	100.0	0.4
1486	1280978.3	Escherichia coli HVH 27 (4-7449267)	WGS	5090064.0	Good	0.0	41	98.9	99.9	100.0	0.0
1487	1280980.3	Escherichia coli HVH 29 (4-3418073)	WGS	5261066.0	Good	0.0	13	98.6	99.6	100.0	0.0
1488	1280982.3	Escherichia coli HVH 31 (4-2602156)	WGS	5022732.0	Good	0.0	44	98.8	99.9	100.0	0.4
1489	1280997.3	Escherichia coli HVH 48 (4-2658593)	WGS	5127193.0	Good	0.0	24	98.8	99.8	99.6	0.0
1490	1280998.3	Escherichia coli HVH 50 (4-2593475)	WGS	5051296.0	Good	0.0	94	98.2	99.4	99.6	0.4
1491	1280999.3	Escherichia coli HVH 51 (4-2172526)	WGS	5120731.0	Good	0.0	48	98.9	99.9	100.0	0.0
1492	1281000.3	Escherichia coli HVH 53 (4-0631051)	WGS	5266738.0	Good	0.0	76	99.0	99.6	100.0	0.0
1493	1281005.3	Escherichia coli HVH 59 (4-1119338)	WGS	5208726.0	Good	0.0	62	98.7	99.7	100.0	0.4
1494	1281008.3	Escherichia coli HVH 65 (4-2262045)	WGS	5250007.0	Good	0.0	58	99.1	99.7	100.0	0.4
1495	1281009.3	Escherichia coli HVH 68 (4-0888028)	WGS	5133011.0	Good	0.0	39	98.7	99.7	100.0	0.0
1496	1281018.3	Escherichia coli HVH 80 (4-2428830)	WGS	5160014.0	Good	0.0	37	99.0	99.8	100.0	0.7
1497	1281020.3	Escherichia coli HVH 83 (4-2051087)	WGS	5148027.0	Good	0.0	32	99.0	99.9	100.0	0.0
1498	1281027.3	Escherichia coli HVH 90 (4-3191362)	WGS	5154541.0	Good	0.0	31	98.3	99.7	100.0	0.4
1499	1281031.3	Escherichia coli HVH 95 (4-6074464)	WGS	5197996.0	Good	0.0	62	98.5	99.6	100.0	0.0
1500	1281036.3	Escherichia coli HVH 100 (4-2850729)	WGS	5258990.0	Good	0.0	32	98.7	99.8	100.0	0.0
1501	1281038.3	Escherichia coli HVH 102 (4-6906788)	WGS	5055910.0	Good	0.0	42	98.9	99.8	100.0	0.0
1502	1281047.3	Escherichia coli HVH 111 (4-7039018)	WGS	4906395.0	Good	0.0	23	99.0	99.9	100.0	0.0
1503	1281053.3	Escherichia coli HVH 116 (4-6879942)	WGS	5230060.0	Good	0.0	36	98.9	99.8	100.0	0.0
1504	1281066.3	Escherichia coli HVH 133 (4-4466519)	WGS	5201275.0	Good	0.0	21	98.9	99.7	100.0	0.0
1505	1281072.3	Escherichia coli HVH 139 (4-3192644)	WGS	5006892.0	Good	0.0	79	98.9	99.8	100.0	0.0
1506	1281074.3	Escherichia coli HVH 141 (4-5995973)	WGS	5160598.0	Good	0.0	31	98.3	99.6	100.0	0.0
1507	1281080.3	Escherichia coli HVH 147 (4-5893887)	WGS	4907252.0	Good	0.0	28	99.3	99.9	100.0	0.0
1508	1281081.3	Escherichia coli HVH 148 (4-3192490)	WGS	5231226.0	Good	0.0	75	98.6	99.7	100.0	0.4
1509	1281082.3	Escherichia coli HVH 149 (4-4451880)	WGS	5150742.0	Good	0.0	37	98.9	99.7	100.0	0.0
1510	1281088.3	Escherichia coli HVH 155 (4-4509048)	WGS	5265760.0	Good	0.0	16	98.7	99.7	100.0	0.0
1511	1281089.3	Escherichia coli HVH 156 (4-3206505)	WGS	5298178.0	Good	0.0	34	98.6	99.7	100.0	0.4
1512	1281091.3	Escherichia coli HVH 158 (4-3224287)	WGS	4939327.0	Good	0.0	42	98.7	99.6	100.0	0.7
1513	1281092.3	Escherichia coli HVH 159 (4-5818141)	WGS	5225330.0	Good	0.0	44	98.9	99.9	100.0	0.0
1514	1281093.3	Escherichia coli HVH 160 (4-5695937)	WGS	5253263.0	Good	0.0	46	98.8	99.7	100.0	0.0
1515	1281099.3	Escherichia coli HVH 169 (4-1075578)	WGS	5159630.0	Good	0.0	47	98.9	99.9	100.0	0.0
1516	1281106.3	Escherichia coli HVH 177 (4-2876612)	WGS	5050003.0	Good	0.0	19	98.8	99.6	100.0	0.0
1517	1281115.3	Escherichia coli HVH 188 (4-2356988)	WGS	5053825.0	Good	0.0	33	98.7	99.8	100.0	0.0
1518	1281121.3	Escherichia coli HVH 194 (4-2356805)	WGS	5159546.0	Good	0.0	37	98.7	99.6	100.0	0.4
1519	1281125.3	Escherichia coli HVH 198 (4-3206106)	WGS	5071960.0	Good	0.0	32	98.7	99.7	100.0	0.0
1520	1281133.3	Escherichia coli HVH 206 (4-3128229)	WGS	5275844.0	Good	0.0	17	98.2	99.5	100.0	0.0
1521	1281142.3	Escherichia coli HVH 215 (4-3008371)	WGS	5301471.0	Good	0.0	11	98.6	99.6	100.0	0.0
1522	1281143.3	Escherichia coli HVH 216 (4-3042952)	WGS	5217691.0	Good	0.0	37	98.9	99.9	100.0	0.0
1523	1281144.3	Escherichia coli HVH 217 (4-1022806)	WGS	5218824.0	Good	0.0	43	99.0	99.9	100.0	0.0
1524	1281148.3	Escherichia coli HVH 222 (4-2977443)	WGS	5107348.0	Good	0.0	66	98.8	99.7	100.0	0.4
1525	1281157.3	Escherichia coli KOEGE 32 (66a)	WGS	5196934.0	Good	0.0	38	99.0	99.8	100.0	0.7
1526	1281158.3	Escherichia coli KOEGE 33 (68a)	WGS	5238087.0	Good	0.0	42	99.3	99.9	100.0	0.4
1527	1281160.3	Escherichia coli KOEGE 43 (105a)	WGS	5116799.0	Good	0.0	40	98.8	99.9	100.0	1.1
1528	1281163.3	Escherichia coli KOEGE 58 (171a)	WGS	5032226.0	Good	0.0	45	98.5	99.8	100.0	0.0
1529	1281167.3	Escherichia coli KOEGE 70 (185a)	WGS	5180899.0	Good	0.0	36	98.7	99.8	100.0	0.0
1530	1281170.3	Escherichia coli KOEGE 77 (202a)	WGS	5269436.0	Good	0.0	56	99.0	99.6	100.0	0.0
1531	1281174.3	Escherichia coli UMEA 3022-1	WGS	5063952.0	Good	0.0	29	98.8	99.8	100.0	0.0
1532	1281178.3	Escherichia coli UMEA 3053-1	WGS	5172362.0	Good	0.0	45	99.3	99.9	100.0	0.0
1533	1281179.3	Escherichia coli UMEA 3065-1	WGS	5138078.0	Good	0.0	31	98.8	99.9	100.0	0.4
1534	1281187.3	Escherichia coli UMEA 3122-1	WGS	5153661.0	Good	0.0	69	98.7	99.8	99.6	0.0
1535	1281191.3	Escherichia coli UMEA 3144-1	WGS	5034544.0	Good	0.0	47	99.3	99.7	100.0	0.4
1536	1281192.3	Escherichia coli UMEA 3148-1	WGS	5076849.0	Good	0.0	59	98.1	99.6	99.6	0.0
1537	1281197.3	Escherichia coli UMEA 3159-1	WGS	5193545.0	Good	0.0	43	98.7	99.6	100.0	0.0
1538	1281200.3	Escherichia coli UMEA 3162-1	WGS	5226086.0	Good	0.0	49	99.0	99.8	100.0	0.0
1539	1281204.3	Escherichia coli UMEA 3174-1	WGS	5224171.0	Good	0.0	79	98.7	99.7	99.6	0.4
1540	1281220.3	Escherichia coli UMEA 3216-1	WGS	5006922.0	Good	0.0	34	99.0	99.7	100.0	0.4
1541	1281227.3	Escherichia coli UMEA 3240-1	WGS	5116733.0	Good	0.0	60	98.2	99.3	100.0	1.8
1542	1281230.3	Escherichia coli UMEA 3257-1	WGS	5233354.0	Good	0.0	61	98.8	99.9	100.0	0.0
1543	1281232.3	Escherichia coli UMEA 3268-1	WGS	5184094.0	Good	0.0	27	99.0	99.9	100.0	0.0
1544	1281236.3	Escherichia coli UMEA 3298-1	WGS	5196750.0	Good	0.0	46	99.0	99.7	100.0	0.0
1545	1281238.3	Escherichia coli UMEA 3314-1	WGS	4825448.0	Good	0.0	63	98.2	99.6	100.0	0.0
1546	1281242.3	Escherichia coli UMEA 3329-1	WGS	4958338.0	Good	0.0	37	98.8	99.6	99.6	0.0
1547	1281245.3	Escherichia coli UMEA 3341-1	WGS	5068091.0	Good	0.0	26	99.0	99.8	100.0	0.0
1548	1281250.3	Escherichia coli UMEA 3489-1	WGS	4909757.0	Good	0.0	22	98.0	99.8	100.0	0.7
1549	1281257.3	Escherichia coli UMEA 3652-1	WGS	5234535.0	Good	0.0	23	98.8	99.9	100.0	0.0
1550	1281258.3	Escherichia coli UMEA 3656-1	WGS	5061337.0	Good	0.0	28	98.9	99.7	98.2	0.4
1551	1281259.3	Escherichia coli UMEA 3662-1	WGS	5083031.0	Good	0.0	22	98.9	99.7	100.0	0.0
1552	1281262.3	Escherichia coli UMEA 3687-1	WGS	5111341.0	Good	0.0	48	98.7	99.7	99.6	0.7
1553	1281264.3	Escherichia coli UMEA 3694-1	WGS	5136093.0	Good	0.0	33	98.9	99.9	100.0	0.0
1554	1281268.3	Escherichia coli UMEA 3707-1	WGS	5213940.0	Good	0.0	43	98.8	99.9	100.0	0.0
1555	1281270.3	Escherichia coli UMEA 3805-1	WGS	5084473.0	Good	0.0	34	99.3	99.9	100.0	0.0
1556	1281279.3	Escherichia coli UMEA 4207-1	WGS	5125873.0	Good	0.0	30	99.0	99.9	100.0	0.0
1557	562.29002	Escherichia coli strain JEONG-9599	WGS	4931346.0	Good		96	98.5	99.9	100.0	0.4
1558	562.34084	Escherichia coli strain GE3	Complete	5035086.0	Good	1.0	2	99.5	99.9	100.0	0.4
1559	562.19599	Escherichia coli strain E1637	WGS	4983137.0	Good		72	99.0	99.4	100.0	0.4
1560	562.19604	Escherichia coli strain E704	WGS	4881001.0	Good		99	98.3	99.5	100.0	0.0
1561	562.19606	Escherichia coli strain E1674	WGS	4923579.0	Good		71	99.0	99.4	100.0	0.4
1562	562.31000	Escherichia coli strain WI2 isolate	Complete	5053216.0	Good	4.0	5	99.3	99.9	100.0	0.4
1563	562.31038	Escherichia coli strain VREC0403	WGS	5106404.0	Good		67	98.0	99.6	100.0	0.7
1564	562.31045	Escherichia coli strain VREC0071	WGS	4886276.0	Good		73	99.6	99.9	100.0	0.0
1565	562.31051	Escherichia coli strain VREC0153	WGS	4994402.0	Good		49	98.8	99.9	100.0	0.0
1566	562.31054	Escherichia coli strain VREC0409	WGS	5020656.0	Good		83	99.2	99.9	100.0	0.0
1567	562.31059	Escherichia coli strain VREC0202	WGS	4871111.0	Good		90	98.4	99.5	100.0	0.4
1568	562.31064	Escherichia coli strain VREC0422	WGS	5049001.0	Good		53	99.3	99.9	100.0	0.0
1569	562.31069	Escherichia coli strain VREC0418	WGS	4829408.0	Good		41	98.5	99.6	100.0	0.0
1570	562.31071	Escherichia coli strain VREC0420	WGS	5107014.0	Good		46	99.3	99.9	100.0	0.0
1571	562.31079	Escherichia coli strain VREC0423	WGS	5073391.0	Good		62	99.3	99.9	100.0	0.0
1572	562.31082	Escherichia coli strain VREC0426	WGS	4980353.0	Good		59	99.3	99.9	100.0	0.4
1573	562.31089	Escherichia coli strain VREC0285	WGS	4924073.0	Good		53	98.2	99.3	100.0	0.0
1574	562.31092	Escherichia coli strain VREC0280	WGS	4872932.0	Good		98	98.4	99.6	100.0	0.0
1575	562.31109	Escherichia coli strain VREC0297	WGS	5102595.0	Good		84	98.9	99.8	100.0	0.0
1576	562.31122	Escherichia coli strain VREC0454	WGS	4954475.0	Good		43	98.7	99.9	100.0	0.0
1577	562.31127	Escherichia coli strain VREC0489	WGS	5103072.0	Good		73	99.4	99.9	100.0	0.4
1578	562.31132	Escherichia coli strain VREC0476	WGS	5183892.0	Good		51	99.3	99.9	100.0	0.0
1579	562.31141	Escherichia coli strain VREC0493	WGS	4968948.0	Good		65	98.6	99.9	99.6	0.0
1580	562.31146	Escherichia coli strain VREC0497	WGS	5074361.0	Good		50	98.9	99.9	100.0	0.0
1581	562.31153	Escherichia coli strain VREC0362	WGS	4812645.0	Good		81	99.0	99.9	100.0	0.0
1582	562.31155	Escherichia coli strain VREC0477	WGS	5000724.0	Good		63	99.4	99.9	100.0	0.4
1583	562.31159	Escherichia coli strain VREC0503	WGS	5186080.0	Good		71	99.2	99.9	100.0	0.4
1584	562.31174	Escherichia coli strain VREC0510	WGS	4926165.0	Good		58	99.1	99.9	100.0	0.0
1585	562.31179	Escherichia coli strain VREC0533	WGS	5120750.0	Good		37	98.3	99.7	100.0	0.4
1586	562.31181	Escherichia coli strain VREC0534	WGS	4995589.0	Good		65	98.8	99.9	100.0	0.0
1587	562.31182	Escherichia coli strain VREC0547	WGS	5079407.0	Good		87	99.0	99.9	100.0	0.4
1588	562.31183	Escherichia coli strain VREC0391	WGS	4836914.0	Good		98	98.6	99.9	99.6	0.0
1589	562.31188	Escherichia coli strain VREC0571	WGS	5215721.0	Good		62	99.0	99.6	100.0	0.0
1590	562.31189	Escherichia coli strain VREC0578	WGS	4889021.0	Good		79	98.7	99.7	100.0	1.1
1591	562.31192	Escherichia coli strain VREC0570	WGS	5151424.0	Good		68	98.6	99.6	100.0	0.4
1592	562.31202	Escherichia coli strain VREC0568	WGS	4977569.0	Good		90	98.9	99.9	100.0	0.1
1593	562.31203	Escherichia coli strain VREC0594	WGS	4812846.0	Good		60	99.2	99.7	100.0	0.7
1594	562.31211	Escherichia coli strain VREC0575	WGS	4919560.0	Good		77	99.4	99.9	100.0	0.0
1595	562.31214	Escherichia coli strain VREC0607	WGS	5228083.0	Good		80	98.4	99.9	100.0	0.0
1596	562.31217	Escherichia coli strain VREC0603	WGS	5035572.0	Good		54	99.2	99.9	100.0	0.4
1597	562.31218	Escherichia coli strain VREC0585	WGS	4903804.0	Good		93	98.3	99.9	100.0	0.4
1598	562.31220	Escherichia coli strain VREC0584	WGS	5038393.0	Good		50	99.2	99.9	100.0	0.4
1599	562.31222	Escherichia coli strain VREC0581	WGS	4890161.0	Good		77	98.8	99.7	100.0	1.1
